Date,2020-12-23 09:21:36
Filename,STFMK-20201105-LW19-2373_20201223_092136_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007222,
Data Length,12000,
0,0.0054151826,
0.00025,-0.0018922554,
0.0005,-0.0080629243,
0.00075,-0.0070073386,
0.001,0.0033849899,
0.00125,0.0023983344,
0.0015,-0.0097896233,
0.00175,-0.0093424767,
0.002,-0.0053321761,
0.00225,-0.0059871711,
0.0025,-0.0064584482,
0.00275,-0.0080587976,
0.003,-0.0015724674,
0.00325,0.0003178719,
0.0035,-0.0058691548,
0.00375,-0.0042317454,
0.004,0.0012944347,
0.00425,0.0087685473,
0.0045,0.0025655259,
0.00475,0.0048081991,
0.005,0.0046677804,
0.00525,0.0103997048,
0.0055,0.0042410190,
0.00575,-0.0026754136,
0.006,-0.0033886083,
0.00625,-0.0006232745,
0.0065,-0.0029632237,
0.00675,-0.0098895244,
0.007,-0.0148943895,
0.00725,-0.0115283942,
0.0075,-0.0105463006,
0.00775,-0.0124615375,
0.008,-0.0144868111,
0.00825,-0.0030132080,
0.0085,-0.0007592917,
0.00875,-0.0044489861,
0.009,-0.0056116031,
0.00925,0.0032734682,
0.0095,0.0070838775,
0.00975,-0.0008553524,
0.01,-0.0038801830,
0.01025,0.0007875455,
0.0105,-0.0001204686,
0.01075,-0.0044071833,
0.011,-0.0087622125,
0.01125,-0.0082045430,
0.0115,-0.0051827407,
0.01175,-0.0046234149,
0.012,-0.0088664601,
0.01225,-0.0140890116,
0.0125,-0.0078994352,
0.01275,-0.0041751117,
0.013,-0.0076975664,
0.01325,-0.0072276588,
0.0135,-0.0001876685,
0.01375,0.0002537442,
0.014,-0.0038607256,
0.01425,-0.0071157748,
0.0145,0.0007171300,
0.01475,0.0082826661,
0.015,0.0072687841,
0.01525,-0.0002513378,
0.0155,0.0048122518,
0.01575,0.0070669372,
0.016,0.0038549970,
0.01625,-0.0028419655,
0.0165,-0.0028574211,
0.01675,0.0002859134,
0.017,-0.0010250562,
0.01725,-0.0085545061,
0.0175,-0.0089467913,
0.01775,-0.0026826905,
0.018,-0.0030839280,
0.01825,-0.0096533243,
0.0185,-0.0058236606,
0.01875,0.0006907189,
0.019,0.0040017567,
0.01925,0.0006169780,
0.0195,-0.0020408626,
0.01975,0.0018598594,
0.02,0.0046186345,
0.02025,0.0033102403,
0.0205,0.0013609760,
0.02075,-0.0002528680,
0.021,0.0035996644,
0.02125,0.0010311725,
0.0215,-0.0042122593,
0.02175,-0.0025103206,
0.022,0.0051892586,
0.02225,0.0039263861,
0.0225,-0.0022043588,
0.02275,-0.0016677380,
0.023,0.0081584668,
0.02325,0.0119678825,
0.0235,0.0086255670,
0.02375,0.0051039760,
0.024,0.0131850932,
0.02425,0.0102978665,
0.0245,0.0068300171,
0.02475,0.0031524685,
0.025,0.0024767348,
0.02525,0.0066870851,
0.0255,0.0010677436,
0.02575,-0.0028229516,
0.026,0.0017579076,
0.02625,0.0045877760,
0.0265,0.0033256621,
0.02675,-0.0025242483,
0.027,0.0045794514,
0.02725,0.0096627790,
0.0275,0.0104685929,
0.02775,0.0062125786,
0.028,0.0015078894,
0.02825,0.0039413646,
0.0285,0.0093177781,
0.02875,0.0101069622,
0.029,0.0059076641,
0.02925,0.0098333508,
0.0295,0.0137440264,
0.02975,0.0053610322,
0.03,0.0009367565,
0.03025,0.0051625567,
0.0305,0.0086306147,
0.03075,-0.0016020051,
0.031,-0.0125932554,
0.03125,-0.0084745707,
0.0315,-0.0032696677,
0.03175,-0.0015260307,
0.032,-0.0067423680,
0.03225,-0.0031853709,
0.0325,0.0065580234,
0.03275,0.0103640938,
0.033,0.0115662822,
0.03325,0.0088564213,
0.0335,0.0129425358,
0.03375,0.0117380042,
0.034,0.0063195257,
0.03425,0.0023205839,
0.0345,0.0054641115,
0.03475,0.0087638004,
0.035,-0.0032114359,
0.03525,-0.0089938445,
0.0355,-0.0049695428,
0.03575,-0.0006412385,
0.036,0.0018688221,
0.03625,-0.0086625936,
0.0365,-0.0093942480,
0.03675,-0.0048481016,
0.037,-0.0031276518,
0.03725,-0.0040171733,
0.0375,-0.0044186926,
0.03775,0.0027633631,
0.038,0.0040262681,
0.03825,-0.0003398265,
0.0385,0.0010894944,
0.03875,0.0060881032,
0.039,0.0103075877,
0.03925,0.0024055524,
0.0395,-0.0044178599,
0.03975,0.0007711112,
0.04,0.0064886119,
0.04025,0.0023568587,
0.0405,-0.0108188875,
0.04075,-0.0101626003,
0.041,-0.0043356642,
0.04125,-0.0068321633,
0.0415,-0.0153351938,
0.04175,-0.0140234372,
0.042,-0.0043391120,
0.04225,-0.0087097781,
0.0425,-0.0120753711,
0.04275,-0.0091007799,
0.043,0.0011733231,
0.04325,0.0060218247,
0.0435,-0.0011218844,
0.04375,-0.0022077775,
0.044,-0.0006929025,
0.04425,0.0025789617,
0.0445,0.0019732171,
0.04475,-0.0046080798,
0.045,-0.0072579496,
0.04525,-0.0055979602,
0.0455,-0.0078446977,
0.04575,-0.0171715915,
0.046,-0.0143954800,
0.04625,-0.0093497578,
0.0465,-0.0063818302,
0.04675,-0.0137702748,
0.047,-0.0143918255,
0.04725,-0.0037703023,
0.0475,-0.0005712112,
0.04775,-0.0062656868,
0.048,-0.0060652313,
0.04825,-0.0020178258,
0.0485,0.0040665139,
0.04875,-0.0000217803,
