Date,2020-12-23 09:19:39
Filename,STFMK-20201105-LW19-2373_20201223_091939_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007286,
Data Length,12000,
0,0.0044939299,
0.00025,0.0100416988,
0.0005,0.0102588926,
0.00075,0.0055935145,
0.001,0.0064076800,
0.00125,0.0108202258,
0.0015,0.0077172508,
0.00175,0.0023445343,
0.002,0.0045282855,
0.00225,0.0060059931,
0.0025,0.0038738358,
0.00275,-0.0083072316,
0.003,-0.0056785028,
0.00325,0.0016512508,
0.0035,0.0003005870,
0.00375,-0.0045211059,
0.004,-0.0022506285,
0.00425,0.0013198768,
0.0045,0.0016949954,
0.00475,0.0050593223,
0.005,0.0025884863,
0.00525,0.0029562844,
0.0055,0.0064999773,
0.00575,0.0046204492,
0.006,0.0038641996,
0.00625,0.0013411063,
0.0065,0.0058110249,
0.00675,0.0033816902,
0.007,-0.0069202487,
0.00725,-0.0063653486,
0.0075,-0.0007005577,
0.00775,0.0032364712,
0.008,-0.0073958975,
0.00825,-0.0077164802,
0.0085,-0.0037653190,
0.00875,-0.0064069680,
0.009,-0.0063685849,
0.00925,-0.0116490331,
0.0095,-0.0026391842,
0.00975,-0.0011552467,
0.01,-0.0055634333,
0.01025,-0.0035870951,
0.0105,0.0004402795,
0.01075,0.0086416118,
0.011,0.0065277936,
0.01125,-0.0010848072,
0.0115,-0.0004487243,
0.01175,0.0018908152,
0.012,0.0002431342,
0.01225,-0.0100848395,
0.0125,-0.0095751230,
0.01275,-0.0079316441,
0.013,-0.0081790779,
0.01325,-0.0108009577,
0.0135,-0.0159236249,
0.01375,-0.0092583988,
0.014,-0.0041034212,
0.01425,-0.0055955751,
0.0145,-0.0093059326,
0.01475,-0.0021257326,
0.015,0.0052021123,
0.01525,-0.0025772012,
0.0155,-0.0072406135,
0.01575,-0.0045849606,
0.016,0.0003170061,
0.01625,-0.0004852382,
0.0165,-0.0096919304,
0.01675,-0.0039413450,
0.017,0.0019217789,
0.01725,0.0023964173,
0.0175,-0.0029271946,
0.01775,-0.0012554257,
0.018,0.0030254913,
0.01825,0.0036672805,
0.0185,-0.0032318933,
0.01875,-0.0075635528,
0.019,-0.0018256298,
0.01925,-0.0005953248,
0.0195,-0.0068348111,
0.01975,-0.0059265825,
0.02,-0.0018068607,
0.02025,0.0016118189,
0.0205,-0.0048558940,
0.02075,-0.0069830054,
0.021,-0.0018042030,
0.02125,0.0023758889,
0.0215,0.0001935523,
0.02175,-0.0011754468,
0.022,-0.0059936405,
0.02225,-0.0023274175,
0.0225,-0.0009988258,
0.02275,-0.0061847195,
0.023,-0.0069546290,
0.02325,-0.0025040258,
0.0235,0.0020564306,
0.02375,-0.0039728549,
0.024,-0.0037798306,
0.02425,0.0031027752,
0.0245,0.0068082968,
0.02475,0.0030182656,
0.025,-0.0028561214,
0.02525,0.0060690586,
0.0255,0.0098308958,
0.02575,0.0033467058,
0.026,-0.0034724593,
0.02625,-0.0016493142,
0.0265,0.0048317253,
0.02675,0.0021810324,
0.027,-0.0019169744,
0.02725,-0.0022335467,
0.0275,0.0028169050,
0.02775,0.0021223424,
0.028,-0.0015077423,
0.02825,0.0023220552,
0.0285,0.0093491301,
0.02875,0.0120090432,
0.029,0.0056441603,
0.02925,0.0028394870,
0.0295,0.0115531692,
0.02975,0.0154592982,
0.03,0.0139162121,
0.03025,0.0024059226,
0.0305,0.0061408812,
0.03075,0.0116831418,
0.031,0.0105467979,
0.03125,0.0038742027,
0.0315,0.0023402346,
0.03175,0.0085521471,
