Date,2020-12-23 09:09:21
Filename,STFMK-20201105-LW19-2373_20201223_090921_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007176,
Data Length,12000,
0,0.0022430366,
0.00025,-0.0015364641,
0.0005,-0.0026577935,
0.00075,0.0044199177,
0.001,0.0043038856,
0.00125,-0.0019164443,
0.0015,0.0026827976,
0.00175,0.0092414664,
0.002,0.0173163414,
0.00225,0.0125396326,
0.0025,0.0104415901,
0.00275,0.0187696218,
0.003,0.0184099153,
0.00325,0.0096311048,
0.0035,0.0037041185,
0.00375,0.0064517707,
0.004,0.0095578413,
0.00425,0.0036526569,
0.0045,-0.0033062485,
0.00475,-0.0013458071,
0.005,0.0049569001,
0.00525,0.0018890451,
0.0055,-0.0060841134,
0.00575,-0.0032125874,
0.006,0.0022190199,
0.00625,0.0015833374,
0.0065,-0.0069804331,
0.00675,-0.0077863666,
0.007,0.0044219475,
0.00725,0.0045880666,
0.0075,-0.0037675458,
0.00775,-0.0044028154,
0.008,0.0049478849,
0.00825,0.0104864975,
0.0085,0.0080642384,
0.00875,0.0030783066,
0.009,0.0031195921,
0.00925,0.0091316001,
0.0095,0.0048027346,
0.00975,-0.0031563547,
0.01,-0.0072725951,
0.01025,-0.0056918529,
0.0105,-0.0108149918,
0.01075,-0.0200161412,
0.011,-0.0183947273,
0.01125,-0.0084240725,
0.0115,-0.0037298803,
0.01175,-0.0140445353,
0.012,-0.0150871482,
0.01225,-0.0001829783,
0.0125,0.0062077967,
0.01275,0.0017068326,
0.013,-0.0019741480,
0.01325,0.0055712610,
0.0135,0.0078671752,
0.01375,0.0030732509,
0.014,-0.0004278011,
0.01425,0.0013737006,
0.0145,0.0019917826,
0.01475,-0.0066008042,
0.015,-0.0120877232,
0.01525,-0.0128814690,
0.0155,-0.0094845248,
0.01575,-0.0086305887,
0.016,-0.0184008554,
0.01625,-0.0210478995,
0.0165,-0.0124378968,
0.01675,-0.0069836457,
0.017,-0.0073642861,
0.01725,-0.0153507870,
0.0175,-0.0126392152,
0.01775,-0.0030611022,
0.018,-0.0040383390,
0.01825,-0.0058771959,
0.0185,0.0023654646,
0.01875,0.0079965042,
0.019,0.0021268865,
0.01925,-0.0038769038,
0.0195,-0.0009178950,
0.01975,0.0080143828,
0.02,0.0061503360,
0.02025,-0.0032151272,
0.0205,-0.0063229557,
0.02075,-0.0034262983,
0.021,-0.0002482872,
0.02125,-0.0075958758,
0.0215,-0.0060649402,
0.02175,-0.0021273810,
0.022,-0.0008064703,
0.02225,-0.0072864937,
0.0225,-0.0160820298,
0.02275,-0.0101794433,
0.023,-0.0036182639,
0.02325,-0.0093687242,
0.0235,-0.0143915750,
0.02375,-0.0048397523,
0.024,0.0050440594,
0.02425,0.0019558975,
0.0245,-0.0005093014,
0.02475,0.0004892545,
0.025,0.0078287153,
0.02525,0.0075249444,
0.0255,0.0005497796,
0.02575,0.0008437874,
0.026,0.0040502758,
0.02625,0.0032217796,
0.0265,-0.0026323539,
0.02675,-0.0069033611,
