Date,2020-12-23 09:13:24
Filename,STFMK-20201105-LW19-2373_20201223_091324_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007019,
Data Length,12000,
0,0.0059750155,
0.00025,0.0002796116,
0.0005,0.0013451292,
0.00075,0.0102320407,
0.001,0.0071992138,
0.00125,0.0031360937,
0.0015,0.0030099123,
0.00175,0.0085824197,
0.002,0.0088646905,
0.00225,0.0018345647,
0.0025,-0.0033256193,
0.00275,0.0026429167,
0.003,0.0043906979,
0.00325,-0.0012915083,
0.0035,-0.0050420091,
0.00375,-0.0003790843,
0.004,0.0029011755,
0.00425,-0.0029181051,
0.0045,-0.0087645873,
0.00475,-0.0052754739,
0.005,-0.0019930878,
0.00525,0.0005840777,
0.0055,-0.0051381588,
0.00575,-0.0089824982,
0.006,-0.0030389610,
0.00625,0.0007096612,
0.0065,-0.0025766855,
0.00675,-0.0040700370,
0.007,-0.0012306754,
0.00725,0.0026647290,
0.0075,-0.0036985518,
0.00775,-0.0103470106,
0.008,-0.0025536255,
0.00825,0.0025438205,
0.0085,-0.0057377811,
0.00875,-0.0135555137,
0.009,-0.0085846232,
0.00925,-0.0035203006,
0.0095,-0.0055593993,
0.00975,-0.0130415345,
0.01,-0.0075990530,
0.01025,-0.0014790042,
0.0105,-0.0021958246,
0.01075,-0.0035728400,
0.011,-0.0017649780,
0.01125,0.0017261371,
0.0115,-0.0005366704,
0.01175,-0.0060120136,
0.012,-0.0066363579,
0.01225,-0.0029533701,
0.0125,-0.0020108738,
0.01275,-0.0109728323,
0.013,-0.0132797370,
0.01325,-0.0110193845,
0.0135,-0.0043865242,
0.01375,-0.0056684110,
0.014,-0.0096050873,
0.01425,-0.0117039513,
0.0145,-0.0046840687,
0.01475,-0.0029275322,
0.015,-0.0081018182,
0.01525,-0.0070789922,
0.0155,-0.0030573625,
0.01575,-0.0045578107,
0.016,-0.0097004957,
0.01625,-0.0067053782,
0.0165,0.0026883348,
0.01675,0.0036322987,
0.017,-0.0055386499,
0.01725,-0.0068866760,
0.0175,0.0003649940,
0.01775,0.0055187112,
0.018,0.0018989274,
0.01825,-0.0022596659,
0.0185,-0.0006758110,
0.01875,0.0009457273,
0.019,-0.0049392339,
0.01925,-0.0103532523,
0.0195,-0.0067723938,
0.01975,-0.0043001706,
0.02,-0.0088883527,
0.02025,-0.0114729078,
0.0205,-0.0034502484,
0.02075,0.0049368329,
0.021,0.0050559309,
0.02125,-0.0004208419,
0.0215,0.0014497093,
0.02175,0.0075265015,
0.022,0.0086630126,
0.02225,0.0066641541,
0.0225,0.0016480888,
0.02275,-0.0008610964,
0.023,0.0002992236,
0.02325,-0.0030944603,
0.0235,-0.0085586831,
0.02375,-0.0019364553,
0.024,0.0033426676,
0.02425,0.0029064873,
0.0245,-0.0065599983,
0.02475,-0.0014475199,
0.025,0.0091320965,
0.02525,0.0082582347,
0.0255,0.0022368873,
0.02575,-0.0000502545,
0.026,0.0051217205,
0.02625,0.0060638902,
0.0265,-0.0013056748,
0.02675,0.0035649468,
0.027,0.0081978915,
0.02725,0.0083713215,
0.0275,0.0026674597,
0.02775,0.0037201894,
0.028,0.0102034817,
0.02825,0.0130832829,
0.0285,0.0099769831,
0.02875,0.0036402685,
0.029,0.0098474883,
0.02925,0.0145975687,
0.0295,0.0100208642,
0.02975,0.0055897357,
0.03,0.0034356595,
0.03025,0.0085913725,
0.0305,0.0154075176,
0.03075,0.0117759220,
0.031,0.0082713524,
0.03125,0.0128432643,
0.0315,0.0132466992,
0.03175,0.0083088633,
0.032,0.0060211285,
0.03225,0.0104281008,
0.0325,0.0117843989,
0.03275,0.0007875538,
0.033,-0.0087551037,
0.03325,-0.0061318181,
0.0335,0.0018611937,
0.03375,0.0002333293,
0.034,-0.0044921432,
0.03425,-0.0018047888,
0.0345,0.0052321861,
0.03475,0.0111426990,
0.035,0.0026968187,
0.03525,0.0053267684,
0.0355,0.0104205459,
0.03575,0.0090921661,
0.036,0.0035489565,
0.03625,0.0001715689,
0.0365,0.0088050468,
0.03675,0.0033044803,
0.037,-0.0034965826,
0.03725,-0.0072320243,
0.0375,0.0030351016,
0.03775,0.0051402114,
0.038,-0.0037862798,
0.03825,-0.0064295200,
0.0385,-0.0054422808,
0.03875,-0.0029959190,
0.039,-0.0011117952,
0.03925,-0.0078646271,
0.0395,-0.0075869076,
0.03975,-0.0013225076,
0.04,0.0003546297,
0.04025,-0.0056232787,
0.0405,-0.0036466622,
0.04075,0.0032294830,
0.041,0.0058768033,
0.04125,0.0027416742,
0.0415,-0.0028689767,
0.04175,0.0006038005,
0.042,0.0007887438,
0.04225,-0.0078815585,
0.0425,-0.0126291988,
0.04275,-0.0051220530,
0.043,-0.0004891381,
0.04325,-0.0073690321,
0.0435,-0.0111550540,
0.04375,-0.0106848031,
0.044,-0.0052073309,
0.04425,-0.0074979239,
0.0445,-0.0145344343,
0.04475,-0.0090460666,
0.045,-0.0013426103,
0.04525,-0.0023616911,
0.0455,-0.0047171758,
0.04575,-0.0009439512,
0.046,0.0009875415,
0.04625,0.0029940109,
0.0465,-0.0028599962,
0.04675,-0.0075363088,
0.047,-0.0040640626,
0.04725,-0.0045975307,
0.0475,-0.0110876095,
0.04775,-0.0162124224,
0.048,-0.0130774528,
0.04825,-0.0058245286,
0.0485,-0.0083871735,
0.04875,-0.0182515960,
0.049,-0.0157233849,
0.04925,-0.0056501999,
0.0495,-0.0060168998,
0.04975,-0.0106875226,
0.05,-0.0113538168,
0.05025,-0.0052269027,
0.0505,-0.0012664037,
0.05075,-0.0006948569,
0.051,-0.0017259725,
0.05125,0.0048166043,
0.0515,0.0098591149,
0.05175,0.0015209023,
0.052,-0.0000543694,
0.05225,0.0019052719,
0.0525,0.0035430680,
0.05275,0.0040918998,
0.053,-0.0076350290,
0.05325,-0.0065402216,
0.0535,0.0036809000,
0.05375,0.0011830991,
0.054,-0.0125908498,
0.05425,-0.0117337089,
0.0545,-0.0034986821,
0.05475,-0.0030231660,
0.055,-0.0042804223,
0.05525,-0.0039103329,
0.0555,0.0004447302,
0.05575,0.0071533765,
0.056,-0.0014006053,
0.05625,0.0021594716,
0.0565,0.0082743159,
0.05675,0.0079633426,
0.057,0.0046193390,
0.05725,-0.0047969939,
0.0575,-0.0029648128,
0.05775,0.0044014817,
0.058,0.0050335648,
0.05825,-0.0020100232,
0.0585,0.0009614707,
0.05875,0.0087420521,
0.059,0.0093886219,
0.05925,0.0051324181,
0.0595,-0.0007353629,
0.05975,0.0094311228,
0.06,0.0115029421,
0.06025,0.0014752640,
0.0605,-0.0001761937,
0.06075,0.0043346416,
0.061,0.0080218455,
0.06125,-0.0016081379,
0.0615,-0.0026741559,
0.06175,0.0046850978,
0.062,0.0120468922,
0.06225,0.0089683002,
0.0625,0.0009224202,
0.06275,0.0077646170,
0.063,0.0089936964,
0.06325,0.0054719164,
0.0635,0.0047276439,
0.06375,-0.0012790163,
0.064,0.0094061466,
0.06425,0.0086112190,
0.0645,0.0037261969,
0.06475,0.0027756558,
0.065,0.0073199430,
0.06525,0.0140301334,
0.0655,0.0080824075,
0.06575,0.0061821467,
0.066,0.0089718318,
0.06625,0.0117940279,
0.0665,0.0055200602,
