Date,2020-12-23 09:14:18
Filename,STFMK-20201105-LW19-2373_20201223_091418_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007004,
Data Length,12000,
0,-0.0074306834,
0.00025,-0.0105124712,
0.0005,-0.0119062420,
0.00075,-0.0077738659,
0.001,-0.0044867955,
0.00125,-0.0026517170,
0.0015,-0.0022074911,
0.00175,0.0055420715,
0.002,0.0057231914,
0.00225,-0.0001583563,
0.0025,-0.0039084395,
0.00275,-0.0030153939,
0.003,0.0015507108,
0.00325,-0.0029756334,
0.0035,-0.0147942817,
0.00375,-0.0141612329,
0.004,-0.0081689991,
0.00425,-0.0049360055,
0.0045,-0.0141245946,
0.00475,-0.0120177474,
0.005,-0.0049838931,
0.00525,-0.0030567795,
0.0055,-0.0083056334,
0.00575,-0.0098375324,
0.006,-0.0011854594,
0.00625,0.0011759030,
0.0065,-0.0045213904,
0.00675,-0.0057638073,
0.007,-0.0006305090,
0.00725,0.0039879009,
0.0075,-0.0014847673,
0.00775,-0.0046473513,
0.008,-0.0011481983,
0.00825,-0.0001634156,
0.0085,-0.0016717833,
0.00875,-0.0034914843,
0.009,-0.0069880551,
0.00925,-0.0028579771,
0.0095,-0.0018910774,
0.00975,-0.0053149690,
0.01,-0.0085122446,
0.01025,-0.0024333657,
0.0105,-0.0011954962,
0.01075,-0.0060374979,
0.011,-0.0074484739,
0.01125,-0.0027461005,
0.0115,0.0027908955,
0.01175,-0.0031520445,
0.012,-0.0057834210,
0.01225,0.0017882129,
0.0125,0.0046842014,
0.01275,0.0043110810,
0.013,-0.0016266161,
0.01325,0.0028750207,
0.0135,0.0073214597,
0.01375,0.0028851922,
0.014,-0.0047153151,
0.01425,-0.0049262471,
0.0145,0.0028065161,
0.01475,0.0003132512,
0.015,-0.0049624406,
0.01525,-0.0046931221,
0.0155,0.0021639182,
0.01575,0.0024604574,
0.016,-0.0045807911,
0.01625,-0.0025249794,
0.0165,0.0028487449,
0.01675,0.0032121409,
0.017,-0.0008449025,
0.01725,-0.0058080349,
0.0175,-0.0018707832,
0.01775,0.0065297768,
0.018,0.0054770638,
0.01825,0.0027548242,
0.0185,0.0052989013,
0.01875,0.0085426383,
0.019,0.0093171392,
0.01925,0.0032950309,
0.0195,0.0055836588,
0.01975,0.0116291558,
0.02,0.0096668107,
0.02025,0.0044116047,
0.0205,0.0019355676,
0.02075,0.0099441074,
0.021,0.0113887526,
0.02125,0.0051502874,
0.0215,0.0028907950,
0.02175,0.0105862990,
0.022,0.0135707380,
0.02225,0.0095702847,
0.0225,0.0062714559,
0.02275,0.0061622867,
0.023,0.0093060490,
0.02325,0.0061056651,
0.0235,-0.0009158211,
0.02375,0.0022803841,
0.024,0.0077247103,
0.02425,0.0040488732,
0.0245,-0.0012304147,
0.02475,0.0000256538,
0.025,0.0077458308,
0.02525,0.0125878630,
