Date,2020-12-23 09:21:18
Filename,STFMK-20201105-LW19-2373_20201223_092118_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007124,
Data Length,12000,
0,0.0060052490,
0.00025,0.0027411303,
0.0005,-0.0005210114,
0.00075,0.0040453868,
0.001,0.0079831844,
0.00125,0.0057021370,
0.0015,-0.0025976428,
0.00175,-0.0001523992,
0.002,0.0015801985,
0.00225,-0.0010088169,
0.0025,-0.0086659240,
0.00275,-0.0101884725,
0.003,-0.0039692963,
0.00325,-0.0042538550,
0.0035,-0.0058850045,
0.00375,-0.0096174031,
0.004,-0.0031218769,
0.00425,0.0017491513,
0.0045,-0.0030316333,
0.00475,-0.0053999429,
0.005,0.0005850641,
0.00525,0.0086226529,
0.0055,0.0074718711,
0.00575,-0.0008925982,
0.006,0.0025232513,
0.00625,0.0064129378,
0.0065,0.0050987471,
0.00675,-0.0006409883,
0.007,-0.0021565598,
0.00725,0.0035680493,
0.0075,0.0027130377,
0.00775,-0.0039104582,
0.008,-0.0037174406,
0.00825,0.0007397431,
0.0085,0.0031125851,
0.00875,-0.0032392249,
0.009,-0.0044094194,
0.00925,0.0043611731,
0.0095,0.0096736420,
0.00975,0.0052268533,
0.01,-0.0005915539,
0.01025,0.0063489443,
0.0105,0.0136461649,
0.01075,0.0043875976,
0.011,0.0004309699,
0.01125,0.0015110354,
0.0115,0.0050676754,
0.01175,0.0043608379,
0.012,-0.0027235944,
0.01225,-0.0039179944,
0.0125,0.0034453454,
0.01275,0.0045400597,
0.013,0.0004133733,
0.01325,0.0005642758,
0.0135,0.0071421461,
0.01375,0.0108108595,
0.014,0.0071123620,
0.01425,0.0047480962,
0.0145,0.0144512020,
0.01475,0.0173914973,
0.015,0.0132667283,
0.01525,0.0082649104,
0.0155,0.0127742235,
0.01575,0.0171040799,
0.016,0.0104433987,
0.01625,0.0033352682,
0.0165,0.0041180430,
0.01675,0.0053410577,
0.017,0.0019708662,
0.01725,-0.0036330952,
0.0175,-0.0020527039,
0.01775,0.0034002180,
0.018,0.0031092020,
0.01825,-0.0041091400,
0.0185,0.0020778317,
0.01875,0.0103367101,
0.019,0.0099133421,
0.01925,0.0052180458,
0.0195,0.0008052305,
0.01975,0.0083642080,
0.02,0.0113659594,
0.02025,0.0084793745,
0.0205,0.0012166013,
0.02075,0.0008712902,
0.021,0.0047690091,
0.02125,-0.0005870743,
0.0215,-0.0078890854,
0.02175,-0.0081737535,
0.022,-0.0073133586,
0.02225,-0.0074510025,
0.0225,-0.0155221382,
0.02275,-0.0101820715,
0.023,-0.0040470939,
0.02325,-0.0016278436,
0.0235,-0.0078957928,
0.02375,-0.0084435400,
0.024,0.0016656215,
0.02425,0.0066910689,
0.0245,0.0057313750,
0.02475,0.0024609724,
0.025,0.0041794414,
0.02525,0.0070088776,
0.0255,0.0001395721,
0.02575,-0.0056964438,
0.026,-0.0069155963,
0.02625,-0.0023687091,
0.0265,-0.0090802126,
0.02675,-0.0164851695,
0.027,-0.0156990271,
0.02725,-0.0103739509,
0.0275,-0.0117041962,
0.02775,-0.0144320829,
0.028,-0.0156256855,
0.02825,-0.0042962069,
0.0285,-0.0011044004,
