Date,2020-12-23 09:17:24
Filename,STFMK-20201105-LW19-2373_20201223_091724_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006930,
Data Length,12000,
0,-0.0064410577,
0.00025,-0.0132947518,
0.0005,-0.0103570241,
0.00075,-0.0010035507,
0.001,-0.0011297907,
0.00125,-0.0030993647,
0.0015,-0.0083404919,
0.00175,-0.0033932622,
0.002,0.0071607856,
0.00225,0.0075223139,
0.0025,0.0027154847,
0.00275,0.0039237742,
0.003,0.0050436063,
0.00325,0.0059118113,
0.0035,-0.0006049741,
0.00375,0.0018607816,
0.004,0.0055555305,
0.00425,-0.0013786661,
0.0045,-0.0135635994,
0.00475,-0.0169154219,
0.005,-0.0111512952,
0.00525,-0.0055850521,
0.0055,-0.0157150179,
0.00575,-0.0209307950,
0.006,-0.0164188258,
0.00625,-0.0083369259,
0.0065,-0.0121866409,
0.00675,-0.0162703954,
0.007,-0.0068205465,
0.00725,-0.0020476966,
0.0075,0.0054458026,
0.00775,-0.0019107951,
0.008,0.0039902907,
0.00825,0.0101103559,
0.0085,-0.0000792411,
0.00875,-0.0071655652,
0.009,-0.0052925521,
0.00925,0.0020495448,
0.0095,-0.0008908043,
0.00975,-0.0086435340,
0.01,-0.0153407967,
0.01025,-0.0108228894,
0.0105,-0.0074782055,
0.01075,-0.0083354432,
0.011,-0.0090843514,
0.01125,-0.0102400128,
0.0115,-0.0050418861,
0.01175,-0.0125814341,
0.012,-0.0173184816,
0.01225,-0.0092780320,
0.0125,0.0039037319,
0.01275,0.0032352479,
0.013,-0.0038041705,
0.01325,-0.0000477831,
0.0135,0.0078873737,
0.01375,0.0081675090,
0.014,0.0006144840,
0.01425,0.0015722540,
0.0145,0.0077522611,
0.01475,0.0032370649,
0.015,-0.0045888606,
0.01525,-0.0042227209,
0.0155,-0.0014680061,
0.01575,0.0009791469,
0.016,-0.0064462009,
0.01625,-0.0064070481,
0.0165,-0.0004764217,
0.01675,0.0041133761,
0.017,-0.0009564513,
0.01725,-0.0072566615,
0.0175,-0.0022848884,
0.01775,0.0000290232,
0.018,0.0018045271,
0.01825,-0.0042100959,
0.0185,-0.0096653858,
0.01875,-0.0022072860,
0.019,-0.0053421496,
0.01925,-0.0036633117,
0.0195,-0.0016803201,
0.01975,0.0051587438,
0.02,0.0084651932,
0.02025,-0.0040526460,
0.0205,-0.0063352962,
0.02075,0.0026226584,
0.021,0.0098999226,
0.02125,0.0031895891,
0.0215,-0.0035325738,
0.02175,-0.0022404033,
0.022,0.0034776945,
0.02225,0.0060671014,
0.0225,-0.0019106433,
0.02275,0.0024248823,
0.023,0.0071086492,
0.02325,0.0060274568,
0.0235,0.0020491569,
0.02375,-0.0015005586,
0.024,0.0078591565,
0.02425,0.0072806799,
0.0245,0.0014900103,
0.02475,-0.0004228843,
0.025,0.0046540364,
0.02525,0.0136551503,
0.0255,0.0026046732,
0.02575,-0.0020979929,
0.026,0.0062640575,
0.02625,0.0123531166,
0.0265,0.0135062132,
0.02675,0.0104325134,
0.027,0.0143719390,
0.02725,0.0166301448,
0.0275,0.0140995486,
0.02775,0.0092247482,
0.028,0.0090521742,
0.02825,0.0127639156,
0.0285,0.0074552051,
0.02875,-0.0009740089,
0.029,-0.0056606904,
0.02925,-0.0029744057,
0.0295,0.0035368050,
0.02975,-0.0037142066,
0.03,-0.0100689670,
0.03025,-0.0034302138,
0.0305,0.0036884856,
0.03075,0.0028937333,
0.031,-0.0002825654,
0.03125,0.0080397744,
0.0315,0.0162826907,
0.03175,0.0110718692,
0.032,0.0041519087,
0.03225,0.0054297550,
0.0325,0.0109570455,
0.03275,0.0058413604,
0.033,-0.0037002023,
0.03325,-0.0030279937,
0.0335,0.0019519834,
0.03375,0.0002541961,
0.034,-0.0092898412,
0.03425,-0.0104516856,
0.0345,-0.0038008443,
0.03475,-0.0105793728,
0.035,-0.0124409944,
0.03525,-0.0151156867,
0.0355,-0.0106282085,
0.03575,-0.0044707223,
0.036,-0.0066528749,
0.03625,-0.0071175932,
0.0365,-0.0027987824,
0.03675,0.0056390301,
0.037,0.0066292291,
0.03725,0.0043380889,
0.0375,0.0066022291,
0.03775,0.0104806554,
0.038,0.0104103293,
0.03825,0.0002110833,
0.0385,-0.0031208631,
0.03875,0.0011638990,
0.039,-0.0019471578,
0.03925,-0.0133185042,
0.0395,-0.0180092659,
0.03975,-0.0098171839,
0.04,-0.0094690593,
0.04025,-0.0146814045,
0.0405,-0.0195120443,
0.04075,-0.0112064742,
0.041,-0.0030309055,
0.04125,-0.0028734526,
0.0415,-0.0029475256,
0.04175,0.0030521464,
0.042,0.0085250698,
0.04225,0.0029262854,
0.0425,-0.0037411598,
0.04275,0.0013419378,
0.043,0.0042493432,
0.04325,0.0061154449,
0.0435,-0.0045494558,
0.04375,-0.0092499917,
0.044,-0.0048209615,
0.04425,-0.0012811699,
0.0445,-0.0045174984,
0.04475,-0.0111973993,
0.045,-0.0075485911,
0.04525,-0.0027915523,
0.0455,-0.0071447785,
0.04575,-0.0139706433,
0.046,-0.0095730908,
0.04625,0.0005707889,
0.0465,-0.0045499853,
0.04675,-0.0091280779,
0.047,-0.0030634555,
0.04725,0.0033928403,
0.0475,0.0064736148,
0.04775,-0.0031951128,
0.048,-0.0010315068,
