Date,2020-12-23 09:20:00
Filename,STFMK-20201105-LW19-2373_20201223_092000_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007274,
Data Length,12000,
0,-0.0010822618,
0.00025,-0.0075504826,
0.0005,-0.0028847549,
0.00075,0.0038537811,
0.001,-0.0032781544,
0.00125,-0.0095973909,
0.0015,-0.0041018641,
0.00175,0.0015770658,
0.002,0.0006238980,
0.00225,-0.0095751015,
0.0025,-0.0072795483,
0.00275,0.0002072112,
0.003,0.0016520097,
0.00325,0.0007276507,
0.0035,-0.0010571764,
0.00375,0.0036747181,
0.004,0.0028464934,
0.00425,0.0024782543,
0.0045,-0.0000640078,
0.00475,0.0004514268,
0.005,0.0045236298,
0.00525,-0.0042543439,
0.0055,-0.0122380070,
0.00575,-0.0100357886,
0.006,-0.0022638149,
0.00625,0.0014210739,
0.0065,-0.0076384498,
0.00675,-0.0076480322,
0.007,0.0019576037,
0.00725,0.0047556497,
0.0075,-0.0046849237,
0.00775,-0.0048299571,
0.008,0.0015293553,
0.00825,-0.0007313926,
0.0085,-0.0093136467,
0.00875,-0.0086499359,
0.009,-0.0015687332,
0.00925,0.0019265054,
0.0095,-0.0000604623,
0.00975,-0.0016895714,
0.01,0.0054879608,
0.01025,0.0101915505,
0.0105,0.0117666889,
0.01075,0.0086951293,
0.011,0.0098849656,
0.01125,0.0138064176,
0.0115,0.0130659947,
0.01175,0.0047207973,
0.012,-0.0019424887,
0.01225,0.0062842369,
0.0125,0.0039593633,
0.01275,-0.0064174719,
0.013,-0.0031913021,
0.01325,0.0058540939,
0.0135,0.0032568048,
0.01375,-0.0029018740,
0.014,-0.0010433723,
0.01425,0.0063049602,
0.0145,0.0113071017,
0.01475,0.0094502578,
0.015,0.0102155460,
0.01525,0.0112849232,
0.0155,0.0138696237,
0.01575,0.0109291915,
0.016,0.0073715681,
0.01625,0.0109513858,
0.0165,0.0159936622,
0.01675,0.0171651095,
0.017,0.0066488739,
0.01725,0.0025633578,
0.0175,0.0103706773,
0.01775,0.0076059815,
0.018,0.0042430046,
0.01825,-0.0028728978,
0.0185,0.0011082802,
0.01875,0.0038300802,
0.019,-0.0050146934,
0.01925,-0.0062323227,
0.0195,-0.0000171795,
0.01975,-0.0004498052,
0.02,-0.0017349544,
0.02025,-0.0013947819,
0.0205,0.0099529708,
0.02075,0.0159237869,
0.021,0.0136515507,
0.02125,0.0069267577,
0.0215,0.0126965027,
0.02175,0.0181815811,
0.022,0.0140217356,
0.02225,0.0048760241,
0.0225,-0.0028160319,
0.02275,-0.0047517465,
0.023,-0.0032787784,
0.02325,-0.0114541408,
0.0235,-0.0156904347,
0.02375,-0.0101815257,
0.024,-0.0060058199,
0.02425,-0.0093937628,
0.0245,-0.0091830883,
0.02475,0.0007226028,
0.025,0.0046872064,
0.02525,-0.0019288203,
0.0255,-0.0063289125,
0.02575,-0.0021731453,
0.026,0.0041084914,
0.02625,0.0022199452,
0.0265,-0.0045182956,
0.02675,-0.0046769618,
0.027,-0.0016785457,
0.02725,-0.0004573574,
0.0275,-0.0028886744,
0.02775,-0.0006219667,
0.028,0.0018896897,
0.02825,0.0014509172,
0.0285,-0.0069533996,
0.02875,-0.0111730350,
0.029,-0.0023639246,
0.02925,-0.0022900840,
0.0295,-0.0123670967,
0.02975,-0.0139565133,
0.03,-0.0064122123,
0.03025,-0.0062575545,
0.0305,-0.0071054189,
0.03075,-0.0086204242,
0.031,-0.0031374586,
0.03125,0.0038435808,
0.0315,0.0009253032,
0.03175,-0.0016723032,
0.032,-0.0036574202,
0.03225,-0.0013363550,
0.0325,-0.0020033016,
0.03275,-0.0095065413,
0.033,-0.0082337456,
0.03325,-0.0035935752,
0.0335,-0.0020463862,
0.03375,-0.0105700660,
0.034,-0.0108196810,
0.03425,-0.0031097757,
0.0345,-0.0011347962,
0.03475,-0.0046296688,
0.035,-0.0094619347,
0.03525,-0.0012827421,
0.0355,0.0014626991,
0.03575,-0.0081869131,
0.036,-0.0068543740,
0.03625,-0.0040955790,
0.0365,-0.0014130091,
0.03675,-0.0048914580,
0.037,-0.0085119400,
0.03725,-0.0029600810,
0.0375,0.0018738583,
0.03775,0.0012749147,
0.038,-0.0050178999,
0.03825,-0.0019675996,
0.0385,0.0023109922,
0.03875,0.0017615733,
0.039,-0.0013016725,
0.03925,-0.0080367001,
0.0395,-0.0020069894,
0.03975,0.0020228818,
0.04,-0.0069875075,
0.04025,-0.0084096435,
0.0405,-0.0015933588,
0.04075,0.0053695291,
0.041,-0.0002443268,
0.04125,-0.0031837902,
0.0415,-0.0016867733,
0.04175,0.0035368719,
0.042,-0.0012767655,
0.04225,-0.0082777273,
0.0425,-0.0036026167,
0.04275,0.0002388166,
0.043,0.0003165996,
0.04325,0.0006137193,
0.0435,-0.0003496837,
0.04375,0.0093935393,
0.044,0.0110478932,
0.04425,0.0074547231,
0.0445,0.0058428952,
0.04475,0.0109374281,
0.045,0.0125476588,
0.04525,0.0088607697,
0.0455,0.0032067094,
0.04575,0.0054186885,
0.046,0.0104538538,
0.04625,-0.0002040462,
0.0465,-0.0062387441,
0.04675,0.0026139230,
0.047,0.0026473214,
0.04725,-0.0014746408,
0.0475,-0.0051210402,
0.04775,-0.0025912407,
0.048,0.0046685170,
0.04825,0.0068998681,
0.0485,0.0065941373,
0.04875,0.0056184884,
0.049,0.0093502998,
0.04925,0.0130196903,
0.0495,0.0079562366,
0.04975,0.0066601401,
0.05,0.0068980558,
0.05025,0.0078102695,
0.0505,0.0036326363,
0.05075,-0.0012005367,
0.051,0.0066619599,
0.05125,0.0147154974,
0.0515,0.0109633207,
0.05175,0.0011000126,
0.052,0.0026666347,
0.05225,0.0114731286,
0.0525,0.0068786000,
0.05275,-0.0000091680,
0.053,0.0004399338,
0.05325,0.0027029638,
0.0535,0.0014478290,
0.05375,-0.0068023312,
0.054,-0.0015140884,
0.05425,0.0046300944,
0.0545,0.0045573674,
0.05475,0.0025054233,
0.055,0.0062624905,
0.05525,0.0119619360,
0.0555,0.0107588377,
0.05575,0.0066345623,
0.056,0.0006551628,
0.05625,-0.0005897921,
0.0565,0.0065548234,
0.05675,0.0014843012,
0.057,-0.0047095511,
0.05725,-0.0074438006,
0.0575,0.0003639050,
0.05775,0.0001644503,
0.058,-0.0044437549,
0.05825,0.0003721994,
0.0585,0.0056657614,
0.05875,0.0045882585,
0.059,-0.0020945813,
0.05925,-0.0031654618,
0.0595,0.0033779629,
0.05975,0.0049959384,
0.06,-0.0022794232,
0.06025,-0.0084864479,
0.0605,-0.0039613675,
0.06075,-0.0020228857,
0.061,-0.0051067239,
0.06125,-0.0092628831,
0.0615,-0.0060262955,
0.06175,-0.0003678573,
0.062,-0.0003159602,
0.06225,-0.0050748419,
0.0625,0.0011594016,
0.06275,0.0056917472,
0.063,0.0003595311,
0.06325,-0.0106172077,
0.0635,-0.0072295787,
0.06375,-0.0048761740,
0.064,-0.0039829784,
0.06425,-0.0084889764,
0.0645,-0.0126271714,
0.06475,-0.0080119846,
0.065,-0.0035955289,
0.06525,-0.0055578016,
0.0655,-0.0044355202,
0.06575,-0.0027314040,
0.066,-0.0006618479,
0.06625,-0.0021938353,
0.0665,-0.0083158687,
0.06675,-0.0034000550,
0.067,0.0015159904,
0.06725,-0.0036990321,
0.0675,-0.0151898246,
0.06775,-0.0131176412,
0.068,-0.0015704434,
0.06825,0.0009661302,
0.0685,-0.0054867361,
0.06875,-0.0083881412,
0.069,-0.0025411411,
0.06925,-0.0031192971,
0.0695,-0.0088529978,
0.06975,-0.0071957624,
0.07,-0.0030444018,
0.07025,-0.0037862023,
