Date,2020-12-23 09:22:09
Filename,STFMK-20201105-LW19-2373_20201223_092209_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007234,
Data Length,12000,
0,-0.0003210316,
0.00025,-0.0122415107,
0.0005,-0.0035806256,
0.00075,-0.0076752114,
0.001,-0.0090933545,
0.00125,-0.0123187080,
0.0015,-0.0065781544,
0.00175,-0.0002542392,
0.002,0.0004235490,
0.00225,0.0002985859,
0.0025,0.0043662121,
0.00275,0.0100939218,
0.003,0.0074480362,
0.00325,-0.0003448855,
0.0035,0.0054270122,
0.00375,0.0164611116,
0.004,0.0129204011,
0.00425,0.0012676769,
0.0045,-0.0000419661,
0.00475,0.0054211379,
0.005,0.0044835382,
0.00525,-0.0040541724,
0.0055,-0.0018891221,
0.00575,0.0017004423,
0.006,0.0010571048,
0.00625,-0.0066107744,
0.0065,-0.0052142697,
0.00675,-0.0022065451,
0.007,-0.0015674416,
0.00725,-0.0029224299,
0.0075,-0.0052766940,
0.00775,0.0024044714,
0.008,0.0088160103,
0.00825,0.0056874789,
0.0085,0.0034225218,
0.00875,0.0044152522,
0.009,0.0177271217,
0.00925,0.0171029158,
0.0095,0.0139122447,
0.00975,0.0062464271,
0.01,0.0071336357,
0.01025,0.0076052407,
0.0105,0.0011944502,
0.01075,0.0012404692,
0.011,0.0044049486,
0.01125,0.0044741691,
0.0115,-0.0051686550,
0.01175,-0.0094873495,
0.012,0.0016734232,
0.01225,0.0059752772,
0.0125,0.0012560838,
0.01275,-0.0038280003,
0.013,0.0014064847,
0.01325,0.0098987892,
0.0135,0.0102135111,
0.01375,0.0055049337,
0.014,0.0039193179,
0.01425,0.0109540615,
0.0145,0.0142930076,
0.01475,0.0084275696,
0.015,0.0075014215,
0.01525,0.0087718181,
0.0155,0.0093877679,
0.01575,-0.0000731797,
0.016,-0.0010301949,
0.01625,0.0077325422,
0.0165,0.0096526388,
0.01675,-0.0014869708,
0.017,-0.0083353575,
0.01725,0.0017612756,
0.0175,0.0026170975,
0.01775,0.0020922730,
0.018,-0.0040682750,
0.01825,-0.0004775263,
0.0185,0.0031026893,
0.01875,0.0026421880,
0.019,0.0031464854,
0.01925,0.0022961255,
0.0195,0.0055012130,
0.01975,0.0044822306,
0.02,0.0012299959,
0.02025,-0.0005980301,
0.0205,0.0027646143,
0.02075,0.0044331308,
0.021,-0.0029201631,
0.02125,-0.0088578770,
0.0215,-0.0045604473,
0.02175,0.0060679475,
0.022,0.0013541343,
0.02225,-0.0080981636,
0.0225,-0.0025558765,
0.02275,0.0048190909,
0.023,0.0008809032,
0.02325,-0.0068977214,
0.0235,-0.0041360380,
0.02375,0.0014889393,
0.024,-0.0047565629,
0.02425,-0.0110649355,
0.0245,-0.0093857776,
0.02475,-0.0047243941,
0.025,-0.0055763917,
0.02525,-0.0096422005,
0.0255,-0.0103894658,
0.02575,-0.0028229104,
0.026,-0.0015632184,
0.02625,-0.0007580875,
0.0265,-0.0051234313,
0.02675,-0.0049018906,
0.027,0.0009981565,
0.02725,0.0001964931,
0.0275,-0.0060136821,
0.02775,-0.0037309518,
0.028,-0.0005375103,
0.02825,-0.0014445900,
0.0285,-0.0109408190,
0.02875,-0.0094293728,
0.029,-0.0015158526,
0.02925,-0.0009118818,
0.0295,-0.0109946933,
0.02975,-0.0103717586,
