Date,2020-12-23 09:19:06
Filename,STFMK-20201105-LW19-2373_20201223_091906_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007004,
Data Length,12000,
0,0.0000630105,
0.00025,0.0070095565,
0.0005,0.0087070893,
0.00075,0.0033093644,
0.001,0.0019382907,
0.00125,0.0132695623,
0.0015,0.0145773450,
0.00175,0.0091413194,
0.002,0.0005981210,
0.00225,-0.0002058420,
0.0025,0.0045762639,
0.00275,0.0035234615,
0.003,0.0027972190,
0.00325,0.0014225873,
0.0035,0.0056647174,
0.00375,0.0037996271,
0.004,-0.0071605938,
0.00425,-0.0045047803,
0.0045,0.0078975754,
0.00475,0.0103285024,
0.005,0.0034962434,
0.00525,-0.0008655491,
0.0055,0.0085608233,
0.00575,0.0147428792,
0.006,0.0118316012,
0.00625,0.0103894351,
0.0065,0.0152924471,
0.00675,0.0192366038,
0.007,0.0126323374,
0.00725,0.0084023792,
0.0075,0.0095349532,
0.00775,0.0085724527,
0.008,0.0048589259,
0.00825,-0.0047310945,
0.0085,-0.0043524271,
0.00875,0.0040625860,
0.009,0.0019793923,
0.00925,-0.0104901716,
0.0095,-0.0087526934,
0.00975,0.0046744160,
0.01,0.0088167191,
0.01025,0.0081876498,
0.0105,0.0051071211,
0.01075,0.0087452997,
0.011,0.0128354747,
0.01125,0.0052437810,
0.0115,0.0031302413,
0.01175,0.0054188594,
0.012,0.0075762924,
0.01225,-0.0023277048,
0.0125,-0.0077775754,
0.01275,-0.0074402308,
0.013,-0.0022435603,
0.01325,-0.0008706532,
0.0135,-0.0087789427,
0.01375,-0.0095229801,
0.014,-0.0038745184,
0.01425,0.0000782162,
0.0145,-0.0035699336,
0.01475,-0.0095247030,
0.015,0.0011848446,
0.01525,0.0046429909,
0.0155,-0.0011459605,
0.01575,-0.0069171563,
0.016,-0.0009952771,
0.01625,0.0053020851,
0.0165,-0.0049851467,
0.01675,-0.0081026945,
0.017,-0.0017764464,
0.01725,0.0013807741,
0.0175,-0.0030604186,
0.01775,-0.0121800918,
0.018,-0.0077857226,
0.01825,-0.0051992098,
0.0185,-0.0053235632,
0.01875,-0.0068569975,
0.019,-0.0084420713,
0.01925,-0.0031329331,
0.0195,-0.0025749623,
0.01975,-0.0036714035,
0.02,-0.0048948987,
0.02025,-0.0015063625,
0.0205,0.0052024033,
0.02075,-0.0005815674,
0.021,-0.0074749561,
0.02125,-0.0040375544,
0.0215,-0.0011716543,
0.02175,-0.0052213725,
0.022,-0.0139712989,
0.02225,-0.0145217674,
0.0225,-0.0066966149,
0.02275,-0.0110133281,
0.023,-0.0175500810,
0.02325,-0.0123279803,
0.0235,0.0003823573,
0.02375,-0.0005990151,
0.024,-0.0046588052,
0.02425,-0.0034613721,
0.0245,0.0039496776,
0.02475,0.0061737550,
0.025,-0.0021487535,
0.02525,-0.0035125664,
