Date,2020-12-23 09:13:33
Filename,STFMK-20201105-LW19-2373_20201223_091333_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006896,
Data Length,12000,
0,0.0076537924,
0.00025,-0.0004068560,
0.0005,-0.0020366581,
0.00075,0.0068656425,
0.001,0.0069110310,
0.00125,-0.0050708251,
0.0015,-0.0095174750,
0.00175,-0.0048353896,
0.002,-0.0015276897,
0.00225,-0.0131730102,
0.0025,-0.0201448612,
0.00275,-0.0143438773,
0.003,-0.0085230023,
0.00325,-0.0102723679,
0.0035,-0.0122781508,
0.00375,-0.0060214889,
0.004,0.0010941403,
0.00425,-0.0026090434,
0.0045,-0.0041550146,
0.00475,0.0016758096,
0.005,0.0108836917,
0.00525,0.0109089296,
0.0055,0.0016124919,
0.00575,-0.0056143156,
0.006,0.0017963386,
0.00625,0.0016557768,
0.0065,-0.0056984993,
0.00675,-0.0140370913,
0.007,-0.0141626354,
0.00725,-0.0075912634,
0.0075,-0.0146194734,
0.00775,-0.0219117366,
0.008,-0.0146788713,
0.00825,-0.0091474243,
0.0085,-0.0128708351,
0.00875,-0.0152291209,
0.009,-0.0086198756,
0.00925,0.0000742601,
0.0095,-0.0010845400,
0.00975,-0.0083887596,
0.01,-0.0070708441,
0.01025,0.0054873656,
0.0105,0.0074884505,
0.01075,0.0013270172,
0.011,-0.0026575360,
0.01125,0.0001722043,
0.0115,0.0047236253,
0.01175,-0.0021041869,
0.012,-0.0055125072,
0.01225,-0.0014051638,
0.0125,0.0007516285,
0.01275,-0.0077349124,
0.013,-0.0151302442,
0.01325,-0.0100916522,
0.0135,-0.0020293288,
0.01375,-0.0034664930,
0.014,-0.0134810526,
0.01425,-0.0094626741,
0.0145,-0.0033393709,
0.01475,-0.0012382530,
0.015,-0.0027577146,
0.01525,-0.0052150637,
0.0155,0.0019534263,
0.01575,0.0030964965,
0.016,0.0000858650,
0.01625,-0.0017056055,
0.0165,0.0059615164,
0.01675,0.0120430626,
0.017,0.0076814932,
0.01725,0.0003039957,
0.0175,0.0013158709,
0.01775,0.0109525574,
0.018,0.0086151483,
0.01825,-0.0012569807,
0.0185,-0.0046646791,
0.01875,-0.0015524680,
0.019,0.0003434423,
0.01925,-0.0083127711,
0.0195,-0.0073278840,
0.01975,-0.0009009051,
0.02,0.0016908967,
0.02025,-0.0053310934,
0.0205,-0.0067906547,
0.02075,0.0042056288,
0.021,0.0104775187,
0.02125,0.0036268265,
0.0215,-0.0010716546,
0.02175,0.0072282841,
0.022,0.0167491268,
0.02225,0.0115958462,
0.0225,0.0058271918,
0.02275,0.0038599079,
0.023,0.0091071445,
0.02325,0.0102287941,
0.0235,0.0025060698,
0.02375,0.0005467528,
0.024,0.0065473476,
0.02425,0.0070085381,
0.0245,-0.0012064527,
0.02475,-0.0000793602,
0.025,0.0079858759,
0.02525,0.0119415727,
0.0255,0.0027757194,
0.02575,-0.0064933435,
0.026,-0.0011694203,
0.02625,0.0028165705,
0.0265,0.0033441160,
0.02675,-0.0027485352,
0.027,0.0046355901,
0.02725,0.0122740325,
0.0275,0.0122494847,
0.02775,0.0077887056,
0.028,0.0098867957,
0.02825,0.0198202878,
0.0285,0.0206919741,
0.02875,0.0097651808,
0.029,0.0110372668,
0.02925,0.0160401613,
0.0295,0.0129259517,
0.02975,-0.0004699092,
0.03,-0.0008763924,
0.03025,0.0063318023,
0.0305,0.0015431939,
0.03075,-0.0058078272,
0.031,-0.0089361072,
0.03125,-0.0013387681,
0.0315,0.0009096254,
0.03175,-0.0000836474,
0.032,-0.0024192333,
0.03225,0.0012242992,
0.0325,0.0102605615,
0.03275,0.0115332482,
0.033,0.0079364507,
0.03325,0.0060533355,
0.0335,0.0116585111,
0.03375,0.0133041590,
0.034,0.0008779540,
0.03425,-0.0003351369,
0.0345,0.0043772203,
0.03475,0.0034312564,
0.035,-0.0076951017,
0.03525,-0.0135364495,
0.0355,-0.0059321593,
0.03575,-0.0039042335,
0.036,-0.0148616936,
