Date,2020-12-23 09:12:39
Filename,STFMK-20201105-LW19-2373_20201223_091239_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006811,
Data Length,12000,
0,0.0019180104,
0.00025,0.0069206930,
0.0005,0.0056785508,
0.00075,-0.0052734315,
0.001,-0.0037059351,
0.00125,0.0022406343,
0.0015,-0.0001927538,
0.00175,-0.0038246610,
0.002,-0.0091208583,
0.00225,-0.0028758431,
0.0025,0.0027562294,
0.00275,-0.0040824329,
0.003,-0.0089495126,
0.00325,-0.0048283990,
0.0035,-0.0011355455,
0.00375,-0.0062375697,
0.004,-0.0112570086,
0.00425,-0.0037183599,
0.0045,0.0068317633,
0.00475,0.0083194105,
0.005,-0.0007248070,
0.00525,-0.0014155251,
0.0055,0.0053093256,
0.00575,0.0057746163,
0.006,-0.0034746579,
0.00625,-0.0055947010,
0.0065,-0.0028169723,
0.00675,-0.0016354893,
0.007,-0.0084820557,
0.00725,-0.0124103902,
0.0075,-0.0047074771,
0.00775,0.0023641249,
0.008,0.0000571766,
0.00825,0.0007391320,
0.0085,0.0056364601,
0.00875,0.0160427559,
0.009,0.0129869385,
0.00925,0.0059132306,
0.0095,0.0069503644,
0.00975,0.0159346387,
0.01,0.0119495159,
0.01025,0.0003390561,
0.0105,-0.0004020557,
0.01075,0.0061308807,
0.011,0.0075093005,
0.01125,-0.0007241172,
0.0115,-0.0015403085,
0.01175,0.0092000728,
0.012,0.0063905390,
0.01225,0.0004479361,
0.0125,-0.0009881371,
0.01275,0.0052332236,
0.013,0.0111938473,
0.01325,0.0115720425,
0.0135,0.0063693668,
0.01375,0.0080102719,
0.014,0.0122230025,
0.01425,0.0121006267,
0.0145,0.0047374954,
0.01475,0.0049637333,
0.015,0.0112400297,
0.01525,0.0110149980,
0.0155,0.0023454917,
0.01575,-0.0039801602,
0.016,0.0048708618,
0.01625,0.0099490630,
0.0165,0.0026437314,
0.01675,-0.0007430395,
0.017,0.0026965807,
0.01725,0.0096247215,
0.0175,0.0053192461,
0.01775,-0.0000770496,
0.018,0.0053909644,
0.01825,0.0083953245,
0.0185,0.0072930194,
0.01875,-0.0008540318,
0.019,0.0019830456,
0.01925,0.0076990710,
0.0195,0.0021149192,
0.01975,-0.0038998236,
0.02,-0.0016202795,
0.02025,0.0050476268,
0.0205,0.0030973207,
0.02075,-0.0050224368,
0.021,-0.0077222418,
0.02125,-0.0043394715,
0.0215,0.0014688578,
0.02175,-0.0056272075,
0.022,-0.0076551381,
0.02225,-0.0079431189,
0.0225,-0.0014504471,
0.02275,-0.0016967715,
0.023,-0.0063146120,
0.02325,0.0021019375,
0.0235,0.0052779755,
0.02375,0.0013988202,
0.024,-0.0025307215,
0.02425,-0.0031583854,
0.0245,0.0058481093,
0.02475,0.0051646219,
0.025,-0.0061451560,
0.02525,-0.0125016635,
0.0255,-0.0048465407,
0.02575,-0.0057546552,
0.026,-0.0128665240,
0.02625,-0.0169874188,
0.0265,-0.0135621717,
0.02675,-0.0071408469,
0.027,-0.0103212092,
0.02725,-0.0131289614,
0.0275,-0.0025615827,
0.02775,-0.0000559658,
0.028,-0.0097022597,
0.02825,-0.0101808142,
