Date,2020-12-23 09:20:03
Filename,STFMK-20201105-LW19-2373_20201223_092003_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007163,
Data Length,12000,
0,-0.0036151186,
0.00025,0.0044316035,
0.0005,-0.0024386742,
0.00075,-0.0083296057,
0.001,-0.0029517487,
0.00125,0.0044023916,
0.0015,-0.0010402673,
0.00175,-0.0062226900,
0.002,-0.0044240635,
0.00225,-0.0014166731,
0.0025,-0.0044576121,
0.00275,-0.0109118111,
0.003,-0.0070246123,
0.00325,-0.0012866710,
0.0035,-0.0045914967,
0.00375,-0.0115388799,
0.004,-0.0102492645,
0.00425,-0.0017222199,
0.0045,0.0009224243,
0.00475,-0.0009641596,
0.005,-0.0073854756,
0.00525,-0.0069587063,
0.0055,-0.0032347064,
0.00575,-0.0073622419,
0.006,-0.0100093978,
0.00625,-0.0070663951,
0.0065,0.0024004509,
0.00675,-0.0010140025,
0.007,-0.0088925036,
0.00725,-0.0082752779,
0.0075,0.0002499767,
0.00775,0.0008210720,
0.008,-0.0074936235,
0.00825,-0.0061115022,
0.0085,-0.0007982677,
0.00875,-0.0007409858,
0.009,-0.0049063833,
0.00925,-0.0056259856,
0.0095,0.0008750893,
0.00975,0.0024312646,
0.01,-0.0021900632,
0.01025,-0.0021153248,
0.0105,-0.0003617952,
0.01075,0.0007376404,
0.011,-0.0007790006,
0.01125,-0.0084342118,
0.0115,-0.0067313872,
0.01175,0.0041599320,
0.012,0.0040752073,
0.01225,-0.0029647492,
0.0125,-0.0029335392,
0.01275,0.0047084522,
0.013,0.0041777571,
0.01325,-0.0026724911,
0.0135,-0.0052861427,
0.01375,-0.0005653988,
0.014,0.0012558977,
0.01425,-0.0047337422,
0.0145,-0.0056351814,
0.01475,-0.0012882878,
0.015,-0.0015505765,
0.01525,-0.0025712235,
0.0155,-0.0124840951,
0.01575,-0.0056750765,
0.016,0.0021881266,
0.01625,0.0021440096,
0.0165,-0.0066707432,
0.01675,-0.0086033009,
0.017,-0.0006470486,
0.01725,0.0060935495,
0.0175,0.0014592604,
0.01775,-0.0015044145,
0.018,0.0046594474,
0.01825,0.0108836172,
0.0185,0.0024464126,
0.01875,-0.0030536947,
0.019,0.0023410269,
0.01925,0.0089337407,
0.0195,0.0039353501,
0.01975,-0.0029781230,
0.02,0.0021027185,
0.02025,0.0078135617,
0.0205,0.0056304852,
0.02075,-0.0026929588,
0.021,0.0083767604,
0.02125,0.0117099863,
0.0215,0.0115032662,
0.02175,0.0088984389,
0.022,0.0060716667,
0.02225,0.0116575640,
0.0225,0.0136374496,
0.02275,0.0072107227,
0.023,0.0062245131,
0.02325,0.0053274436,
0.0235,0.0124442810,
0.02375,0.0040660435,
0.024,-0.0016178519,
0.02425,0.0016828963,
0.0245,0.0083148452,
0.02475,0.0066231517,
0.025,-0.0014695106,
0.02525,0.0036380365,
0.0255,0.0104391929,
0.02575,0.0081948806,
0.026,0.0003036539,
0.02625,-0.0017487283,
0.0265,0.0102513377,
0.02675,0.0080316225,
0.027,0.0005407655,
0.02725,-0.0022464318,
0.0275,0.0059036100,
0.02775,0.0073408009,
0.028,0.0034484898,
0.02825,-0.0019052664,
0.0285,0.0014596699,
0.02875,0.0093855644,
0.029,0.0033345595,
0.02925,-0.0030699125,
0.0295,-0.0001074234,
0.02975,0.0011315824,
0.03,-0.0022321821,
0.03025,-0.0072180107,
0.0305,-0.0062484322,
0.03075,0.0058262432,
0.031,0.0039277356,
0.03125,-0.0028191155,
0.0315,-0.0046173991,
0.03175,0.0015938330,
0.032,0.0025636586,
0.03225,-0.0016911631,
0.0325,-0.0055865953,
0.03275,-0.0011647969,
0.033,0.0026339199,
0.03325,-0.0045726593,
0.0335,-0.0085708601,
0.03375,-0.0035274094,
0.034,0.0029478688,
0.03425,0.0003061978,
0.0345,-0.0097029991,
0.03475,-0.0030676064,
0.035,0.0032264013,
0.03525,0.0021364628,
0.0355,-0.0065954952,
0.03575,-0.0087197321,
0.036,0.0021902823,
0.03625,0.0000614599,
0.0365,-0.0069029327,
0.03675,-0.0117929662,
0.037,-0.0063565774,
0.03725,-0.0024452419,
0.0375,-0.0115495557,
0.03775,-0.0128811030,
0.038,-0.0047758091,
0.03825,0.0004257749,
0.0385,-0.0015939041,
0.03875,-0.0071028220,
0.039,-0.0090031521,
0.03925,-0.0004649798,
0.0395,0.0017672125,
0.03975,-0.0049713724,
0.04,-0.0081860870,
0.04025,-0.0008677960,
0.0405,-0.0006794938,
0.04075,-0.0099999374,
0.041,-0.0090828519,
0.04125,0.0000441655,
0.0415,0.0026063840,
0.04175,-0.0064674476,
0.042,-0.0098758880,
0.04225,-0.0019002079,
0.0425,-0.0003621513,
0.04275,-0.0058101821,
0.043,-0.0098326756,
0.04325,-0.0037833676,
0.0435,0.0021564430,
0.04375,-0.0010979633,
0.044,-0.0031797257,
0.04425,-0.0053679813,
0.0445,-0.0024856559,
0.04475,-0.0015643470,
0.045,-0.0092497990,
0.04525,-0.0059867380,
0.0455,0.0004994146,
0.04575,0.0028474894,
0.046,-0.0060141813,
0.04625,-0.0120593943,
0.0465,-0.0023796088,
0.04675,0.0033898538,
0.047,-0.0018267485,
0.04725,-0.0083861044,
0.0475,-0.0054120156,
0.04775,0.0007873128,
0.048,-0.0032424284,
0.04825,-0.0076339226,
0.0485,-0.0022873916,
0.04875,-0.0004523306,
0.049,-0.0039931615,
0.04925,-0.0074142874,
0.0495,-0.0090023419,
0.04975,0.0002728200,
0.05,0.0006424000,
0.05025,-0.0040728198,
0.0505,-0.0044694659,
0.05075,0.0018778546,
0.051,0.0082426369,
0.05125,0.0015111071,
0.0515,-0.0026536814,
0.05175,0.0054028486,
0.052,0.0108028473,
0.05225,0.0031915728,
0.0525,-0.0033671653,
0.05275,0.0068470645,
0.053,0.0105800303,
0.05325,0.0056284787,
0.0535,-0.0003727907,
0.05375,0.0047512623,
0.054,0.0123835402,
0.05425,0.0044561108,
0.0545,-0.0014485181,
0.05475,0.0034357915,
0.055,0.0042747185,
0.05525,0.0055222032,
0.0555,0.0037945933,
0.05575,-0.0001166042,
0.056,0.0072868769,
0.05625,0.0130510647,
0.0565,0.0107395984,
0.05675,0.0061106058,
0.057,0.0102824355,
0.05725,0.0169313885,
0.0575,0.0140128341,
0.05775,0.0048774192,
0.058,0.0073390817,
0.05825,0.0173785426,
0.0585,0.0116759771,
0.05875,0.0038779802,
0.059,0.0047436715,
0.05925,0.0087058358,
0.0595,0.0077730184,
0.05975,-0.0014886481,
0.06,0.0017873560,
0.06025,0.0054734303,
0.0605,0.0020905924,
0.06075,-0.0042216117,
0.061,-0.0098680714,
0.06125,0.0005365750,
0.0615,0.0015705207,
0.06175,0.0025476946,
0.062,0.0001568053,
0.06225,0.0063313777,
0.0625,0.0155834528,
0.06275,0.0093424805,
0.063,0.0038665931,
0.06325,0.0034262019,
0.0635,0.0081664007,
0.06375,0.0087809162,
0.064,-0.0017127261,
0.06425,-0.0045111524,
0.0645,0.0000163037,
0.06475,-0.0011406249,
0.065,-0.0088728908,
0.06525,-0.0101624569,
0.0655,-0.0010216109,
