Date,2020-12-23 09:17:48
Filename,STFMK-20201105-LW19-2373_20201223_091748_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007269,
Data Length,12000,
0,0.0051963199,
0.00025,0.0110193864,
0.0005,0.0061874255,
0.00075,-0.0029733726,
0.001,-0.0003146811,
0.00125,0.0007699995,
0.0015,-0.0019012218,
0.00175,-0.0070299809,
0.002,-0.0057141120,
0.00225,0.0006164762,
0.0025,0.0005177611,
0.00275,-0.0048906663,
0.003,-0.0029039115,
0.00325,0.0049161706,
0.0035,0.0066956622,
0.00375,-0.0002859824,
0.004,-0.0014989141,
0.00425,0.0046297573,
0.0045,0.0067205708,
0.00475,-0.0031142870,
0.005,-0.0103327623,
0.00525,-0.0078142732,
0.0055,-0.0045556794,
0.00575,-0.0106761223,
0.006,-0.0135006532,
0.00625,-0.0061230925,
0.0065,0.0017882804,
0.00675,-0.0020528524,
0.007,-0.0046916166,
0.00725,-0.0001665420,
0.0075,0.0075466237,
0.00775,0.0054290430,
0.008,-0.0037204805,
0.00825,-0.0067798472,
0.0085,-0.0045064166,
0.00875,-0.0007586183,
0.009,-0.0092690960,
0.00925,-0.0133398063,
0.0095,-0.0091195889,
0.00975,-0.0095823575,
0.01,-0.0118977968,
0.01025,-0.0166792944,
0.0105,-0.0093544619,
0.01075,-0.0038320895,
0.011,-0.0104819462,
0.01125,-0.0140187852,
0.0115,-0.0080412664,
0.01175,-0.0001232519,
0.012,-0.0002169123,
0.01225,-0.0102912765,
0.0125,-0.0035714349,
0.01275,0.0050966749,
0.013,0.0067408779,
0.01325,0.0046629468,
0.0135,0.0024984353,
0.01375,0.0062592700,
0.014,0.0019984597,
0.01425,-0.0038513087,
0.0145,-0.0083333701,
0.01475,-0.0062766024,
0.015,-0.0051122056,
0.01525,-0.0116777550,
0.0155,-0.0174906496,
0.01575,-0.0118845217,
0.016,-0.0032973790,
0.01625,-0.0032134596,
0.0165,-0.0055605210,
0.01675,-0.0092879143,
0.017,0.0031156393,
0.01725,0.0088525508,
0.0175,0.0012177782,
0.01775,-0.0001158846,
0.018,0.0041749808,
0.01825,0.0058028279,
0.0185,0.0008172150,
0.01875,-0.0017970023,
0.019,0.0008728675,
0.01925,0.0051315501,
0.0195,-0.0014635433,
0.01975,-0.0082538351,
0.02,-0.0051116534,
0.02025,0.0015330757,
0.0205,0.0023446246,
0.02075,-0.0020707939,
0.021,-0.0024874287,
0.02125,0.0042391703,
0.0215,0.0073848413,
0.02175,-0.0040768078,
0.022,-0.0044958950,
0.02225,0.0062320638,
0.0225,0.0087144095,
0.02275,0.0021841254,
0.023,-0.0003827550,
0.02325,0.0112506449,
0.0235,0.0136941299,
0.02375,0.0096304957,
0.024,0.0042623449,
0.02425,0.0081614414,
0.0245,0.0136911310,
0.02475,0.0074376748,
0.025,-0.0019131041,
0.02525,-0.0026216470,
0.0255,0.0003882370,
0.02575,-0.0023663314,
0.026,-0.0087708607,
0.02625,-0.0070056468,
0.0265,0.0054391609,
0.02675,0.0071306583,
0.027,-0.0008256325,
0.02725,-0.0011100890,
0.0275,0.0078302212,
0.02775,0.0164619572,
0.028,0.0132688750,
0.02825,0.0054081613,
0.0285,0.0067700641,
0.02875,0.0121838832,
0.029,0.0060071493,
0.02925,-0.0002090257,
0.0295,0.0017262170,
0.02975,0.0074761827,
0.03,0.0055701118,
0.03025,-0.0008405168,
0.0305,0.0053262068,
0.03075,0.0106850620,
0.031,0.0082129706,
0.03125,0.0007554301,
0.0315,0.0063485275,
0.03175,0.0150636546,
0.032,0.0126251010,
0.03225,0.0023969908,
0.0325,-0.0024443627,
0.03275,0.0006598460,
0.033,0.0023785115,
0.03325,0.0034220333,
0.0335,-0.0015042512,
0.03375,-0.0005761396,
0.034,0.0056861970,
0.03425,0.0023628757,
0.0345,-0.0014148693,
0.03475,0.0014011720,
0.035,0.0062753921,
0.03525,0.0070811724,
0.0355,-0.0032292265,
0.03575,-0.0049257083,
0.036,0.0010545849,
0.03625,0.0063175429,
0.0365,-0.0003274864,
0.03675,-0.0049000410,
0.037,0.0024422407,
0.03725,0.0093549648,
0.0375,0.0028093769,
0.03775,-0.0026422399,
0.038,0.0006403786,
0.03825,0.0055527017,
0.0385,0.0021446180,
0.03875,-0.0092251375,
0.039,-0.0102759711,
0.03925,-0.0052276924,
0.0395,-0.0104063386,
0.03975,-0.0187985487,
0.04,-0.0162714422,
0.04025,-0.0058695758,
0.0405,-0.0010761814,
0.04075,-0.0020038765,
0.041,-0.0054876972,
0.04125,0.0038034830,
0.0415,0.0113839153,
0.04175,0.0037332994,
0.042,0.0021339811,
0.04225,0.0022124690,
0.0425,0.0050547291,
0.04275,-0.0009296230,
0.043,-0.0138283893,
0.04325,-0.0104914093,
0.0435,-0.0021373068,
0.04375,-0.0065434873,
0.044,-0.0187759288,
0.04425,-0.0208367407,
0.0445,-0.0123521397,
0.04475,-0.0098469658,
0.045,-0.0133904088,
0.04525,-0.0148731666,
0.0455,-0.0042022117,
0.04575,-0.0014549360,
0.046,-0.0077431388,
0.04625,-0.0075665652,
0.0465,0.0007772801,
0.04675,0.0042053247,
0.047,0.0022910649,
0.04725,-0.0005529801,
0.0475,0.0002557475,
0.04775,0.0066573587,
0.048,0.0039598728,
0.04825,-0.0058689336,
0.0485,-0.0044464376,
0.04875,0.0011116979,
0.049,0.0004113279,
0.04925,-0.0086729033,
0.0495,-0.0131107382,
0.04975,-0.0092513673,
0.05,-0.0058640428,
0.05025,-0.0109971184,
0.0505,-0.0113610942,
0.05075,-0.0030220794,
0.051,-0.0003766154,
0.05125,-0.0064574517,
0.0515,-0.0085522169,
0.05175,0.0013802941,
0.052,0.0074782660,
0.05225,0.0053077750,
0.0525,-0.0013050467,
0.05275,-0.0019362791,
0.053,0.0050492766,
0.05325,0.0046020285,
0.0535,-0.0029828262,
0.05375,-0.0041837976,
0.054,0.0033237757,
0.05425,0.0032253964,
0.0545,-0.0046093762,
0.05475,-0.0083561521,
0.055,-0.0028055916,
0.05525,0.0047952430,
0.0555,-0.0032306165,
0.05575,-0.0075267651,
0.056,0.0036075730,
0.05625,0.0076227211,
0.0565,0.0007460516,
0.05675,-0.0062184297,
0.057,0.0014572814,
0.05725,0.0080253035,
0.0575,0.0067761997,
0.05775,0.0028134531,
0.058,0.0046592783,
0.05825,0.0083063180,
