Date,2020-12-23 09:12:42
Filename,STFMK-20201105-LW19-2373_20201223_091242_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006943,
Data Length,12000,
0,-0.0104373544,
0.00025,-0.0090203173,
0.0005,-0.0024759006,
0.00075,-0.0058310283,
0.001,-0.0072074817,
0.00125,-0.0038369028,
0.0015,-0.0008464054,
0.00175,-0.0037103500,
0.002,-0.0083891153,
0.00225,-0.0038074297,
0.0025,0.0070115556,
0.00275,0.0000404652,
0.003,-0.0043964181,
0.00325,-0.0005749243,
0.0035,0.0060357517,
0.00375,-0.0002153702,
0.004,-0.0065125008,
0.00425,-0.0106377704,
0.0045,-0.0096204504,
0.00475,-0.0064945226,
0.005,-0.0115990303,
0.00525,-0.0083581116,
0.0055,-0.0058078896,
0.00575,-0.0037625011,
0.006,-0.0043135667,
0.00625,-0.0094280168,
0.0065,-0.0027448391,
0.00675,0.0052636899,
0.007,0.0002626809,
0.00725,-0.0078007365,
0.0075,-0.0064354325,
0.00775,0.0018306507,
0.008,0.0020391387,
0.00825,-0.0015454039,
0.0085,-0.0017519678,
0.00875,0.0050248555,
0.009,-0.0008800876,
0.00925,-0.0095467325,
0.0095,-0.0060043987,
0.00975,-0.0017552405,
0.01,-0.0015551678,
0.01025,-0.0058569042,
0.0105,-0.0052214731,
0.01075,0.0006884456,
0.011,0.0013677992,
0.01125,-0.0034417375,
0.0115,-0.0073263561,
0.01175,0.0020035312,
0.012,0.0071900063,
0.01225,0.0077676484,
0.0125,0.0027550426,
0.01275,-0.0026106937,
0.013,0.0028187106,
0.01325,0.0016939755,
0.0135,-0.0018118934,
0.01375,-0.0031279572,
0.014,0.0015597811,
0.01425,-0.0009530494,
0.0145,-0.0109364092,
0.01475,-0.0104457755,
0.015,0.0002250571,
0.01525,0.0060695102,
0.0155,-0.0001868160,
0.01575,-0.0068153529,
0.016,0.0003713250,
0.01625,0.0027046234,
0.0165,0.0018780264,
0.01675,-0.0034439503,
0.017,-0.0019840703,
0.01725,0.0055239052,
0.0175,0.0047692731,
0.01775,0.0033342447,
0.018,0.0050339745,
0.01825,0.0095976945,
0.0185,0.0108974045,
0.01875,0.0050290250,
0.019,0.0050053289,
0.01925,0.0131159499,
0.0195,0.0139136473,
0.01975,0.0003736337,
0.02,-0.0050679585,
0.02025,0.0034883879,
0.0205,0.0069753295,
0.02075,0.0069510606,
0.021,0.0025379893,
0.02125,0.0054860725,
0.0215,0.0090009272,
0.02175,0.0064288937,
0.022,0.0056441454,
0.02225,0.0064549306,
0.0225,0.0086112404,
0.02275,0.0096604861,
0.023,0.0044265161,
0.02325,0.0042173476,
0.0235,0.0099601615,
0.02375,0.0148121808,
0.024,0.0076179761,
0.02425,0.0024709129,
0.0245,0.0086680762,
0.02475,0.0158484988,
