Date,2020-12-23 09:18:42
Filename,STFMK-20201105-LW19-2373_20201223_091842_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007150,
Data Length,12000,
0,-0.0053930394,
0.00025,-0.0084817549,
0.0005,0.0012933690,
0.00075,0.0017659359,
0.001,-0.0010135861,
0.00125,-0.0086927125,
0.0015,-0.0041183447,
0.00175,0.0018242579,
0.002,0.0008245042,
0.00225,-0.0055556274,
0.0025,-0.0078925379,
0.00275,0.0029554456,
0.003,0.0048314645,
0.00325,0.0029404962,
0.0035,0.0045201080,
0.00375,0.0100082122,
0.004,0.0132280812,
0.00425,0.0040251650,
0.0045,0.0014781923,
0.00475,0.0047055730,
0.005,0.0085857278,
0.00525,-0.0002106830,
0.0055,-0.0063462397,
0.00575,-0.0069147293,
0.006,0.0007342050,
0.00625,-0.0005851727,
0.0065,-0.0073074866,
0.00675,-0.0042653838,
0.007,0.0006355708,
0.00725,0.0052376376,
0.0075,-0.0002958535,
0.00775,0.0008553171,
0.008,0.0131146656,
0.00825,0.0144429654,
0.0085,0.0067463163,
0.00875,0.0072576436,
0.009,0.0174283106,
0.00925,0.0176410060,
0.0095,0.0118734362,
0.00975,0.0071099210,
0.01,0.0074522081,
0.01025,0.0125049017,
0.0105,0.0059951730,
0.01075,-0.0007059585,
0.011,0.0029422273,
0.01125,0.0040712436,
0.0115,0.0046198969,
0.01175,-0.0040039690,
0.012,-0.0045721019,
0.01225,0.0077216788,
0.0125,0.0082477126,
0.01275,-0.0015623226,
0.013,-0.0067656417,
0.01325,0.0027007072,
0.0135,0.0081023239,
0.01375,0.0030883811,
0.014,0.0035163739,
0.01425,0.0097320117,
0.0145,0.0146294571,
0.01475,0.0057044011,
0.015,0.0038885688,
0.01525,0.0089226235,
0.0155,0.0104436539,
0.01575,0.0054627815,
0.016,-0.0027933628,
0.01625,-0.0018818629,
0.0165,0.0008682615,
0.01675,-0.0004581030,
0.017,-0.0073601264,
0.01725,-0.0067877667,
0.0175,-0.0004050350,
0.01775,0.0057162275,
0.018,0.0009762459,
0.01825,-0.0039075012,
0.0185,-0.0010253983,
0.01875,0.0037332184,
0.019,-0.0011451283,
0.01925,-0.0025969734,
0.0195,0.0023720139,
0.01975,0.0088687232,
0.02,0.0022564207,
0.02025,-0.0059995223,
0.0205,0.0018283087,
0.02075,0.0093252063,
0.021,0.0037937742,
0.02125,-0.0025718729,
0.0215,-0.0076176077,
0.02175,0.0009951747,
0.022,0.0021616593,
0.02225,-0.0010930955,
0.0225,-0.0044360021,
0.02275,-0.0001872940,
0.023,0.0041851201,
0.02325,-0.0040166914,
0.0235,-0.0106114484,
0.02375,-0.0073075057,
0.024,-0.0016059221,
0.02425,-0.0046805744,
0.0245,-0.0139184594,
0.02475,-0.0070367176,
0.025,0.0012255727,
0.02525,-0.0044532875,
0.0255,-0.0152013432,
0.02575,-0.0120035708,
0.026,-0.0024326101,
0.02625,-0.0059849578,
0.0265,-0.0102529451,
0.02675,-0.0108058294,
0.027,-0.0061429432,
0.02725,-0.0048938976,
0.0275,-0.0095095700,
0.02775,-0.0066960463,
0.028,-0.0044158469,
0.02825,0.0022408310,
0.0285,-0.0021344742,
0.02875,-0.0104587786,
0.029,-0.0094916988,
0.02925,-0.0027547772,
0.0295,-0.0029083854,
0.02975,-0.0132786529,
0.03,-0.0140138790,
0.03025,-0.0056216391,
0.0305,-0.0031893910,
0.03075,-0.0120557379,
0.031,-0.0106935930,
0.03125,0.0033289541,
0.0315,0.0033382140,
0.03175,-0.0033034505,
0.032,-0.0041305497,
0.03225,0.0042385673,
0.0325,0.0065562525,
0.03275,0.0008721240,
0.033,-0.0040004388,
0.03325,0.0008434741,
0.0335,0.0086470256,
0.03375,0.0053468063,
0.034,-0.0019541360,
0.03425,-0.0024350216,
0.0345,-0.0002142792,
0.03475,-0.0016969563,
0.035,-0.0060159550,
0.03525,-0.0067476924,
0.0355,-0.0009875866,
0.03575,0.0004994567,
0.036,-0.0090558035,
0.03625,-0.0103105046,
0.0365,-0.0000843328,
0.03675,0.0063311141,
0.037,0.0009189805,
0.03725,-0.0049020033,
0.0375,0.0043998035,
0.03775,0.0095010139,
0.038,0.0068198303,
0.03825,0.0038389205,
0.0385,0.0079602227,
0.03875,0.0127292247,
0.039,0.0072252778,
0.03925,0.0011722207,
0.0395,0.0001896861,
0.03975,0.0058424547,
0.04,0.0035276385,
0.04025,-0.0071198312,
0.0405,-0.0076254457,
0.04075,-0.0026291916,
0.041,0.0025286432,
0.04125,-0.0057146605,
0.0415,-0.0094670011,
0.04175,0.0029634004,
