Date,2020-12-23 09:14:12
Filename,STFMK-20201105-LW19-2373_20201223_091412_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006876,
Data Length,12000,
0,-0.0045161960,
0.00025,-0.0065249112,
0.0005,0.0006506909,
0.00075,0.0012350446,
0.001,-0.0024339664,
0.00125,-0.0070974957,
0.0015,-0.0040898426,
0.00175,0.0037518153,
0.002,0.0041031535,
0.00225,-0.0006660989,
0.0025,0.0035691587,
0.00275,0.0087627973,
0.003,0.0083943158,
0.00325,0.0043464960,
0.0035,0.0060522426,
0.00375,0.0151986266,
0.004,0.0131456098,
0.00425,0.0040148958,
0.0045,0.0034777413,
0.00475,0.0098149190,
0.005,0.0107669141,
0.00525,-0.0016669750,
0.0055,-0.0008384149,
0.00575,0.0051061413,
0.006,0.0091478769,
0.00625,0.0046954406,
0.0065,-0.0008999004,
0.00675,0.0059465324,
0.007,0.0100366604,
0.00725,0.0057793092,
0.0075,0.0043692309,
0.00775,0.0074379989,
0.008,0.0113409441,
0.00825,0.0041408106,
0.0085,-0.0028306360,
0.00875,-0.0000094970,
0.009,0.0060820957,
0.00925,0.0089236088,
0.0095,0.0040536970,
0.00975,-0.0001598731,
0.01,0.0024800133,
0.01025,0.0078045488,
0.0105,0.0052290964,
0.01075,0.0024169239,
0.011,0.0047361753,
0.01125,0.0079285530,
0.0115,0.0017209385,
0.01175,-0.0035195111,
0.012,0.0005082960,
0.01225,0.0059789997,
0.0125,0.0002256136,
0.01275,-0.0039245184,
0.013,0.0003745136,
0.01325,0.0079571698,
0.0135,0.0038446949,
0.01375,-0.0044160099,
0.014,-0.0027105866,
0.01425,0.0030025898,
0.0145,0.0036398689,
0.01475,-0.0019731445,
0.015,-0.0042109801,
0.01525,-0.0006244113,
0.0155,-0.0030647882,
0.01575,-0.0066683046,
0.016,-0.0059509021,
0.01625,0.0053282417,
0.0165,0.0054076104,
0.01675,-0.0000390286,
0.017,-0.0089200484,
0.01725,-0.0038000464,
0.0175,-0.0004494220,
0.01775,-0.0042115781,
0.018,-0.0111824684,
0.01825,-0.0142938821,
0.0185,-0.0092714550,
0.01875,-0.0097301574,
0.019,-0.0164735559,
