Date,2020-12-23 09:14:57
Filename,STFMK-20201105-LW19-2373_20201223_091457_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007042,
Data Length,12000,
0,-0.0017168783,
0.00025,0.0040750070,
0.0005,0.0024750910,
0.00075,-0.0030704243,
0.001,-0.0047280937,
0.00125,-0.0013754285,
0.0015,0.0004050385,
0.00175,-0.0057571079,
0.002,-0.0009998203,
0.00225,0.0065977229,
0.0025,0.0102442279,
0.00275,0.0000500447,
0.003,0.0009368057,
0.00325,0.0089844726,
0.0035,0.0086675985,
0.00375,0.0017319714,
0.004,-0.0021324030,
0.00425,0.0043842550,
0.0045,0.0053430684,
0.00475,0.0017719374,
0.005,-0.0011334558,
0.00525,0.0010034919,
0.0055,0.0065243761,
0.00575,0.0040335860,
0.006,0.0042391550,
0.00625,0.0069855452,
0.0065,0.0086183595,
0.00675,0.0099807270,
0.007,0.0021179856,
0.00725,0.0005998421,
0.0075,0.0104368776,
0.00775,0.0121694021,
0.008,0.0040511861,
0.00825,0.0015646077,
0.0085,0.0079407562,
0.00875,0.0144732790,
0.009,0.0072155888,
0.00925,0.0014139179,
0.0095,0.0034897078,
0.00975,0.0083253952,
0.01,0.0015067828,
0.01025,-0.0005841663,
0.0105,-0.0000879753,
0.01075,0.0020944879,
0.011,0.0036477116,
0.01125,-0.0014697600,
0.0115,-0.0003276458,
0.01175,0.0066612284,
0.012,0.0111715319,
0.01225,0.0019673938,
0.0125,0.0035925081,
0.01275,0.0061935131,
0.013,0.0087432638,
0.01325,0.0022199163,
0.0135,-0.0081450455,
0.01375,-0.0020950732,
0.014,0.0019222217,
0.01425,-0.0051148133,
0.0145,-0.0078428043,
0.01475,0.0001710421,
0.015,0.0036196106,
0.01525,-0.0015917430,
0.0155,-0.0041835480,
0.01575,-0.0015105492,
0.016,0.0073458250,
0.01625,0.0048510269,
0.0165,-0.0002622471,
0.01675,0.0003224750,
0.017,0.0000121198,
0.01725,0.0023938078,
0.0175,-0.0014098448,
0.01775,-0.0031797516,
0.018,-0.0005643520,
0.01825,-0.0003782742,
0.0185,-0.0045329044,
0.01875,-0.0101812696,
0.019,-0.0036185256,
0.01925,0.0072140642,
0.0195,0.0019554431,
0.01975,-0.0065538976,
0.02,-0.0052755941,
0.02025,0.0032314411,
0.0205,0.0011963991,
0.02075,-0.0100389551,
0.021,-0.0093453266,
0.02125,-0.0049309582,
0.0215,-0.0107318573,
0.02175,-0.0133497929,
0.022,-0.0087885316,
0.02225,-0.0005679487,
0.0225,-0.0021804774,
0.02275,-0.0085953698,
0.023,-0.0030301316,
0.02325,0.0040691579,
0.0235,0.0038132465,
0.02375,-0.0013687824,
0.024,-0.0105113443,
0.02425,-0.0116740167,
0.0245,-0.0057457965,
0.02475,-0.0048283986,
0.025,-0.0104716998,
0.02525,-0.0091018192,
0.0255,-0.0038659084,
0.02575,-0.0061248606,
0.026,-0.0088665020,
