Date,2020-12-23 09:16:30
Filename,STFMK-20201105-LW19-2373_20201223_091630_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007256,
Data Length,12000,
0,0.0086117554,
0.00025,0.0048654284,
0.0005,0.0086874366,
0.00075,0.0146478424,
0.001,0.0085031977,
0.00125,0.0049629859,
0.0015,0.0107402019,
0.00175,0.0173727069,
0.002,0.0143697662,
0.00225,0.0031288383,
0.0025,0.0046621137,
0.00275,0.0072691496,
0.003,0.0056939735,
0.00325,0.0009626331,
0.0035,-0.0025980931,
0.00375,-0.0010037336,
0.004,-0.0018863494,
0.00425,-0.0074761687,
0.0045,-0.0074111391,
0.00475,-0.0009749848,
0.005,0.0052990550,
0.00525,-0.0011307760,
0.0055,-0.0055797235,
0.00575,-0.0010173467,
0.006,0.0063094646,
0.00625,0.0084466860,
0.0065,0.0009836357,
0.00675,-0.0025949515,
0.007,0.0056752693,
0.00725,0.0039619668,
0.0075,-0.0024984735,
0.00775,-0.0085428217,
0.008,-0.0035388323,
0.00825,-0.0022273927,
0.0085,-0.0112938900,
0.00875,-0.0115554910,
0.009,-0.0069730524,
0.00925,-0.0028868574,
0.0095,-0.0081656864,
0.00975,-0.0131872222,
0.01,-0.0057501225,
0.01025,-0.0014110601,
0.0105,-0.0006863114,
0.01075,-0.0104501201,
0.011,-0.0066978233,
0.01125,-0.0017174073,
0.0115,-0.0018381380,
0.01175,-0.0086700553,
0.012,-0.0091509698,
0.01225,0.0026274240,
0.0125,-0.0016851362,
0.01275,-0.0071158828,
0.013,-0.0075955950,
0.01325,-0.0002779908,
0.0135,0.0009073422,
0.01375,-0.0107292999,
0.014,-0.0139105599,
0.01425,-0.0087070018,
0.0145,-0.0049963831,
0.01475,-0.0064043812,
0.015,-0.0100835692,
0.01525,-0.0098716933,
0.0155,-0.0062812637,
0.01575,-0.0072342861,
0.016,-0.0149143711,
0.01625,-0.0083713979,
0.0165,0.0001892225,
0.01675,-0.0017421711,
0.017,-0.0083253384,
0.01725,-0.0088101635,
0.0175,-0.0002140449,
0.01775,0.0080613503,
