Date,2020-12-23 09:12:24
Filename,STFMK-20201105-LW19-2373_20201223_091224_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006941,
Data Length,12000,
0,-0.0015899958,
0.00025,0.0015240092,
0.0005,0.0061338344,
0.00075,-0.0010179676,
0.001,-0.0054816986,
0.00125,0.0007021497,
0.0015,0.0038688120,
0.00175,-0.0022822800,
0.002,-0.0030230624,
0.00225,0.0005664247,
0.0025,0.0089565450,
0.00275,0.0096262470,
0.003,0.0049365349,
0.00325,0.0077662189,
0.0035,0.0116835823,
0.00375,0.0132049415,
0.004,0.0064312019,
0.00425,0.0042210850,
0.0045,0.0054034819,
0.00475,0.0080998885,
0.005,0.0026613767,
0.00525,-0.0042862017,
0.0055,0.0036540234,
0.00575,0.0052415398,
0.006,-0.0021610877,
0.00625,-0.0053088460,
0.0065,0.0021393660,
0.00675,0.0058666347,
0.007,-0.0011079528,
0.00725,-0.0064196526,
0.0075,-0.0049165878,
0.00775,0.0029232595,
0.008,0.0030979901,
0.00825,-0.0015910263,
0.0085,-0.0009156615,
0.00875,0.0013743769,
0.009,0.0020394193,
0.00925,0.0010757456,
0.0095,-0.0005714326,
0.00975,0.0064659761,
0.01,0.0059797931,
0.01025,-0.0026323353,
0.0105,-0.0064755306,
0.01075,-0.0030420772,
0.011,0.0056896200,
0.01125,0.0017739467,
0.0115,-0.0075361533,
0.01175,-0.0075573400,
0.012,0.0019407371,
0.01225,0.0016638255,
0.0125,-0.0084690815,
0.01275,-0.0038487208,
0.013,-0.0035449150,
0.01325,-0.0061233458,
0.0135,-0.0088901315,
0.01375,-0.0057805725,
0.014,0.0029017534,
0.01425,-0.0027298171,
0.0145,-0.0114288051,
0.01475,-0.0076992037,
0.015,0.0005551131,
0.01525,0.0004451348,
0.0155,-0.0054529812,
0.01575,-0.0108898897,
0.016,-0.0111062806,
0.01625,-0.0029038358,
0.0165,-0.0056201685,
0.01675,-0.0092771119,
0.017,-0.0058751157,
0.01725,-0.0053611905,
0.0175,-0.0069412757,
0.01775,-0.0097787213,
0.018,-0.0048617306,
0.01825,0.0023336303,
0.0185,-0.0006917699,
0.01875,-0.0113142319,
0.019,-0.0089481929,
0.01925,-0.0010357015,
0.0195,-0.0008537690,
0.01975,-0.0035469327,
0.02,-0.0101743685,
0.02025,-0.0026783817,
0.0205,0.0009627870,
0.02075,-0.0020879866,
0.021,0.0007979571,
0.02125,0.0028331126,
0.0215,0.0079364972,
0.02175,0.0056241541,
0.022,0.0010228736,
0.02225,0.0079510612,
0.0225,0.0112397401,
0.02275,0.0047635129,
0.023,-0.0067089596,
0.02325,-0.0029535061,
0.0235,0.0017304415,
0.02375,0.0011968620,
0.024,-0.0028819945,
0.02425,-0.0104767680,
0.0245,-0.0068862531,
0.02475,-0.0055174786,
0.025,-0.0074976264,
0.02525,-0.0059833755,
0.0255,-0.0037780788,
0.02575,0.0023755762,
0.026,-0.0038248841,
0.02625,-0.0080583999,
0.0265,0.0008889561,
0.02675,0.0121871186,
0.027,0.0068025822,
0.02725,-0.0020426696,
0.0275,-0.0006071248,
0.02775,0.0075514782,
0.028,0.0108112842,
0.02825,0.0036323499,
0.0285,0.0016126923,
0.02875,0.0079566054,
0.029,0.0052483166,
0.02925,-0.0012776754,
0.0295,-0.0016461901,
0.02975,0.0019653304,
0.03,-0.0019708117,
0.03025,-0.0060812826,
0.0305,-0.0080293622,
0.03075,-0.0026091747,
0.031,0.0047707935,
0.03125,-0.0009458631,
0.0315,-0.0051733032,
0.03175,-0.0013322897,
0.032,0.0074910279,
0.03225,0.0126990844,
0.0325,0.0103041921,
0.03275,0.0067945453,
0.033,0.0121438857,
0.03325,0.0146289645,
0.0335,0.0060387705,
0.03375,0.0071867080,
0.034,0.0121895652,
0.03425,0.0096307192,
0.0345,-0.0007310276,
0.03475,-0.0030911667,
0.035,0.0030488498,
0.03525,0.0060942029,
0.0355,0.0001426264,
0.03575,-0.0043468983,
0.036,-0.0015688045,
0.03625,0.0056751282,
0.0365,0.0074491128,
0.03675,0.0018472688,
0.037,0.0022927793,
0.03725,0.0096053677,
0.0375,0.0089974497,
0.03775,0.0041132998,
0.038,0.0023668401,
0.03825,0.0111006442,
0.0385,0.0107455915,
0.03875,-0.0005983760,
0.039,-0.0043919920,
0.03925,0.0084084822,
0.0395,0.0072611566,
0.03975,0.0005937187,
0.04,-0.0020883421,
0.04025,0.0050508049,
0.0405,0.0069972132,
0.04075,-0.0001249275,
0.041,-0.0023431096,
0.04125,0.0000587322,
0.0415,0.0010739050,
0.04175,0.0005363174,
0.042,0.0017355080,
0.04225,0.0018833613,
0.0425,0.0031885200,
0.04275,0.0055141235,
0.043,-0.0047450610,
0.04325,-0.0055794641,
0.0435,0.0006628290,
0.04375,0.0020668802,
0.044,-0.0019621479,
0.04425,-0.0110206660,
0.0445,-0.0047018556,
0.04475,0.0028743024,
0.045,-0.0002459217,
0.04525,-0.0053361058,
0.0455,0.0029591958,
0.04575,0.0075806202,
0.046,-0.0000215975,
0.04625,-0.0067554503,
0.0465,-0.0043839631,
0.04675,0.0016848370,
0.047,-0.0030470893,
0.04725,-0.0125419069,
0.0475,-0.0111960294,
0.04775,-0.0065860827,
0.048,-0.0084114298,
0.04825,-0.0119204409,
0.0485,-0.0135666654,
0.04875,-0.0089183347,
0.049,-0.0040706140,
0.04925,-0.0028464459,
0.0495,-0.0097847581,
0.04975,-0.0052094827,
0.05,0.0023814691,
0.05025,0.0000438890,
0.0505,-0.0057140528,
0.05075,-0.0040636011,
0.051,0.0036901962,
0.05125,0.0037684473,
0.0515,-0.0046868580,
0.05175,-0.0032652449,
0.052,0.0029881278,
0.05225,0.0018487625,
0.0525,-0.0085586533,
0.05275,-0.0101345740,
0.053,-0.0075432612,
0.05325,-0.0040543606,
0.0535,-0.0095889596,
0.05375,-0.0146459872,
0.054,-0.0084999027,
0.05425,-0.0026887115,
0.0545,-0.0061118794,
0.05475,-0.0073330039,
0.055,-0.0017362230,
0.05525,0.0063141249,
0.0555,0.0034552305,
0.05575,-0.0023176286,
0.056,0.0033987109,
0.05625,0.0142523414,
0.0565,0.0114879757,
0.05675,-0.0002143332,
0.057,-0.0020548040,
0.05725,0.0057362551,
0.0575,0.0029231091,
0.05775,-0.0044608661,
0.058,-0.0085037379,
0.05825,-0.0078156013,
0.0585,-0.0058349678,
0.05875,-0.0110956449,
0.059,-0.0107317716,
0.05925,-0.0083454130,
0.0595,-0.0050845258,
0.05975,-0.0072693336,
0.06,-0.0110823195,
0.06025,-0.0054874523,
0.0605,0.0045919674,
0.06075,0.0040881550,
0.061,-0.0023286892,
0.06125,0.0015667184,
0.0615,0.0123443622,
0.06175,0.0133828353,
0.062,0.0047094920,
0.06225,0.0023061167,
0.0625,0.0085372403,
0.06275,0.0080608912,
0.063,-0.0021893734,
0.06325,-0.0029615704,
0.0635,0.0024362030,
0.06375,0.0009761989,
0.064,-0.0038530100,
0.06425,-0.0043903091,
0.0645,-0.0020923335,
0.06475,0.0037219699,
0.065,0.0013414008,
0.06525,-0.0050975382,
0.0655,-0.0020248950,
0.06575,0.0049190903,
0.066,0.0092011653,
0.06625,0.0054743332,
0.0665,0.0006869704,
0.06675,0.0087677594,
0.067,0.0160265770,
0.06725,0.0090962127,
0.0675,0.0044336328,
0.06775,0.0124374731,
0.068,0.0114006754,
0.06825,0.0035851842,
0.0685,0.0027329526,
0.06875,0.0050067925,
0.069,0.0115664164,
0.06925,0.0065854462,
0.0695,-0.0027601244,
0.06975,-0.0007217017,
0.07,0.0049605868,
0.07025,0.0071978522,
0.0705,0.0023286855,
0.07075,0.0024906835,
0.071,0.0069120317,
0.07125,0.0106051555,
0.0715,0.0026649691,
0.07175,-0.0037798870,
0.072,0.0096192192,
0.07225,0.0118772443,
0.0725,0.0043930546,
0.07275,-0.0020382893,
0.073,0.0050103869,
0.07325,0.0119429156,
0.0735,0.0084737139,
0.07375,0.0019707088,
0.074,0.0054302346,
0.07425,0.0117836343,
0.0745,0.0075398860,
0.07475,0.0025378726,
0.075,-0.0005764850,
0.07525,0.0030696057,
0.0755,0.0019798519,
0.07575,-0.0063721696,
0.076,-0.0054974770,
0.07625,0.0007486084,
0.0765,0.0063002286,
0.07675,-0.0032994908,
0.077,-0.0091725979,
0.07725,-0.0029382128,
0.0775,0.0017359225,
0.07775,0.0026667295,
0.078,-0.0061303023,
0.07825,-0.0050715520,
0.0785,-0.0000782064,
0.07875,-0.0035473760,
0.079,-0.0083334642,
0.07925,-0.0056322291,
0.0795,0.0048863026,
0.07975,0.0038466530,
0.08,-0.0024071382,
0.08025,-0.0008968976,
0.0805,0.0052937008,
0.08075,0.0053973831,
0.081,-0.0076691625,
0.08125,-0.0061327172,
0.0815,-0.0002767963,
0.08175,0.0013276024,
0.082,-0.0093943598,
0.08225,-0.0169400834,
0.0825,-0.0131269777,
0.08275,-0.0096169384,
0.083,-0.0071714534,
0.08325,-0.0128254574,
0.0835,-0.0106336540,
0.08375,-0.0032359585,
0.084,-0.0055471179,
0.08425,-0.0089001665,
0.0845,-0.0061267670,
0.08475,0.0013589974,
0.085,0.0030294452,
0.08525,-0.0028611196,
0.0855,-0.0058121136,
0.08575,0.0048345248,
0.086,0.0084890602,
0.08625,0.0005495460,
0.0865,-0.0050786859,
0.08675,-0.0039624888,
0.087,0.0011448351,
0.08725,-0.0034286552,
0.0875,-0.0130977491,
0.08775,-0.0113700721,
0.088,-0.0074729109,
0.08825,-0.0099532297,
0.0885,-0.0169565566,
0.08875,-0.0117380638,
0.089,-0.0003366216,
0.08925,-0.0020514433,
0.0895,-0.0084142936,
0.08975,-0.0071340934,
0.09,0.0059414683,
0.09025,0.0050264620,
0.0905,0.0011027842,
0.09075,-0.0001060937,
0.091,0.0031395797,
0.09125,0.0083634127,
0.0915,0.0024379822,
0.09175,-0.0029558083,
0.092,-0.0028422028,
0.09225,0.0000342515,
0.0925,-0.0023583288,
0.09275,-0.0152146872,
0.093,-0.0111084254,
0.09325,0.0000384918,
0.0935,-0.0004279485,
0.09375,-0.0127076646,
0.094,-0.0148148471,
0.09425,-0.0023408425,
0.0945,0.0014565133,
0.09475,-0.0020186536,
0.095,-0.0036918607,
0.09525,0.0063252728,
0.0955,0.0100427847,
0.09575,0.0023019381,
0.096,0.0051354365,
0.09625,0.0097821355,
0.0965,0.0101917293,
0.09675,0.0066199317,
0.097,0.0005307128,
0.09725,0.0042464207,
0.0975,0.0053677377,
0.09775,0.0021364465,
0.098,-0.0045947987,
0.09825,-0.0064621046,
0.0985,0.0025249750,
0.09875,0.0052298242,
0.099,0.0004593252,
0.09925,-0.0057262112,
0.0995,-0.0032663506,
0.09975,0.0014554652,
0.1,-0.0031467748,
0.10025,-0.0004045416,
0.1005,0.0073056226,
0.10075,0.0156160668,
0.101,0.0055348398,
0.10125,0.0037139470,
0.1015,0.0121493405,
0.10175,0.0196384061,
0.102,0.0151735460,
0.10225,0.0062467861,
0.1025,0.0064098611,
0.10275,0.0105570583,
0.103,0.0097492505,
0.10325,0.0018719089,
0.1035,0.0006259910,
0.10375,0.0047866665,
0.104,0.0060929582,
0.10425,-0.0003021421,
0.1045,-0.0050830329,
0.10475,0.0052087689,
0.105,0.0096015930,
0.10525,0.0024447681,
0.1055,-0.0013593833,
0.10575,0.0076161972,
0.106,0.0136268288,
0.10625,0.0058132806,
0.1065,-0.0014325151,
0.10675,0.0082589332,
0.107,0.0080109192,
0.10725,0.0016484071,
0.1075,-0.0011526528,
0.10775,0.0018746326,
0.108,0.0067909341,
0.10825,0.0053328550,
0.1085,0.0033906393,
0.10875,0.0008961788,
0.109,0.0044289823,
0.10925,0.0055558775,
0.1095,-0.0011695728,
0.10975,-0.0009281957,
0.11,0.0002242852,
0.11025,0.0050259107,
0.1105,0.0000152823,
0.11075,-0.0092103714,
0.111,-0.0037129237,
0.11125,0.0042711189,
0.1115,-0.0003308694,
0.11175,-0.0085879043,
0.112,-0.0060867351,
0.11225,0.0033979504,
0.1125,-0.0007819466,
0.11275,-0.0087242313,
0.113,-0.0072913449,
0.11325,0.0004747784,
0.1135,0.0012467764,
0.11375,-0.0029263650,
0.114,-0.0024103911,
0.11425,0.0055002971,
0.1145,0.0068074539,
