Date,2020-11-27 09:33:41
Filename,STFMK-20201105-LW19-1941_20201127_093341_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008044,
Data Length,12000,
0,0.0018729311,
0.00025,-0.0026188288,
0.0005,-0.0018080901,
0.00075,0.0055960435,
0.001,0.0059631770,
0.00125,-0.0100068487,
0.0015,-0.0050775916,
0.00175,0.0050154887,
0.002,-0.0018209773,
0.00225,-0.0025802853,
0.0025,-0.0025216828,
0.00275,0.0036463840,
0.003,0.0017919219,
0.00325,-0.0085148877,
0.0035,0.0010338770,
0.00375,0.0028244350,
0.004,-0.0046624504,
0.00425,-0.0010231361,
0.0045,0.0003751990,
0.00475,0.0047095311,
0.005,0.0049009924,
0.00525,-0.0056235837,
0.0055,0.0030844633,
0.00575,-0.0025856264,
0.006,-0.0107458569,
0.00625,-0.0050071254,
0.0065,-0.0107293716,
0.00675,-0.0040507508,
0.007,0.0008123487,
0.00725,-0.0087379431,
0.0075,-0.0030533106,
0.00775,0.0011823762,
0.008,-0.0006243261,
0.00825,-0.0049995589,
0.0085,-0.0069522224,
0.00875,-0.0027038867,
0.009,-0.0071981829,
0.00925,-0.0114940470,
0.0095,-0.0028409355,
0.00975,0.0066305813,
0.01,-0.0012556439,
0.01025,-0.0041141766,
0.0105,0.0024974302,
0.01075,0.0152258398,
0.011,0.0026322315,
0.01125,-0.0029038317,
0.0115,0.0140236607,
0.01175,0.0069789449,
0.012,-0.0009229686,
0.01225,0.0016626422,
0.0125,0.0146218473,
0.01275,0.0151263969,
0.013,-0.0043430720,
0.01325,0.0074809380,
0.0135,0.0204295032,
0.01375,0.0074869357,
0.014,0.0015135879,
0.01425,0.0150902849,
0.0145,0.0196534842,
0.01475,0.0047653113,
0.015,-0.0041846596,
0.01525,0.0136234872,
0.0155,0.0147628980,
0.01575,-0.0003901447,
0.016,0.0007999272,
0.01625,0.0185902510,
0.0165,0.0149972970,
0.01675,0.0042662257,
