Date,2020-11-27 09:31:17
Filename,STFMK-20201105-LW19-1941_20201127_093117_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007887,
Data Length,12000,
0,-0.0077422904,
0.00025,-0.0160603300,
0.0005,-0.0031384556,
0.00075,-0.0006672353,
0.001,-0.0061712461,
0.00125,-0.0107861664,
0.0015,0.0031082451,
0.00175,0.0005874761,
0.002,-0.0149273826,
0.00225,-0.0100797173,
0.0025,-0.0022330666,
0.00275,-0.0106997276,
0.003,-0.0187595095,
0.00325,-0.0097396113,
0.0035,-0.0001053937,
0.00375,-0.0080757216,
0.004,-0.0153256711,
0.00425,-0.0030600852,
0.0045,-0.0010245254,
0.00475,-0.0148412082,
0.005,-0.0148695838,
0.00525,-0.0076220538,
0.0055,-0.0125641525,
0.00575,-0.0182582308,
0.006,-0.0131838378,
0.00625,-0.0035446417,
0.0065,-0.0109727355,
0.00675,-0.0113098603,
0.007,-0.0065624155,
0.00725,-0.0055246963,
0.0075,-0.0072510103,
0.00775,-0.0078305341,
0.008,-0.0079054004,
0.00825,-0.0076413304,
0.0085,-0.0099507421,
0.00875,-0.0094603449,
0.009,-0.0068064197,
0.00925,-0.0076066116,
0.0095,-0.0076178922,
0.00975,-0.0025277177,
0.01,-0.0031434533,
0.01025,0.0013138644,
0.0105,0.0020245234,
0.01075,0.0053278478,
0.011,0.0064976541,
0.01125,0.0033111130,
0.0115,0.0069283331,
0.01175,-0.0005973705,
0.012,-0.0017193502,
0.01225,0.0053904229,
0.0125,0.0031684693,
0.01275,-0.0008120556,
0.013,0.0014258239,
0.01325,0.0106871035,
0.0135,0.0105929747,
0.01375,0.0067690322,
0.014,0.0092894686,
0.01425,0.0133119812,
0.0145,0.0036085886,
0.01475,-0.0049564606,
0.015,0.0074530882,
0.01525,0.0094587775,
0.0155,0.0044783782,
0.01575,-0.0055946698,
0.016,0.0135937873,
0.01625,0.0122070182,
0.0165,-0.0018182755,
0.01675,-0.0004137214,
0.017,0.0121065499,
0.01725,0.0047595184,
0.0175,-0.0060585677,
0.01775,0.0039590094,
0.018,0.0177041627,
0.01825,0.0085431440,
0.0185,-0.0045338902,
0.01875,0.0123001914,
0.019,0.0126880025,
0.01925,-0.0030470113,
0.0195,-0.0074276878,
0.01975,0.0057375813,
0.02,0.0100912955,
0.02025,0.0002413693,
0.0205,-0.0002624372,
0.02075,0.0193458572,
0.021,0.0123704774,
0.02125,0.0016344876,
0.0215,0.0073989360,
0.02175,0.0157883484,
0.022,0.0019049000,
0.02225,-0.0056228321,
0.0225,0.0029380957,
0.02275,0.0097673191,
0.023,0.0075087459,
0.02325,0.0016064559,
0.0235,0.0103691695,
0.02375,0.0120483469,
0.024,0.0080652125,
0.02425,0.0045920918,
0.0245,0.0143842641,
0.02475,0.0075279684,
0.025,0.0002398618,
0.02525,0.0016907619,
0.0255,0.0057932893,
0.02575,0.0053313561,
0.026,0.0047665904,
0.02625,0.0046894858,
0.0265,0.0067114900,
0.02675,0.0051183077,
0.027,0.0072934804,
0.02725,0.0038821076,
0.0275,0.0096825641,
0.02775,0.0106376540,
0.028,0.0027343140,
0.02825,0.0029392247,
0.0285,0.0044474341,
0.02875,0.0066237841,
0.029,0.0057335761,
0.02925,-0.0001747357,
0.0295,0.0048094834,
0.02975,0.0125803556,
0.03,0.0018760290,
0.03025,0.0028464037,
0.0305,0.0174631663,
0.03075,0.0056730206,
0.031,0.0018348977,
0.03125,-0.0031892422,
0.0315,0.0028567226,
0.03175,0.0096647171,
0.032,-0.0041345502,
0.03225,-0.0016577739,
0.0325,0.0076393848,
0.03275,-0.0010713082,
0.033,-0.0060369964,
0.03325,-0.0008117326,
0.0335,-0.0016444105,
0.03375,-0.0005401490,
0.034,-0.0124915317,
0.03425,-0.0045429161,
0.0345,0.0053784139,
0.03475,-0.0017885088,
0.035,-0.0080566304,
0.03525,-0.0056433687,
0.0355,-0.0010692298,
0.03575,-0.0127487862,
0.036,-0.0239248965,
0.03625,-0.0068475856,
0.0365,-0.0059496742,
0.03675,-0.0175477825,
0.037,-0.0098830918,
0.03725,0.0003619842,
0.0375,-0.0001621609,
0.03775,-0.0084155211,
0.038,-0.0100375889,
0.03825,0.0043333429,
0.0385,-0.0043048165,
0.03875,-0.0200472847,
0.039,-0.0051600318,
0.03925,0.0009440649,
0.0395,-0.0065972637,
0.03975,-0.0073938640,
0.04,0.0012097448,
0.04025,0.0060404320,
0.0405,-0.0006919954,
0.04075,-0.0045648292,
0.041,0.0026970401,
0.04125,0.0032159290,
0.0415,-0.0048054620,
0.04175,-0.0055447961,
0.042,-0.0005965960,
0.04225,0.0033123707,
0.0425,-0.0029364438,
0.04275,-0.0039272355,
0.043,0.0033347786,
0.04325,0.0022366254,
0.0435,-0.0021268860,
0.04375,0.0004883105,
0.044,0.0018306610,
0.04425,0.0089567546,
0.0445,0.0040701143,
0.04475,0.0019546461,
0.045,0.0021001925,
0.04525,0.0052398206,
0.0455,0.0006586343,
0.04575,-0.0013047862,
0.046,0.0015698689,
0.04625,0.0067583444,
0.0465,0.0044405265,
0.04675,-0.0013083802,
0.047,0.0102795893,
0.04725,0.0170996580,
0.0475,0.0005730705,
0.04775,-0.0017166468,
0.048,0.0074008992,
0.04825,0.0070131961,
0.0485,-0.0041654096,
0.04875,-0.0026199152,
0.049,0.0117351357,
0.04925,0.0083095143,
0.0495,-0.0097594727,
0.04975,-0.0000793419,
0.05,0.0131009594,
0.05025,-0.0081976252,
0.0505,-0.0150115322,
0.05075,-0.0013498078,
0.051,0.0041241115,
0.05125,-0.0107217021,
0.0515,-0.0139548397,
0.05175,0.0032492243,
0.052,0.0002051584,
0.05225,-0.0185560659,
0.0525,-0.0118326340,
0.05275,-0.0058246958,
0.053,-0.0097175697,
0.05325,-0.0179792773,
0.0535,-0.0129450243,
0.05375,0.0051022032,
0.054,-0.0042384835,
0.05425,-0.0154409688,
0.0545,0.0005947110,
0.05475,0.0030202023,
0.055,-0.0074949032,
0.05525,-0.0157043803,
0.0555,-0.0115123726,
0.05575,-0.0036042193,
0.056,-0.0116401622,
0.05625,-0.0168168433,
0.0565,0.0020322583,
0.05675,0.0040224399,
0.057,-0.0051604277,
0.05725,-0.0037871371,
0.0575,0.0046711820,
0.05775,0.0093469992,
0.058,-0.0069471612,
0.05825,-0.0087052891,
0.0585,0.0091405138,
0.05875,-0.0016127951,
0.059,-0.0055478746,
0.05925,0.0004268700,
0.0595,0.0044421190,
0.05975,0.0075757820,
0.06,-0.0005137930,
0.06025,0.0023734320,
0.0605,0.0113260234,
0.06075,0.0018267792,
0.061,0.0037631630,
0.06125,0.0033040580,
0.0615,0.0014553178,
0.06175,0.0026146264,
0.062,-0.0037717824,
0.06225,-0.0038090230,
0.0625,0.0041231425,
0.06275,0.0007521820,
0.063,0.0021745204,
0.06325,0.0021712938,
0.0635,0.0073417686,
0.06375,0.0144038647,
0.064,0.0028454373,
0.06425,-0.0010634377,
0.0645,0.0083383331,
0.06475,0.0016500601,
0.065,-0.0040239184,
0.06525,0.0039595091,
0.0655,0.0093381172,
0.06575,0.0039563868,
0.066,-0.0054086507,
0.06625,0.0039674765,
0.0665,0.0116648860,
0.06675,-0.0019141305,
0.067,-0.0028756061,
0.06725,0.0108527038,
0.0675,0.0081132874,
0.06775,0.0020640348,
0.068,0.0005503180,
0.06825,0.0145742428,
0.0685,0.0073237661,
0.06875,-0.0080660973,
0.069,-0.0068659950,
0.06925,0.0054388172,
0.0695,-0.0095479395,
0.06975,-0.0163999554,
0.07,-0.0028211628,
0.07025,0.0053079915,
0.0705,-0.0079221688,
0.07075,-0.0123277251,
0.071,0.0050901482,
0.07125,0.0032343897,
0.0715,-0.0099492408,
0.07175,-0.0084396489,
0.072,-0.0027617379,
0.07225,-0.0072326269,
0.0725,-0.0151364673,
0.07275,-0.0100035612,
0.073,0.0040957071,
0.07325,-0.0031235651,
0.0735,-0.0088093020,
0.07375,-0.0008063050,
0.074,0.0074487524,
0.07425,0.0013203062,
0.0745,-0.0002876829,
0.07475,0.0008976355,
0.075,-0.0001193755,
0.07525,-0.0003659690,
0.0755,-0.0060066492,
0.07575,0.0006533415,
0.076,0.0049489448,
0.07625,-0.0017319960,
0.0765,0.0014724280,
0.07675,0.0028776494,
0.077,0.0078974916,
0.07725,0.0093757352,
0.0775,0.0070237191,
0.07775,0.0092509724,
0.078,0.0108402167,
0.07825,0.0048117894,
0.0785,0.0020292152,
0.07875,0.0018561813,
0.079,0.0039498345,
0.07925,0.0025482890,
0.0795,-0.0011613922,
0.07975,0.0016114012,
0.08,0.0093886992,
0.08025,0.0047522862,
0.0805,0.0028189109,
0.08075,0.0050521553,
0.081,0.0053282129,
0.08125,-0.0018303079,
0.0815,-0.0064000320,
0.08175,0.0038285055,
0.082,0.0090252683,
0.08225,-0.0025340919,
0.0825,-0.0038622473,
0.08275,0.0068238475,
0.083,0.0035793283,
0.08325,-0.0062292330,
0.0835,-0.0076254578,
0.08375,0.0040031755,
0.084,0.0000369027,
0.08425,-0.0131865824,
0.0845,-0.0021302749,
0.08475,0.0130398562,
0.085,-0.0018350239,
0.08525,-0.0116945617,
0.0855,-0.0010980114,
0.08575,0.0016640937,
0.086,-0.0145594366,
0.08625,-0.0203570947,
0.0865,-0.0043223891,
0.08675,0.0009811604,
0.087,-0.0145424111,
0.08725,-0.0126663912,
0.0875,0.0029325481,
0.08775,-0.0000134058,
0.088,-0.0148130124,
0.08825,-0.0145252431,
0.0885,0.0019839485,
0.08875,-0.0161493514,
0.089,-0.0265812874,
0.08925,-0.0090148505,
0.0895,-0.0045429105,
0.08975,-0.0075370865,
0.09,-0.0161755942,
0.09025,-0.0059368778,
0.0905,0.0034938334,
0.09075,-0.0092094559,
0.091,-0.0149351526,
0.09125,0.0007988834,
0.0915,-0.0042596511,
0.09175,-0.0164351463,
0.092,-0.0100826481,
0.09225,0.0014585622,
0.0925,-0.0018886256,
0.09275,-0.0062311091,
0.093,-0.0069086412,
0.09325,0.0037212062,
0.0935,0.0019370632,
0.09375,-0.0021209917,
0.094,0.0033945609,
0.09425,0.0066074328,
0.0945,0.0080847638,
0.09475,-0.0005167974,
0.095,0.0002912232,
0.09525,0.0048213601,
0.0955,0.0051660798,
0.09575,-0.0004820757,
0.096,0.0008268061,
0.09625,0.0079971785,
0.0965,0.0131043941,
0.09675,0.0042471564,
0.097,0.0066826195,
0.09725,0.0195035785,
0.0975,0.0075109312,
0.09775,0.0004505806,
0.098,-0.0007553836,
0.09825,0.0087350449,
0.0985,0.0067633805,
0.09875,-0.0040118564,
0.099,-0.0013607268,
0.09925,0.0153768007,
0.0995,0.0014635655,
0.09975,-0.0075507420,
0.1,0.0036382510,
0.10025,0.0042217388,
0.1005,-0.0036873736,
0.10075,-0.0088155624,
0.101,0.0072303507,
0.10125,0.0112568252,
0.1015,-0.0007359186,
0.10175,-0.0034100015,
0.102,0.0099879885,
0.10225,0.0033684326,
0.1025,-0.0106371557,
0.10275,-0.0085993484,
0.103,0.0072735837,
0.10325,-0.0000603334,
0.1035,-0.0063553611,
0.10375,0.0036954498,
0.104,0.0191045441,
0.10425,0.0017758301,
0.1045,-0.0028514019,
0.10475,0.0062774685,
0.105,0.0067129564,
0.10525,-0.0020568762,
0.1055,-0.0149189252,
0.10575,0.0011972797,
0.106,0.0065679839,
0.10625,-0.0074501242,
0.1065,-0.0064483555,
0.10675,0.0079246527,
0.107,0.0021402233,
0.10725,-0.0026822751,
0.1075,-0.0050097732,
0.10775,0.0071870093,
0.108,0.0046339333,
0.10825,-0.0112703349,
0.1085,-0.0073171742,
0.10875,0.0045594652,
0.109,-0.0026439598,
0.10925,-0.0076798950,
0.1095,-0.0061461958,
0.10975,0.0051340000,
0.11,0.0032185293,
0.11025,-0.0087058907,
0.1105,0.0036501316,
0.11075,0.0130525418,
0.111,0.0056721708,
0.11125,0.0000413804,
0.1115,0.0049628196,
0.11175,0.0069937552,
0.112,0.0044033392,
0.11225,-0.0031978812,
0.1125,0.0068811192,
0.11275,0.0118256444,
0.113,0.0030175080,
0.11325,0.0062337108,
0.1135,0.0078911502,
