Date,2020-11-27 09:31:23
Filename,STFMK-20201105-LW19-1941_20201127_093123_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007888,
Data Length,12000,
0,0.0080783190,
0.00025,0.0051947953,
0.0005,0.0006689864,
0.00075,0.0067844330,
0.001,0.0054139933,
0.00125,-0.0010563851,
0.0015,0.0007364093,
0.00175,0.0034846994,
0.002,0.0032115481,
0.00225,0.0035515309,
0.0025,0.0028548865,
0.00275,0.0020177774,
0.003,0.0001624692,
0.00325,-0.0018716905,
0.0035,-0.0064765736,
0.00375,-0.0083210766,
0.004,-0.0027441592,
0.00425,0.0028909291,
0.0045,-0.0033898253,
0.00475,0.0003745244,
0.005,0.0106234774,
0.00525,0.0076429290,
0.0055,-0.0004876092,
0.00575,0.0083807912,
0.006,0.0101868510,
0.00625,0.0009277947,
0.0065,-0.0054038321,
0.00675,0.0022213485,
0.007,0.0106673986,
0.00725,0.0037736255,
0.0075,-0.0051891059,
0.00775,0.0129231457,
0.008,0.0100009665,
0.00825,0.0013095815,
0.0085,0.0024061021,
0.00875,0.0117049785,
0.009,0.0087352823,
0.00925,-0.0061149802,
0.0095,-0.0009409467,
0.00975,0.0099733118,
0.01,0.0019090726,
0.01025,-0.0052003916,
0.0105,0.0039852615,
0.01075,0.0085168509,
0.011,0.0072161648,
0.01125,0.0001779009,
0.0115,0.0101436917,
0.01175,0.0170635283,
0.012,0.0018918656,
0.01225,0.0035864639,
0.0125,0.0057535237,
0.01275,0.0021943243,
0.013,0.0013904239,
0.01325,0.0018119635,
0.0135,0.0048813415,
0.01375,0.0058105472,
0.014,0.0033663565,
0.01425,0.0059158681,
0.0145,0.0116737988,
0.01475,0.0080818841,
0.015,0.0071752528,
0.01525,0.0020712968,
0.0155,-0.0005044237,
0.01575,0.0043344507,
0.016,0.0054671899,
0.01625,0.0008805580,
0.0165,0.0018115413,
0.01675,0.0018440285,
0.017,-0.0023277639,
0.01725,-0.0052018422,
0.0175,-0.0037066634,
0.01775,-0.0042970376,
0.018,-0.0077454536,
0.01825,-0.0110102985,
0.0185,-0.0028901971,
0.01875,0.0001253681,
0.019,-0.0078233164,
0.01925,-0.0079568978,
0.0195,-0.0068328781,
0.01975,-0.0110683125,
0.02,-0.0184156671,
0.02025,-0.0173924584,
0.0205,-0.0139804417,
0.02075,-0.0115259653,
0.021,-0.0134798931,
0.02125,-0.0077114385,
0.0215,-0.0024544755,
0.02175,-0.0053934748,
0.022,-0.0092250071,
0.02225,-0.0079631256,
0.0225,-0.0065110372,
0.02275,-0.0113816606,
0.023,-0.0221506059,
0.02325,-0.0085020978,
0.0235,-0.0055756569,
0.02375,-0.0097206011,
0.024,-0.0068231076,
0.02425,-0.0033674347,
0.0245,-0.0019901129,
0.02475,-0.0059261755,
0.025,-0.0069284975,
0.02525,0.0003994001,
0.0255,-0.0002379179,
0.02575,-0.0116314543,
0.026,-0.0071462290,
0.02625,-0.0015384693,
0.0265,-0.0007886544,
0.02675,-0.0081699211,
0.027,-0.0051159561,
0.02725,0.0014987831,
0.0275,-0.0041290689,
0.02775,-0.0067970809,
0.028,0.0001208470,
0.02825,0.0023119932,
0.0285,0.0042647226,
0.02875,-0.0033882088,
0.029,-0.0002222471,
0.02925,0.0043762517,
0.0295,-0.0017711897,
0.02975,-0.0042828619,
0.03,0.0015994110,
0.03025,0.0022387905,
0.0305,0.0036265501,
0.03075,0.0023492980,
0.031,0.0101709738,
0.03125,0.0190435201,
0.0315,0.0078321360,
0.03175,0.0057801874,
0.032,0.0126362201,
0.03225,0.0082131252,
0.0325,0.0078418683,
0.03275,0.0069403471,
0.033,0.0141181238,
0.03325,0.0110126529,
0.0335,0.0062694638,
0.03375,0.0082401652,
0.034,0.0131587032,
0.03425,0.0044209748,
0.0345,0.0012045501,
0.03475,0.0049196733,
0.035,0.0065528546,
0.03525,0.0049416488,
0.0355,0.0038401871,
0.03575,0.0120708523,
0.036,0.0051040724,
0.03625,-0.0011144980,
0.0365,0.0001462533,
0.03675,-0.0056837830,
0.037,-0.0053119734,
0.03725,-0.0032274856,
0.0375,-0.0087315664,
0.03775,0.0006663259,
0.038,0.0003667180,
0.03825,-0.0060152970,
0.0385,-0.0038883267,
0.03875,-0.0013225453,
0.039,-0.0042586690,
0.03925,-0.0068498310,
0.0395,-0.0104591474,
0.03975,-0.0091386046,
0.04,-0.0041316384,
0.04025,-0.0104979603,
0.0405,-0.0065950099,
0.04075,0.0026776805,
0.041,-0.0002163614,
0.04125,-0.0043764813,
0.0415,0.0014621025,
0.04175,0.0070583858,
0.042,0.0029744422,
0.04225,-0.0064262468,
0.0425,0.0008381033,
0.04275,0.0039363862,
0.043,-0.0064822864,
0.04325,-0.0078346198,
0.0435,0.0004039879,
0.04375,-0.0002325751,
0.044,-0.0036747437,
0.04425,-0.0037543285,
0.0445,0.0079102712,
0.04475,0.0035444545,
0.045,0.0000931654,
0.04525,0.0027821762,
0.0455,0.0070034056,
0.04575,-0.0029622116,
0.046,-0.0043070200,
0.04625,-0.0040523377,
0.0465,0.0012614974,
0.04675,-0.0018320512,
0.047,-0.0057292273,
0.04725,0.0072249533,
0.0475,0.0036701006,
0.04775,-0.0001502039,
0.048,0.0106391311,
0.04825,0.0026474451,
0.0485,0.0020160470,
0.04875,0.0034299032,
0.049,-0.0030834354,
0.04925,0.0080137923,
0.0495,0.0055110087,
0.04975,0.0040381644,
0.05,0.0080844210,
0.05025,0.0079380684,
0.0505,0.0065967790,
0.05075,0.0088912454,
0.051,-0.0002365131,
0.05125,0.0091501903,
0.0515,0.0065933056,
0.05175,0.0045544985,
0.052,0.0080027953,
0.05225,0.0095668258,
0.0525,0.0059827394,
0.05275,0.0039733071,
0.053,-0.0040610447,
0.05325,0.0024770610,
0.0535,-0.0079651913,
0.05375,-0.0124863274,
0.054,-0.0059789885,
0.05425,-0.0047349525,
0.0545,-0.0053235358,
0.05475,-0.0048275157,
0.055,0.0005802148,
0.05525,0.0021872311,
0.0555,-0.0048124590,
0.05575,-0.0014815610,
0.056,0.0025173407,
0.05625,-0.0093367808,
0.0565,-0.0061784773,
0.05675,-0.0025906446,
0.057,0.0018506031,
0.05725,0.0035944534,
0.0575,0.0005048303,
0.05775,0.0071299160,
0.058,0.0081438515,
0.05825,0.0052911341,
0.0585,0.0078598931,
0.05875,0.0084491828,
0.059,0.0039534243,
0.05925,0.0043866020,
0.0595,0.0040240078,
0.05975,0.0021184753,
0.06,0.0096510826,
0.06025,0.0026850789,
0.0605,0.0064375927,
0.06075,0.0028577596,
0.061,0.0068682367,
0.06125,0.0073740142,
0.0615,0.0041559576,
0.06175,0.0084902858,
0.062,0.0098873284,
0.06225,0.0068108998,
0.0625,0.0012655368,
0.06275,0.0009063282,
0.063,0.0067876130,
0.06325,0.0035066945,
0.0635,0.0001158485,
0.06375,0.0090124561,
0.064,0.0133194793,
0.06425,0.0088500306,
0.0645,0.0111113572,
0.06475,0.0171213914,
0.065,0.0105995024,
0.06525,0.0009351137,
0.0655,-0.0019822116,
0.06575,0.0052787913,
0.066,0.0017299874,
0.06625,-0.0040494222,
0.0665,0.0007171268,
0.06675,0.0042916327,
0.067,-0.0009478740,
0.06725,-0.0030720036,
0.0675,0.0005127455,
0.06775,0.0006296168,
0.068,-0.0069097150,
0.06825,-0.0051404014,
0.0685,-0.0009187285,
0.06875,0.0054178601,
0.069,-0.0011747931,
0.06925,-0.0010051561,
0.0695,0.0057006259,
0.06975,-0.0028603636,
0.07,-0.0100147612,
0.07025,-0.0100187259,
0.0705,-0.0105830971,
0.07075,-0.0087656649,
0.071,-0.0081826756,
0.07125,-0.0075907549,
0.0715,-0.0005492139,
0.07175,0.0009545250,
0.072,-0.0023327018,
0.07225,-0.0039001908,
0.0725,0.0004492610,
0.07275,-0.0032391867,
0.073,-0.0147965495,
0.07325,-0.0084186066,
0.0735,-0.0029431903,
0.07375,-0.0051269750,
0.074,-0.0044268640,
0.07425,-0.0040973951,
0.0745,-0.0009301858,
0.07475,0.0015429010,
0.075,-0.0092150066,
0.07525,-0.0045509152,
0.0755,-0.0017400673,
0.07575,-0.0147552462,
0.076,-0.0115046566,
0.07625,-0.0119470702,
0.0765,-0.0090082381,
0.07675,-0.0045096474,
0.077,-0.0149550587,
0.07725,-0.0033593611,
0.0775,0.0026696371,
0.07775,-0.0061917100,
0.078,0.0016484905,
0.07825,0.0030911718,
0.0785,0.0058339820,
0.07875,0.0022983104,
0.079,-0.0053623230,
0.07925,0.0046455963,
0.0795,0.0025261694,
0.07975,-0.0067282240,
0.08,0.0000279217,
0.08025,0.0018338342,
0.0805,-0.0009792990,
0.08075,-0.0021023510,
0.081,0.0001797606,
0.08125,0.0095705427,
0.0815,0.0057711508,
0.08175,-0.0061357468,
0.082,0.0047417479,
0.08225,0.0025089225,
0.0825,0.0008496899,
0.08275,0.0003376123,
0.083,0.0021363054,
0.08325,0.0066985846,
0.0835,-0.0052326103,
0.08375,-0.0085275359,
0.084,0.0038927323,
0.08425,-0.0009671283,
0.0845,-0.0085505266,
0.08475,-0.0036816169,
0.085,-0.0012359378,
0.08525,0.0027676001,
0.0855,-0.0041446779,
