Date,2020-11-27 09:33:38
Filename,STFMK-20201105-LW19-1941_20201127_093338_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007924,
Data Length,12000,
0,0.0037092101,
0.00025,-0.0073426641,
0.0005,-0.0102287987,
0.00075,-0.0003268367,
0.001,-0.0011159868,
0.00125,0.0004865697,
0.0015,-0.0073978561,
0.00175,-0.0058763172,
0.002,0.0009931510,
0.00225,-0.0141180977,
0.0025,-0.0099961720,
0.00275,0.0017667226,
0.003,-0.0030380441,
0.00325,-0.0070729568,
0.0035,-0.0041122106,
0.00375,0.0000488309,
0.004,-0.0030210626,
0.00425,-0.0137005383,
0.0045,-0.0037586065,
0.00475,0.0018653927,
0.005,-0.0099708838,
0.00525,-0.0048293299,
0.0055,0.0046878844,
0.00575,0.0014115106,
0.006,-0.0031489858,
0.00625,-0.0068649454,
0.0065,0.0041678045,
0.00675,-0.0081538605,
0.007,-0.0191485249,
0.00725,-0.0023588620,
0.0075,-0.0041349926,
0.00775,-0.0059551038,
0.008,-0.0034666925,
0.00825,0.0056244759,
0.0085,0.0017027067,
0.00875,-0.0016629610,
0.009,-0.0014471340,
0.00925,0.0043780273,
0.0095,-0.0038262059,
0.00975,-0.0095629003,
0.01,0.0001608458,
0.01025,0.0067173806,
0.0105,-0.0022802828,
0.01075,0.0056768246,
0.011,0.0132931694,
0.01125,0.0101744737,
0.0115,0.0057293852,
0.01175,0.0137261217,
0.012,0.0172304381,
0.01225,0.0076399655,
0.0125,0.0064533819,
0.01275,0.0115237422,
0.013,0.0102165435,
0.01325,0.0034036417,
0.0135,0.0093434574,
0.01375,0.0149101568,
0.014,0.0055619990,
0.01425,0.0067720376,
0.0145,0.0129395248,
0.01475,0.0118690683,
0.015,0.0116544385,
0.01525,0.0087956125,
0.0155,0.0203660056,
0.01575,0.0080392174,
0.016,0.0024144161,
0.01625,0.0127796875,
0.0165,0.0114026377,
0.01675,0.0059613497,
0.017,0.0063309683,
0.01725,0.0125748469,
0.0175,0.0163323414,
0.01775,0.0045715356,
0.018,0.0160135496,
0.01825,0.0249220654,
0.0185,0.0100878160,
0.01875,0.0098272972,
0.019,0.0201110207,
0.01925,0.0206686910,
0.0195,0.0150307044,
0.01975,0.0106865112,
0.02,0.0159722455,
0.02025,0.0216344111,
0.0205,0.0006928848,
0.02075,0.0079096397,
0.021,0.0185367428,
0.02125,0.0020803800,
0.0215,0.0016381391,
0.02175,0.0025270600,
0.022,0.0113908239,
0.02225,0.0052521555,
0.0225,-0.0076037231,
0.02275,0.0083427047,
0.023,0.0037094778,
0.02325,-0.0081932237,
0.0235,-0.0070124487,
0.02375,-0.0036104005,
0.024,-0.0012460346,
0.02425,-0.0098572625,
0.0245,-0.0089445952,
0.02475,0.0012059794,
0.025,-0.0064994465,
0.02525,-0.0099715944,
0.0255,-0.0047538965,
0.02575,-0.0041110842,
0.026,-0.0086458726,
0.02625,-0.0158944689,
0.0265,-0.0154789994,
0.02675,-0.0056634168,
0.027,-0.0173435900,
0.02725,-0.0120541826,
0.0275,-0.0052842153,
0.02775,-0.0101092365,
0.028,-0.0060892627,
0.02825,-0.0059205615,
0.0285,-0.0016653973,
0.02875,0.0007676218,
0.029,-0.0105571793,
0.02925,-0.0047877389,
0.0295,-0.0017852334,
0.02975,-0.0088007646,
0.03,-0.0037472763,
0.03025,-0.0038037198,
0.0305,-0.0042647403,
0.03075,-0.0056133005,
0.031,-0.0027433806,
0.03125,-0.0017994693,
0.0315,-0.0068175010,
0.03175,-0.0001882683,
0.032,-0.0000902208,
0.03225,-0.0083240587,
0.0325,-0.0081452597,
0.03275,-0.0048499140,
0.033,-0.0040469421,
0.03325,-0.0067840964,
0.0335,-0.0053512966,
0.03375,0.0034086425,
0.034,0.0004073572,
0.03425,-0.0065363152,
0.0345,0.0048593618,
0.03475,0.0091227898,
0.035,-0.0077723670,
0.03525,-0.0099146310,
0.0355,-0.0056629633,
0.03575,-0.0025392673,
0.036,-0.0113240350,
0.03625,-0.0105188526,
0.0365,0.0058567841,
0.03675,-0.0034807248,
0.037,-0.0129223065,
0.03725,-0.0026896209,
0.0375,0.0059665339,
0.03775,-0.0073300637,
0.038,-0.0135818813,
0.03825,0.0018274158,
0.0385,0.0006756111,
0.03875,-0.0100130066,
0.039,-0.0020925468,
0.03925,0.0025190357,
0.0395,-0.0017693081,
0.03975,-0.0148725547,
0.04,-0.0124151260,
0.04025,-0.0007379572,
0.0405,-0.0155822560,
0.04075,-0.0161721501,
0.041,-0.0006733128,
0.04125,-0.0038769820,
0.0415,-0.0067794048,
0.04175,-0.0063145976,
0.042,0.0009954381,
0.04225,-0.0004154682,
0.0425,-0.0113311596,
0.04275,-0.0073264870,
0.043,-0.0052687731,
0.04325,-0.0120547228,
0.0435,-0.0043656630,
0.04375,-0.0039914977,
0.044,0.0022866766,
0.04425,0.0022331397,
0.0445,-0.0004478130,
0.04475,0.0102973972,
0.045,0.0102015883,
0.04525,0.0012033806,
0.0455,0.0122833354,
0.04575,0.0037508183,
0.046,0.0012649859,
0.04625,0.0093189087,
0.0465,0.0030873781,
0.04675,0.0121881235,
0.047,0.0069273268,
0.04725,0.0077265371,
0.0475,0.0177204702,
0.04775,0.0088908421,
0.048,0.0114183947,
0.04825,0.0185082965,
0.0485,0.0171384178,
0.04875,0.0118185906,
0.049,0.0101622678,
0.04925,0.0096011013,
0.0495,0.0113200909,
0.04975,0.0005205393,
0.05,0.0064028152,
0.05025,0.0161178019,
0.0505,0.0012717987,
0.05075,0.0072804745,
0.051,0.0137329437,
0.05125,0.0113410763,
0.0515,0.0093552293,
0.05175,-0.0004897909,
0.052,0.0124189807,
0.05225,0.0032091152,
0.0525,-0.0037494702,
0.05275,0.0087091625,
0.053,0.0118881799,
0.05325,-0.0010396402,
0.0535,-0.0008182193,
0.05375,0.0043180799,
0.054,0.0061003608,
0.05425,-0.0049214368,
0.0545,-0.0040438767,
0.05475,0.0107145170,
0.055,0.0038727990,
0.05525,-0.0047105793,
0.0555,0.0045942636,
0.05575,0.0143307336,
0.056,0.0006980897,
0.05625,-0.0068373755,
0.0565,0.0004087742,
0.05675,0.0025791535,
0.057,-0.0151821766,
0.05725,-0.0144542698,
0.0575,-0.0028186876,
0.05775,-0.0013532753,
0.058,-0.0115776956,
0.05825,-0.0098952614,
0.0585,-0.0011724276,
0.05875,-0.0040812790,
0.059,-0.0173207987,
0.05925,-0.0138170421,
0.0595,-0.0062322388,
0.05975,-0.0236416012,
0.06,-0.0205785334,
0.06025,-0.0093969414,
0.0605,-0.0111871753,
0.06075,-0.0145997982,
0.061,-0.0102082882,
0.06125,-0.0060597905,
0.0615,-0.0050561251,
