Date,2020-11-27 09:33:56
Filename,STFMK-20201105-LW19-1941_20201127_093356_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007824,
Data Length,12000,
0,0.0041406499,
0.00025,0.0042539993,
0.0005,0.0102220904,
0.00075,0.0077946549,
0.001,-0.0007610937,
0.00125,0.0085895583,
0.0015,0.0062302575,
0.00175,-0.0054613743,
0.002,0.0050124531,
0.00225,0.0030148756,
0.0025,-0.0009826473,
0.00275,-0.0029888216,
0.003,0.0009579515,
0.00325,0.0065456573,
0.0035,-0.0004556198,
0.00375,-0.0068004220,
0.004,0.0037384625,
0.00425,-0.0071256263,
0.0045,-0.0134248100,
0.00475,-0.0125335669,
0.005,-0.0074045332,
0.00525,-0.0110599389,
0.0055,-0.0138161089,
0.00575,-0.0051410124,
0.006,0.0002987449,
0.00625,-0.0098893344,
0.0065,-0.0091443667,
0.00675,-0.0005000096,
0.007,-0.0078813732,
0.00725,-0.0115424208,
0.0075,-0.0167693682,
0.00775,-0.0094285719,
0.008,-0.0087372018,
0.00825,-0.0184330363,
0.0085,-0.0076204482,
0.00875,-0.0019918380,
0.009,-0.0118007585,
0.00925,-0.0109786168,
0.0095,-0.0050159674,
0.00975,-0.0023453697,
0.01,-0.0111406865,
0.01025,-0.0179355983,
0.0105,-0.0021377250,
0.01075,-0.0056660566,
0.011,-0.0188642330,
0.01125,-0.0055972696,
0.0115,-0.0017376250,
0.01175,-0.0090884464,
0.012,-0.0120012732,
0.01225,-0.0028907154,
0.0125,0.0003432841,
0.01275,-0.0071203476,
0.013,-0.0058955196,
0.01325,0.0057569202,
0.0135,0.0004110797,
0.01375,-0.0134371370,
0.014,-0.0054893130,
0.01425,-0.0020581796,
0.0145,-0.0070274998,
0.01475,-0.0125770085,
0.015,-0.0018135697,
0.01525,0.0051678852,
0.0155,-0.0042927200,
0.01575,-0.0031680446,
0.016,0.0109319771,
0.01625,-0.0006136317,
0.0165,-0.0073300186,
0.01675,-0.0050438866,
0.017,0.0008582846,
0.01725,-0.0010983665,
0.0175,-0.0049505108,
0.01775,-0.0032753821,
0.018,0.0049259439,
0.01825,-0.0040113595,
0.0185,-0.0052556898,
0.01875,-0.0010943927,
0.019,-0.0033103570,
0.01925,-0.0071344194,
0.0195,-0.0040364997,
0.01975,0.0005937421,
0.02,0.0009009781,
0.02025,-0.0025090189,
0.0205,0.0035422151,
0.02075,-0.0009541184,
0.021,-0.0075591146,
0.02125,-0.0028364421,
0.0215,-0.0079025319,
0.02175,-0.0094580138,
0.022,-0.0100808637,
0.02225,0.0013466028,
0.0225,0.0007628126,
0.02275,-0.0043380209,
0.023,0.0006251527,
0.02325,0.0106760524,
0.0235,-0.0002213264,
0.02375,-0.0021097951,
0.024,0.0041419752,
0.02425,-0.0005606855,
0.0245,-0.0083894832,
0.02475,-0.0058838101,
0.025,0.0013990939,
0.02525,0.0062787090,
0.0255,-0.0050651259,
0.02575,0.0027200324,
0.026,0.0148143824,
0.02625,0.0042594653,
0.0265,-0.0001545274,
0.02675,0.0117704906,
0.027,0.0044304086,
0.02725,0.0000653601,
0.0275,-0.0008357333,
0.02775,0.0075382930,
0.028,0.0075190915,
0.02825,0.0010864852,
0.0285,0.0049096337,
0.02875,0.0149847334,
0.029,0.0053519425,
0.02925,0.0021632290,
0.0295,0.0115628541,
0.02975,0.0150181586,
0.03,0.0065389713,
0.03025,0.0017140178,
0.0305,0.0095690303,
0.03075,0.0089967418,
0.031,0.0012897473,
0.03125,0.0040314104,
0.0315,0.0173674319,
0.03175,0.0084585249,
0.032,0.0050138840,
0.03225,0.0108754858,
0.0325,0.0206771977,
0.03275,0.0142744668,
0.033,0.0006995405,
0.03325,0.0083388146,
0.0335,0.0128896637,
0.03375,0.0029789098,
0.034,0.0063053756,
0.03425,0.0143788140,
0.0345,0.0077166455,
0.03475,0.0046587870,
0.035,0.0031718288,
0.03525,0.0084213642,
0.0355,0.0066162692,
0.03575,-0.0009985188,
0.036,0.0065247491,
0.03625,0.0040497771,
0.0365,0.0000466652,
0.03675,0.0089283055,
0.037,0.0062354719,
0.03725,-0.0012017951,
0.0375,0.0015473621,
0.03775,-0.0021939822,
0.038,-0.0051305778,
0.03825,-0.0115121892,
0.0385,-0.0073676095,
0.03875,0.0020714628,
0.039,-0.0040560188,
0.03925,-0.0045776712,
0.0395,0.0077159936,
0.03975,0.0051913867,
0.04,-0.0026614338,
0.04025,-0.0027351195,
0.0405,0.0035221451,
0.04075,-0.0036531910,
0.041,-0.0171340704,
0.04125,-0.0066759083,
0.0415,0.0028674691,
0.04175,-0.0065990170,
0.042,-0.0074612172,
0.04225,0.0040920433,
0.0425,0.0038672336,
0.04275,-0.0022655316,
0.043,-0.0051509864,
0.04325,0.0064245500,
0.0435,0.0057474989,
0.04375,-0.0130069675,
0.044,-0.0013520749,
0.04425,0.0095989481,
0.0445,-0.0022029281,
0.04475,-0.0043286690,
0.045,0.0030139273,
0.04525,0.0095242690,
0.0455,-0.0020719271,
0.04575,-0.0079524033,
0.046,0.0091572916,
0.04625,0.0114303920,
0.0465,-0.0068405154,
0.04675,0.0006231235,
0.047,0.0057967748,
0.04725,0.0018021921,
0.0475,-0.0074798325,
0.04775,-0.0030351814,
0.048,0.0088113733,
0.04825,-0.0014216176,
0.0485,-0.0075760381,
0.04875,0.0046714800,
0.049,0.0046501975,
0.04925,0.0015375167,
0.0495,-0.0053784335,
0.04975,-0.0004849768,
0.05,0.0010893103,
0.05025,-0.0045516179,
0.0505,-0.0027730810,
0.05075,0.0031810892,
0.051,0.0041800882,
0.05125,-0.0013375140,
0.0515,0.0001537596,
0.05175,0.0004521807,
0.052,0.0043266965,
