Date,2020-11-27 09:32:32
Filename,STFMK-20201105-LW19-1941_20201127_093232_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007791,
Data Length,12000,
0,-0.0050439769,
0.00025,-0.0027535248,
0.0005,-0.0008985399,
0.00075,-0.0040959846,
0.001,-0.0055048028,
0.00125,-0.0123002566,
0.0015,-0.0052871024,
0.00175,-0.0036384061,
0.002,-0.0212637372,
0.00225,-0.0005014596,
0.0025,0.0001887011,
0.00275,-0.0120182969,
0.003,-0.0043242471,
0.00325,0.0001404966,
0.0035,0.0010501631,
0.00375,-0.0105173187,
0.004,-0.0077122012,
0.00425,0.0046800980,
0.0045,-0.0079625454,
0.00475,-0.0156298429,
0.005,-0.0011858174,
0.00525,0.0000669104,
0.0055,-0.0095567470,
0.00575,-0.0088261645,
0.006,0.0060481061,
0.00625,0.0054225847,
0.0065,-0.0090336679,
0.00675,0.0009122773,
0.007,0.0133626917,
0.00725,-0.0010335884,
0.0075,-0.0077320356,
0.00775,0.0016310485,
0.008,0.0057531470,
0.00825,0.0004677207,
0.0085,-0.0021761160,
0.00875,0.0111850146,
0.009,0.0148112224,
0.00925,0.0018816360,
0.0095,0.0085199345,
0.00975,0.0205384120,
0.01,0.0092642913,
0.01025,-0.0005921075,
0.0105,0.0030659963,
0.01075,0.0146503709,
0.011,0.0057946467,
0.01125,0.0027915288,
0.0115,0.0112440139,
0.01175,0.0123343533,
0.012,0.0001649405,
0.01225,-0.0008439433,
0.0125,0.0098207239,
0.01275,0.0032600283,
0.013,-0.0032929908,
0.01325,0.0031324232,
0.0135,0.0097282073,
0.01375,0.0024372488,
0.014,0.0034646525,
0.01425,0.0057035098,
0.0145,0.0015131100,
0.01475,-0.0049290443,
0.015,-0.0062847021,
0.01525,-0.0060682390,
0.0155,-0.0080633750,
0.01575,-0.0081205470,
0.016,0.0032703977,
0.01625,0.0018903678,
0.0165,0.0003520835,
0.01675,0.0039290106,
0.017,0.0073938402,
0.01725,0.0006696865,
0.0175,-0.0051027229,
0.01775,0.0022348687,
0.018,-0.0055033020,
0.01825,-0.0130749680,
0.0185,-0.0052374145,
0.01875,-0.0026447242,
0.019,0.0006992935,
0.01925,-0.0066123395,
0.0195,-0.0026206661,
0.01975,0.0048134672,
0.02,-0.0018100096,
0.02025,-0.0046174922,
0.0205,0.0026066995,
0.02075,0.0002607130,
0.021,-0.0060479492,
0.02125,-0.0102350991,
0.0215,-0.0007851297,
0.02175,0.0008709153,
0.022,-0.0129920281,
0.02225,-0.0069007846,
0.0225,0.0017948523,
0.02275,-0.0000563711,
0.023,-0.0081036855,
0.02325,-0.0020536673,
0.0235,0.0077573447,
0.02375,0.0002509171,
0.024,-0.0108070252,
0.02425,-0.0001574458,
0.0245,0.0053109038,
0.02475,-0.0078721792,
0.025,-0.0087445192,
0.02525,0.0049073603,
0.0255,0.0041841152,
0.02575,-0.0082855104,
0.026,-0.0040953965,
0.02625,0.0154239219,
0.0265,0.0050046723,
0.02675,-0.0091033541,
0.027,0.0040097265,
0.02725,0.0080235898,
0.0275,-0.0003204900,
0.02775,-0.0045969873,
0.028,0.0083416719,
0.02825,0.0112952907,
0.0285,-0.0038907526,
0.02875,-0.0047491961,
0.029,0.0092449291,
0.02925,0.0021826187,
0.0295,-0.0093288142,
0.02975,0.0006311925,
0.03,0.0031638306,
0.03025,0.0014537481,
0.0305,-0.0031735329,
0.03075,0.0044621471,
0.031,0.0092380131,
0.03125,-0.0064117778,
0.0315,-0.0047826618,
0.03175,-0.0010340124,
0.032,-0.0104084481,
0.03225,-0.0073631387,
0.0325,-0.0028862180,
0.03275,-0.0002622560,
0.033,-0.0055085821,
0.03325,-0.0024354751,
0.0335,0.0024650523,
0.03375,-0.0010446841,
0.034,-0.0034280820,
0.03425,-0.0008843177,
0.0345,0.0016051601,
0.03475,-0.0140106883,
0.035,-0.0059432052,
0.03525,0.0040246244,
0.0355,0.0013206060,
0.03575,-0.0076485421,
0.036,0.0033720122,
0.03625,0.0064784512,
0.0365,0.0024862848,
0.03675,-0.0019759105,
0.037,0.0124263912,
0.03725,0.0091040814,
0.0375,-0.0076485523,
0.03775,0.0001276884,
0.038,0.0077752299,
0.03825,0.0018893217,
0.0385,-0.0061767632,
0.03875,0.0015987356,
0.039,0.0117535405,
0.03925,-0.0034009954,
0.0395,-0.0041233543,
0.03975,0.0127870478,
0.04,0.0077539571,
0.04025,-0.0004717452,
0.0405,0.0064804209,
0.04075,0.0102015883,
0.041,0.0034032201,
0.04125,-0.0029038487,
0.0415,0.0014376752,
0.04175,0.0120594166,
0.042,-0.0019645346,
0.04225,0.0002511358,
0.0425,0.0129174367,
0.04275,0.0106940409,
0.043,0.0081116483,
0.04325,0.0066599338,
0.0435,0.0076007517,
0.04375,0.0094469730,
0.044,-0.0045977402,
0.04425,0.0035511511,
0.0445,0.0128696570,
0.04475,0.0037498921,
0.045,0.0011464978,
0.04525,0.0092685232,
0.0455,0.0105429525,
0.04575,0.0023439918,
0.046,0.0018860149,
0.04625,0.0054900618,
0.0465,0.0045829117,
0.04675,-0.0018191303,
0.047,0.0074979616,
0.04725,0.0095019722,
0.0475,0.0044583608,
0.04775,0.0028227768,
0.048,0.0017053686,
0.04825,0.0041831182,
0.0485,-0.0093848901,
0.04875,-0.0077178678,
0.049,0.0011432810,
0.04925,-0.0042537926,
0.0495,-0.0036022847,
0.04975,0.0034603854,
0.05,0.0036963006,
0.05025,0.0041930391,
0.0505,-0.0044648121,
0.05075,0.0046143131,
0.051,0.0050748503,
0.05125,-0.0102798911,
0.0515,-0.0065165022,
0.05175,0.0005562651,
0.052,-0.0034824072,
0.05225,-0.0020350448,
0.0525,0.0004952652,
0.05275,0.0014828776,
0.053,0.0032659960,
0.05325,-0.0019971281,
0.0535,0.0042035249,
0.05375,0.0051158322,
0.054,-0.0010076952,
0.05425,-0.0064037452,
0.0545,0.0032422827,
0.05475,0.0006388937,
0.055,-0.0044119009,
0.05525,0.0008400618,
0.0555,0.0075647235,
0.05575,-0.0000405151,
0.056,0.0003019956,
0.05625,0.0097496919,
0.0565,0.0096448893,
0.05675,0.0047826772,
0.057,0.0029329536,
0.05725,0.0137162134,
0.0575,0.0031094090,
0.05775,-0.0063240249,
0.058,0.0011138147,
0.05825,0.0072521674,
0.0585,-0.0045750658,
0.05875,-0.0070505813,
0.059,0.0031126735,
0.05925,0.0079581998,
0.0595,-0.0077217473,
0.05975,0.0020302008,
0.06,0.0073712207,
0.06025,-0.0026088322,
0.0605,-0.0106803793,
0.06075,-0.0042404025,
0.061,0.0039674491,
0.06125,-0.0045043146,
0.0615,-0.0092854556,
0.06175,0.0061781886,
0.062,0.0010265587,
0.06225,-0.0111525469,
0.0625,-0.0014353981,
0.06275,-0.0017217522,
0.063,-0.0045371735,
0.06325,-0.0098244324,
0.0635,-0.0056287902,
0.06375,0.0036380426,
0.064,-0.0029502860,
0.06425,-0.0103586717,
0.0645,0.0031376029,
0.06475,-0.0048763901,
0.065,-0.0139607629,
0.06525,-0.0103442259,
0.0655,-0.0083251446,
0.06575,-0.0031253360,
0.066,-0.0093495920,
0.06625,-0.0030949707,
0.0665,0.0080797365,
0.06675,-0.0058359047,
0.067,-0.0018294251,
0.06725,0.0008808133,
0.0675,-0.0060433550,
0.06775,-0.0047801998,
0.068,-0.0153800482,
0.06825,-0.0085513126,
0.0685,-0.0037403826,
0.06875,-0.0124369133,
0.069,0.0005665047,
0.06925,0.0013904274,
0.0695,-0.0062592663,
0.06975,0.0010397511,
0.07,0.0049696844,
0.07025,-0.0002773611,
0.0705,0.0018634723,
0.07075,-0.0007121791,
0.071,0.0015378620,
0.07125,-0.0049257283,
0.0715,-0.0056604762,
0.07175,0.0086044557,
0.072,0.0004993121,
0.07225,-0.0036952333,
0.0725,0.0034380227,
0.07275,0.0087710889,
0.073,0.0032171677,
0.07325,0.0010112604,
0.0735,0.0121352263,
0.07375,0.0148904640,
0.074,-0.0025230299,
0.07425,0.0028952535,
0.0745,0.0121289594,
0.07475,0.0062535475,
0.075,-0.0014572589,
0.07525,0.0040680319,
0.0755,0.0103067271,
0.07575,0.0044159414,
0.076,-0.0009579480,
0.07625,0.0103230830,
0.0765,0.0165846162,
0.07675,-0.0025855713,
0.077,-0.0037223680,
0.07725,0.0045928187,
0.0775,0.0024298592,
0.07775,-0.0097645568,
0.078,-0.0016750821,
0.07825,0.0022744196,
0.0785,-0.0020173115,
0.07875,-0.0103926742,
0.079,-0.0019542635,
0.07925,0.0046828114,
0.0795,-0.0077720648,
0.07975,-0.0101715708,
0.08,0.0038615998,
0.08025,0.0027493048,
0.0805,-0.0067114620,
0.08075,0.0008792941,
0.081,0.0043899235,
0.08125,-0.0030672408,
0.0815,-0.0096020773,
0.08175,-0.0098427469,
0.082,-0.0019338574,
0.08225,-0.0108648017,
0.0825,-0.0129734175,
0.08275,-0.0015493413,
0.083,-0.0004787549,
0.08325,-0.0049431524,
0.0835,-0.0070351991,
0.08375,0.0011160761,
0.084,-0.0018494660,
0.08425,-0.0134315006,
0.0845,-0.0093269292,
0.08475,-0.0121499607,
0.085,-0.0128579093,
0.08525,-0.0123478044,
0.0855,-0.0101734512,
0.08575,-0.0073489826,
0.086,-0.0068296143,
0.08625,-0.0117768422,
0.0865,-0.0034122320,
0.08675,-0.0031647636,
0.087,-0.0099751502,
0.08725,-0.0067025041,
0.0875,-0.0083083976,
0.08775,-0.0093995705,
0.088,-0.0114835184,
0.08825,-0.0087545365,
0.0885,-0.0069833361,
0.08875,-0.0117645729,
0.089,-0.0110870507,
0.08925,0.0004913256,
0.0895,-0.0086628711,
0.08975,-0.0060785552,
0.09,0.0035593640,
0.09025,0.0005428423,
0.0905,-0.0036806357,
0.09075,-0.0051276414,
0.091,0.0010150662,
0.09125,-0.0013991622,
0.0915,-0.0095498832,
0.09175,0.0023055184,
0.092,0.0034685545,
0.09225,-0.0027822317,
0.0925,-0.0016728099,
0.09275,0.0068319547,
0.093,0.0112915020,
0.09325,-0.0021402086,
0.0935,-0.0024878967,
0.09375,0.0076546948,
0.094,0.0005177116,
0.09425,-0.0047262404,
0.0945,0.0048966822,
0.09475,0.0059818020,
0.095,-0.0025399576,
0.09525,-0.0037055265,
0.0955,0.0028629580,
0.09575,0.0071667163,
0.096,-0.0070428438,
0.09625,-0.0064021647,
0.0965,0.0027647023,
0.09675,-0.0014745054,
0.097,-0.0029949914,
0.09725,0.0015749836,
0.0975,0.0075772777,
0.09775,0.0021796364,
0.098,-0.0079534454,
0.09825,-0.0000209707,
0.0985,0.0006414598,
0.09875,-0.0077837063,
0.099,-0.0097627342,
0.09925,0.0037333630,
0.0995,0.0019549888,
0.09975,-0.0019821555,
0.1,0.0042861272,
0.10025,0.0120298648,
0.1005,0.0044787298,
0.10075,0.0001890221,
0.101,0.0061947219,
0.10125,0.0041333642,
0.1015,-0.0032723062,
0.10175,-0.0006608757,
0.102,0.0052950759,
0.10225,0.0095220767,
0.1025,0.0037407959,
0.10275,0.0083043948,
0.103,0.0157077741,
0.10325,0.0084826360,
0.1035,0.0044133961,
0.10375,0.0096517531,
0.104,0.0081162360,
0.10425,-0.0002926935,
0.1045,0.0039250120,
0.10475,0.0096301809,
0.105,0.0059493356,
0.10525,0.0029319767,
0.1055,0.0122664692,
0.10575,0.0076827155,
0.106,0.0078259781,
0.10625,0.0095591526,
0.1065,0.0111212973,
0.10675,0.0151173957,
0.107,0.0074067009,
0.10725,0.0111828987,
0.1075,0.0174759775,
0.10775,0.0047996300,
0.108,0.0102490727,
0.10825,0.0146721993,
0.1085,0.0108306613,
0.10875,0.0086160405,
0.109,0.0079897158,
0.10925,0.0136048049,
0.1095,0.0160126314,
0.10975,0.0051700110,
0.11,0.0111695956,
0.11025,0.0176389441,
0.1105,0.0036270209,
0.11075,0.0047292076,
0.111,0.0090568401,
0.11125,0.0142777376,
0.1115,0.0020644541,
0.11175,-0.0025847857,
0.112,0.0122462641,
0.11225,0.0073227799,
0.1125,-0.0062230006,
0.11275,0.0002033091,
0.113,0.0056150095,
0.11325,0.0009505927,
0.1135,-0.0093357554,
0.11375,0.0002930756,
0.114,0.0099629238,
0.11425,-0.0084755635,
0.1145,-0.0139685264,
0.11475,0.0043558213,
0.115,-0.0070415894,
0.11525,-0.0170691051,
0.1155,-0.0095078237,
0.11575,-0.0012661355,
0.116,-0.0021398985,
0.11625,-0.0126767196,
0.1165,-0.0037982482,
0.11675,0.0054536657,
0.117,-0.0107944570,
0.11725,-0.0105344541,
0.1175,-0.0048159459,
0.11775,-0.0059656287,
0.118,-0.0165029708,
0.11825,-0.0197071005,
0.1185,-0.0042011305,
0.11875,-0.0051603303,
0.119,-0.0141204819,
0.11925,-0.0033496332,
0.1195,-0.0033647616,
0.11975,0.0001497059,
0.12,-0.0053315698,
0.12025,-0.0045846198,
0.1205,0.0052095479,
0.12075,-0.0049712067,
0.121,-0.0103708617,
0.12125,-0.0020907335,
0.1215,-0.0044878414,
0.12175,-0.0056522228,
0.122,-0.0078445515,
0.12225,-0.0036343043,
0.1225,-0.0035897756,
0.12275,-0.0062085791,
0.123,-0.0001027066,
0.12325,-0.0014127765,
0.1235,-0.0043467940,
0.12375,0.0005977884,
0.124,-0.0028703138,
0.12425,-0.0133214649,
0.1245,-0.0074797617,
0.12475,-0.0045102574,
0.125,-0.0048748036,
0.12525,-0.0152304806,
0.1255,-0.0045175171,
0.12575,0.0058843261,
0.126,-0.0086651146,
0.12625,-0.0054235826,
0.1265,0.0112206247,
0.12675,-0.0018075283,
0.127,-0.0110722445,
0.12725,-0.0123847378,
0.1275,0.0057298727,
0.12775,-0.0049370085,
0.128,-0.0142104924,
0.12825,0.0017534167,
0.1285,0.0070114126,
0.12875,-0.0097948946,
0.129,-0.0069125304,
0.12925,0.0034312648,
0.1295,0.0001349821,
0.12975,-0.0095723281,
0.13,-0.0081709689,
0.13025,0.0092511894,
0.1305,-0.0001316077,
0.13075,-0.0054770098,
0.131,0.0003230820,
0.13125,0.0036893922,
0.1315,-0.0016255532,
0.13175,-0.0120056644,
0.132,-0.0076805484,
0.13225,0.0055784769,
0.1325,-0.0062984186,
0.13275,-0.0058928546,
0.133,0.0071207602,
0.13325,0.0090068094,
0.1335,0.0035738035,
0.13375,-0.0012419110,
0.134,0.0112599786,
0.13425,0.0104157338,
0.1345,-0.0065293433,
0.13475,-0.0044803564,
0.135,0.0045333519,
0.13525,0.0021195826,
0.1355,0.0005953274,
0.13575,-0.0004663748,
0.136,0.0133866174,
0.13625,0.0072455890,
0.1365,-0.0004730170,
0.13675,0.0152822118,
0.137,0.0118456092,
0.13725,0.0078683961,
0.1375,0.0067227171,
0.13775,0.0084561361,
0.138,0.0079121003,
0.13825,0.0088886749,
0.1385,0.0063521396,
0.13875,0.0102449767,
0.139,0.0059155850,
0.13925,0.0076742102,
0.1395,0.0161028337,
0.13975,0.0034946867,
0.14,0.0122311758,
0.14025,0.0116766421,
0.1405,0.0049823644,
0.14075,0.0057034404,
0.141,0.0034908843,
0.14125,0.0066760252,
0.1415,0.0056264354,
0.14175,0.0011117770,
0.142,0.0130651286,
0.14225,0.0122633185,
0.1425,0.0060484586,
0.14275,0.0119927060,
0.143,0.0193890203,
0.14325,0.0103148464,
0.1435,0.0033288198,
0.14375,0.0059649772,
0.144,0.0149839381,
