Date,2020-11-27 09:33:05
Filename,STFMK-20201105-LW19-1941_20201127_093305_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007956,
Data Length,12000,
0,0.0007263308,
0.00025,-0.0016341684,
0.0005,0.0001206309,
0.00075,0.0042555956,
0.001,-0.0079698153,
0.00125,-0.0066929408,
0.0015,-0.0015189215,
0.00175,-0.0134196971,
0.002,-0.0083305985,
0.00225,-0.0003750846,
0.0025,-0.0013097127,
0.00275,-0.0022418494,
0.003,-0.0005451781,
0.00325,0.0060211825,
0.0035,-0.0022560116,
0.00375,-0.0083045727,
0.004,-0.0002107868,
0.00425,-0.0049746046,
0.0045,-0.0103474595,
0.00475,-0.0089859040,
0.005,-0.0008807436,
0.00525,0.0015156291,
0.0055,-0.0085904924,
0.00575,-0.0057414244,
0.006,0.0054440740,
0.00625,-0.0018057604,
0.0065,-0.0074871215,
0.00675,0.0008340747,
0.007,0.0025325660,
0.00725,-0.0030296796,
0.0075,-0.0100381989,
0.00775,0.0026628138,
0.008,0.0026311912,
0.00825,-0.0035284818,
0.0085,-0.0002352640,
0.00875,0.0063459813,
0.009,0.0091742780,
0.00925,0.0000728016,
0.0095,0.0021757211,
0.00975,0.0194305144,
0.01,0.0057528093,
0.01025,0.0009874157,
0.0105,0.0079019926,
0.01075,0.0073533342,
0.011,0.0032176520,
0.01125,0.0000703321,
0.0115,0.0092771333,
0.01175,0.0162145477,
0.012,0.0011371032,
0.01225,0.0095233005,
0.0125,0.0201807544,
0.01275,0.0114659872,
0.013,0.0057637142,
0.01325,0.0012293615,
0.0135,0.0085026799,
0.01375,0.0087823831,
0.014,-0.0034636627,
0.01425,0.0120883053,
0.0145,0.0121105732,
0.01475,0.0004214557,
0.015,0.0063173384,
0.01525,0.0044133672,
0.0155,0.0040362561,
0.01575,0.0036883773,
0.016,-0.0044400240,
0.01625,0.0053856773,
0.0165,0.0022953416,
0.01675,-0.0003382627,
0.017,0.0108216787,
0.01725,-0.0012532857,
0.0175,-0.0007739840,
0.01775,0.0027883379,
0.018,-0.0107295616,
0.01825,-0.0061841011,
0.0185,-0.0077908975,
0.01875,-0.0001100853,
0.019,0.0025042158,
0.01925,-0.0081438376,
0.0195,0.0016678021,
0.01975,0.0105959922,
0.02,-0.0049462025,
0.02025,-0.0026986748,
0.0205,0.0012383111,
0.02075,-0.0020571111,
0.021,-0.0148071805,
0.02125,-0.0154104624,
0.0215,0.0056907791,
0.02175,-0.0004998309,
0.022,-0.0115799448,
0.02225,0.0033608093,
0.0225,0.0065392191,
0.02275,0.0010596288,
0.023,-0.0040157181,
0.02325,-0.0010761649,
0.0235,0.0077921040,
0.02375,-0.0130611621,
0.024,-0.0113557838,
0.02425,0.0023002985,
0.0245,-0.0037987642,
0.02475,-0.0083160605,
0.025,-0.0055213599,
0.02525,0.0013595996,
0.0255,0.0031241726,
0.02575,-0.0105324313,
0.026,0.0022403409,
0.02625,0.0112639545,
0.0265,-0.0026648948,
0.02675,-0.0006812416,
0.027,0.0015816343,
0.02725,0.0057095364,
0.0275,-0.0025793486,
0.02775,-0.0099100750,
0.028,0.0038039451,
0.02825,0.0028021196,
0.0285,-0.0103080170,
0.02875,0.0007126072,
0.029,0.0061699282,
0.02925,0.0095028179,
0.0295,-0.0007993698,
0.02975,-0.0024991706,
0.03,0.0096071642,
0.03025,-0.0026524276,
0.0305,-0.0027326322,
0.03075,0.0026994231,
0.031,0.0018995993,
0.03125,0.0022427454,
0.0315,-0.0043258430,
0.03175,-0.0032475402,
0.032,0.0074572340,
0.03225,-0.0065300283,
0.0325,-0.0047214711,
0.03275,-0.0000803639,
0.033,-0.0012426084,
0.03325,0.0038154025,
0.0335,-0.0030187601,
0.03375,0.0014850945,
0.034,0.0034438828,
0.03425,-0.0048686359,
0.0345,-0.0030874056,
0.03475,-0.0059124106,
0.035,-0.0060113664,
0.03525,0.0013483255,
0.0355,-0.0086394781,
0.03575,-0.0009360536,
0.036,0.0043555819,
0.03625,0.0006847838,
0.0365,0.0011367041,
0.03675,-0.0032863473,
0.037,0.0074397982,
0.03725,0.0041881450,
0.0375,-0.0126624685,
0.03775,-0.0003872422,
0.038,0.0028247372,
0.03825,-0.0037902743,
0.0385,-0.0029323925,
0.03875,-0.0010943647,
0.039,0.0140669746,
0.03925,0.0032041976,
0.0395,-0.0036028794,
0.03975,0.0205691997,
0.04,0.0133660734,
0.04025,-0.0024107443,
0.0405,0.0085472772,
0.04075,0.0106456047,
0.041,0.0145470072,
0.04125,-0.0037666727,
0.0415,0.0062902905,
0.04175,0.0247955788,
0.042,0.0023587225,
0.04225,0.0000947555,
0.0425,0.0172606315,
0.04275,0.0141008804,
0.043,0.0091712531,
0.04325,0.0014181454,
0.0435,0.0140176024,
0.04375,0.0171739031,
0.044,-0.0077207200,
0.04425,0.0048552966,
0.0445,0.0162962079,
0.04475,0.0065756966,
0.045,0.0038118649,
0.04525,0.0087844077,
0.0455,0.0181700848,
0.04575,0.0160499364,
0.046,0.0044680070,
0.04625,0.0122415880,
0.0465,0.0140687870,
0.04675,0.0021923960,
0.047,0.0058505940,
0.04725,0.0087035811,
0.0475,0.0125102457,
0.04775,0.0074394597,
0.048,0.0031165176,
0.04825,0.0143436696,
0.0485,0.0049784724,
0.04875,-0.0006979748,
0.049,0.0020007931,
0.04925,0.0004032898,
0.0495,-0.0003807971,
0.04975,0.0026338762,
0.05,0.0032354381,
0.05025,0.0069293478,
0.0505,0.0000199521,
0.05075,0.0044574034,
0.051,-0.0025536441,
0.05125,-0.0067334725,
0.0515,-0.0046602981,
0.05175,-0.0121647511,
0.052,-0.0078190779,
0.05225,-0.0065673660,
0.0525,-0.0059005786,
0.05275,-0.0034422157,
0.053,-0.0099063609,
0.05325,-0.0070382468,
0.0535,-0.0016101676,
0.05375,-0.0142204771,
0.054,-0.0121296206,
0.05425,-0.0157456025,
0.0545,-0.0131225474,
0.05475,-0.0111930305,
0.055,-0.0160072837,
0.05525,0.0001222484,
0.0555,0.0056147585,
0.05575,-0.0128758103,
0.056,0.0000840872,
0.05625,0.0020911363,
0.0565,-0.0034001491,
0.05675,-0.0072159525,
0.057,-0.0137778791,
0.05725,-0.0001864071,
0.0575,-0.0062701525,
0.05775,-0.0201419629,
0.058,-0.0027088141,
0.05825,0.0017403635,
0.0585,-0.0071254233,
0.05875,-0.0093871225,
0.059,-0.0048061907,
0.05925,0.0094330944,
0.0595,-0.0084455060,
0.05975,-0.0069156447,
0.06,0.0116150370,
0.06025,0.0006933348,
0.0605,-0.0097999861,
0.06075,-0.0031071620,
0.061,-0.0008919471,
0.06125,0.0020600539,
0.0615,-0.0122037204,
0.06175,-0.0069535365,
0.062,0.0093228724,
0.06225,-0.0084133986,
0.0625,0.0006984285,
0.06275,0.0062827435,
0.063,-0.0035191164,
0.06325,-0.0009569069,
0.0635,-0.0091417655,
0.06375,0.0000283410,
0.064,0.0059091300,
0.06425,-0.0065966141,
0.0645,0.0018557440,
0.06475,0.0013139191,
0.065,-0.0028036982,
0.06525,0.0038312995,
0.0655,-0.0048712972,
0.06575,0.0042046756,
0.066,0.0040658703,
0.06625,-0.0054932707,
0.0665,0.0063869711,
0.06675,0.0040326882,
0.067,0.0044232523,
0.06725,0.0024244559,
0.0675,-0.0063443300,
0.06775,0.0048828973,
0.068,-0.0077803289,
0.06825,-0.0109399408,
0.0685,-0.0001874450,
0.06875,-0.0068737655,
0.069,0.0003068174,
0.06925,-0.0036159994,
0.0695,-0.0069936430,
0.06975,0.0058946349,
0.07,-0.0030679253,
0.07025,-0.0089340322,
0.0705,-0.0035551242,
0.07075,-0.0115361866,
0.071,-0.0066316472,
0.07125,-0.0134883933,
0.0715,-0.0098568760,
0.07175,0.0061056213,
0.072,-0.0049296119,
0.07225,-0.0092712045,
0.0725,-0.0033655735,
0.07275,0.0031322888,
0.073,0.0008570113,
0.07325,-0.0144332480,
0.0735,-0.0039596432,
0.07375,0.0051493733,
0.074,-0.0143285505,
0.07425,-0.0141544091,
0.0745,0.0021643236,
0.07475,0.0021345073,
0.075,-0.0100292070,
0.07525,-0.0118372301,
0.0755,0.0056320541,
0.07575,0.0070836539,
0.076,-0.0134510770,
0.07625,0.0046769721,
