Date,2020-11-27 09:31:26
Filename,STFMK-20201105-LW19-1941_20201127_093126_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007961,
Data Length,12000,
0,-0.0016147089,
0.00025,-0.0043323934,
0.0005,-0.0087314416,
0.00075,0.0001726648,
0.001,-0.0093922997,
0.00125,-0.0037496027,
0.0015,-0.0038294983,
0.00175,-0.0076842629,
0.002,-0.0062859943,
0.00225,-0.0024922295,
0.0025,-0.0054384912,
0.00275,-0.0031136277,
0.003,-0.0068571437,
0.00325,-0.0015729559,
0.0035,-0.0076239998,
0.00375,-0.0117331892,
0.004,-0.0071008969,
0.00425,-0.0090846894,
0.0045,-0.0130078457,
0.00475,-0.0083069596,
0.005,-0.0050818818,
0.00525,-0.0053345952,
0.0055,-0.0097724646,
0.00575,-0.0047943434,
0.006,-0.0013352198,
0.00625,-0.0103580635,
0.0065,-0.0045063663,
0.00675,-0.0109973652,
0.007,-0.0105261393,
0.00725,-0.0064903987,
0.0075,-0.0121076703,
0.00775,-0.0012381659,
0.008,-0.0021572690,
0.00825,-0.0072957957,
0.0085,0.0034891516,
0.00875,0.0047417479,
0.009,0.0050439136,
0.00925,0.0044648051,
0.0095,0.0018730167,
0.00975,0.0017333146,
0.01,-0.0053127566,
0.01025,-0.0067772996,
0.0105,0.0030288748,
0.01075,-0.0006717698,
0.011,0.0006656195,
0.01125,0.0031902180,
0.0115,0.0070090573,
0.01175,0.0134342629,
0.012,0.0027642758,
0.01225,0.0097326748,
0.0125,0.0176972561,
0.01275,-0.0002378957,
0.013,0.0046962188,
0.01325,0.0046608001,
0.0135,0.0056096250,
0.01375,0.0076777851,
0.014,0.0057782810,
0.01425,0.0120609580,
0.0145,0.0153646823,
0.01475,0.0047223205,
0.015,0.0150152380,
0.01525,0.0149430931,
0.0155,0.0074601602,
0.01575,0.0069209123,
0.016,0.0031050593,
0.01625,0.0099623352,
0.0165,0.0076033245,
0.01675,0.0081202472,
0.017,0.0111426134,
0.01725,0.0049809185,
0.0175,0.0025134489,
0.01775,0.0029670738,
0.018,-0.0003974082,
0.01825,-0.0002181375,
0.0185,-0.0014578628,
0.01875,0.0001040223,
0.019,0.0030827783,
0.01925,0.0012232945,
0.0195,0.0061379774,
0.01975,0.0068241335,
0.02,-0.0044475128,
0.02025,-0.0014495476,
0.0205,-0.0064171255,
0.02075,-0.0091612702,
0.021,-0.0084119933,
0.02125,-0.0088466210,
0.0215,0.0022175021,
0.02175,-0.0006756325,
0.022,-0.0027728411,
0.02225,0.0053398958,
0.0225,0.0042365487,
0.02275,-0.0029571149,
0.023,-0.0068935091,
0.02325,-0.0011211151,
0.0235,-0.0058155791,
0.02375,-0.0168133546,
0.024,-0.0019252785,
0.02425,0.0021273969,
0.0245,-0.0019526208,
0.02475,-0.0022842872,
0.025,0.0014747168,
0.02525,0.0046724272,
0.0255,0.0016138586,
0.02575,-0.0078466991,
0.026,0.0018299656,
0.02625,0.0005756334,
0.0265,-0.0110820848,
0.02675,-0.0073904842,
0.027,-0.0009018347,
0.02725,0.0016681955,
0.0275,-0.0067039570,
0.02775,-0.0083894087,
0.028,0.0040224530,
0.02825,-0.0017694661,
0.0285,-0.0116166640,
0.02875,0.0000229251,
0.029,0.0023635589,
0.02925,0.0016245344,
0.0295,-0.0062385392,
0.02975,-0.0024771071,
0.03,0.0078952769,
0.03025,-0.0029915781,
0.0305,-0.0050229304,
0.03075,0.0055224304,
0.031,-0.0006170766,
0.03125,-0.0006970786,
0.0315,-0.0039794929,
0.03175,0.0088554453,
0.032,0.0061215404,
0.03225,-0.0044063143,
0.0325,0.0016205451,
0.03275,0.0011328497,
0.033,-0.0039267745,
0.03325,-0.0027897328,
0.0335,-0.0014663191,
0.03375,-0.0054572015,
0.034,-0.0035006488,
0.03425,-0.0070056482,
0.0345,-0.0025569473,
0.03475,-0.0049172519,
0.035,-0.0080104973,
0.03525,-0.0061869007,
0.0355,-0.0114756087,
0.03575,-0.0105116833,
0.036,-0.0081971819,
0.03625,-0.0162909497,
0.0365,-0.0102553936,
0.03675,-0.0180281550,
0.037,-0.0116724512,
0.03725,-0.0156468693,
0.0375,-0.0226876251,
0.03775,-0.0082803834,
0.038,-0.0127659468,
0.03825,-0.0152272806,
0.0385,-0.0079548005,
0.03875,-0.0093632769,
0.039,-0.0053647216,
0.03925,-0.0103590544,
0.0395,-0.0130724488,
0.03975,0.0012976089,
0.04,-0.0093124267,
0.04025,-0.0178429112,
0.0405,-0.0039030646,
0.04075,-0.0054678647,
0.041,-0.0044391104,
0.04125,-0.0089870589,
0.0415,-0.0050880341,
0.04175,0.0066210646,
0.042,-0.0054359771,
0.04225,-0.0057949363,
0.0425,0.0124710295,
0.04275,0.0058391197,
0.043,-0.0049569919,
0.04325,-0.0014648422,
0.0435,0.0030815732,
0.04375,0.0038586077,
0.044,-0.0098440535,
0.04425,-0.0002817888,
0.0445,0.0117980307,
0.04475,0.0002085661,
0.045,0.0030043561,
0.04525,0.0093416860,
0.0455,0.0181670617,
0.04575,0.0112599591,
0.046,0.0038951300,
0.04625,0.0133778071,
0.0465,0.0097579602,
0.04675,-0.0006539173,
0.047,0.0061463309,
0.04725,0.0128819058,
0.0475,0.0082777552,
0.04775,0.0073010456,
0.048,0.0152678890,
0.04825,0.0179960355,
0.0485,0.0170379952,
0.04875,0.0100311395,
0.049,0.0099234516,
0.04925,0.0107098110,
0.0495,0.0005908009,
0.04975,0.0056316350,
0.05,0.0132504217,
0.05025,0.0121962000,
0.0505,0.0052930252,
0.05075,0.0160133634,
0.051,0.0116468612,
0.05125,0.0123565402,
0.0515,0.0076395045,
0.05175,0.0057128593,
0.052,0.0130242985,
0.05225,0.0042068316,
0.0525,0.0084163295,
0.05275,0.0190972816,
0.053,0.0081663448,
0.05325,0.0122447740,
0.0535,0.0140142776,
0.05375,0.0008384114,
0.054,0.0007907384,
0.05425,-0.0028311443,
0.0545,0.0023453631,
0.05475,0.0005632633,
0.055,-0.0044781207,
0.05525,0.0124748563,
0.0555,0.0092229228,
0.05575,-0.0030243155,
0.056,0.0078053540,
0.05625,0.0071778959,
0.0565,0.0048075998,
0.05675,-0.0104442285,
0.057,-0.0091021163,
0.05725,0.0100188386,
0.0575,-0.0065794624,
0.05775,-0.0076779444,
0.058,0.0142198969,
0.05825,0.0085916305,
0.0585,0.0026200034,
0.05875,0.0062704175,
0.059,0.0078057675,
0.05925,0.0154105891,
0.0595,-0.0093967319,
0.05975,-0.0064899488,
0.06,0.0120848361,
0.06025,-0.0070757661,
0.0605,-0.0080065662,
0.06075,0.0059830081,
0.061,0.0070277005,
0.06125,0.0008049847,
0.0615,-0.0026851553,
0.06175,0.0122903232,
0.062,0.0100477431,
0.06225,-0.0005208374,
0.0625,0.0079529788,
0.06275,0.0127394423,
0.063,0.0015806735,
0.06325,-0.0010544129,
0.0635,0.0060962755,
0.06375,0.0094823521,
0.064,0.0021347960,
0.06425,-0.0025603294,
0.0645,0.0116593391,
0.06475,0.0067611546,
0.065,0.0006569306,
0.06525,0.0159461945,
0.0655,0.0079267733,
0.06575,0.0061924718,
0.066,0.0016849616,
0.06625,0.0047276244,
0.0665,0.0119957086,
0.06675,0.0015556046,
0.067,0.0050085178,
0.06725,0.0057184701,
0.0675,-0.0003839876,
0.06775,0.0015968678,
0.068,0.0023879765,
0.06825,-0.0016787701,
0.0685,-0.0004560166,
0.06875,-0.0020000250,
0.069,0.0010441303,
0.06925,0.0000849184,
0.0695,-0.0005904158,
0.06975,0.0025766119,
0.07,-0.0069976905,
0.07025,-0.0074022547,
0.0705,-0.0101896189,
0.07075,-0.0100012450,
0.071,-0.0085786032,
0.07125,-0.0111442246,
0.0715,-0.0065988633,
0.07175,0.0000902688,
0.072,-0.0070163822,
0.07225,-0.0086292820,
0.0725,-0.0010827796,
0.07275,-0.0029474276,
0.073,-0.0103658894,
0.07325,-0.0118853720,
0.0735,-0.0098606022,
0.07375,-0.0114369225,
0.074,-0.0141219990,
0.07425,-0.0143051688,
0.0745,-0.0052519683,
0.07475,-0.0072807139,
0.075,-0.0160506088,
0.07525,-0.0063792574,
0.0755,0.0033312975,
0.07575,-0.0096467109,
0.076,-0.0101000126,
0.07625,-0.0012917550,
0.0765,-0.0036814229,
0.07675,-0.0100861192,
0.077,-0.0130770532,
0.07725,0.0022986876,
0.0775,-0.0037430704,
0.07775,-0.0150557375,
0.078,-0.0068463455,
0.07825,0.0051085101,
0.0785,-0.0052556079,
0.07875,-0.0088953320,
0.079,0.0044720713,
0.07925,0.0101394020,
0.0795,-0.0026302715,
0.07975,-0.0121633038,
0.08,0.0096618831,
0.08025,0.0052433880,
0.0805,-0.0097327065,
0.08075,-0.0010472139,
0.081,0.0102696158,
0.08125,0.0057242624,
0.0815,-0.0016244920,
0.08175,0.0046434081,
0.082,0.0197179522,
0.08225,-0.0021975350,
0.0825,-0.0072732037,
0.08275,0.0049088467,
0.083,0.0030906284,
0.08325,-0.0034691647,
0.0835,-0.0027919954,
0.08375,0.0032974016,
0.084,0.0085183065,
0.08425,-0.0078326538,
0.0845,0.0016100707,
0.08475,0.0081774592,
0.085,-0.0068949834,
0.08525,-0.0044252309,
0.0855,0.0025973786,
0.08575,0.0002670574,
0.086,-0.0007094688,
0.08625,-0.0004893525,
0.0865,0.0113541810,
0.08675,0.0003951238,
0.087,-0.0041439519,
0.08725,0.0052375942,
0.0875,-0.0024600551,
0.08775,-0.0138559528,
0.088,0.0000830743,
0.08825,0.0011481177,
0.0885,-0.0006262022,
0.08875,0.0002052193,
0.089,0.0064466312,
0.08925,0.0130806565,
0.0895,-0.0035303829,
0.08975,0.0024319789,
0.09,0.0098006018,
0.09025,-0.0055968752,
0.0905,-0.0124455951,
0.09075,0.0032116377,
0.091,0.0082820738,
0.09125,-0.0031887626,
0.0915,-0.0014948724,
0.09175,0.0135788471,
0.092,0.0087765753,
0.09225,-0.0031080144,
0.0925,0.0017563144,
0.09275,0.0134509355,
0.093,-0.0041564861,
0.09325,-0.0085779205,
0.0935,-0.0015766942,
0.09375,0.0106861899,
