Date,2020-11-27 09:30:47
Filename,STFMK-20201105-LW19-1941_20201127_093047_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008301,
Data Length,12000,
0,-0.0004535060,
0.00025,-0.0010482369,
0.0005,-0.0045555211,
0.00075,-0.0108757503,
0.001,-0.0006689321,
0.00125,0.0029090513,
0.0015,-0.0044113914,
0.00175,-0.0036325154,
0.002,0.0015487932,
0.00225,0.0082697095,
0.0025,0.0022808933,
0.00275,-0.0002255605,
0.003,0.0111886496,
0.00325,0.0065408512,
0.0035,0.0009414479,
0.00375,-0.0005369719,
0.004,0.0015503718,
0.00425,0.0052903173,
0.0045,-0.0060116937,
0.00475,-0.0036320838,
0.005,0.0108997114,
0.00525,0.0026484616,
0.0055,0.0045175492,
0.00575,0.0088471379,
0.006,0.0075611481,
0.00625,0.0082681850,
0.0065,-0.0072012367,
0.00675,-0.0027647533,
0.007,0.0041916766,
0.00725,-0.0034394183,
0.0075,-0.0026129866,
0.00775,-0.0047966647,
0.008,0.0017960870,
0.00825,-0.0000966945,
0.0085,-0.0136524383,
0.00875,-0.0065268129,
0.009,-0.0038811513,
0.00925,-0.0115987975,
0.0095,-0.0099230390,
0.00975,-0.0094946409,
0.01,0.0010447114,
0.01025,-0.0030083386,
0.0105,-0.0198045522,
0.01075,-0.0013353215,
0.011,-0.0037924144,
0.01125,-0.0225475654,
0.0115,-0.0176023152,
0.01175,-0.0104286345,
0.012,-0.0047412277,
0.01225,-0.0117718754,
0.0125,-0.0142595731,
0.01275,0.0081549427,
0.013,-0.0013245939,
0.01325,-0.0134021789,
0.0135,-0.0059584943,
0.01375,0.0027936921,
0.014,-0.0069375308,
0.01425,-0.0264215246,
0.0145,-0.0071710022,
0.01475,0.0046495022,
0.015,-0.0116912834,
0.01525,-0.0119100315,
0.0155,0.0039567929,
0.01575,0.0037362725,
0.016,0.0003386650,
0.01625,-0.0074076941,
0.0165,0.0084688114,
0.01675,0.0079167420,
0.017,-0.0118857017,
0.01725,-0.0070856148,
0.0175,0.0057713026,
0.01775,-0.0007439647,
0.018,-0.0030984974,
0.01825,-0.0036124578,
0.0185,0.0087449318,
0.01875,0.0082197338,
0.019,-0.0014810076,
0.01925,0.0066654333,
0.0195,0.0128843542,
0.01975,0.0137208691,
0.02,0.0058997609,
0.02025,-0.0000367351,
0.0205,0.0164953098,
0.02075,0.0099587180,
0.021,0.0049042380,
0.02125,0.0088586491,
0.0215,0.0151024945,
0.02175,0.0155356880,
0.022,0.0052493759,
0.02225,0.0088153770,
0.0225,0.0287072547,
0.02275,0.0113739353,
0.023,0.0049965102,
0.02325,0.0137065742,
0.0235,0.0148946252,
0.02375,0.0153141506,
0.024,0.0041890834,
0.02425,0.0157396570,
0.0245,0.0228820555,
0.02475,0.0065087788,
0.025,0.0011800111,
0.02525,0.0171088204,
0.0255,0.0099959495,
0.02575,0.0045103137,
0.026,-0.0016332803,
0.02625,0.0155193629,
0.0265,0.0128383934,
0.02675,-0.0017357302,
0.027,0.0063515459,
0.02725,0.0099103916,
0.0275,-0.0004409850,
0.02775,-0.0054581505,
0.028,-0.0140965730,
0.02825,0.0036358973,
0.0285,-0.0035099578,
0.02875,-0.0097143613,
0.029,0.0044522076,
0.02925,0.0060195709,
0.0295,0.0026835080,
0.02975,-0.0055040456,
0.03,-0.0031378421,
0.03025,0.0053449166,
0.0305,-0.0096432129,
0.03075,-0.0200033952,
0.031,-0.0042681536,
0.03125,-0.0008421958,
0.0315,-0.0054860092,
0.03175,-0.0107039791,
0.032,-0.0010135727,
0.03225,0.0074614687,
0.0325,-0.0122365486,
0.03275,-0.0084920218,
0.033,0.0095558744,
0.03325,0.0008894690,
0.0335,-0.0114174476,
0.03375,-0.0099714100,
0.034,0.0015438108,
0.03425,-0.0000416425,
0.0345,-0.0200146418,
0.03475,-0.0046292595,
0.035,0.0030837825,
0.03525,-0.0114803594,
0.0355,-0.0085921716,
0.03575,-0.0080697825,
0.036,0.0047989744,
0.03625,0.0005739409,
0.0365,-0.0123845516,
0.03675,0.0038836389,
0.037,0.0021712624,
0.03725,-0.0093446057,
0.0375,-0.0040273676,
0.03775,-0.0062364824,
0.038,0.0048704236,
0.03825,-0.0044645797,
0.0385,-0.0082096141,
0.03875,0.0081950203,
0.039,0.0062731644,
0.03925,0.0015623299,
0.0395,0.0004266933,
0.03975,-0.0017322130,
0.04,0.0039833630,
0.04025,-0.0049685938,
0.0405,-0.0053074770,
0.04075,0.0078489119,
0.041,-0.0010132911,
0.04125,-0.0034318890,
0.0415,0.0013039904,
0.04175,0.0013287498,
0.042,0.0056771701,
0.04225,-0.0074410029,
0.0425,-0.0042666723,
0.04275,0.0009522613,
0.043,-0.0044933562,
0.04325,0.0006382859,
0.0435,-0.0040587322,
0.04375,0.0013357475,
0.044,0.0012253464,
0.04425,-0.0151588591,
0.0445,-0.0095491745,
0.04475,-0.0040517310,
0.045,-0.0133155808,
0.04525,-0.0143748000,
0.0455,-0.0099023795,
0.04575,0.0026465147,
0.046,-0.0057155914,
0.04625,-0.0114059066,
0.0465,0.0038539886,
0.04675,0.0023532880,
0.047,-0.0066313869,
0.04725,-0.0094234524,
0.0475,-0.0077758627,
0.04775,0.0028812704,
0.048,-0.0135103799,
0.04825,-0.0114362510,
0.0485,0.0126834717,
0.04875,-0.0001627030,
0.049,-0.0014111964,
0.04925,0.0085972054,
0.0495,0.0082416153,
0.04975,0.0119810160,
0.05,-0.0020946672,
0.05025,-0.0000560506,
0.0505,0.0151568791,
0.05075,-0.0043207812,
0.051,0.0008018686,
0.05125,0.0069733998,
0.0515,0.0040024784,
0.05175,0.0109404428,
0.052,-0.0009972911,
0.05225,0.0115577923,
0.0525,0.0176253933,
0.05275,0.0036819561,
0.053,0.0114953257,
0.05325,0.0094534308,
0.0535,0.0067882193,
0.05375,0.0097818496,
0.054,-0.0042331237,
0.05425,0.0092507657,
0.0545,0.0110510970,
0.05475,-0.0023990169,
0.055,0.0101551469,
0.05525,0.0079941172,
0.0555,0.0072645950,
