Date,2020-11-27 09:30:17
Filename,STFMK-20201105-LW19-1941_20201127_093017_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007988,
Data Length,12000,
0,-0.0105313025,
0.00025,-0.0032340316,
0.0005,-0.0049921069,
0.00075,-0.0089436946,
0.001,0.0017913023,
0.00125,-0.0028449274,
0.0015,-0.0035728579,
0.00175,-0.0040771775,
0.002,-0.0079975696,
0.00225,-0.0056181108,
0.0025,-0.0205969177,
0.00275,-0.0159436520,
0.003,-0.0048351996,
0.00325,-0.0149186505,
0.0035,-0.0100766942,
0.00375,-0.0055223941,
0.004,-0.0107158814,
0.00425,-0.0041712429,
0.0045,-0.0109139998,
0.00475,-0.0074870274,
0.005,-0.0038143354,
0.00525,-0.0157056376,
0.0055,-0.0099116527,
0.00575,-0.0059088590,
0.006,-0.0111099370,
0.00625,-0.0063581900,
0.0065,-0.0147269210,
0.00675,-0.0060422374,
0.007,-0.0063473331,
0.00725,-0.0133458609,
0.0075,-0.0027818254,
0.00775,-0.0021100868,
0.008,-0.0037839580,
0.00825,-0.0023674101,
0.0085,-0.0149934320,
0.00875,-0.0035112277,
0.009,-0.0068132449,
0.00925,-0.0157378130,
0.0095,-0.0030200651,
0.00975,-0.0064351643,
0.01,-0.0027721538,
0.01025,-0.0012266299,
0.0105,-0.0074943202,
0.01075,0.0121691218,
0.011,0.0022661116,
0.01125,-0.0108892825,
0.0115,0.0006939208,
0.01175,-0.0024797930,
0.012,-0.0027165797,
0.01225,-0.0057213935,
0.0125,-0.0036015417,
0.01275,0.0078038224,
0.013,-0.0065144501,
0.01325,-0.0096012102,
0.0135,0.0071848440,
0.01375,-0.0052613816,
0.014,-0.0072333319,
0.01425,-0.0056493469,
0.0145,0.0022018785,
0.01475,0.0059583415,
0.015,-0.0055770273,
0.01525,0.0065842811,
0.0155,0.0070622927,
0.01575,-0.0068481993,
0.016,-0.0008643584,
0.01625,-0.0039584041,
0.0165,-0.0058490895,
0.01675,-0.0032103513,
0.017,-0.0072787614,
0.01725,0.0018639937,
0.0175,0.0013644956,
0.01775,0.0009698671,
0.018,0.0064365030,
0.01825,0.0037091989,
0.0185,0.0051264442,
0.01875,0.0000996916,
0.019,-0.0039454796,
0.01925,-0.0030646960,
0.0195,-0.0000655169,
0.01975,0.0006499265,
0.02,0.0029660608,
0.02025,-0.0000969473,
0.0205,0.0129604768,
0.02075,0.0031340518,
0.021,0.0036995534,
0.02125,0.0115300100,
0.0215,0.0082510300,
0.02175,0.0035516929,
0.022,-0.0005147686,
0.02225,0.0075505925,
0.0225,0.0104672071,
0.02275,-0.0007593676,
0.023,0.0033596130,
0.02325,0.0153368432,
0.0235,0.0058564665,
0.02375,0.0081004538,
0.024,0.0082413871,
0.02425,0.0162170678,
0.0245,0.0158338714,
0.02475,0.0024545267,
0.025,0.0178707335,
0.02525,0.0166687351,
0.0255,0.0045230011,
0.02575,0.0075355275,
0.026,0.0099169780,
0.02625,0.0133640124,
0.0265,0.0034129524,
0.02675,0.0030942331,
0.027,0.0185832530,
0.02725,0.0078030932,
0.0275,0.0074571180,
0.02775,0.0106038200,
0.028,0.0061152573,
0.02825,0.0063885055,
0.0285,0.0003492425,
0.02875,0.0005617494,
0.029,0.0086292485,
0.02925,-0.0030778383,
0.0295,0.0000547187,
0.02975,0.0031223497,
0.03,-0.0047237016,
0.03025,0.0016726711,
0.0305,-0.0081476001,
0.03075,-0.0080521572,
0.031,-0.0017003629,
0.03125,-0.0108199827,
0.0315,-0.0035611643,
0.03175,-0.0059814211,
0.032,-0.0110475766,
0.03225,-0.0011264554,
0.0325,-0.0148415677,
0.03275,-0.0090110628,
0.033,-0.0080308318,
0.03325,-0.0166167617,
0.0335,-0.0112437941,
0.03375,-0.0091524888,
0.034,-0.0093762772,
0.03425,-0.0049445261,
0.0345,-0.0106141353,
0.03475,-0.0032238406,
0.035,-0.0062553287,
0.03525,-0.0147970580,
0.0355,-0.0060223467,
0.03575,-0.0146303568,
0.036,-0.0176680498,
0.03625,-0.0087933792,
0.0365,-0.0117316898,
0.03675,-0.0041253311,
0.037,-0.0053576357,
0.03725,-0.0085254014,
0.0375,0.0031265616,
0.03775,-0.0071779224,
0.038,-0.0072282590,
0.03825,0.0012056672,
0.0385,-0.0113319745,
0.03875,-0.0069511407,
0.039,-0.0061939848,
0.03925,-0.0069838166,
0.0395,-0.0032759144,
0.03975,-0.0084076459,
0.04,-0.0047070240,
0.04025,-0.0041546058,
0.0405,-0.0090127215,
0.04075,0.0020294634,
0.041,-0.0011688414,
0.04125,0.0020249579,
0.0415,0.0026843210,
0.04175,0.0009145088,
0.042,0.0002704087,
0.04225,-0.0052505923,
0.0425,-0.0026576240,
0.04275,0.0022100480,
0.043,-0.0030613004,
0.04325,-0.0008276727,
0.0435,0.0055507408,
0.04375,0.0064249141,
0.044,0.0083669964,
0.04425,0.0051602023,
0.0445,0.0062412885,
0.04475,0.0023189255,
0.045,-0.0049701384,
0.04525,0.0034811534,
0.0455,0.0080732545,
0.04575,0.0039883787,
0.046,0.0035709001,
0.04625,0.0062855277,
0.0465,0.0080744261,
0.04675,-0.0011903004,
0.047,0.0004936193,
0.04725,0.0025420219,
0.0475,-0.0011466226,
0.04775,-0.0047403635,
0.048,-0.0033547464,
0.04825,0.0066978736,
0.0485,0.0039161146,
0.04875,-0.0068343566,
0.049,0.0020829358,
0.04925,0.0028829314,
0.0495,-0.0116140116,
0.04975,-0.0099547682,
0.05,-0.0036812569,
0.05025,-0.0038803883,
0.0505,-0.0027996148,
0.05075,-0.0049411696,
0.051,0.0052071218,
0.05125,0.0034915940,
0.0515,-0.0021206837,
0.05175,0.0032862716,
0.052,-0.0006786941,
0.05225,-0.0086208349,
0.0525,-0.0078467587,
0.05275,-0.0105689662,
0.053,-0.0037966550,
0.05325,-0.0033914181,
0.0535,0.0000623385,
0.05375,0.0031467569,
0.054,-0.0009171613,
0.05425,0.0095064854,
0.0545,0.0081115654,
0.05475,-0.0011429946,
0.055,0.0063282340,
0.05525,0.0032986514,
0.0555,-0.0018954175,
0.05575,0.0000245088,
0.056,0.0027530054,
0.05625,0.0093010254,
0.0565,0.0015821578,
0.05675,0.0012782263,
0.057,0.0109956786,
0.05725,0.0084368493,
0.0575,0.0014955651,
0.05775,0.0114348903,
0.058,0.0115416627,
0.05825,0.0105051491,
0.0585,0.0010542520,
0.05875,0.0082848603,
0.059,0.0127995759,
0.05925,0.0020253055,
0.0595,0.0028237256,
0.05975,0.0108100390,
0.06,0.0085376017,
0.06025,0.0061647678,
0.0605,0.0062366924,
0.06075,0.0171729568,
0.061,0.0117446613,
0.06125,-0.0014375582,
0.0615,0.0080277035,
0.06175,0.0071447068,
0.062,0.0075846100,
0.06225,0.0021549189,
0.0625,0.0040275725,
0.06275,0.0070656934,
0.063,0.0015842241,
0.06325,-0.0085664010,
0.0635,0.0025300109,
0.06375,0.0026333039,
0.064,-0.0058181016,
0.06425,-0.0027454337,
0.0645,0.0026928622,
0.06475,0.0070553413,
0.065,0.0011787898,
0.06525,-0.0021771907,
0.0655,0.0031883768,
0.06575,-0.0022729349,
0.066,-0.0125537403,
0.06625,-0.0094683785,
0.0665,-0.0091656968,
0.06675,-0.0063482942,
0.067,-0.0103138303,
0.06725,-0.0086288676,
0.0675,0.0000369120,
0.06775,-0.0057265162,
0.068,-0.0100150071,
0.06825,-0.0052075763,
0.0685,-0.0064842245,
0.06875,-0.0090215849,
0.069,-0.0120835090,
0.06925,-0.0113057578,
0.0695,-0.0032708969,
0.06975,-0.0076307980,
0.07,-0.0078765778,
0.07025,-0.0033590375,
0.0705,-0.0025213403,
0.07075,-0.0066217179,
0.071,-0.0034603532,
0.07125,-0.0033175857,
0.0715,-0.0024018064,
0.07175,-0.0071633309,
0.072,-0.0051545654,
0.07225,-0.0059824246,
0.0725,-0.0061039352,
0.07275,-0.0061805956,
0.073,-0.0046832422,
0.07325,-0.0051525831,
0.0735,-0.0023721510,
0.07375,0.0012198575,
0.074,-0.0001316911,
0.07425,0.0020219372,
0.0745,0.0092835454,
0.07475,0.0053571910,
0.075,0.0070993020,
0.07525,0.0053105806,
0.0755,0.0053803134,
0.07575,0.0059586600,
0.076,-0.0000899725,
0.07625,0.0048949937,
0.0765,0.0097494433,
0.07675,0.0054068188,
0.077,0.0108821578,
0.07725,0.0132508306,
0.0775,0.0196345057,
0.07775,0.0078463629,
0.078,0.0032518916,
0.07825,0.0101655181,
0.0785,0.0073733004,
0.07875,0.0001549488,
0.079,0.0097287353,
0.07925,0.0111729009,
0.0795,0.0092625096,
0.07975,0.0056553297,
