Date,2020-11-27 09:33:11
Filename,STFMK-20201105-LW19-1941_20201127_093311_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007834,
Data Length,12000,
0,0.0013583144,
0.00025,-0.0127143795,
0.0005,-0.0068407962,
0.00075,-0.0023398716,
0.001,-0.0073786266,
0.00125,-0.0085357195,
0.0015,-0.0060679018,
0.00175,0.0042119282,
0.002,-0.0028201365,
0.00225,-0.0064737578,
0.0025,0.0009741043,
0.00275,-0.0009237328,
0.003,-0.0039590183,
0.00325,-0.0167064313,
0.0035,-0.0125675788,
0.00375,-0.0004641647,
0.004,-0.0103171598,
0.00425,-0.0113822911,
0.0045,-0.0014074402,
0.00475,-0.0059628421,
0.005,-0.0026337714,
0.00525,-0.0100763524,
0.0055,-0.0070794830,
0.00575,0.0047570728,
0.006,-0.0113519728,
0.00625,-0.0181438010,
0.0065,0.0008465042,
0.00675,-0.0052681477,
0.007,-0.0102578709,
0.00725,-0.0103933075,
0.0075,-0.0028504562,
0.00775,0.0012666674,
0.008,-0.0157166794,
0.00825,-0.0051003015,
0.0085,0.0058200583,
0.00875,-0.0030063996,
0.009,-0.0075436719,
0.00925,-0.0048763473,
0.0095,-0.0008811349,
0.00975,-0.0038970280,
0.01,-0.0139111197,
0.01025,-0.0040602405,
0.0105,0.0009921467,
0.01075,-0.0108887833,
0.011,-0.0097292960,
0.01125,-0.0022870344,
0.0115,0.0018783415,
0.01175,-0.0040174630,
0.012,-0.0134603772,
0.01225,-0.0032075094,
0.0125,-0.0027102719,
0.01275,-0.0156462044,
0.013,-0.0093041956,
0.01325,-0.0012134353,
0.0135,-0.0063574426,
0.01375,-0.0133817457,
0.014,-0.0104258386,
0.01425,-0.0022037865,
0.0145,-0.0064829737,
0.01475,-0.0175298918,
0.015,-0.0066770213,
0.01525,-0.0021423148,
0.0155,-0.0063646082,
0.01575,-0.0081271827,
0.016,-0.0010800930,
0.01625,0.0000522713,
0.0165,-0.0086814146,
0.01675,-0.0089235175,
0.017,-0.0093468968,
0.01725,-0.0064800512,
0.0175,-0.0120220389,
0.01775,-0.0101159057,
0.018,-0.0026905336,
0.01825,-0.0011239026,
0.0185,-0.0038376008,
0.01875,-0.0038717245,
0.019,-0.0015338730,
0.01925,0.0018652162,
0.0195,-0.0084775249,
0.01975,-0.0084266895,
0.02,-0.0046212897,
0.02025,-0.0060312664,
0.0205,-0.0076553617,
0.02075,-0.0041780896,
0.021,-0.0002192580,
0.02125,0.0017059445,
0.0215,-0.0061426209,
0.02175,-0.0001642275,
0.022,0.0085666878,
0.02225,-0.0018053293,
0.0225,-0.0014572371,
0.02275,0.0031052027,
0.023,-0.0002041407,
0.02325,0.0029185559,
0.0235,-0.0022903518,
0.02375,0.0011404434,
0.024,0.0066387597,
0.02425,0.0015173710,
0.0245,0.0035211202,
0.02475,0.0073576164,
0.025,0.0106256688,
0.02525,0.0116298301,
0.0255,0.0046767346,
0.02575,0.0113190208,
0.026,0.0155654605,
0.02625,-0.0005160961,
0.0265,0.0026801270,
0.02675,0.0096057560,
0.027,0.0095603587,
0.02725,0.0068592075,
0.0275,0.0075025493,
0.02775,0.0173724610,
0.028,0.0184430629,
0.02825,0.0091427155,
0.0285,0.0147138713,
0.02875,0.0152044985,
0.029,0.0101346765,
0.02925,0.0039919857,
0.0295,0.0108587109,
0.02975,0.0151776755,
0.03,0.0096127978,
0.03025,0.0040983125,
0.0305,0.0145089515,
0.03075,0.0124991704,
0.031,0.0064219632,
0.03125,0.0031601042,
0.0315,0.0065918984,
0.03175,0.0094799167,
0.032,0.0021435504,
0.03225,0.0055873152,
0.0325,0.0128934076,
0.03275,0.0086862901,
0.033,0.0053336024,
0.03325,0.0048564477,
0.0335,0.0072708819,
