Date,2020-11-27 09:31:53
Filename,STFMK-20201105-LW19-1941_20201127_093153_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007841,
Data Length,12000,
0,-0.0002085911,
0.00025,-0.0088758841,
0.0005,-0.0044926507,
0.00075,0.0044052126,
0.001,-0.0054737623,
0.00125,-0.0080457442,
0.0015,-0.0012957803,
0.00175,0.0042275358,
0.002,-0.0008881140,
0.00225,0.0007374058,
0.0025,0.0014250585,
0.00275,0.0045468723,
0.003,-0.0011879781,
0.00325,-0.0072017191,
0.0035,0.0006317170,
0.00375,0.0068882070,
0.004,0.0016109744,
0.00425,-0.0025772376,
0.0045,0.0034629961,
0.00475,0.0030558298,
0.005,0.0011187230,
0.00525,-0.0068496303,
0.0055,-0.0012438800,
0.00575,0.0047560269,
0.006,-0.0025290917,
0.00625,-0.0058817929,
0.0065,0.0056122886,
0.00675,0.0052782004,
0.007,-0.0017323863,
0.00725,-0.0078407787,
0.0075,0.0012991140,
0.00775,0.0017170097,
0.008,-0.0154362060,
0.00825,-0.0089299819,
0.0085,0.0069949217,
0.00875,-0.0023909365,
0.009,-0.0055930093,
0.00925,-0.0022825736,
0.0095,0.0054593710,
0.00975,0.0035005254,
0.01,-0.0129860248,
0.01025,-0.0002300364,
0.0105,0.0036715236,
0.01075,-0.0168251395,
0.011,-0.0105740456,
0.01125,-0.0014494280,
0.0115,0.0052623632,
0.01175,-0.0037455070,
0.012,-0.0048665525,
0.01225,0.0093365554,
0.0125,0.0121468138,
0.01275,-0.0022390634,
0.013,0.0061598057,
0.01325,0.0097786263,
0.0135,0.0057675219,
0.01375,0.0008474338,
0.014,-0.0030172612,
0.01425,0.0134129636,
0.0145,0.0107445559,
0.01475,-0.0009801968,
0.015,0.0109891109,
0.01525,0.0161525067,
0.0155,0.0104399482,
0.01575,0.0085474616,
0.016,0.0077636223,
0.01625,0.0192843582,
0.0165,0.0083280765,
0.01675,-0.0028722370,
0.017,0.0045879097,
0.01725,0.0097287176,
0.0175,0.0026971684,
0.01775,0.0011143207,
0.018,0.0060101599,
0.01825,0.0143163577,
0.0185,0.0076939790,
0.01875,0.0037955295,
0.019,0.0158730224,
0.01925,0.0132299550,
0.0195,0.0017575409,
0.01975,0.0037647490,
0.02,0.0081012668,
0.02025,0.0091787502,
0.0205,0.0084740911,
0.02075,0.0057217102,
0.021,0.0105186729,
0.02125,0.0100880535,
0.0215,0.0025293049,
0.02175,0.0036842404,
0.022,0.0071013933,
0.02225,0.0081424210,
0.0225,-0.0000292123,
0.02275,0.0037067789,
0.023,0.0133963255,
0.02325,0.0067746178,
0.0235,-0.0010420714,
0.02375,0.0038519348,
0.024,0.0072534624,
0.02425,-0.0058701350,
0.0245,-0.0124915745,
0.02475,-0.0040207775,
0.025,0.0018095587,
0.02525,-0.0050639571,
0.0255,-0.0109613137,
0.02575,0.0021868586,
0.026,0.0037690569,
0.02625,-0.0101843588,
0.0265,-0.0117598288,
0.02675,-0.0027989154,
0.027,-0.0055963323,
0.02725,-0.0221592039,
0.0275,-0.0219622236,
0.02775,-0.0017757494,
0.028,-0.0053697163,
0.02825,-0.0152952522,
0.0285,-0.0108744688,
0.02875,0.0028222052,
0.029,-0.0046725348,
0.02925,-0.0131821185,
0.0295,-0.0091313533,
0.02975,0.0019920915,
0.03,-0.0098730810,
0.03025,-0.0193448979,
0.0305,-0.0059723817,
0.03075,-0.0021625005,
0.031,-0.0112310806,
0.03125,-0.0113858972,
0.0315,-0.0051506013,
0.03175,-0.0008597521,
0.032,-0.0087104049,
0.03225,-0.0084261512,
0.0325,0.0019843006,
0.03275,0.0022209417,
0.033,-0.0062579820,
0.03325,-0.0055569513,
0.0335,0.0009462520,
0.03375,-0.0030993458,
0.034,-0.0086541679,
0.03425,-0.0064729461,
0.0345,-0.0003219678,
0.03475,-0.0033513105,
0.035,-0.0028741793,
0.03525,-0.0013832203,
0.0355,0.0109034637,
0.03575,0.0047734897,
0.036,-0.0041870372,
0.03625,0.0003324968,
0.0365,0.0019156723,
0.03675,-0.0013498262,
0.037,-0.0026310943,
0.03725,0.0000853697,
0.0375,0.0051525137,
0.03775,0.0029795428,
0.038,-0.0042782375,
0.03825,0.0057797576,
0.0385,0.0067632515,
0.03875,-0.0039193174,
0.039,-0.0020808480,
0.03925,-0.0014556751,
0.0395,0.0039566201,
0.03975,0.0024191597,
0.04,-0.0027475627,
0.04025,0.0051775137,
0.0405,0.0077645523,
0.04075,-0.0024784305,
0.041,-0.0075563649,
0.04125,-0.0001207434,
0.0415,0.0017325468,
0.04175,-0.0092694983,
0.042,-0.0054399758,
0.04225,0.0063980599,
0.0425,0.0070831464,
0.04275,-0.0017026574,
0.043,0.0041674040,
0.04325,0.0093241390,
0.0435,0.0025761824,
0.04375,-0.0064740288,
0.044,-0.0063038734,
0.04425,0.0070684282,
0.0445,-0.0003262677,
0.04475,-0.0040671546,
0.045,0.0096819429,
0.04525,0.0102514978,
0.0455,0.0047636959,
0.04575,0.0070138411,
0.046,0.0123613589,
0.04625,0.0135813374,
0.0465,0.0061222203,
0.04675,0.0003354416,
0.047,0.0081029292,
0.04725,0.0081331544,
0.0475,-0.0025765270,
0.04775,0.0037069756,
0.048,0.0104130348,
0.04825,0.0061236839,
0.0485,0.0065682181,
0.04875,0.0092126923,
0.049,0.0143486615,
0.04925,0.0157217178,
0.0495,0.0059270058,
0.04975,0.0118717421,
0.05,0.0095056510,
0.05025,0.0041441517,
0.0505,0.0068349089,
0.05075,0.0072155111,
0.051,0.0135975555,
0.05125,0.0131560620,
0.0515,0.0080331247,
0.05175,0.0162843838,
0.052,0.0166066028,
0.05225,0.0145010576,
0.0525,0.0073932395,
0.05275,0.0073441230,
0.053,0.0068781893,
0.05325,0.0030175326,
0.0535,0.0010288566,
