Date,2020-11-27 09:32:23
Filename,STFMK-20201105-LW19-1941_20201127_093223_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008127,
Data Length,12000,
0,-0.0089789713,
0.00025,0.0035024234,
0.0005,0.0119275050,
0.00075,-0.0068379790,
0.001,-0.0117619997,
0.00125,-0.0010744553,
0.0015,0.0030102336,
0.00175,-0.0108432360,
0.002,-0.0072520692,
0.00225,0.0089908298,
0.0025,0.0119807115,
0.00275,-0.0042496161,
0.003,0.0005581471,
0.00325,0.0184308197,
0.0035,0.0115095070,
0.00375,-0.0080108708,
0.004,0.0042944923,
0.00425,0.0075827502,
0.0045,-0.0007097853,
0.00475,-0.0071776584,
0.005,0.0058245910,
0.00525,0.0152553599,
0.0055,0.0041588494,
0.00575,-0.0030218903,
0.006,0.0122965761,
0.00625,0.0165945552,
0.0065,0.0039208923,
0.00675,0.0032015285,
0.007,0.0071828077,
0.00725,0.0111512672,
0.0075,-0.0041495222,
0.00775,0.0001057013,
0.008,0.0091450047,
0.00825,0.0051093074,
0.0085,0.0021866362,
0.00875,0.0020692705,
0.009,0.0099288346,
0.00925,0.0123571800,
0.0095,0.0010373014,
0.00975,0.0110466890,
0.01,0.0114790667,
0.01025,0.0065335794,
0.0105,0.0027383398,
0.01075,0.0005513036,
0.011,0.0074085807,
0.01125,0.0082144644,
0.0115,-0.0024537705,
0.01175,0.0099559091,
0.012,0.0115528833,
0.01225,0.0115668159,
0.0125,0.0125539526,
0.01275,0.0086415922,
0.013,0.0128776878,
0.01325,0.0108091999,
0.0135,-0.0010785370,
0.01375,0.0098776622,
0.014,0.0116580874,
0.01425,0.0059558195,
0.0145,0.0011307846,
0.01475,0.0011791560,
0.015,0.0101116588,
0.01525,-0.0000229692,
0.0155,-0.0137349023,
0.01575,0.0029984680,
0.016,-0.0008046697,
0.01625,-0.0103922114,
0.0165,-0.0066441046,
0.01675,0.0020301547,
0.017,0.0039802203,
0.01725,-0.0142849907,
0.0175,-0.0153143993,
0.01775,0.0052548484,
0.018,-0.0121169239,
0.01825,-0.0215127617,
0.0185,-0.0085741011,
0.01875,0.0004256873,
0.019,-0.0070323190,
0.01925,-0.0168330017,
0.0195,0.0002467906,
0.01975,0.0086970152,
0.02,-0.0134399422,
0.02025,-0.0114343613,
0.0205,0.0038614427,
0.02075,-0.0043095769,
0.021,-0.0171128530,
0.02125,-0.0137652317,
0.0215,0.0037365817,
0.02175,0.0031290581,
0.022,-0.0147965886,
0.02225,-0.0018077008,
0.0225,0.0090291174,
0.02275,-0.0001088591,
0.023,-0.0053979540,
0.02325,0.0030628010,
0.0235,0.0100852288,
0.02375,-0.0052306475,
0.024,-0.0070570726,
0.02425,-0.0001022390,
0.0245,0.0029981416,
0.02475,-0.0040651327,
0.025,-0.0059249583,
0.02525,-0.0003773515,
0.0255,0.0043404764,
0.02575,-0.0023749773,
0.026,-0.0002347304,
0.02625,0.0043720528,
0.0265,0.0075814016,
0.02675,0.0048667220,
0.027,-0.0010940831,
0.02725,0.0040419572,
0.0275,0.0086636152,
0.02775,0.0037068266,
0.028,0.0024898397,
0.02825,0.0060455850,
0.0285,0.0134374769,
0.02875,0.0157231949,
0.029,0.0051251380,
0.02925,0.0213448070,
0.0295,0.0223497469,
0.02975,0.0061918264,
0.03,0.0058516208,
0.03025,0.0079842042,
