Date,2020-11-27 09:30:08
Filename,STFMK-20201105-LW19-1941_20201127_093008_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008147,
Data Length,12000,
0,0.0052722553,
0.00025,0.0004537845,
0.0005,-0.0000570768,
0.00075,0.0042921407,
0.001,0.0013924756,
0.00125,0.0047694556,
0.0015,-0.0032026665,
0.00175,0.0028702084,
0.002,0.0006965806,
0.00225,-0.0080466047,
0.0025,0.0052561420,
0.00275,0.0028044819,
0.003,-0.0024480838,
0.00325,0.0003923111,
0.0035,-0.0035019130,
0.00375,-0.0001436335,
0.004,-0.0095972167,
0.00425,-0.0095019899,
0.0045,0.0054287640,
0.00475,-0.0052849054,
0.005,-0.0040495703,
0.00525,0.0068663135,
0.0055,0.0059995633,
0.00575,0.0031479057,
0.006,-0.0025235987,
0.00625,0.0108094756,
0.0065,0.0073791295,
0.00675,-0.0111038415,
0.007,-0.0043288339,
0.00725,0.0100673279,
0.0075,-0.0051496229,
0.00775,-0.0034180908,
0.008,0.0012624690,
0.00825,0.0101321051,
0.0085,-0.0011866214,
0.00875,-0.0069792392,
0.009,0.0122662093,
0.00925,0.0093532903,
0.0095,-0.0091742100,
0.00975,-0.0035156021,
0.01,0.0046271910,
0.01025,-0.0008922383,
0.0105,-0.0105977356,
0.01075,-0.0020716093,
0.011,0.0072642164,
0.01125,-0.0073186560,
0.0115,-0.0058053951,
0.01175,0.0070659607,
0.012,0.0039735446,
0.01225,-0.0012084288,
0.0125,0.0003883384,
0.01275,0.0067648981,
0.013,0.0021156203,
0.01325,-0.0092927720,
0.0135,0.0025509554,
0.01375,0.0032342549,
0.014,-0.0028508182,
0.01425,-0.0029673076,
0.0145,0.0005242872,
0.01475,0.0065126801,
0.015,-0.0010007534,
0.01525,0.0020117897,
0.0155,0.0083461665,
0.01575,-0.0012470458,
0.016,-0.0049027107,
0.01625,-0.0019824712,
0.0165,-0.0010543502,
0.01675,-0.0004228175,
0.017,-0.0055753151,
0.01725,-0.0045923255,
0.0175,0.0012504952,
0.01775,-0.0074011232,
0.018,-0.0042929356,
0.01825,-0.0060921339,
0.0185,-0.0105977720,
0.01875,-0.0121039357,
0.019,-0.0123167550,
0.01925,-0.0066234828,
0.0195,-0.0094433818,
0.01975,-0.0106829507,
0.02,-0.0034034913,
0.02025,-0.0125450036,
0.0205,-0.0137961488,
0.02075,-0.0095731821,
0.021,-0.0147129875,
0.02125,-0.0127723701,
0.0215,-0.0129962238,
0.02175,-0.0053816317,
0.022,-0.0063777254,
0.02225,-0.0125069339,
0.0225,0.0008617558,
0.02275,-0.0008314038,
0.023,-0.0099474275,
0.02325,-0.0042409897,
0.0235,-0.0080503179,
0.02375,-0.0081555257,
0.024,-0.0077615208,
0.02425,-0.0144633939,
0.0245,0.0033646552,
0.02475,-0.0014879939,
0.025,-0.0064795627,
0.02525,0.0031189118,
0.0255,0.0050086179,
0.02575,0.0002711716,
0.026,-0.0025493214,
0.02625,-0.0025749542,
0.0265,0.0062294547,
0.02675,-0.0079615582,
0.027,-0.0116196722,
0.02725,0.0053545451,
0.0275,-0.0037379744,
0.02775,-0.0032960251,
0.028,-0.0026083267,
0.02825,0.0068050087,
0.0285,0.0083244871,
0.02875,-0.0074777538,
0.029,0.0055712992,
0.02925,0.0159845948,
0.0295,-0.0014388376,
0.02975,-0.0004332890,
0.03,0.0073846923,
0.03025,0.0091992160,
0.0305,0.0027647752,
0.03075,0.0044615446,
0.031,0.0178549774,
0.03125,0.0140414527,
0.0315,0.0025231473,
0.03175,0.0170899481,
0.032,0.0249697994,
0.03225,0.0101516191,
0.0325,0.0079867477,
0.03275,0.0116636734,
0.033,0.0148569383,
0.03325,0.0056758588,
0.0335,0.0092004538,
0.03375,0.0184016004,
0.034,0.0104855746,
0.03425,0.0045548934,
0.0345,0.0087307896,
0.03475,0.0111357607,
0.035,0.0027591647,
0.03525,0.0027967815,
0.0355,0.0111628566,
0.03575,0.0073604002,
0.036,0.0056049651,
0.03625,0.0098347794,
0.0365,0.0109957382,
0.03675,0.0048867716,
0.037,0.0027999985,
0.03725,0.0032549808,
0.0375,-0.0002942001,
0.03775,-0.0075023212,
0.038,0.0018865906,
0.03825,0.0051468941,
0.0385,-0.0009498440,
0.03875,0.0025186627,
0.039,0.0095133334,
0.03925,0.0077758003,
0.0395,0.0013407457,
0.03975,0.0008725172,
0.04,0.0123290233,
0.04025,-0.0050569815,
0.0405,-0.0114200264,
0.04075,0.0090754414,
0.041,0.0059956517,
0.04125,0.0000175053,
0.0415,0.0034871073,
0.04175,0.0084704496,
0.042,0.0145146493,
0.04225,-0.0012464019,
0.0425,0.0012418744,
0.04275,0.0161033906,
0.043,-0.0039244555,
0.04325,-0.0055933939,
0.0435,0.0012388249,
0.04375,0.0052229739,
0.044,0.0043168496,
0.04425,-0.0060313051,
0.0445,0.0060726907,
0.04475,0.0129200891,
0.045,-0.0058950619,
0.04525,0.0026195680,
0.0455,0.0069927694,
0.04575,0.0073660575,
0.046,0.0011734316,
0.04625,-0.0038256864,
0.0465,0.0070472592,
0.04675,0.0032040770,
0.047,-0.0107404487,
0.04725,0.0022885061,
0.0475,0.0027207031,
0.04775,-0.0044277827,
0.048,-0.0046270289,
0.04825,-0.0024867572,
