Date,2020-11-27 09:32:11
Filename,STFMK-20201105-LW19-1941_20201127_093211_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.008069,
Data Length,12000,
0,0.0128877219,
0.00025,0.0040775118,
0.0005,0.0229031444,
0.00075,0.0169804953,
0.001,0.0107957562,
0.00125,0.0124825817,
0.0015,0.0112160221,
0.00175,0.0168799628,
0.002,0.0082617877,
0.00225,0.0047012186,
0.0025,0.0205726288,
0.00275,0.0114306696,
0.003,0.0050802566,
0.00325,0.0097609395,
0.0035,0.0074694064,
0.00375,0.0049131508,
0.004,-0.0047144406,
0.00425,-0.0020996663,
0.0045,0.0089222202,
0.00475,-0.0006310010,
0.005,0.0006064170,
0.00525,0.0074189925,
0.0055,0.0016500267,
0.00575,0.0073680650,
0.006,0.0030661013,
0.00625,0.0007135916,
0.0065,0.0042057275,
0.00675,-0.0069852024,
0.007,-0.0022658980,
0.00725,-0.0033815228,
0.0075,-0.0023643372,
0.00775,0.0053836908,
0.008,-0.0010750167,
0.00825,0.0007025738,
0.0085,0.0112280631,
0.00875,0.0022050571,
0.009,0.0083170533,
0.00925,0.0017248768,
0.0095,0.0022559471,
0.00975,0.0048960862,
0.01,-0.0043117381,
0.01025,0.0033753829,
0.0105,0.0095082792,
0.01075,-0.0007968136,
0.011,0.0023668511,
0.01125,0.0067259092,
0.0115,0.0068531423,
0.01175,-0.0010133400,
0.012,0.0003438651,
0.01225,0.0068026762,
0.0125,-0.0001061961,
0.01275,-0.0080038691,
0.013,-0.0061985296,
0.01325,0.0002392368,
0.0135,-0.0047799908,
0.01375,-0.0094970977,
0.014,-0.0046773124,
0.01425,0.0013901434,
0.0145,-0.0064194594,
0.01475,-0.0052589523,
0.015,0.0052139731,
0.01525,0.0022686387,
0.0155,-0.0070809415,
0.01575,-0.0076267570,
0.016,-0.0037695314,
0.01625,-0.0015691014,
0.0165,-0.0107255466,
0.01675,-0.0089767445,
0.017,-0.0078295302,
0.01725,-0.0068088151,
0.0175,-0.0149103794,
0.01775,-0.0110853706,
0.018,-0.0078126891,
0.01825,-0.0118564758,
0.0185,-0.0135988761,
0.01875,-0.0089477710,
0.019,-0.0070302472,
0.01925,-0.0049050441,
0.0195,-0.0122331651,
0.01975,-0.0099007124,
0.02,-0.0104499925,
0.02025,-0.0166839343,
0.0205,-0.0204817876,
0.02075,-0.0147877838,
0.021,-0.0159168970,
0.02125,-0.0134532433,
0.0215,-0.0142256599,
0.02175,-0.0113492599,
0.022,-0.0055891369,
0.02225,-0.0130957924,
0.0225,-0.0100394981,
0.02275,-0.0057856962,
0.023,-0.0090203881,
0.02325,-0.0152522596,
0.0235,-0.0179875419,
0.02375,-0.0072946027,
0.024,-0.0084823780,
0.02425,-0.0148411095,
0.0245,-0.0038227288,
0.02475,-0.0065829279,
0.025,-0.0060727717,
0.02525,-0.0056443801,
0.0255,-0.0062169279,
0.02575,0.0033900514,
0.026,-0.0047783209,
0.02625,-0.0138659589,
0.0265,0.0016815517,
0.02675,-0.0029775016,
0.027,-0.0058208122,
0.02725,-0.0045501632,
0.0275,-0.0015674315,
0.02775,0.0054300711,
0.028,0.0010225106,
0.02825,0.0014444803,
0.0285,0.0121812318,
0.02875,0.0129283760,
0.029,0.0087104356,
0.02925,0.0044139656,
0.0295,0.0090167411,
0.02975,0.0124946889,
0.03,0.0011738625,
0.03025,0.0052446555,
0.0305,0.0136232302,
0.03075,0.0093698576,
0.031,0.0075128744,
0.03125,0.0109261628,
0.0315,0.0163666066,
0.03175,0.0217382330,
0.032,0.0039619203,
0.03225,0.0066300491,
0.0325,0.0131574078,
0.03275,0.0068776868,
0.033,0.0042783441,
0.03325,0.0099954456,
0.0335,0.0134233497,
0.03375,0.0094104968,
0.034,0.0027702327,
0.03425,0.0088219550,
0.0345,0.0126383025,
0.03475,0.0023365524,
0.035,-0.0002920888,
0.03525,0.0081645520,
0.0355,0.0074551459,
0.03575,0.0030912221,
0.036,0.0070952037,
0.03625,0.0116516920,
0.0365,0.0060131885,
0.03675,0.0024976160,
0.037,0.0025939769,
0.03725,0.0018501276,
0.0375,-0.0006246478,
0.03775,-0.0014804532,
0.038,0.0017749066,
0.03825,0.0075695021,
0.0385,-0.0004976540,
0.03875,0.0046972032,
0.039,0.0065206182,
0.03925,0.0023342608,
0.0395,0.0035272855,
0.03975,-0.0051612295,
0.04,-0.0064404909,
0.04025,-0.0056829159,
0.0405,-0.0081675872,
0.04075,-0.0079966541,
0.041,-0.0050749672,
0.04125,0.0005839799,
0.0415,-0.0030050308,
0.04175,-0.0068362132,
0.042,0.0019820542,
0.04225,-0.0019621584,
0.0425,-0.0072399471,
0.04275,-0.0080597000,
0.043,-0.0103498138,
0.04325,-0.0038295062,
