Date,2020-11-27 09:31:05
Filename,STFMK-20201105-LW19-1941_20201127_093105_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007823,
Data Length,12000,
0,-0.0056153284,
0.00025,-0.0179349873,
0.0005,-0.0103964675,
0.00075,-0.0019054824,
0.001,-0.0133629246,
0.00125,-0.0112736933,
0.0015,-0.0021473384,
0.00175,0.0013726797,
0.002,-0.0053625996,
0.00225,-0.0144018810,
0.0025,-0.0004001020,
0.00275,-0.0023267372,
0.003,-0.0166600421,
0.00325,-0.0158322342,
0.0035,-0.0056507466,
0.00375,-0.0027359976,
0.004,-0.0113817854,
0.00425,-0.0106950738,
0.0045,0.0031471890,
0.00475,-0.0027672774,
0.005,-0.0091566555,
0.00525,-0.0011986049,
0.0055,0.0032699343,
0.00575,-0.0021599797,
0.006,-0.0085550779,
0.00625,-0.0051095402,
0.0065,-0.0004099458,
0.00675,-0.0042144996,
0.007,-0.0065942178,
0.00725,-0.0050415662,
0.0075,0.0026933621,
0.00775,0.0038077997,
0.008,-0.0036021068,
0.00825,0.0058851582,
0.0085,0.0140648326,
0.00875,0.0037361567,
0.009,-0.0006189550,
0.00925,0.0008749663,
0.0095,0.0078232521,
0.00975,-0.0003788519,
0.01,-0.0072244839,
0.01025,0.0088478560,
0.0105,0.0114207054,
0.01075,-0.0014333696,
0.011,0.0060212794,
0.01125,0.0140431263,
0.0115,0.0190386809,
0.01175,-0.0027358057,
0.012,-0.0016556745,
0.01225,0.0152259553,
0.0125,0.0045779897,
0.01275,-0.0049411668,
0.013,0.0103917159,
0.01325,0.0128340730,
0.0135,0.0100053279,
0.01375,-0.0008492552,
0.014,0.0028096321,
0.01425,0.0173605531,
0.0145,-0.0022776695,
0.01475,-0.0075156623,
0.015,0.0071912543,
0.01525,0.0082545141,
0.0155,0.0050835428,
0.01575,0.0029923499,
0.016,0.0072184815,
0.01625,0.0154084200,
0.0165,-0.0053295954,
0.01675,-0.0069225831,
0.017,0.0016238970,
0.01725,-0.0008367851,
0.0175,-0.0033997966,
0.01775,-0.0035434635,
0.018,0.0061450037,
0.01825,0.0117877359,
0.0185,0.0001327066,
0.01875,0.0051034186,
0.019,0.0115690995,
0.01925,0.0033011786,
0.0195,-0.0004487850,
0.01975,-0.0100748157,
0.02,0.0001380272,
0.02025,0.0023831266,
0.0205,-0.0070833093,
0.02075,-0.0029839543,
0.021,0.0055853175,
0.02125,0.0016013819,
0.0215,-0.0016058165,
0.02175,-0.0025794539,
0.022,0.0047667585,
0.02225,0.0042361594,
0.0225,-0.0145778302,
0.02275,-0.0054983026,
0.023,0.0083304578,
0.02325,-0.0071413261,
0.0235,-0.0090287598,
0.02375,0.0022395977,
0.024,0.0038370828,
0.02425,-0.0050984873,
0.0245,-0.0073878164,
0.02475,0.0057149455,
0.025,0.0062261559,
0.02525,-0.0027639796,
0.0255,-0.0032224818,
0.02575,0.0064260131,
0.026,0.0012357421,
0.02625,-0.0094781592,
0.0265,-0.0049080625,
0.02675,0.0040752823,
0.027,-0.0017682480,
0.02725,-0.0084748957,
0.0275,0.0014922724,
0.02775,0.0051559610,
0.028,0.0055088280,
0.02825,0.0012785861,
0.0285,-0.0035432822,
0.02875,0.0058852006,
0.029,-0.0060028443,
0.02925,-0.0115607111,
0.0295,-0.0026983288,
0.02975,-0.0012094746,
0.03,-0.0086035952,
0.03025,-0.0160917677,
0.0305,-0.0098850029,
0.03075,-0.0037206465,
0.031,-0.0171546284,
