Date,2020-11-27 09:32:53
Filename,STFMK-20201105-LW19-1941_20201127_093253_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007960,
Data Length,12000,
0,-0.0082352981,
0.00025,0.0095491363,
0.0005,0.0081451694,
0.00075,-0.0096711023,
0.001,-0.0071762544,
0.00125,0.0107921241,
0.0015,-0.0076149874,
0.00175,-0.0168305207,
0.002,0.0035981077,
0.00225,0.0103123216,
0.0025,0.0021727651,
0.00275,-0.0010081178,
0.003,0.0058499118,
0.00325,0.0204024017,
0.0035,0.0037873455,
0.00375,0.0009427239,
0.004,0.0161424205,
0.00425,0.0058875508,
0.0045,0.0028282565,
0.00475,0.0050904639,
0.005,0.0083906325,
0.00525,0.0129000414,
0.0055,0.0034577721,
0.00575,0.0065116640,
0.006,0.0132856686,
0.00625,0.0093498807,
0.0065,0.0133102722,
0.00675,0.0074254721,
0.007,0.0129961763,
0.00725,0.0153977219,
0.0075,0.0058555892,
0.00775,0.0064847870,
0.008,0.0119308103,
0.00825,0.0123619307,
0.0085,0.0104287472,
0.00875,0.0076228678,
0.009,0.0189586319,
0.00925,0.0218849480,
0.0095,0.0083745681,
0.00975,0.0166113414,
0.01,0.0200489257,
0.01025,0.0075047547,
0.0105,0.0049967756,
0.01075,0.0019973009,
0.011,0.0139745604,
0.01125,0.0070833229,
0.0115,-0.0045519341,
0.01175,0.0053231800,
0.012,0.0110992305,
0.01225,0.0007469251,
0.0125,-0.0021502825,
0.01275,0.0069225356,
0.013,0.0140048731,
0.01325,0.0027137497,
0.0135,0.0003028880,
0.01375,0.0177905969,
0.014,0.0148762865,
0.01425,0.0036732610,
0.0145,0.0019987230,
0.01475,0.0096324002,
0.015,0.0067778183,
0.01525,-0.0124744037,
0.0155,-0.0087545393,
0.01575,0.0069625610,
0.016,0.0002699226,
0.01625,-0.0090404805,
0.0165,0.0003300832,
0.01675,0.0112319998,
