Date,2020-12-18 10:04:40
Filename,STFCB-20201012-0105-0125_20201218_095704_002.dat
Data Label,벨트느슨함
Label No,04
Motor Spec,R-PAHU-04S,1760,55,105.3,
Period,1SEC
Sample Rate,2000
RMS,59.21795,58.72406,58.72461,
Data Length,2000,
0,50.12890625,-81.599609375,34.59375,
0.0005,58.45703125,-81.5595703125,26.3056640625,
0.001,67.74609375,-75.353515625,6.56640625,
0.0015,74.3125,-70.228515625,-4.8447265625,
0.002,81.4794921875,-62.220703125,-22.7421875,
0.0025,81.4794921875,-49.8486328125,-41.640625,
0.003,81.3994140625,-43.1220703125,-51.6103515625,
0.0035,81.4794921875,-20.7802734375,-64.7431640625,
0.004,81.4794921875,-11.931640625,-66.5849609375,
0.0045,70.7490234375,10.0498046875,-76.5546875,
0.005,61.98046875,25.3447265625,-81.6396484375,
0.0055,50.7294921875,40.51953125,-81.599609375,
0.006,33.79296875,53.8525390625,-81.599609375,
0.0065,23.54296875,58.9375,-81.5595703125,
0.007,4.083984375,66.7451171875,-70.6689453125,
0.0075,-9.9697265625,73.671875,-64.5830078125,
0.008,-26.90625,81.4794921875,-57.015625,
0.0085,-45.8046875,81.359375,-42.2412109375,
0.009,-53.892578125,81.3193359375,-35.71484375,
0.0095,-65.3037109375,79.197265625,-12.97265625,
0.01,-69.587890625,74.5126953125,-4.884765625,
0.0105,-81.5595703125,65.2236328125,17.296875,
0.011,-81.5595703125,55.89453125,33.5927734375,
0.0115,-81.5595703125,45.96484375,47.3662109375,
0.012,-81.599609375,28.7080078125,59.2578125,
0.0125,-81.5595703125,17.8974609375,63.4619140625,
0.013,-75.2734375,-1.3212890625,73.111328125,
0.0135,-68.2666015625,-16.65625,81.19921875,
0.014,-59.978515625,-32.51171875,81.4794921875,
0.0145,-40.51953125,-47.7265625,81.4794921875,
0.015,-32.7119140625,-52.451171875,81.4794921875,
0.0155,-9.849609375,-62.62109375,72.0703125,
0.016,0.80078125,-68.8671875,68.6669921875,
