Date,2020-11-25 14:07:00
Filename,STFMK-20201105-LW19-3184_20201125_140700_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014830,
Data Length,12000,
0,-0.0228273571,
0.00025,-0.0191608127,
0.0005,-0.0222627260,
0.00075,-0.0426786095,
0.001,-0.0089145135,
0.00125,-0.0113607924,
0.0015,-0.0200103521,
0.00175,-0.0063505452,
0.002,0.0101140998,
0.00225,-0.0029001371,
0.0025,0.0074500218,
0.00275,0.0091249738,
0.003,0.0013351110,
0.00325,0.0003811522,
0.0035,0.0040937942,
0.00375,-0.0045495401,
0.004,-0.0000053673,
0.00425,-0.0039899866,
0.0045,-0.0107747354,
0.00475,-0.0071592266,
0.005,0.0042129420,
0.00525,-0.0045223632,
0.0055,-0.0024980293,
0.00575,-0.0178076364,
0.006,0.0071328785,
0.00625,-0.0000814896,
0.0065,0.0037926422,
0.00675,0.0049467636,
0.007,0.0099746995,
0.00725,0.0046118079,
0.0075,0.0038216051,
0.00775,0.0226039346,
0.008,0.0095201293,
0.00825,-0.0143506387,
0.0085,-0.0189299565,
0.00875,0.0027825017,
0.009,-0.0236686692,
0.00925,-0.0013059896,
0.0095,-0.0031398933,
0.00975,-0.0001770099,
0.01,0.0165542886,
0.01025,-0.0043987525,
0.0105,0.0105336662,
0.01075,-0.0061835740,
0.011,-0.0002801240,
0.01125,-0.0262319092,
0.0115,-0.0161443036,
0.01175,0.0013379925,
0.012,-0.0009877443,
0.01225,-0.0032301610,
0.0125,-0.0118005909,
0.01275,-0.0004524854,
0.013,-0.0019644992,
0.01325,-0.0018954200,
0.0135,-0.0086498503,
0.01375,0.0058888616,
0.014,0.0064278748,
0.01425,-0.0010945832,
0.0145,0.0118074287,
0.01475,0.0237721317,
0.015,0.0093506966,
0.01525,-0.0008909747,
0.0155,-0.0002214425,
0.01575,0.0089675421,
0.016,-0.0398188271,
0.01625,-0.0685083419,
0.0165,-0.0235103052,
0.01675,-0.0358311310,
0.017,0.0306706801,
0.01725,-0.0197744519,
0.0175,0.0061821872,
0.01775,-0.0256871078,
0.018,-0.0799174160,
0.01825,-0.0184502378,
0.0185,0.0074434839,
0.01875,0.0125362156,
0.019,0.0007957134,
0.01925,0.0019283582,
0.0195,-0.0002900133,
0.01975,0.0166228861,
0.02,-0.0022412445,
0.02025,0.0140209319,
0.0205,-0.0122930612,
0.02075,0.0063767321,
0.021,0.0149267241,
0.02125,0.0037600081,
0.0215,0.0053300248,
0.02175,0.0210590307,
0.022,-0.0033740089,
0.02225,-0.0163074378,
0.0225,0.0040829564,
0.02275,0.0103255631,
0.023,-0.0173481628,
0.02325,-0.0053338851,
0.0235,-0.0177039541,
0.02375,0.0125427693,
0.024,0.0091635082,
0.02425,-0.0001968794,
0.0245,-0.0065797656,
0.02475,-0.0008008239,
0.025,-0.0144929159,
0.02525,0.0057620225,
0.0255,-0.0063583525,
0.02575,-0.0128835924,
0.026,-0.0110253152,
0.02625,-0.0023746854,
0.0265,0.0066896565,
0.02675,0.0049886191,
0.027,-0.0202695951,
0.02725,-0.0155310296,
0.0275,-0.0006523484,
0.02775,-0.0322111212,
0.028,-0.0197318830,
0.02825,-0.0169315897,
0.0285,-0.0036277834,
0.02875,0.0110650454,
0.029,-0.0314145684,
0.02925,-0.0172247309,
0.0295,-0.0060257753,
0.02975,0.0020671985,
0.03,0.0043771351,
0.03025,0.0103338100,
0.0305,0.0194900185,
0.03075,0.0103250472,
0.031,0.0167389587,
0.03125,-0.0155105339,
0.0315,0.0117431320,
0.03175,0.0179294851,
0.032,-0.0040815510,
0.03225,0.0031428344,
0.0325,-0.0001403160,
0.03275,-0.0098938774,
0.033,-0.0126592033,
0.03325,-0.0169778820,
0.0335,-0.0189557225,
0.03375,-0.0064517921,
0.034,0.0075143045,
0.03425,0.0018494623,
0.0345,0.0214479323,
0.03475,0.0069777155,
0.035,0.0011546959,
0.03525,-0.0050037140,
0.0355,0.0029779549,
0.03575,-0.0009631818,
0.036,0.0052608056,
0.03625,0.0043244679,
0.0365,-0.0041380613,
0.03675,-0.0014249426,
0.037,-0.0141757997,
0.03725,-0.0402266979,
0.0375,0.0142179532,
0.03775,-0.0201610923,
0.038,-0.0478885323,
0.03825,-0.0077377642,
0.0385,-0.0009178526,
0.03875,0.0011785163,
0.039,-0.0131470347,
0.03925,0.0088987797,
0.0395,-0.0070472769,
0.03975,0.0083057191,
0.04,-0.0144374594,
0.04025,0.0141204847,
0.0405,0.0109337969,
0.04075,0.0016461499,
0.041,-0.0022451770,
0.04125,0.0257532857,
0.0415,0.0135594830,
0.04175,0.0002865601,
0.042,0.0106403334,
0.04225,0.0106242280,
0.0425,0.0139715094,
0.04275,0.0073040607,
0.043,0.0040744739,
0.04325,-0.0114113512,
0.0435,-0.0025850299,
0.04375,-0.0182072073,
0.044,-0.0145762451,
0.04425,-0.0065808184,
0.0445,0.0139492080,
0.04475,-0.0012560578,
0.045,0.0044848081,
0.04525,0.0172260068,
0.0455,-0.0009235052,
0.04575,0.0013796228,
0.046,0.0123079875,
0.04625,0.0200242940,
0.0465,0.0037455999,
0.04675,0.0022593271,
0.047,0.0072309091,
0.04725,0.0103547899,
0.0475,-0.0034470526,
0.04775,0.0038740910,
0.048,0.0017968788,
0.04825,0.0029102436,
0.0485,-0.0222129077,
0.04875,-0.0219016224,
0.049,0.0037177417,
0.04925,0.0174831394,
0.0495,0.0088208774,
0.04975,-0.0027452458,
0.05,0.0053492822,
0.05025,0.0056931349,
0.0505,0.0166998170,
0.05075,0.0090673901,
0.051,0.0135139618,
0.05125,0.0297219157,
0.0515,0.0108678257,
0.05175,0.0043869792,
0.052,0.0139786601,
0.05225,0.0313406065,
0.0525,0.0028126361,
0.05275,0.0142080877,
0.053,0.0108219786,
0.05325,0.0037690946,
0.0535,0.0029160143,
0.05375,0.0051647755,
0.054,-0.0084302397,
0.05425,-0.0033384571,
0.0545,-0.0296214204,
0.05475,-0.0482421070,
0.055,-0.0201755185,
0.05525,0.0240894128,
0.0555,0.0156536959,
0.05575,0.0142550431,
0.056,0.0218863524,
0.05625,0.0255033001,
0.0565,0.0121389693,
0.05675,0.0098223807,
