Date,2020-11-25 14:09:06
Filename,STFMK-20201105-LW19-3184_20201125_140906_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014826,
Data Length,12000,
0,0.0161130317,
0.00025,0.0095803440,
0.0005,-0.0097607523,
0.00075,0.0021801898,
0.001,0.0047643613,
0.00125,-0.0044347658,
0.0015,-0.0135647459,
0.00175,0.0068974076,
0.002,-0.0026691728,
0.00225,-0.0090877172,
0.0025,-0.0027568182,
0.00275,0.0110239834,
0.003,-0.0067268009,
0.00325,-0.0251716822,
0.0035,-0.0111257900,
0.00375,-0.0172317047,
0.004,-0.0130279185,
0.00425,-0.0071922126,
0.0045,-0.0069061434,
0.00475,-0.0106931664,
0.005,-0.0108029544,
0.00525,-0.0063799210,
0.0055,-0.0092530353,
0.00575,0.0097240033,
0.006,0.0040403036,
0.00625,0.0045286603,
0.0065,0.0031914911,
0.00675,0.0137885008,
0.007,0.0028045636,
0.00725,0.0033297399,
0.0075,-0.0100767203,
0.00775,0.0155287497,
0.008,-0.0064563141,
0.00825,-0.0271313526,
0.0085,-0.0038266997,
0.00875,-0.0039580939,
0.009,-0.0077401670,
0.00925,-0.0087220343,
0.0095,-0.0085297078,
0.00975,0.0042016651,
0.01,-0.0047180420,
0.01025,-0.0036769523,
0.0105,0.0194868427,
0.01075,-0.0008392606,
0.011,-0.0052728970,
0.01125,-0.0078730145,
0.0115,-0.0048940857,
0.01175,-0.0021871021,
0.012,0.0040767649,
0.01225,-0.0041570403,
0.0125,-0.0014561230,
0.01275,0.0099023320,
0.013,-0.0232887529,
0.01325,-0.0126295313,
0.0135,-0.0060546654,
0.01375,0.0049064397,
0.014,-0.0163855255,
0.01425,-0.0201475229,
0.0145,0.0028354919,
0.01475,0.0072205276,
0.015,-0.0010746111,
0.01525,-0.0032394687,
0.0155,0.0037088979,
0.01575,0.0181092564,
0.016,0.0128775937,
0.01625,0.0129556274,
0.0165,0.0078010364,
0.01675,0.0283540376,
0.017,0.0030515066,
0.01725,-0.0077590509,
0.0175,0.0234872103,
0.01775,0.0166229717,
0.018,0.0142454496,
0.01825,-0.0011966908,
0.0185,-0.0098551251,
0.01875,0.0020300052,
0.019,-0.0096539641,
0.01925,-0.0114496322,
0.0195,-0.0267742407,
0.01975,-0.0045003085,
0.02,-0.0069164122,
0.02025,0.0001772776,
0.0205,0.0127367303,
0.02075,0.0240034815,
0.021,0.0161897372,
0.02125,0.0005500415,
0.0215,0.0053119045,
0.02175,0.0123463385,
0.022,0.0060241041,
0.02225,0.0081700226,
0.0225,0.0030480390,
0.02275,0.0097560249,
0.023,-0.0048225136,
0.02325,-0.0000676804,
0.0235,0.0148306787,
0.02375,0.0105037056,
0.024,0.0067640580,
0.02425,0.0000669721,
0.0245,0.0181425866,
0.02475,0.0117040481,
0.025,-0.0190322213,
0.02525,0.0078599993,
0.0255,0.0032036935,
0.02575,0.0145994723,
0.026,-0.0001870181,
0.02625,-0.0049245628,
0.0265,0.0144570768,
0.02675,0.0083002746,
0.027,0.0051001674,
0.02725,0.0087203179,
0.0275,-0.0003704453,
0.02775,-0.0179598257,
0.028,-0.0090238815,
0.02825,0.0142950583,
0.0285,0.0182002075,
0.02875,0.0225118268,
0.029,0.0048362212,
0.02925,-0.0013968782,
0.0295,0.0110888928,
0.02975,0.0101706022,
0.03,-0.0004573097,
0.03025,-0.0028400510,
0.0305,0.0123919118,
0.03075,-0.0037160199,
0.031,-0.0068406165,
0.03125,0.0041206931,
0.0315,0.0148565620,
0.03175,0.0033285257,
0.032,-0.0162230767,
0.03225,-0.0370353237,
0.0325,-0.0024225940,
0.03275,0.0029626079,
0.033,-0.0005163591,
0.03325,0.0119834254,
0.0335,0.0068178582,
0.03375,-0.0020347091,
0.034,-0.0124130286,
0.03425,0.0187219977,
0.0345,-0.0024115006,
0.03475,-0.0099007972,
0.035,-0.0274864193,
0.03525,-0.0330177620,
0.0355,-0.0152885364,
0.03575,-0.0185887180,
0.036,-0.0305596106,
0.03625,-0.0304238852,
0.0365,0.0112308739,
0.03675,-0.0078234924,
0.037,0.0036104498,
0.03725,0.0053004986,
0.0375,0.0288645774,
0.03775,-0.0254620723,
0.038,0.0032019820,
0.03825,-0.0014589615,
0.0385,-0.0534961186,
0.03875,-0.0205680020,
0.039,-0.0309779383,
0.03925,0.0161798280,
0.0395,0.0094037857,
0.03975,0.0019018037,
0.04,-0.0126074217,
0.04025,0.0045056595,
0.0405,-0.0027004564,
0.04075,0.0006708253,
0.041,-0.0213493854,
0.04125,0.0044606905,
0.0415,-0.0163903050,
0.04175,-0.0442993045,
0.042,-0.0080436273,
0.04225,-0.0169222262,
0.0425,-0.0091956090,
0.04275,-0.0039411355,
0.043,-0.0219963845,
0.04325,0.0002033513,
0.0435,0.0044992119,
0.04375,0.0003837388,
0.044,0.0104572671,
0.04425,-0.0072239079,
0.0445,-0.0155108795,
0.04475,0.0028302656,
0.045,-0.0197448023,
0.04525,-0.0148740560,
0.0455,-0.0096918056,
0.04575,-0.0065863682,
0.046,-0.0208174065,
0.04625,-0.0050842757,
0.0465,-0.0200773291,
0.04675,-0.0175802000,
0.047,-0.0177583508,
0.04725,0.0081864838,
0.0475,-0.0086823944,
0.04775,-0.0118181100,
0.048,-0.0157364551,
0.04825,-0.0039643277,
0.0485,-0.0055592204,
0.04875,-0.0022498562,
0.049,-0.0083769560,
0.04925,0.0019508738,
0.0495,0.0035184436,
0.04975,-0.0192887876,
