Date,2020-11-25 14:02:09
Filename,STFMK-20201105-LW19-3184_20201125_140209_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014646,
Data Length,12000,
0,0.0093542524,
0.00025,-0.0222828276,
0.0005,0.0269937310,
0.00075,0.0046023973,
0.001,-0.0246077795,
0.00125,-0.0018302187,
0.0015,0.0060799667,
0.00175,-0.0146316784,
0.002,-0.0379509404,
0.00225,0.0104860924,
0.0025,0.0181743819,
0.00275,0.0038835774,
0.003,-0.0029180271,
0.00325,0.0132565405,
0.0035,0.0163309947,
0.00375,0.0131921098,
0.004,0.0114721106,
0.00425,0.0148706157,
0.0045,0.0284656584,
0.00475,0.0017176078,
0.005,0.0087666987,
0.00525,-0.0196787920,
0.0055,0.0128480745,
0.00575,-0.0496488251,
0.006,-0.0256876312,
0.00625,-0.0094852699,
0.0065,-0.0148032000,
0.00675,-0.0456432030,
0.007,-0.0028162957,
0.00725,-0.0343572162,
0.0075,-0.0199721958,
0.00775,-0.0259711053,
0.008,-0.0515015982,
0.00825,0.0022653854,
0.0085,0.0071717310,
0.00875,0.0020732800,
0.009,0.0035653026,
0.00925,0.0187587570,
0.0095,0.0036829179,
0.00975,0.0055890670,
0.01,0.0172929335,
0.01025,-0.0248912238,
0.0105,0.0114298416,
0.01075,0.0066759456,
0.011,0.0048016696,
0.01125,0.0298189186,
0.0115,0.0019994469,
0.01175,-0.0003944626,
0.012,0.0020652371,
0.01225,0.0109426221,
0.0125,0.0007642441,
0.01275,0.0076232702,
0.013,0.0022728553,
0.01325,0.0129833519,
0.0135,0.0140455477,
0.01375,0.0063044615,
0.014,0.0110771423,
0.01425,0.0185544156,
0.0145,0.0182027146,
0.01475,0.0106477039,
0.015,0.0037739552,
0.01525,0.0306832492,
0.0155,0.0083192009,
0.01575,0.0104301414,
0.016,0.0124963196,
0.01625,0.0059576635,
0.0165,-0.0112582017,
0.01675,-0.0097536594,
0.017,-0.0032023699,
0.01725,0.0042486377,
0.0175,0.0198625494,
0.01775,0.0014456708,
0.018,-0.0014363817,
0.01825,0.0059100110,
0.0185,0.0155942924,
0.01875,-0.0063609774,
0.019,0.0070260456,
0.01925,0.0133213112,
0.0195,0.0021558367,
0.01975,-0.0056236107,
0.02,0.0052671814,
0.02025,0.0010699552,
0.0205,0.0006074689,
0.02075,0.0036430450,
0.021,0.0131793320,
0.02125,-0.0017257098,
0.0215,0.0123344408,
0.02175,0.0005416635,
0.022,-0.0088177631,
0.02225,0.0151008572,
0.0225,0.0048503829,
0.02275,-0.0024836827,
0.023,-0.0110643907,
0.02325,0.0069553214,
0.0235,-0.0202433933,
0.02375,-0.0163440183,
0.024,0.0009316591,
0.02425,0.0072367350,
0.0245,-0.0148761906,
0.02475,-0.0152845019,
0.025,0.0115337092,
0.02525,0.0049432470,
0.0255,0.0019334683,
0.02575,-0.0062167114,
0.026,0.0092882300,
0.02625,0.0097359652,
0.0265,0.0000809038,
0.02675,-0.0075189262,
0.027,0.0103932163,
0.02725,0.0147411190,
0.0275,-0.0024251137,
0.02775,-0.0059638331,
0.028,-0.0228133146,
0.02825,-0.0059234425,
0.0285,-0.0036868230,
0.02875,-0.0130658206,
0.029,-0.0131925978,
0.02925,0.0044238595,
0.0295,-0.0278501380,
0.02975,-0.0182302482,
0.03,0.0011169903,
0.03025,0.0041958294,
0.0305,-0.0099977665,
0.03075,-0.0084863426,
0.031,0.0003739786,
0.03125,0.0000969226,
0.0315,-0.0062164054,
0.03175,-0.0049118535,
0.032,0.0070298458,
0.03225,0.0089386860,
0.0325,-0.0067188167,
0.03275,-0.0092513952,
0.033,-0.0156321824,
0.03325,-0.0304908399,
0.0335,-0.0142654115,
0.03375,-0.0256607216,
0.034,-0.0068411296,
0.03425,-0.0018241584,
0.0345,-0.0235221349,
0.03475,-0.0274432525,
0.035,0.0031418819,
0.03525,-0.0105738034,
0.0355,-0.0187243745,
0.03575,0.0115806190,
0.036,0.0043816152,
0.03625,-0.0022265320,
0.0365,-0.0026544437,
0.03675,-0.0027995375,
0.037,0.0082037011,
0.03725,0.0141693233,
0.0375,-0.0061210087,
0.03775,-0.0065954244,
0.038,0.0167955309,
0.03825,-0.0018166691,
0.0385,0.0002656244,
0.03875,-0.0214885511,
0.039,0.0081059868,
0.03925,-0.0092844013,
0.0395,-0.0211754423,
