Date,2020-11-25 14:05:51
Filename,STFMK-20201105-LW19-3184_20201125_140551_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.015751,
Data Length,12000,
0,-0.0075136721,
0.00025,0.0126372706,
0.0005,-0.0033842088,
0.00075,0.0027327982,
0.001,0.0206522848,
0.00125,0.0030776800,
0.0015,-0.0122080296,
0.00175,0.0178475808,
0.002,-0.0121961664,
0.00225,-0.0140014980,
0.0025,0.0014187854,
0.00275,-0.0095247552,
0.003,-0.0549775586,
0.00325,0.0056147161,
0.0035,-0.0040667360,
0.00375,-0.0115932357,
0.004,-0.0135885980,
0.00425,0.0053619104,
0.0045,-0.0000848697,
0.00475,0.0043294076,
0.005,-0.0193762705,
0.00525,0.0143657513,
0.0055,-0.0188393109,
0.00575,0.0082355691,
0.006,-0.0060095228,
0.00625,-0.0195858628,
0.0065,-0.0014718786,
0.00675,-0.0446930304,
0.007,-0.0141150244,
0.00725,-0.0181569327,
0.0075,0.0256101824,
0.00775,-0.0733611286,
0.008,-0.0359785073,
0.00825,0.0098527921,
0.0085,-0.0142047219,
0.00875,-0.0063661980,
0.009,-0.0130829504,
0.00925,-0.0328191891,
0.0095,-0.0255983509,
0.00975,-0.0427193567,
0.01,-0.0310321916,
0.01025,-0.0109139737,
0.0105,-0.0289461128,
0.01075,-0.0107381484,
0.011,-0.0058018062,
0.01125,-0.0137330163,
0.0115,0.0041525867,
0.01175,-0.0101970872,
0.012,-0.0241033994,
0.01225,-0.0095036943,
0.0125,0.0012852350,
0.01275,-0.0025979052,
0.013,-0.0124517083,
0.01325,-0.0103855059,
0.0135,-0.0043184301,
0.01375,-0.0350081958,
0.014,-0.0195497572,
0.01425,-0.0041929753,
0.0145,-0.0034929132,
0.01475,-0.0283152126,
0.015,-0.0128950635,
0.01525,0.0010444826,
0.0155,0.0106637189,
0.01575,-0.0191075541,
0.016,-0.0025296332,
0.01625,-0.0050245654,
0.0165,0.0050916621,
0.01675,0.0001871590,
0.017,0.0125210034,
0.01725,0.0020955265,
0.0175,-0.0003278955,
0.01775,0.0043669865,
0.018,-0.0023291472,
0.01825,0.0128233880,
