Date,2020-11-25 14:02:24
Filename,STFMK-20201105-LW19-3184_20201125_140224_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014028,
Data Length,12000,
0,0.0026282342,
0.00025,0.0194631200,
0.0005,0.0202856977,
0.00075,0.0114031704,
0.001,0.0158003829,
0.00125,0.0152519541,
0.0015,0.0152313169,
0.00175,0.0099997930,
0.002,0.0055674706,
0.00225,0.0125473971,
0.0025,0.0233764034,
0.00275,0.0059693828,
0.003,-0.0060319835,
0.00325,0.0396588817,
0.0035,0.0149434004,
0.00375,-0.0069334870,
0.004,-0.0091053974,
0.00425,0.0253463537,
0.0045,-0.0130080469,
0.00475,0.0023627866,
0.005,0.0190104842,
0.00525,0.0174221434,
0.0055,0.0082594799,
0.00575,0.0135748880,
0.006,0.0010450796,
0.00625,0.0072774389,
0.0065,0.0006483135,
0.00675,0.0053113368,
0.007,0.0053005763,
0.00725,0.0248190053,
0.0075,0.0144100599,
0.00775,-0.0009627813,
0.008,0.0043430929,
0.00825,0.0144450404,
0.0085,-0.0034804281,
0.00875,-0.0072158664,
0.009,-0.0003106022,
0.00925,0.0059193345,
0.0095,0.0043909177,
0.00975,-0.0079286350,
0.01,0.0040480867,
0.01025,0.0161559861,
0.0105,0.0078647435,
0.01075,0.0011353315,
0.011,0.0113839563,
0.01125,0.0289864764,
0.0115,-0.0022504604,
0.01175,0.0069054607,
0.012,0.0290170386,
0.01225,0.0238205101,
0.0125,0.0066225841,
0.01275,0.0134916957,
0.013,0.0268133767,
0.01325,0.0147589166,
0.0135,0.0042787902,
0.01375,-0.0066594891,
0.014,0.0076435339,
0.01425,0.0044213054,
0.0145,0.0042360546,
0.01475,-0.0025990468,
0.015,-0.0198431294,
0.01525,-0.0044925739,
0.0155,-0.0020136351,
0.01575,-0.0036745903,
0.016,-0.0002579610,
0.01625,0.0079980297,
0.0165,0.0023138209,
0.01675,0.0005906856,
0.017,0.0022234535,
0.01725,0.0068547530,
0.0175,-0.0073990403,
0.01775,0.0003606497,
0.018,0.0046348828,
0.01825,0.0048842439,
0.0185,-0.0074233590,
0.01875,-0.0003579663,
0.019,0.0013119447,
0.01925,-0.0080346791,
0.0195,-0.0174803771,
0.01975,-0.0258853454,
0.02,-0.0006724892,
0.02025,-0.0087444913,
0.0205,-0.0071450267,
0.02075,-0.0214820951,
0.021,0.0001345774,
0.02125,-0.0014669586,
0.0215,-0.0072400947,
0.02175,0.0057551260,
0.022,0.0159155447,
0.02225,-0.0035950891,
0.0225,0.0015979843,
0.02275,0.0051009492,
0.023,0.0043992922,
0.02325,0.0046350397,
0.0235,-0.0058486876,
0.02375,-0.0090599731,
0.024,0.0079505993,
0.02425,0.0082198214,
0.0245,-0.0073801130,
0.02475,-0.0149012376,
0.025,-0.0031389063,
0.02525,-0.0110349674,
0.0255,-0.0323750004,
0.02575,-0.0163895059,
0.026,0.0096163657,
0.02625,-0.0263984688,
0.0265,-0.0092198933,
0.02675,0.0016591955,
0.027,-0.0053637363,
0.02725,-0.0067789778,
0.0275,-0.0038347139,
0.02775,0.0023396113,
0.028,0.0103373555,
0.02825,0.0003165350,
0.0285,0.0063879136,
0.02875,0.0010380418,
0.029,0.0056420742,
0.02925,-0.0103534758,
0.0295,-0.0069416603,
0.02975,-0.0198232289,
0.03,-0.0053410698,
0.03025,-0.0177078694,
0.0305,-0.0280687753,
0.03075,-0.0023431652,
0.031,-0.0001613197,
0.03125,-0.0055190474,
0.0315,-0.0095683113,
0.03175,0.0047178981,
0.032,0.0112854019,
0.03225,0.0127872061,
0.0325,0.0023709233,
0.03275,0.0033074715,
0.033,0.0142260315,
0.03325,-0.0071704802,
0.0335,-0.0050840364,
0.03375,0.0113422163,
0.034,0.0105678616,
0.03425,-0.0136818290,
0.0345,-0.0047375513,
0.03475,-0.0046410728,
0.035,0.0063110581,
0.03525,-0.0107631190,
0.0355,-0.0030694471,
0.03575,-0.0264282897,
0.036,-0.0125616938,
0.03625,-0.0298452452,
0.0365,-0.0291504636,
0.03675,0.0172363333,
0.037,-0.0005728683,
0.03725,-0.0142742647,
0.0375,0.0042962860,
0.03775,-0.0047361325,
0.038,-0.0023600408,
0.03825,0.0029867769,
0.0385,-0.0124138361,
0.03875,0.0038128986,
0.039,-0.0210608505,
0.03925,-0.0051776017,
0.0395,-0.0131149925,
0.03975,0.0022296028,
0.04,0.0162388161,
0.04025,-0.0113684088,
0.0405,-0.0111127421,
0.04075,0.0048847776,
0.041,-0.0233306009,
0.04125,-0.0297584087,
0.0415,-0.0115028005,
