Date,2020-11-25 14:07:30
Filename,STFMK-20201105-LW19-3184_20201125_140730_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.016051,
Data Length,12000,
0,-0.0028346477,
0.00025,-0.0019660718,
0.0005,-0.0084636612,
0.00075,-0.0071215020,
0.001,0.0114566032,
0.00125,0.0141768809,
0.0015,0.0240519624,
0.00175,-0.0134479059,
0.002,-0.0024023214,
0.00225,0.0032666815,
0.0025,0.0082984418,
0.00275,0.0269839279,
0.003,0.0043926253,
0.00325,-0.0101747038,
0.0035,0.0172699932,
0.00375,0.0027218382,
0.004,-0.0093058636,
0.00425,-0.0212427452,
0.0045,0.0074504213,
0.00475,0.0084736226,
0.005,-0.0292721037,
0.00525,0.0086937537,
0.0055,0.0101175765,
0.00575,-0.0085589876,
0.006,0.0143507496,
0.00625,0.0034945351,
0.0065,0.0200022850,
0.00675,0.0117860232,
0.007,0.0070463670,
0.00725,0.0137109160,
0.0075,0.0126814358,
0.00775,0.0086256880,
0.008,0.0074085225,
0.00825,0.0030655526,
0.0085,0.0116654858,
0.00875,-0.0009043532,
0.009,-0.0152437594,
0.00925,0.0013565398,
0.0095,0.0147049483,
0.00975,0.0017347139,
0.01,-0.0293874517,
0.01025,-0.0013709352,
0.0105,0.0188960936,
0.01075,0.0090709534,
0.011,-0.0007345965,
0.01125,-0.0041388292,
0.0115,0.0036294295,
0.01175,0.0128713632,
0.012,0.0042286040,
0.01225,0.0120290099,
0.0125,0.0074278605,
0.01275,-0.0036789631,
0.013,0.0043050810,
0.01325,0.0018159498,
0.0135,0.0201245751,
0.01375,-0.0000080538,
0.014,0.0046337578,
0.01425,-0.0119681982,
0.0145,0.0126792621,
0.01475,0.0031480747,
0.015,-0.0038059640,
0.01525,-0.0036721765,
0.0155,-0.0331772938,
0.01575,-0.0071460782,
0.016,-0.0025230902,
0.01625,-0.0111770807,
0.0165,-0.0314771831,
0.01675,-0.0169530809,
0.017,-0.0153142773,
0.01725,-0.0192954484,
0.0175,-0.0160512347,
0.01775,-0.0148710618,
0.018,-0.0081313737,
0.01825,-0.0185800754,
0.0185,0.0003623746,
0.01875,0.0016517990,
0.019,-0.0041022310,
0.01925,-0.0019207353,
0.0195,-0.0079030721,
0.01975,-0.0181326494,
0.02,-0.0133308815,
0.02025,-0.0048306528,
0.0205,-0.0026460539,
0.02075,-0.0181472655,
0.021,-0.0346113220,
0.02125,-0.0117532928,
0.0215,-0.0016277423,
0.02175,-0.0458007902,
0.022,-0.0248675626,
0.02225,0.0062026838,
0.0225,-0.0007508768,
0.02275,0.0025370207,
0.023,-0.0053344397,
0.02325,0.0018768110,
0.0235,-0.0294917654,
0.02375,-0.0131021664,
0.024,-0.0288431887,
0.02425,-0.0014981816,
0.0245,0.0034685622,
0.02475,0.0046395618,
0.025,-0.0399339758,
0.02525,-0.0201459080,
0.0255,-0.0181738306,
0.02575,-0.0286634117,
0.026,-0.0134987747,
0.02625,-0.0452849939,
0.0265,-0.0467014909,
0.02675,-0.0795655549,
0.027,-0.0200635903,
0.02725,-0.0062724967,
0.0275,-0.0376477428,
0.02775,-0.0283665285,
0.028,-0.0047237193,
0.02825,-0.0033964475,
0.0285,0.0016540661,
0.02875,-0.0087217335,
0.029,-0.0001154246,
0.02925,-0.0109010171,
0.0295,0.0124820229,
0.02975,-0.0001737486,
0.03,-0.0101858759,
0.03025,0.0046597859,
0.0305,-0.0106658870,
0.03075,-0.0276828371,
0.031,-0.0204943419,
0.03125,-0.0247445852,
0.0315,-0.0310181752,
0.03175,-0.0117665846,
0.032,-0.0127409035,
0.03225,0.0127261616,
0.0325,-0.0011228981,
0.03275,-0.0088603552,
0.033,0.0047392310,
0.03325,0.0056691770,
0.0335,0.0106818797,
0.03375,0.0071507646,
0.034,0.0212156214,
0.03425,0.0117746843,
0.0345,0.0296932627,
0.03475,-0.0063024824,
0.035,0.0031244524,
0.03525,0.0231723525,
0.0355,0.0103347674,
0.03575,-0.0000824432,
0.036,0.0016263949,
0.03625,0.0199677255,
0.0365,-0.0148937181,
0.03675,-0.0003702291,
0.037,-0.0033998853,
0.03725,-0.0157396179,
0.0375,-0.0114186304,
0.03775,-0.0023353633,
0.038,-0.0070385840,
0.03825,0.0046542073,
0.0385,0.0314267464,
0.03875,0.0115364641,
0.039,0.0062776520,
0.03925,0.0220455881,
0.0395,0.0213288739,
0.03975,0.0048098564,
0.04,0.0130479261,
0.04025,0.0120016001,
0.0405,-0.0006524369,
0.04075,0.0097961584,
0.041,0.0147741372,
0.04125,-0.0081582852,
0.0415,-0.0115844039,
0.04175,0.0005742499,
0.042,0.0112671182,
0.04225,0.0103005869,
0.0425,0.0090281172,
0.04275,0.0128670326,
0.043,0.0213048793,
0.04325,0.0179266334,
0.0435,0.0043735784,
0.04375,0.0224927887,
0.044,0.0140679311,
0.04425,0.0122895669,
0.0445,0.0086133443,
0.04475,0.0143444426,
0.045,0.0275875144,
0.04525,0.0208345652,
0.0455,0.0056202700,
0.04575,0.0200941339,
0.046,0.0221086573,
0.04625,0.0150264697,
0.0465,0.0069561843,
0.04675,-0.0205163080,
0.047,0.0207602382,
0.04725,0.0058763372,
0.0475,0.0139437206,
0.04775,-0.0173170865,
0.048,0.0159972496,
0.04825,0.0108146127,
0.0485,-0.0130528882,
0.04875,0.0273270607,
0.049,0.0233422741,
0.04925,0.0056175794,
0.0495,0.0199577492,
0.04975,0.0207981281,
0.05,0.0128703136,
0.05025,0.0175339654,
0.0505,0.0106681371,
0.05075,0.0073574502,
0.051,0.0158739984,
0.05125,0.0124702528,
0.0515,0.0032263980,
0.05175,0.0055371579,
0.052,0.0045906152,
0.05225,0.0107131135,
0.0525,-0.0072587752,
0.05275,0.0039197626,
0.053,0.0205601193,
0.05325,-0.0147475190,
0.0535,-0.0156715810,
0.05375,0.0229437128,
0.054,0.0148468791,
0.05425,0.0037031369,
0.0545,0.0157657731,
0.05475,0.0185876898,
0.055,-0.0083339224,
0.05525,0.0066884239,
0.0555,0.0038959463,
0.05575,0.0222389046,
0.056,0.0137037355,
0.05625,0.0172750354,
0.0565,0.0033226677,
0.05675,0.0189066604,
0.057,0.0160786472,
0.05725,0.0205960050,
0.0575,-0.0011560937,
0.05775,0.0197758134,
0.058,0.0241167955,
0.05825,-0.0176933389,
0.0585,-0.0199179128,
0.05875,0.0127977673,
0.059,0.0000803467,
0.05925,-0.0199510138,
0.0595,0.0077579771,
0.05975,0.0111934245,
0.06,-0.0087063946,
0.06025,0.0193732530,
0.0605,0.0007277337,
0.06075,-0.0060896277,
0.061,-0.0082907574,
0.06125,0.0100614792,
0.0615,0.0102167390,
0.06175,0.0028810883,
0.062,0.0192657560,
0.06225,-0.0019513003,
0.0625,0.0107020056,
0.06275,0.0141863003,
0.063,0.0100133801,
0.06325,-0.0008045038,
0.0635,-0.0168175586,
0.06375,0.0086931894,
0.064,0.0044978163,
0.06425,-0.0028050810,
0.0645,0.0079466132,
0.06475,0.0075682527,
0.065,-0.0072299559,
0.06525,-0.0148989083,
0.0655,0.0005655588,
0.06575,0.0068816962,
0.066,0.0133255767,
0.06625,-0.0041937185,
0.0665,0.0113425860,
0.06675,0.0164528731,
0.067,0.0129724126,
0.06725,-0.0038811984,
0.0675,0.0048457920,
0.06775,-0.0013111596,
0.068,0.0061852429,
0.06825,0.0004811306,
0.0685,-0.0191162191,
0.06875,0.0075321272,
0.069,-0.0142682949,
0.06925,-0.0052424772,
0.0695,-0.0102767432,
0.06975,0.0058376584,
0.07,-0.0218560360,
0.07025,-0.0093770809,
0.0705,0.0137766041,
0.07075,0.0146557009,
0.071,0.0009352633,
0.07125,-0.0063321828,
0.0715,-0.0038937198,
0.07175,0.0092373285,
0.072,-0.0102170389,
0.07225,-0.0056062164,
0.0725,0.0059457123,
0.07275,-0.0057522887,
0.073,-0.0020046907,
0.07325,-0.0090716705,
0.0735,-0.0051754164,
0.07375,-0.0023739969,
0.074,-0.0316025503,
0.07425,-0.0365168117,
0.0745,-0.0111248400,
0.07475,0.0088954009,
0.075,-0.0295155197,
0.07525,-0.0171500500,
0.0755,-0.0083225723,
0.07575,-0.0030331160,
0.076,-0.0146214813,
0.07625,0.0052831327,
0.0765,0.0095304400,
0.07675,0.0137834577,
0.077,-0.0019762092,
0.07725,0.0145308226,
0.0775,0.0111611281,
0.07775,0.0164748132,
0.078,0.0100520663,
0.07825,-0.0008410676,
0.0785,0.0123628592,
0.07875,0.0224764906,
0.079,-0.0094410535,
0.07925,-0.0194850285,
0.0795,0.0001808046,
0.07975,0.0084579689,
0.08,-0.0217617862,
0.08025,-0.0477614179,
0.0805,0.0205476768,
0.08075,-0.0130436420,
0.081,-0.0349379294,
0.08125,0.0277618859,
0.0815,-0.0515341610,
0.08175,-0.0592867434,
0.082,0.0331188105,
0.08225,-0.0536708608,
0.0825,0.0090557970,
0.08275,-0.0099362340,
0.083,-0.0287254713,
0.08325,0.0181430262,
0.0835,-0.0161697548,
0.08375,-0.0121344719,
0.084,-0.0032858830,
0.08425,-0.0107303271,
0.0845,0.0148259709,
0.08475,-0.0425503366,
0.085,-0.0488980524,
0.08525,-0.0235361587,
0.0855,-0.0258535407,
0.08575,-0.0054412112,
0.086,-0.0205491781,
0.08625,0.0217830967,
0.0865,0.0063314387,
0.08675,-0.0097383289,
0.087,0.0028010050,
0.08725,0.0145490952,
0.0875,0.0129582509,
0.08775,0.0059802197,
0.088,0.0198990554,
0.08825,0.0097162854,
0.0885,0.0203635525,
0.08875,0.0302030444,
0.089,0.0011691533,
0.08925,0.0110831726,
0.0895,0.0242715906,
0.08975,0.0178696662,
0.09,-0.0116168968,
0.09025,0.0126748076,
0.0905,0.0111097982,
0.09075,0.0058316942,
0.091,-0.0116648916,
0.09125,0.0255952943,
0.0915,0.0284384172,
0.09175,-0.0166660510,
0.092,-0.0078376494,
0.09225,0.0050287470,
0.0925,0.0088108601,
0.09275,0.0136738913,
0.093,0.0199362859,
0.09325,0.0160216931,
0.0935,0.0226840116,
0.09375,0.0338821560,
0.094,0.0136166103,
0.09425,0.0148126986,
0.0945,0.0122452304,
0.09475,0.0064101797,
0.095,-0.0083964495,
0.09525,0.0146969883,
0.0955,0.0161748733,
0.09575,-0.0211011283,
0.096,-0.0183372404,
0.09625,0.0075999089,
0.0965,0.0045887139,
0.09675,-0.0079132859,
0.097,0.0125378538,
0.09725,0.0253356248,
0.0975,0.0237832181,
0.09775,0.0272889063,
0.098,0.0097846650,
0.09825,0.0245446563,
0.0985,0.0251350366,
0.09875,0.0016650588,
0.099,0.0151260840,
0.09925,0.0120315142,
0.0995,0.0199490041,
0.09975,0.0035192331,
0.1,-0.0051479824,
0.10025,-0.0014778302,
0.1005,-0.0020115052,
0.10075,0.0058629825,
0.101,0.0015822677,
0.10125,-0.0216404125,
0.1015,0.0114611369,
0.10175,-0.0551272854,
0.102,0.0188145060,
0.10225,0.0141260820,
0.1025,-0.0150388405,
0.10275,-0.0150699392,
0.103,0.0164508428,
0.10325,0.0146626821,
0.1035,0.0066885222,
0.10375,-0.0140448278,
0.104,0.0202965140,
0.10425,-0.0183591023,
0.1045,0.0027522286,
0.10475,-0.0014993361,
0.105,0.0105817113,
0.10525,-0.0169358086,
0.1055,0.0174056664,
0.10575,-0.0426323675,
0.106,-0.0244246796,
0.10625,0.0071465601,
0.1065,0.0121831745,
0.10675,-0.0424423441,
0.107,-0.0446960256,
0.10725,0.0217808783,
0.1075,-0.0345906429,
0.10775,-0.0130688660,
0.108,0.0016744569,
0.10825,0.0151800038,
0.1085,-0.0207849070,
0.10875,-0.0081639448,
0.109,0.0020255728,
0.10925,0.0040166392,
0.1095,-0.0029892034,
0.10975,0.0003942201,
0.11,-0.0027732407,
0.11025,0.0016937504,
0.1105,0.0064873272,
0.11075,-0.0070902416,
0.111,0.0026675798,
0.11125,0.0123653291,
0.1115,-0.0007372081,
0.11175,-0.0161838792,
0.112,-0.0054745637,
0.11225,-0.0071997540,
0.1125,-0.0140349986,
0.11275,-0.0264741629,
0.113,-0.0104441475,
0.11325,-0.0293526817,
0.1135,-0.0211625937,
0.11375,-0.0044876998,
0.114,-0.0120207490,
0.11425,0.0013919869,
0.1145,0.0001459835,
0.11475,0.0010077000,
0.115,-0.0014617990,
0.11525,0.0032405511,
0.1155,0.0012550838,
0.11575,-0.0070610684,
0.116,-0.0120616127,
0.11625,-0.0079030283,
0.1165,-0.0260759722,
0.11675,-0.0261837430,
0.117,-0.0020429839,
0.11725,-0.0210340228,
0.1175,-0.0369406566,
0.11775,-0.0215034578,
0.118,-0.0028075995,
0.11825,-0.0050938693,
0.1185,-0.0107922740,
0.11875,-0.0134770386,
0.119,-0.0057301419,
0.11925,0.0006297113,
0.1195,0.0024508424,
0.11975,-0.0022908221,
0.12,0.0098054716,
0.12025,-0.0017990563,
0.1205,0.0045209234,
0.12075,0.0008360096,
0.121,0.0109021235,
0.12125,0.0068202335,
0.1215,-0.0128437970,
0.12175,-0.0028878518,
0.122,0.0024139530,
0.12225,-0.0062160729,
0.1225,-0.0267919600,
0.12275,0.0037782779,
0.123,-0.0371980257,
0.12325,-0.0357325748,
0.1235,-0.0509106889,
0.12375,-0.0098976903,
0.124,0.0055124601,
0.12425,-0.0365383960,
0.1245,0.0052964343,
0.12475,-0.0160696805,
0.125,-0.0017869440,
0.12525,0.0012544699,
0.1255,0.0014658018,
0.12575,-0.0080253687,
0.126,0.0082247574,
0.12625,-0.0182348583,
0.1265,0.0036041134,
0.12675,-0.0386823677,
0.127,-0.0399405099,
0.12725,-0.0196746737,
0.1275,-0.0044107386,
0.12775,-0.0667293295,
0.128,-0.0283676796,
0.12825,0.0217920430,
0.1285,-0.1016867086,
0.12875,0.0012132725,
0.129,0.0029619047,
0.12925,-0.0047040167,
0.1295,-0.0283380821,
0.12975,0.0145939887,
0.13,0.0204465054,
