Date,2020-11-25 14:07:12
Filename,STFMK-20201105-LW19-3184_20201125_140712_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.015414,
Data Length,12000,
0,-0.0011916313,
0.00025,-0.0236577652,
0.0005,0.0117402095,
0.00075,-0.0019621341,
0.001,-0.0200297665,
0.00125,-0.0134772751,
0.0015,0.0106550083,
0.00175,0.0025362705,
0.002,0.0041682310,
0.00225,-0.0001513468,
0.0025,0.0042627687,
0.00275,0.0174219925,
0.003,0.0093187355,
0.00325,0.0119947810,
0.0035,0.0084536476,
0.00375,0.0153117990,
0.004,-0.0009110078,
0.00425,0.0005749327,
0.0045,0.0216954462,
0.00475,0.0165126845,
0.005,-0.0156960115,
0.00525,0.0018937385,
0.0055,0.0208410360,
0.00575,-0.0001692305,
0.006,0.0036926465,
0.00625,-0.0069444589,
0.0065,-0.0130611882,
0.00675,-0.0152055845,
0.007,-0.0001369616,
0.00725,0.0002252999,
0.0075,0.0125458222,
0.00775,0.0016338914,
0.008,-0.0009064318,
0.00825,0.0063433447,
0.0085,0.0029570730,
0.00875,0.0109691154,
0.009,0.0037153284,
0.00925,-0.0061524264,
0.0095,-0.0080658393,
0.00975,0.0154236499,
0.01,0.0157067273,
0.01025,0.0060534747,
0.0105,0.0115801487,
0.01075,0.0093362927,
0.011,-0.0388947278,
0.01125,-0.0296352822,
0.0115,0.0153411003,
0.01175,-0.0162522532,
0.012,-0.0244631525,
0.01225,-0.0094309701,
0.0125,0.0059877499,
0.01275,-0.0361681879,
0.013,0.0013002115,
0.01325,0.0104800835,
0.0135,0.0010043380,
0.01375,0.0077840704,
0.014,0.0196021404,
0.01425,0.0128002325,
0.0145,0.0152854668,
0.01475,0.0020060528,
0.015,0.0039561568,
0.01525,0.0046879901,
0.0155,0.0067030936,
0.01575,0.0028696607,
0.016,-0.0068810931,
0.01625,-0.0255995691,
0.0165,-0.0104872929,
0.01675,-0.0105745979,
0.017,-0.0221746117,
0.01725,-0.0035890155,
0.0175,-0.0080581810,
0.01775,-0.0168024935,
0.018,-0.0039602332,
0.01825,0.0096061528,
0.0185,0.0074410881,
0.01875,0.0121301152,
0.019,0.0009294966,
0.01925,-0.0058946451,
0.0195,0.0019993456,
0.01975,-0.0024943717,
0.02,-0.0195153560,
0.02025,0.0038508626,
0.0205,-0.0073661818,
0.02075,-0.0085595753,
0.021,-0.0104822731,
0.02125,-0.0101527032,
0.0215,-0.0035171057,
0.02175,-0.0208262354,
0.022,-0.0319195874,
0.02225,-0.0040863808,
0.0225,-0.0084436759,
0.02275,-0.0251822658,
0.023,-0.0250450484,
0.02325,0.0130446395,
0.0235,-0.0109919421,
0.02375,-0.0202357322,
0.024,-0.0177689996,
0.02425,0.0116013261,
0.0245,-0.0130690001,
0.02475,-0.0019098967,
0.025,-0.0080598630,
0.02525,0.0078137983,
0.0255,0.0015111390,
0.02575,-0.0100229876,
0.026,-0.0059488080,
0.02625,0.0143482899,
0.0265,0.0095009999,
0.02675,-0.0117280837,
0.027,-0.0074869231,
0.02725,-0.0086728409,
0.0275,-0.0158414282,
0.02775,-0.0093708420,
0.028,-0.0033688659,
0.02825,-0.0155351851,
0.0285,0.0060757892,
0.02875,-0.0254305936,
0.029,-0.0124261100,
0.02925,0.0161543656,
0.0295,0.0013802361,
0.02975,-0.0045303777,
0.03,0.0026739603,
0.03025,0.0033039069,
0.0305,-0.0056920862,
0.03075,0.0013336643,
0.031,-0.0019595094,
0.03125,-0.0004398018,
0.0315,-0.0113003654,
0.03175,0.0131552238,
0.032,-0.0023852640,
0.03225,0.0052909330,
0.0325,-0.0064398679,
0.03275,-0.0331464820,
0.033,-0.0106422156,
0.03325,-0.0044514011,
0.0335,-0.0099930894,
0.03375,-0.0166182183,
0.034,-0.0024400644,
0.03425,-0.0141316829,
0.0345,0.0015540594,
0.03475,0.0018893038,
0.035,0.0033683595,
0.03525,0.0101686884,
0.0355,0.0055940174,
0.03575,-0.0079987198,
0.036,0.0189144984,
0.03625,0.0185279548,
0.0365,-0.0099620922,
0.03675,0.0062594246,
0.037,0.0177479237,
0.03725,0.0131759373,
0.0375,0.0014013461,
0.03775,0.0096436031,
0.038,-0.0102470079,
0.03825,0.0123836063,
0.0385,-0.0183343757,
0.03875,-0.0305762775,
0.039,-0.0061494024,
0.03925,0.0075551127,
0.0395,-0.0199720860,
0.03975,-0.0030164116,
0.04,0.0120286718,
0.04025,0.0105139315,
0.0405,0.0066950964,
0.04075,0.0073658954,
0.041,0.0123462072,
0.04125,0.0135719394,
0.0415,0.0021196138,
0.04175,0.0094760172,
0.042,0.0134982355,
0.04225,0.0116600292,
0.0425,0.0040733404,
0.04275,-0.0023430095,
0.043,-0.0034414709,
0.04325,-0.0077706161,
0.0435,-0.0203307308,
0.04375,-0.0086621726,
0.044,0.0135810813,
0.04425,0.0161884371,
0.0445,-0.0031194605,
0.04475,0.0062007084,
0.045,0.0150530171,
0.04525,0.0123696998,
0.0455,-0.0017218898,
0.04575,0.0148826949,
0.046,0.0262104906,
0.04625,0.0233310163,
0.0465,-0.0014547494,
0.04675,0.0028193360,
0.047,0.0251241997,
0.04725,0.0212384406,
0.0475,0.0096499212,
0.04775,0.0049057147,
0.048,0.0274884515,
0.04825,0.0063814665,
0.0485,-0.0158918891,
0.04875,-0.0119674383,
0.049,0.0067703193,
0.04925,-0.0024005584,
0.0495,-0.0064831418,
0.04975,0.0153848063,
0.05,0.0158268753,
0.05025,0.0119601917,
0.0505,-0.0118651893,
0.05075,0.0096727619,
0.051,0.0157528706,
0.05125,0.0150104314,
0.0515,0.0040227287,
0.05175,0.0059530647,
0.052,0.0132142985,
0.05225,0.0183784906,
0.0525,-0.0093549509,
0.05275,0.0014274528,
0.053,0.0080596786,
0.05325,-0.0030337346,
0.0535,0.0141396755,
0.05375,0.0088439966,
0.054,0.0413788408,
0.05425,-0.0023398646,
0.0545,-0.0290177930,
0.05475,-0.0025232614,
0.055,-0.0018870602,
0.05525,-0.0060141385,
0.0555,-0.0127188638,
0.05575,-0.0005002581,
0.056,0.0040028235,
0.05625,0.0070697432,
0.0565,-0.0040531172,
0.05675,0.0167087689,
0.057,0.0061771329,
