Date,2020-11-25 14:02:21
Filename,STFMK-20201105-LW19-3184_20201125_140221_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014213,
Data Length,12000,
0,0.0179336444,
0.00025,0.0069907308,
0.0005,0.0064800782,
0.00075,0.0275003016,
0.001,0.0145578953,
0.00125,0.0296846014,
0.0015,-0.0047222306,
0.00175,-0.0046653235,
0.002,-0.0238007270,
0.00225,0.0157696493,
0.0025,-0.0489012823,
0.00275,-0.0450552553,
0.003,0.0283608772,
0.00325,-0.0049913046,
0.0035,-0.0057751895,
0.00375,0.0092371907,
0.004,0.0196767151,
0.00425,0.0034710825,
0.0045,0.0164205562,
0.00475,0.0187506322,
0.005,0.0390917882,
0.00525,0.0048203925,
0.0055,-0.0022614417,
0.00575,0.0142547879,
0.006,-0.0186787881,
0.00625,-0.0015223987,
0.0065,0.0083166556,
0.00675,0.0059426874,
0.007,-0.0103221731,
0.00725,-0.0265309792,
0.0075,-0.0090131592,
0.00775,0.0168493558,
0.008,-0.0330015682,
0.00825,-0.0160065033,
0.0085,-0.0122478614,
0.00875,0.0001807078,
0.009,-0.0074042873,
0.00925,0.0030822724,
0.0095,0.0082971370,
0.00975,0.0137615614,
0.01,0.0193439275,
0.01025,0.0114211394,
0.0105,0.0029664803,
0.01075,0.0134685123,
0.011,0.0103328945,
0.01125,0.0031703364,
0.0115,-0.0028393157,
0.01175,0.0211891998,
0.012,0.0153422840,
0.01225,-0.0009797032,
0.0125,-0.0075737648,
0.01275,-0.0038288943,
0.013,-0.0170513652,
0.01325,-0.0157029666,
0.0135,-0.0141616017,
0.01375,0.0049083917,
0.014,-0.0009777788,
0.01425,-0.0141430842,
0.0145,-0.0053112907,
0.01475,0.0091521470,
0.015,0.0054066698,
0.01525,0.0014766381,
0.0155,-0.0115892002,
0.01575,-0.0031431648,
0.016,0.0066293124,
0.01625,-0.0025740936,
0.0165,0.0028636856,
0.01675,0.0072912942,
0.017,-0.0064514899,
0.01725,-0.0157552995,
0.0175,-0.0193919856,
0.01775,-0.0077692056,
0.018,-0.0413000807,
0.01825,-0.0163129978,
0.0185,0.0003664093,
0.01875,0.0001361313,
0.019,-0.0133725666,
0.01925,0.0010924060,
0.0195,-0.0430031717,
0.01975,-0.0091375485,
0.02,0.0121306619,
0.02025,-0.0052244626,
0.0205,-0.0017234270,
0.02075,0.0180276446,
0.021,0.0033471126,
0.02125,-0.0378997810,
0.0215,0.0162631664,
0.02175,0.0217526816,
0.022,-0.0100489594,
0.02225,-0.0090700220,
0.0225,-0.0112800375,
0.02275,0.0166754760,
0.023,-0.0285722967,
0.02325,-0.0323318094,
0.0235,-0.0292759482,
0.02375,-0.0294713974,
0.024,-0.0579159632,
0.02425,0.0202883370,
0.0245,-0.0206208508,
0.02475,-0.0215035882,
0.025,0.0136463474,
0.02525,-0.0217028130,
0.0255,-0.0102120647,
0.02575,0.0105080372,
0.026,-0.0247310679,
0.02625,-0.0175330006,
0.0265,-0.0065201242,
0.02675,0.0094208233,
0.027,-0.0146665741,
0.02725,-0.0188390370,
0.0275,0.0167007260,
0.02775,-0.0115007777,
0.028,-0.0069976347,
0.02825,-0.0252774451,
0.0285,0.0012764708,
0.02875,0.0034678876,
0.029,-0.0294931252,
0.02925,-0.0173914544,
0.0295,0.0026543448,
0.02975,0.0037954899,
0.03,-0.0459769554,
0.03025,-0.0020609358,
0.0305,0.0080771120,
0.03075,-0.0010342490,
0.031,0.0015192368,
0.03125,0.0005157450,
0.0315,-0.0000519346,
0.03175,0.0104906177,
0.032,-0.0166619979,
0.03225,0.0174627956,
0.0325,0.0175489374,
0.03275,0.0125938663,
0.033,0.0081073176,
0.03325,0.0076659583,
0.0335,0.0103970394,
0.03375,0.0136110941,
0.034,-0.0024746556,
0.03425,-0.0176601894,
0.0345,-0.0065323776,
0.03475,-0.0230343044,
0.035,-0.0181974974,
0.03525,-0.0125321643,
0.0355,-0.0057293195,
0.03575,-0.0076273009,
0.036,0.0005493104,
0.03625,0.0127023701,
0.0365,0.0094133839,
0.03675,0.0113476729,
0.037,0.0085455636,
0.03725,0.0058734613,
0.0375,0.0105192037,
