Date,2020-11-25 14:07:54
Filename,STFMK-20201105-LW19-3184_20201125_140754_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.015337,
Data Length,12000,
0,-0.0152971493,
0.00025,-0.0048437812,
0.0005,-0.0044670100,
0.00075,-0.0029519435,
0.001,0.0171417035,
0.00125,-0.0590227209,
0.0015,-0.0062327003,
0.00175,0.0055482932,
0.002,-0.0267309919,
0.00225,0.0140273804,
0.0025,-0.0000351925,
0.00275,-0.0143695604,
0.003,-0.0151552204,
0.00325,0.0097955847,
0.0035,0.0284904651,
0.00375,0.0086605651,
0.004,0.0048982869,
0.00425,0.0095360801,
0.0045,0.0086681992,
0.00475,0.0130034909,
0.005,-0.0062036770,
0.00525,-0.0210854430,
0.0055,-0.0091106026,
0.00575,-0.0035166708,
0.006,-0.0089973528,
0.00625,-0.0059491950,
0.0065,0.0185392462,
0.00675,-0.0058958498,
0.007,-0.0131300371,
0.00725,0.0058411388,
0.0075,-0.0009014457,
0.00775,-0.0024475446,
0.008,0.0119618066,
0.00825,0.0091174226,
0.0085,-0.0035621487,
0.00875,-0.0046904683,
0.009,0.0007180328,
0.00925,0.0003272921,
0.0095,-0.0132022006,
0.00975,0.0050702780,
0.01,-0.0083244480,
0.01025,-0.0211587511,
0.0105,0.0045496821,
0.01075,0.0097579099,
0.011,-0.0133736907,
0.01125,-0.0138355643,
0.0115,0.0202187337,
0.01175,-0.0320034772,
0.012,-0.0283590741,
0.01225,0.0019925057,
0.0125,-0.0060482407,
0.01275,-0.0167280808,
0.013,-0.0102662565,
0.01325,0.0106590837,
0.0135,-0.0119197890,
0.01375,0.0026201413,
0.014,0.0019074669,
0.01425,0.0049017183,
0.0145,0.0033664517,
0.01475,0.0108081475,
0.015,-0.0099770585,
0.01525,-0.0092046726,
0.0155,0.0022738355,
0.01575,-0.0001665964,
0.016,-0.0343569480,
0.01625,0.0009094480,
0.0165,-0.0267982408,
