Date,2020-11-25 14:01:09
Filename,STFMK-20201105-LW19-3184_20201125_140109_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.015155,
Data Length,12000,
0,-0.0189654417,
0.00025,-0.0099394144,
0.0005,0.0084002083,
0.00075,-0.0044551468,
0.001,0.0021669732,
0.00125,-0.0059654666,
0.0015,0.0112659400,
0.00175,0.0038316282,
0.002,-0.0030355181,
0.00225,-0.0408164822,
0.0025,-0.0031850135,
0.00275,-0.0659859851,
0.003,-0.0467243083,
0.00325,0.0161790308,
0.0035,-0.0239659622,
0.00375,-0.0233597867,
0.004,-0.0384073853,
0.00425,-0.0482780784,
0.0045,-0.0061564809,
0.00475,-0.0241666082,
0.005,-0.0205029324,
0.00525,-0.0547648892,
0.0055,-0.0029786944,
0.00575,-0.0159328114,
0.006,-0.0260928422,
0.00625,-0.0129872942,
0.0065,-0.0109812040,
0.00675,-0.0398571044,
0.007,-0.0402144380,
0.00725,0.0038022522,
0.0075,0.0032046791,
0.00775,-0.0123059116,
0.008,-0.0102288276,
0.00825,-0.0036902111,
0.0085,-0.0121283792,
0.00875,-0.0073558274,
0.009,-0.0229673441,
0.00925,-0.0029999262,
0.0095,0.0065190070,
0.00975,-0.0449603125,
0.01,-0.0070854654,
0.01025,-0.0157787465,
0.0105,-0.0016173013,
0.01075,-0.0201758165,
0.011,0.0068127532,
0.01125,0.0064333221,
0.0115,0.0017164841,
0.01175,0.0036720918,
0.012,0.0005755246,
0.01225,-0.0094313277,
0.0125,0.0012502398,
0.01275,0.0004800319,
0.013,-0.0186265595,
0.01325,0.0094500938,
0.0135,-0.0067786500,
0.01375,-0.0163534079,
0.014,-0.0596451163,
0.01425,-0.0744706243,
0.0145,-0.0073357322,
0.01475,-0.0570549816,
0.015,-0.0071772095,
0.01525,-0.0150853172,
0.0155,-0.0203139056,
0.01575,-0.0592930913,
0.016,-0.0338925496,
0.01625,-0.0612070337,
0.0165,-0.0897290111,
0.01675,-0.0696141943,
0.017,-0.0213562995,
0.01725,-0.0012133134,
0.0175,-0.0052176532,
0.01775,-0.0090258885,
0.018,-0.0137130413,
0.01825,0.0108927842,
0.0185,-0.0036285496,
0.01875,-0.0125261359,
0.019,-0.0038135911,
0.01925,0.0144671286,
0.0195,0.0063388185,
0.01975,-0.0405142792,
0.02,-0.0112377405,
0.02025,0.0156892259,
0.0205,-0.0189391170,
0.02075,-0.0086503746,
0.021,-0.0036134860,
0.02125,-0.0075419955,
0.0215,0.0003005174,
0.02175,0.0040543410,
0.022,0.0041249548,
0.02225,0.0053713694,
0.0225,0.0059669558,
0.02275,0.0129881874,
0.023,0.0019608969,
0.02325,-0.0020546578,
0.0235,0.0128575927,
0.02375,0.0025565994,
0.024,0.0076119141,
0.02425,-0.0083933575,
0.0245,-0.0095156860,
0.02475,-0.0080384733,
0.025,0.0007096046,
0.02525,0.0141441682,
0.0255,-0.0118111623,
0.02575,-0.0207274761,
0.026,0.0035638434,
0.02625,0.0023100434,
0.0265,0.0022620850,
0.02675,0.0059748231,
0.027,0.0206682347,
0.02725,0.0075538727,
0.0275,-0.0220093783,
0.02775,0.0023392786,
0.028,0.0271720998,
0.02825,0.0103627779,
0.0285,0.0114696277,
0.02875,-0.0049910462,
0.029,0.0206957012,
0.02925,0.0237781014,
0.0295,0.0176489316,
0.02975,-0.0076018297,
0.03,0.0100102741,
0.03025,0.0109049296,
0.0305,0.0106617706,
0.03075,-0.0064221993,
0.031,0.0051087542,
0.03125,0.0077040521,
0.0315,-0.0072266655,
0.03175,-0.0016656333,
0.032,-0.0007179617,
0.03225,-0.0001960958,
0.0325,-0.0040281489,
0.03275,0.0045079053,
0.033,0.0100180637,
0.03325,0.0167235956,
0.0335,0.0192161165,
0.03375,-0.0061921822,
0.034,0.0068088430,
0.03425,-0.0007325999,
0.0345,0.0016035833,
0.03475,-0.0034549572,
0.035,0.0101397382,
0.03525,0.0024740426,
0.0355,0.0089912079,
0.03575,0.0013162976,
0.036,0.0138739953,
0.03625,-0.0090154428,
0.0365,-0.0338124335,
0.03675,-0.0084335040,
0.037,0.0154545605,
0.03725,0.0144145358,
0.0375,0.0023858584,
0.03775,0.0055016968,
0.038,0.0019623579,
0.03825,-0.0002117449,
0.0385,0.0026817704,
0.03875,0.0180390477,
0.039,0.0058978959,
0.03925,0.0143468808,
0.0395,-0.0026526221,
0.03975,0.0144077474,
0.04,0.0141754840,
0.04025,-0.0021765919,
0.0405,-0.0047057592,
0.04075,-0.0038988451,
0.041,0.0032178103,
0.04125,0.0073021511,
0.0415,0.0030880496,
0.04175,-0.0008093179,
0.042,0.0054319138,
0.04225,-0.0200709179,
0.0425,-0.0215623528,
0.04275,0.0060668122,
0.043,0.0101883151,
0.04325,-0.0102288369,
0.0435,0.0131929209,
0.04375,0.0150918234,
0.044,0.0190529879,
0.04425,0.0080651212,
0.0445,0.0057147732,
0.04475,0.0004861984,
0.045,0.0092223994,
0.04525,-0.0096038142,
0.0455,0.0024971711,
0.04575,0.0104465391,
0.046,0.0040501249,
0.04625,-0.0088941865,
0.0465,-0.0063658855,
0.04675,-0.0156621728,
0.047,-0.0089286603,
0.04725,-0.0084855929,
0.0475,-0.0117675951,
0.04775,-0.0046610660,
0.048,0.0121990768,
0.04825,-0.0118659753,
0.0485,-0.0053794831,
0.04875,0.0069911662,
0.049,0.0082815541,
0.04925,-0.0097766221,
0.0495,0.0141777769,
0.04975,0.0133072035,
0.05,0.0024193330,
0.05025,0.0062945373,
0.0505,0.0088270586,
0.05075,0.0113097057,
0.051,0.0094078612,
0.05125,0.0003699694,
0.0515,0.0037169103,
0.05175,0.0102608763,
0.052,-0.0036411642,
0.05225,0.0072849751,
0.0525,0.0082329279,
0.05275,0.0092079202,
0.053,0.0097315628,
0.05325,-0.0145304715,
0.0535,0.0026470376,
0.05375,0.0162259936,
0.054,0.0093228575,
0.05425,0.0049749580,
0.0545,0.0113094840,
0.05475,0.0102671003,
0.055,0.0078916773,
0.05525,0.0089072492,
0.0555,0.0029099567,
0.05575,0.0054596700,
0.056,0.0020926348,
0.05625,0.0042928620,
0.0565,0.0087032598,
0.05675,0.0106823463,
0.057,0.0112877646,
0.05725,-0.0003348032,
0.0575,0.0075310888,
0.05775,0.0153758461,
0.058,-0.0004708099,
0.05825,-0.0136660868,
0.0585,0.0110199628,
0.05875,0.0164040532,
0.059,-0.0046799909,
0.05925,0.0068483884,
0.0595,0.0011267783,
0.05975,0.0131047843,
0.06,-0.0145880058,
0.06025,0.0074442611,
0.0605,0.0271325838,
0.06075,0.0087511381,
0.061,0.0130951405,
0.06125,-0.0063330843,
0.0615,0.0131175714,
0.06175,0.0106181968,
0.062,0.0231625028,
0.06225,-0.0004729189,
0.0625,0.0046723932,
0.06275,0.0232850574,
0.063,0.0016308094,
0.06325,-0.0047470410,
0.0635,-0.0035276497,
0.06375,0.0012395101,
0.064,0.0018328613,
0.06425,0.0089017218,
0.0645,-0.0002153937,
0.06475,-0.0070271436,
0.065,0.0057895351,
0.06525,-0.0053952243,
0.0655,0.0002455982,
0.06575,-0.0054184394,
0.066,0.0218170062,
0.06625,0.0067200041,
0.0665,0.0181994941,
0.06675,0.0124837961,
0.067,0.0229283627,
0.06725,0.0069611389,
0.0675,0.0156476740,
0.06775,-0.0083246622,
0.068,-0.0217979513,
0.06825,-0.0057654139,
0.0685,0.0194555093,
0.06875,-0.0063900971,
