Date,2020-11-25 14:02:33
Filename,STFMK-20201105-LW19-3184_20201125_140233_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014875,
Data Length,12000,
0,0.0150200920,
0.00025,-0.0061059068,
0.0005,0.0240016133,
0.00075,-0.0048094075,
0.001,0.0166230462,
0.00125,0.0176633298,
0.0015,0.0116109103,
0.00175,-0.0009923255,
0.002,-0.0042041861,
0.00225,-0.0089907283,
0.0025,0.0174172260,
0.00275,-0.0135274306,
0.003,-0.0073994519,
0.00325,0.0143352766,
0.0035,0.0406683423,
0.00375,0.0180335380,
0.004,0.0061327131,
0.00425,0.0116865765,
0.0045,0.0284669008,
0.00475,0.0166852642,
0.005,0.0242568441,
0.00525,0.0232472122,
0.0055,0.0228674430,
0.00575,0.0005257969,
0.006,0.0170730166,
0.00625,0.0236754660,
0.0065,0.0173927322,
0.00675,0.0026073782,
0.007,0.0205989853,
0.00725,0.0083102640,
0.0075,-0.0019320501,
0.00775,0.0134585667,
0.008,-0.0173736140,
0.00825,-0.0200135410,
0.0085,0.0008493773,
0.00875,-0.0021264618,
0.009,0.0107575115,
0.00925,0.0220752917,
0.0095,0.0242385752,
0.00975,0.0105086016,
0.01,0.0168514475,
0.01025,-0.0018975229,
0.0105,-0.0053048879,
0.01075,0.0136720166,
0.011,0.0068486771,
0.01125,0.0085646156,
0.0115,0.0136531657,
0.01175,0.0037619763,
0.012,0.0034243406,
0.01225,0.0034169173,
0.0125,-0.0022678550,
0.01275,-0.0180038437,
0.013,-0.0071797129,
0.01325,0.0035755381,
0.0135,-0.0042408090,
0.01375,-0.0060421070,
0.014,0.0183935259,
0.01425,0.0092558162,
0.0145,0.0143114710,
0.01475,-0.0036593482,
0.015,0.0090986919,
0.01525,0.0135022402,
0.0155,-0.0041514537,
0.01575,-0.0093319677,
0.016,0.0079575479,
0.01625,0.0054635429,
0.0165,-0.0063710110,
0.01675,-0.0017940142,
0.017,0.0153621295,
0.01725,0.0055606668,
0.0175,0.0212023314,
0.01775,-0.0004130148,
0.018,0.0015426597,
0.01825,0.0095173791,
0.0185,0.0178874861,
0.01875,-0.0231171418,
0.019,-0.0062877177,
0.01925,-0.0124364821,
0.0195,-0.0181025267,
0.01975,-0.0152582135,
0.02,-0.0042873067,
0.02025,0.0009701090,
0.0205,0.0065921005,
0.02075,-0.0066423467,
0.021,0.0019114472,
0.02125,0.0061276332,
0.0215,0.0151316244,
0.02175,-0.0194737948,
0.022,0.0060476726,
0.02225,0.0205335431,
0.0225,-0.0176290013,
0.02275,0.0001394265,
0.023,0.0013943724,
0.02325,-0.0221470650,
0.0235,-0.0095857568,
0.02375,-0.0209332518,
0.024,-0.0082792211,
0.02425,-0.0284269825,
0.0245,0.0012868799,
0.02475,-0.0105684176,
0.025,-0.0109874373,
0.02525,0.0017751573,
0.0255,0.0003462493,
0.02575,-0.0140518006,
0.026,-0.0010161387,
0.02625,0.0039713839,
0.0265,-0.0015985668,
0.02675,-0.0092014633,
0.027,0.0048465668,
0.02725,0.0143250525,
0.0275,-0.0049405540,
0.02775,-0.0046343403,
0.028,0.0135109024,
0.02825,0.0086911274,
0.0285,-0.0096652610,
0.02875,-0.0005047871,
0.029,0.0099103255,
0.02925,-0.0022159501,
0.0295,-0.0131788459,
0.02975,-0.0041318107,
0.03,-0.0074932394,
0.03025,-0.0079727508,
0.0305,0.0046826880,
0.03075,0.0007175172,
0.031,-0.0012707028,
0.03125,0.0019030324,
