Date,2020-11-25 14:02:57
Filename,STFMK-20201105-LW19-3184_20201125_140257_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014910,
Data Length,12000,
0,0.0018558796,
0.00025,0.0180745460,
0.0005,0.0156193096,
0.00075,0.0229958035,
0.001,0.0155139137,
0.00125,0.0169010907,
0.0015,0.0118497442,
0.00175,0.0141186723,
0.002,-0.0054518469,
0.00225,-0.0024797227,
0.0025,-0.0007218659,
0.00275,0.0017687591,
0.003,-0.0144118071,
0.00325,-0.0300515406,
0.0035,0.0014259090,
0.00375,0.0066615688,
0.004,0.0125125032,
0.00425,-0.0193951987,
0.0045,0.0028178513,
0.00475,0.0016177725,
0.005,-0.0101291742,
0.00525,-0.0180304628,
0.0055,0.0016706779,
0.00575,0.0089101577,
0.006,-0.0022691842,
0.00625,-0.0027613959,
0.0065,0.0130332001,
0.00675,0.0002108770,
0.007,-0.0307502896,
0.00725,0.0100444546,
0.0075,0.0125907976,
0.00775,0.0029492027,
0.008,0.0110220704,
0.00825,0.0102516962,
0.0085,-0.0044061458,
0.00875,0.0109807756,
0.009,-0.0056149689,
0.00925,-0.0126405982,
0.0095,-0.0096311867,
0.00975,-0.0058389762,
0.01,-0.0151006747,
0.01025,-0.0062900460,
0.0105,0.0034731382,
0.01075,-0.0075977645,
0.011,-0.0076517742,
0.01125,0.0000535723,
0.0115,-0.0005933908,
0.01175,0.0059939399,
0.012,0.0011167399,
0.01225,-0.0035987752,
0.0125,-0.0003129372,
0.01275,0.0069129942,
0.013,-0.0025147926,
0.01325,-0.0131068369,
0.0135,0.0069230120,
0.01375,-0.0160289425,
0.014,-0.0289347954,
0.01425,-0.0242895521,
0.0145,-0.0253465045,
0.01475,-0.0189519636,
0.015,-0.0213885196,
0.01525,0.0061982526,
0.0155,0.0053990204,
0.01575,0.0010465507,
0.016,-0.0168768056,
0.01625,0.0129938014,
0.0165,-0.0038908795,
0.01675,0.0085287802,
0.017,0.0187495146,
0.01725,0.0014685721,
0.0175,0.0148879001,
0.01775,0.0102944626,
0.018,-0.0092055909,
0.01825,0.0035153257,
