Date,2020-11-25 14:03:03
Filename,STFMK-20201105-LW19-3184_20201125_140303_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014062,
Data Length,12000,
0,-0.0116884708,
0.00025,0.0020181222,
0.0005,0.0236750282,
0.00075,0.0081698857,
0.001,0.0112332646,
0.00125,0.0072975685,
0.0015,-0.0014974276,
0.00175,-0.0130828787,
0.002,0.0032634782,
0.00225,-0.0178010426,
0.0025,-0.0068558203,
0.00275,-0.0092019280,
0.003,-0.0035847651,
0.00325,-0.0077354321,
0.0035,-0.0037443917,
0.00375,0.0119249932,
0.004,-0.0081748711,
0.00425,-0.0043584853,
0.0045,0.0161126293,
0.00475,-0.0090197818,
0.005,0.0114541072,
0.00525,0.0144608887,
0.0055,0.0046830880,
0.00575,-0.0092410687,
0.006,-0.0038209213,
0.00625,0.0057060588,
0.0065,0.0060808286,
0.00675,-0.0101957330,
0.007,-0.0038032746,
0.00725,0.0031787835,
0.0075,0.0044415984,
0.00775,-0.0022080902,
0.008,-0.0038615081,
0.00825,0.0021782904,
0.0085,-0.0049852957,
0.00875,-0.0063742837,
0.009,0.0100356340,
0.00925,0.0131441886,
0.0095,0.0190229304,
0.00975,-0.0036690203,
0.01,0.0027070867,
0.01025,0.0139109902,
0.0105,0.0240873378,
0.01075,-0.0084965713,
0.011,0.0003551038,
0.01125,0.0257761888,
0.0115,0.0077978112,
0.01175,-0.0150125884,
0.012,-0.0219659898,
0.01225,0.0004001541,
0.0125,-0.0190260373,
0.01275,-0.0098627293,
0.013,-0.0050592911,
0.01325,0.0063907355,
0.0135,0.0050477684,
0.01375,0.0124678900,
0.014,-0.0008627917,
0.01425,0.0137636764,
0.0145,0.0091904951,
0.01475,-0.0065761949,
0.015,-0.0023421249,
0.01525,0.0118364776,
0.0155,-0.0024943678,
0.01575,-0.0061263591,
0.016,0.0063940533,
0.01625,-0.0208420325,
0.0165,-0.0056030224,
0.01675,0.0013738973,
0.017,-0.0029807154,
0.01725,0.0122238798,
0.0175,-0.0224304460,
0.01775,-0.0142736193,
0.018,0.0025606621,
0.01825,0.0149804167,
0.0185,-0.0105704004,
0.01875,-0.0159196407,
0.019,-0.0067611374,
0.01925,0.0084235854,
0.0195,-0.0212373100,
0.01975,-0.0058448869,
0.02,0.0153033258,
0.02025,0.0056885192,
0.0205,-0.0050503314,
0.02075,0.0055462406,
0.021,0.0182793532,
0.02125,0.0196857918,
0.0215,0.0123373643,
0.02175,-0.0007393342,
0.022,0.0119049717,
0.02225,0.0117272977,
0.0225,0.0031347433,
0.02275,-0.0076177041,
0.023,-0.0021393122,
0.02325,0.0143824033,
0.0235,-0.0269846413,
0.02375,-0.0235975757,
0.024,0.0237958487,
