Date,2020-11-25 14:09:54
Filename,STFMK-20201105-LW19-3184_20201125_140954_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014830,
Data Length,12000,
0,0.0108629549,
0.00025,-0.0240283925,
0.0005,0.0018693361,
0.00075,-0.0001835540,
0.001,-0.0073540602,
0.00125,-0.0159526356,
0.0015,0.0136839766,
0.00175,0.0080435704,
0.002,0.0138698043,
0.00225,0.0041854111,
0.0025,0.0092828786,
0.00275,-0.0003564797,
0.003,0.0183519684,
0.00325,0.0084241591,
0.0035,-0.0021362447,
0.00375,0.0054276041,
0.004,0.0098348400,
0.00425,0.0021546856,
0.0045,0.0146749606,
0.00475,-0.0023367030,
0.005,-0.0086874338,
0.00525,-0.0105845882,
0.0055,0.0002345854,
0.00575,0.0011830470,
0.006,-0.0010237249,
0.00625,0.0084988009,
0.0065,-0.0081939986,
0.00675,-0.0008024330,
0.007,-0.0120855309,
0.00725,0.0094325421,
0.0075,0.0220267680,
0.00775,-0.0050117411,
0.008,-0.0103535643,
0.00825,0.0239069853,
0.0085,0.0049847048,
0.00875,0.0153447185,
0.009,0.0044509307,
0.00925,0.0040603369,
0.0095,0.0155816879,
0.00975,0.0267580599,
0.01,-0.0075110514,
0.01025,-0.0005040321,
0.0105,0.0064237062,
0.01075,0.0219701491,
0.011,-0.0378439613,
0.01125,0.0198778044,
0.0115,-0.0076945592,
0.01175,-0.0456128120,
0.012,0.0171989165,
0.01225,0.0138075547,
0.0125,-0.0201466195,
0.01275,0.0133005474,
0.013,-0.0249608196,
0.01325,0.0031594511,
0.0135,0.0213856921,
0.01375,0.0106526520,
0.014,0.0088686096,
0.01425,0.0009700833,
0.0145,0.0177552179,
0.01475,-0.0082433522,
0.015,-0.0086816652,
0.01525,-0.0000084375,
0.0155,-0.0000965652,
0.01575,-0.0393978730,
0.016,-0.0346273892,
0.01625,-0.0175752230,
0.0165,0.0058185337,
0.01675,-0.0171262659,
0.017,0.0149527146,
0.01725,0.0225577522,
0.0175,0.0236437283,
0.01775,0.0101204114,
0.018,0.0161298048,
0.01825,0.0160712898,
0.0185,0.0254798587,
0.01875,-0.0120173749,
0.019,0.0118711628,
0.01925,0.0150077827,
0.0195,0.0219214782,
0.01975,-0.0066802036,
0.02,0.0023765692,
0.02025,0.0271317549,
0.0205,0.0129095390,
0.02075,0.0074215536,
0.021,0.0034835064,
0.02125,-0.0019351952,
0.0215,0.0207372028,
0.02175,0.0186561607,
0.022,-0.0061853128,
0.02225,-0.0039064167,
0.0225,0.0135476589,
0.02275,0.0059799221,
0.023,0.0065827314,
0.02325,0.0076299156,
0.0235,0.0133677283,
0.02375,-0.0073294183,
0.024,0.0025181947,
0.02425,-0.0295327697,
0.0245,-0.0213681906,
0.02475,-0.0131197311,
0.025,-0.0011991040,
0.02525,-0.0035277104,
0.0255,-0.0015089302,
0.02575,0.0056685172,
0.026,0.0068789884,
0.02625,0.0046874485,
0.0265,0.0131936325,
0.02675,-0.0176948942,
0.027,-0.0033216251,
0.02725,-0.0121677164,
0.0275,0.0139459772,
0.02775,-0.0283263400,
0.028,-0.0174454674,
0.02825,-0.0170110036,
0.0285,-0.0006251977,
0.02875,-0.0123662427,
0.029,0.0025087344,
0.02925,0.0058189584,
0.0295,0.0024627198,
0.02975,-0.0031686306,
0.03,-0.0088804783,
0.03025,0.0134786386,
0.0305,-0.0018997205,
0.03075,-0.0035291354,
0.031,-0.0176518206,
0.03125,0.0299947001,
0.0315,0.0039605340,
0.03175,-0.0049296017,
0.032,-0.0051686121,
0.03225,0.0114430692,
0.0325,-0.0079727154,
0.03275,-0.0296684895,
0.033,-0.0020171541,
0.03325,-0.0022384936,
0.0335,-0.0057355771,
0.03375,-0.0148728630,
0.034,-0.0175813045,
0.03425,0.0075505152,
0.0345,-0.0105147455,
0.03475,-0.0118380329,
0.035,-0.0219226237,
0.03525,-0.0165591482,
0.0355,-0.0065345420,
0.03575,-0.0158031210,
0.036,-0.0116175674,
0.03625,-0.0004147759,
0.0365,-0.0041044448,
0.03675,-0.0032607208,
0.037,-0.0060974313,
0.03725,-0.0032987131,
0.0375,-0.0389587097,
0.03775,-0.0371916108,
0.038,-0.0271380711,
0.03825,-0.0022402497,
0.0385,-0.0095991492,
0.03875,-0.0279629398,
0.039,-0.0055838982,
0.03925,-0.0022721293,
0.0395,-0.0300789718,
0.03975,-0.0568052456,
0.04,0.0054466082,
0.04025,-0.0066526043,
0.0405,0.0041426141,
0.04075,-0.0205898173,
0.041,0.0098232944,
0.04125,0.0076207835,
0.0415,0.0047383336,
0.04175,0.0022902612,
0.042,0.0110216178,
0.04225,0.0133206211,
0.0425,-0.0002335377,
0.04275,-0.0162634738,
0.043,0.0029727060,
0.04325,-0.0007465439,
0.0435,-0.0312621929,
0.04375,-0.0237100683,
0.044,0.0041858470,
0.04425,-0.0042631766,
0.0445,-0.0231247619,
0.04475,-0.0308117624,
0.045,0.0004486316,
0.04525,-0.0038939572,
0.0455,-0.0084217284,
0.04575,0.0144480821,
0.046,-0.0005070508,
0.04625,0.0107271913,
0.0465,0.0062518120,
0.04675,0.0008663292,
0.047,0.0070383544,
0.04725,0.0004411163,
0.0475,0.0002605139,
0.04775,0.0025097076,
0.048,0.0068988129,
0.04825,-0.0010283482,
0.0485,-0.0175271854,
0.04875,-0.0125659816,
0.049,-0.0045521175,
0.04925,0.0009592136,
0.0495,-0.0088900644,
0.04975,0.0074672215,
0.05,0.0078224000,
0.05025,0.0083871940,
0.0505,-0.0102077844,
0.05075,0.0120003484,
0.051,0.0150451604,
0.05125,0.0091603342,
0.0515,-0.0053919503,
0.05175,0.0156754684,
0.052,0.0149959223,
0.05225,-0.0094240522,
0.0525,-0.0017897378,
0.05275,-0.0174330194,
0.053,0.0051742159,
0.05325,0.0035429071,
0.0535,0.0073837792,
0.05375,0.0103199501,
0.054,0.0137255322,
0.05425,0.0059497873,
0.0545,-0.0000008141,
0.05475,0.0007965189,
0.055,0.0058149807,
0.05525,0.0010698878,
0.0555,-0.0233071093,
0.05575,-0.0129792597,
0.056,0.0067833662,
0.05625,-0.0086662108,
0.0565,-0.0117467334,
