Date,2020-11-25 14:06:09
Filename,STFMK-20201105-LW19-3184_20201125_140609_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014526,
Data Length,12000,
0,-0.0080501577,
0.00025,-0.0356786661,
0.0005,-0.0216367673,
0.00075,0.0034526940,
0.001,-0.0213930737,
0.00125,-0.0156325232,
0.0015,-0.0125756813,
0.00175,-0.0231222901,
0.002,-0.0375078060,
0.00225,-0.0144380564,
0.0025,-0.0168590080,
0.00275,-0.0222263373,
0.003,-0.0213893522,
0.00325,-0.0149163231,
0.0035,-0.0050621368,
0.00375,0.0065005799,
0.004,-0.0087749287,
0.00425,-0.0133126583,
0.0045,0.0125068128,
0.00475,0.0014654936,
0.005,-0.0247086398,
0.00525,0.0061062649,
0.0055,0.0030921071,
0.00575,-0.0003537789,
0.006,-0.0133922994,
0.00625,-0.0138133205,
0.0065,0.0077716424,
0.00675,-0.0210269187,
0.007,-0.0354530215,
0.00725,-0.0342658833,
0.0075,-0.0169212241,
0.00775,-0.0161585789,
0.008,-0.0224427115,
0.00825,-0.0075552510,
0.0085,-0.0097621940,
0.00875,-0.0002374605,
0.009,0.0036815086,
0.00925,-0.0227851532,
0.0095,-0.0206154957,
0.00975,-0.0236175302,
0.01,-0.0085619371,
0.01025,-0.0020145352,
0.0105,-0.0004601720,
0.01075,-0.0123957070,
0.011,-0.0138018299,
0.01125,-0.0036763870,
0.0115,-0.0100434888,
0.01175,-0.0081314808,
0.012,-0.0343719423,
0.01225,-0.0020128542,
0.0125,-0.0689904392,
0.01275,-0.0398244336,
0.013,-0.0714082867,
0.01325,-0.0552663058,
0.0135,-0.0152911171,
0.01375,-0.0195503812,
0.014,-0.0145933609,
0.01425,-0.0236571562,
0.0145,0.0062148469,
0.01475,-0.0231830031,
0.015,0.0124180457,
0.01525,0.0054272730,
0.0155,0.0098899277,
0.01575,-0.0032149369,
0.016,0.0029780935,
0.01625,0.0129500404,
0.0165,-0.0115124555,
0.01675,-0.0067447620,
0.017,-0.0121441390,
0.01725,-0.0011385806,
0.0175,0.0035855535,
0.01775,-0.0126751885,
0.018,-0.0225318186,
0.01825,0.0124208257,
0.0185,-0.0075081848,
0.01875,-0.0071028098,
0.019,-0.0058605219,
0.01925,0.0194901433,
0.0195,-0.0127905738,
0.01975,0.0118941488,
0.02,0.0009392955,
0.02025,0.0176669899,
0.0205,0.0127289584,
0.02075,0.0119484635,
0.021,-0.0331731103,
0.02125,-0.0128021762,
0.0215,-0.0021138405,
0.02175,-0.0271803439,
0.022,-0.0125857648,
0.02225,0.0096784411,
0.0225,0.0048290156,
0.02275,0.0105463881,
