Date,2020-11-25 14:02:06
Filename,STFMK-20201105-LW19-3184_20201125_140206_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAHU-03S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014950,
Data Length,12000,
0,0.0132071506,
0.00025,0.0144210383,
0.0005,0.0194851160,
0.00075,0.0117067341,
0.001,0.0027673601,
0.00125,0.0160391033,
0.0015,0.0123351114,
0.00175,-0.0011672709,
0.002,0.0241861157,
0.00225,0.0159213878,
0.0025,0.0078607090,
0.00275,0.0142324241,
0.003,0.0278047193,
0.00325,0.0188606400,
0.0035,0.0172775462,
0.00375,0.0060884142,
0.004,0.0074748625,
0.00425,0.0167935435,
0.0045,0.0295471493,
0.00475,-0.0126053011,
0.005,-0.0097325845,
0.00525,0.0405789912,
0.0055,-0.0330764428,
0.00575,-0.0165099688,
0.006,0.0181131363,
0.00625,0.0179884098,
0.0065,-0.0027040360,
0.00675,0.0014601275,
0.007,0.0135239670,
0.00725,0.0122737288,
0.0075,0.0264614727,
0.00775,0.0215266012,
0.008,0.0169128366,
0.00825,0.0355660133,
0.0085,0.0058527235,
0.00875,-0.0069217701,
0.009,0.0092367074,
0.00925,-0.0033685621,
0.0095,-0.0019275653,
0.00975,0.0085602244,
0.01,0.0014448374,
0.01025,-0.0090150554,
0.0105,-0.0308371335,
0.01075,-0.0247525349,
0.011,-0.0052058632,
0.01125,0.0060509862,
0.0115,-0.0155504411,
0.01175,-0.0024268227,
0.012,0.0182490442,
0.01225,0.0035956362,
0.0125,-0.0025440142,
0.01275,-0.0023124847,
0.013,0.0187566075,
0.01325,-0.0064846277,
0.0135,0.0120132929,
0.01375,0.0032402859,
0.014,0.0225828439,
0.01425,0.0030520626,
0.0145,0.0129050687,
0.01475,0.0069927801,
0.015,0.0221046507,
0.01525,0.0072606076,
0.0155,0.0050145527,
0.01575,0.0027271234,
0.016,0.0207110457,
0.01625,0.0032896963,
0.0165,-0.0124668404,
0.01675,-0.0072877896,
