Date,2020-11-25 14:13:36
Filename,STFMK-20201105-LW19-2373_20201125_141336_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006761,
Data Length,12000,
0,0.0025491847,
0.00025,0.0099943941,
0.0005,0.0140009969,
0.00075,0.0114558302,
0.001,0.0106612034,
0.00125,0.0077584656,
0.0015,0.0091675352,
0.00175,0.0079650115,
0.002,0.0026694634,
0.00225,0.0027209842,
0.0025,0.0079060802,
0.00275,0.0088820914,
0.003,-0.0024869973,
0.00325,-0.0072648306,
0.0035,-0.0022479664,
0.00375,0.0036600525,
0.004,0.0019586375,
0.00425,-0.0064152433,
0.0045,0.0032529850,
0.00475,0.0087896744,
0.005,0.0033027781,
0.00525,0.0022950172,
0.0055,0.0046366220,
0.00575,0.0085770162,
0.006,0.0058570062,
0.00625,-0.0005499859,
0.0065,0.0009005708,
0.00675,0.0064254734,
0.007,-0.0015001447,
0.00725,-0.0114505384,
0.0075,-0.0113409236,
0.00775,-0.0055732350,
0.008,0.0013175053,
0.00825,-0.0051586526,
0.0085,-0.0124199828,
0.00875,-0.0038171252,
0.009,0.0020211388,
0.00925,-0.0030186097,
0.0095,-0.0038270969,
0.00975,0.0034738365,
0.01,0.0050527793,
0.01025,0.0001530720,
0.0105,-0.0059266780,
0.01075,-0.0029067427,
0.011,0.0035614346,
0.01125,0.0001873363,
0.0115,-0.0086233690,
0.01175,-0.0067504514,
0.012,-0.0022245932,
0.01225,-0.0041233446,
0.0125,-0.0082993936,
0.01275,-0.0129788667,
0.013,-0.0107081337,
0.01325,-0.0061484715,
0.0135,-0.0108415931,
0.01375,-0.0120642958,
0.014,-0.0037613625,
0.01425,-0.0013436095,
0.0145,-0.0060004964,
0.01475,-0.0072093285,
0.015,-0.0045471420,
0.01525,0.0017305627,
0.0155,0.0003257878,
0.01575,-0.0068032532,
0.016,-0.0056470484,
0.01625,-0.0029661881,
0.0165,-0.0046495362,
0.01675,-0.0129163135,
0.017,-0.0150018372,
0.01725,-0.0078692334,
0.0175,-0.0052070590,
0.01775,-0.0126313753,
0.018,-0.0138458330,
0.01825,-0.0028285836,
0.0185,0.0021790920,
0.01875,-0.0013603567,
0.019,-0.0017414920,
0.01925,0.0035101199,
0.0195,0.0132600665,
0.01975,0.0072169667,
0.02,0.0012828688,
0.02025,0.0037462052,
0.0205,0.0056939921,
0.02075,0.0032502245,
0.021,-0.0042880294,
0.02125,-0.0071086637,
0.0215,-0.0006370610,
0.02175,0.0015313965,
0.022,-0.0053904047,
0.02225,-0.0096917907,
0.0225,-0.0033699092,
0.02275,-0.0012839999,
0.023,-0.0048596663,
0.02325,-0.0089366445,
0.0235,-0.0004096677,
0.02375,0.0057563223,
0.024,0.0006884988,
0.02425,-0.0070505925,
0.0245,-0.0042210896,
0.02475,0.0070339716,
0.025,0.0074974066,
0.02525,0.0013501679,
0.0255,0.0005654863,
0.02575,0.0097018592,
0.026,0.0066443980,
0.02625,0.0007824834,
0.0265,0.0017215949,
0.02675,0.0046510454,
0.027,0.0017040218,
0.02725,-0.0056019523,
0.0275,-0.0068719815,
0.02775,-0.0018252835,
0.028,0.0027019053,
0.02825,-0.0039248671,
0.0285,-0.0070414408,
0.02875,-0.0012718037,
0.029,0.0074950648,
0.02925,0.0115601160,
0.0295,0.0068604015,
0.02975,0.0017704522,
0.03,0.0090003069,
0.03025,0.0151789850,
0.0305,0.0075429361,
0.03075,0.0065834047,
0.031,0.0097664455,
0.03125,0.0071242964,
0.0315,-0.0033982492,
0.03175,-0.0056542698,
0.032,0.0034124579,
0.03225,0.0062579904,
0.0325,-0.0047777342,
0.03275,-0.0100970557,
0.033,0.0011868859,
0.03325,0.0095783323,
0.0335,0.0061251926,
0.03375,-0.0017878232,
0.034,0.0009856637,
0.03425,0.0024646872,
0.0345,0.0063455519,
0.03475,0.0024304963,
0.035,0.0037541906,
0.03525,0.0064053810,
0.0355,0.0045065172,
0.03575,0.0033764180,
0.036,0.0075340662,
0.03625,0.0176289398,
0.0365,0.0177628882,
0.03675,0.0056818803,
0.037,-0.0004998089,
0.03725,0.0043036882,
0.0375,0.0101632215,
0.03775,0.0041427463,
0.038,-0.0033006957,
0.03825,-0.0069436692,
0.0385,0.0013526866,
0.03875,0.0012608217,
0.039,0.0005380214,
0.03925,0.0032571778,
0.0395,0.0093830507,
0.03975,0.0037505010,
0.04,0.0003182048,
0.04025,0.0020163925,
0.0405,0.0059611117,
0.04075,0.0069751637,
0.041,-0.0053514941,
0.04125,-0.0098299226,
0.0415,0.0000514387,
0.04175,0.0054366230,
0.042,0.0009087709,
0.04225,-0.0079450440,
0.0425,0.0012999706,
0.04275,0.0039583137,
0.043,0.0017378416,
0.04325,-0.0028119357,
0.0435,-0.0000597375,
0.04375,0.0059493482,
0.044,-0.0008795203,
0.04425,-0.0074235266,
0.0445,-0.0062248879,
0.04475,-0.0025697579,
0.045,-0.0021557817,
0.04525,-0.0089850742,
0.0455,-0.0134011721,
0.04575,-0.0099143619,
0.046,-0.0039964672,
0.04625,-0.0055074110,
0.0465,-0.0114765344,
0.04675,-0.0058098957,
0.047,-0.0008923302,
0.04725,-0.0030364667,
0.0475,-0.0071763154,
0.04775,-0.0022826616,
0.048,0.0040773307,
0.04825,-0.0003762049,
0.0485,-0.0094993673,
0.04875,-0.0079040751,
0.049,0.0023791504,
0.04925,0.0013989250,
0.0495,-0.0051206229,
0.04975,-0.0042159967,
0.05,-0.0056088781,
0.05025,-0.0011730143,
0.0505,-0.0090565179,
0.05075,-0.0118310135,
0.051,-0.0095798150,
0.05125,-0.0080001438,
0.0515,-0.0115273688,
0.05175,-0.0146540739,
0.052,-0.0060974066,
0.05225,0.0019208780,
0.0525,0.0014543680,
0.05275,-0.0053512398,
0.053,0.0019795140,
0.05325,0.0142572401,
0.0535,0.0070203422,
0.05375,0.0017845504,
0.054,0.0006771589,
0.05425,0.0034879704,
0.0545,0.0062054209,
0.05475,-0.0012539298,
0.055,-0.0071480349,
0.05525,-0.0053450987,
0.0555,-0.0052798185,
0.05575,-0.0078137275,
0.056,-0.0099393362,
0.05625,-0.0051494185,
0.0565,-0.0016258217,
0.05675,-0.0036841375,
0.057,-0.0092661828,
0.05725,-0.0021725928,
0.0575,0.0050470023,
0.05775,0.0022599166,
0.058,-0.0059885434,
0.05825,-0.0032572786,
0.0585,0.0069323299,
0.05875,0.0047476245,
0.059,-0.0035046975,
0.05925,0.0002046522,
0.0595,0.0074300920,
0.05975,0.0044507072,
0.06,-0.0007139022,
0.06025,0.0003920091,
0.0605,0.0040252917,
0.06075,0.0028561056,
0.061,-0.0038819546,
0.06125,-0.0024554073,
0.0615,0.0014274833,
0.06175,0.0002873815,
0.062,-0.0024291468,
0.06225,-0.0054010199,
0.0625,-0.0031016304,
0.06275,0.0065056859,
0.063,0.0103779994,
0.06325,-0.0012481404,
0.0635,-0.0010459758,
0.06375,0.0086703878,
0.064,0.0133813806,
0.06425,0.0051695430,
0.0645,0.0013648134,
0.06475,0.0059688343,
0.065,0.0062049516,
0.06525,-0.0025911701,
0.0655,-0.0051995688,
0.06575,0.0042203981,
0.066,0.0046348684,
0.06625,-0.0056874356,
0.0665,-0.0036920814,
0.06675,0.0033149552,
0.067,0.0098299058,
0.06725,0.0065893950,
0.0675,0.0040193163,
0.06775,0.0094230575,
0.068,0.0110446513,
0.06825,0.0114474343,
0.0685,0.0058708754,
0.06875,0.0046523409,
0.069,0.0056139356,
0.06925,0.0109685222,
0.0695,0.0075445306,
0.06975,0.0022996098,
0.07,0.0086062131,
0.07025,0.0116182221,
0.0705,0.0057407659,
0.07075,-0.0005037922,
0.071,0.0021021890,
0.07125,0.0101357894,
0.0715,0.0036094696,
0.07175,-0.0031666909,
0.072,-0.0010453896,
0.07225,0.0090075359,
0.0725,0.0010852223,
0.07275,-0.0045245541,
0.073,0.0011660974,
0.07325,0.0096701747,
0.0735,0.0112453206,
0.07375,0.0040122392,
0.074,0.0020188815,
0.07425,0.0041299248,
0.0745,0.0075302017,
0.07475,0.0029658484,
0.075,-0.0029686980,
0.07525,0.0009203679,
0.0755,0.0028830220,
0.07575,-0.0054283384,
0.076,-0.0085268645,
0.07625,-0.0047829510,
0.0765,0.0020686195,
0.07675,0.0020643258,
0.077,-0.0066356412,
0.07725,0.0029852239,
0.0775,0.0101854978,
0.07775,0.0016592232,
0.078,-0.0024518510,
0.07825,0.0020989138,
0.0785,0.0039352044,
0.07875,0.0016138697,
0.079,-0.0061113271,
