Date,2020-11-25 14:49:18
Filename,STFMK-20201105-LW19-2373_20201125_144918_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006686,
Data Length,12000,
0,-0.0030814093,
0.00025,-0.0017400844,
0.0005,-0.0130598610,
0.00075,-0.0168273505,
0.001,-0.0120230308,
0.00125,-0.0088453684,
0.0015,-0.0133139631,
0.00175,-0.0165222678,
0.002,-0.0093759410,
0.00225,0.0013721460,
0.0025,0.0003285910,
0.00275,-0.0025757872,
0.003,-0.0002158740,
0.00325,0.0065587591,
0.0035,0.0061038528,
0.00375,0.0034480356,
0.004,0.0033195959,
0.00425,0.0081181256,
0.0045,0.0004984632,
0.00475,-0.0104751997,
0.005,-0.0105754510,
0.00525,-0.0035212175,
0.0055,-0.0046782866,
0.00575,-0.0062236832,
0.006,-0.0135927815,
0.00625,-0.0110905599,
0.0065,-0.0068387883,
0.00675,-0.0079078153,
0.007,-0.0113839982,
0.00725,-0.0095664021,
0.0075,-0.0024944320,
0.00775,-0.0039676377,
0.008,-0.0089183394,
0.00825,-0.0054446817,
0.0085,0.0046244478,
0.00875,0.0018001369,
0.009,-0.0023763571,
0.00925,-0.0022119570,
0.0095,0.0065375445,
0.00975,0.0067690569,
0.01,-0.0029800262,
0.01025,-0.0055879429,
0.0105,-0.0012156824,
0.01075,-0.0027317088,
0.011,-0.0068183080,
0.01125,-0.0082504321,
0.0115,-0.0050774533,
0.01175,-0.0040629753,
0.012,-0.0045838524,
0.01225,-0.0040210495,
0.0125,0.0025662349,
0.01275,0.0079196952,
0.013,0.0032048256,
0.01325,-0.0000647012,
0.0135,0.0030042415,
0.01375,0.0081536360,
0.014,0.0111652147,
0.01425,0.0044915644,
0.0145,-0.0009378815,
0.01475,0.0033713782,
0.015,0.0082121864,
0.01525,0.0037464986,
0.0155,0.0011324849,
0.01575,0.0037224144,
0.016,0.0053178291,
0.01625,-0.0029882151,
0.0165,-0.0077385497,
0.01675,-0.0026980706,
0.017,-0.0002930667,
0.01725,-0.0086086262,
0.0175,-0.0110222436,
0.01775,-0.0026078071,
0.018,0.0073486962,
0.01825,0.0088470364,
0.0185,0.0024763485,
0.01875,0.0034173587,
0.019,0.0114803715,
0.01925,0.0106981285,
0.0195,0.0093553970,
0.01975,0.0050546713,
0.02,0.0056049139,
0.02025,0.0039876830,
0.0205,-0.0003260406,
0.02075,-0.0032497130,
0.021,0.0020060372,
0.02125,0.0036711609,
0.0215,-0.0015948975,
0.02175,-0.0040333704,
0.022,0.0054667373,
0.02225,0.0118895639,
0.0225,0.0096672541,
0.02275,0.0051571829,
0.023,0.0045974986,
0.02325,0.0098285070,
0.0235,0.0125466697,
0.02375,0.0086725960,
0.024,0.0061168377,
0.02425,0.0089637944,
0.0245,0.0063448558,
0.02475,0.0000685450,
0.025,-0.0010484848,
0.02525,0.0014240026,
0.0255,0.0063223196,
0.02575,0.0002616338,
0.026,-0.0053757792,
0.02625,0.0031583279,
0.0265,0.0078433696,
0.02675,0.0028597927,
0.027,-0.0030827103,
0.02725,0.0052233972,
0.0275,0.0111939581,
0.02775,0.0087755062,
0.028,0.0009903425,
0.02825,0.0027002408,
0.0285,0.0067989598,
0.02875,0.0027219963,
0.029,-0.0002726609,
0.02925,0.0007876062,
0.0295,0.0034767392,
0.02975,0.0005130038,
0.03,-0.0079460638,
0.03025,-0.0088499440,
0.0305,-0.0067055682,
0.03075,-0.0061358297,
0.031,-0.0087063573,
0.03125,-0.0126787415,
0.0315,-0.0080560185,
0.03175,0.0002112452,
0.032,0.0014843616,
0.03225,-0.0016657098,
0.0325,-0.0009361273,
0.03275,0.0050303224,
0.033,0.0028996323,
0.03325,-0.0016827018,
0.0335,-0.0020903873,
0.03375,0.0038860077,
0.034,-0.0011693076,
0.03425,-0.0098218536,
0.0345,-0.0088274013,
0.03475,-0.0048625711,
0.035,-0.0041003581,
0.03525,-0.0117205540,
0.0355,-0.0155311693,
0.03575,-0.0066797673,
0.036,-0.0042938124,
0.03625,-0.0070380354,
0.0365,-0.0089064147,
0.03675,-0.0011889143,
0.037,0.0000675294,
0.03725,0.0040745279,
0.0375,-0.0012498826,
0.03775,0.0027972017,
0.038,0.0081639187,
0.03825,0.0009761425,
0.0385,-0.0066312151,
0.03875,-0.0036331126,
0.039,-0.0029827307,
0.03925,-0.0020240189,
0.0395,-0.0079288622,
0.03975,-0.0155078415,
0.04,-0.0062378235,
0.04025,-0.0003703833,
0.0405,-0.0058322675,
0.04075,-0.0095193638,
0.041,-0.0064937281,
0.04125,-0.0034368623,
0.0415,-0.0042938585,
0.04175,-0.0090496922,
0.042,-0.0050110146,
0.04225,0.0043975608,
0.0425,-0.0023118728,
0.04275,-0.0064293491,
0.043,0.0008117491,
0.04325,0.0086309593,
0.0435,0.0084048491,
0.04375,0.0002410812,
0.044,0.0009378907,
0.04425,0.0039032670,
0.0445,0.0032978549,
0.04475,-0.0036711944,
0.045,-0.0067399624,
0.04525,-0.0052977703,
0.0455,-0.0038993787,
0.04575,-0.0054036574,
0.046,-0.0047546462,
0.04625,0.0002705260,
0.0465,0.0041630822,
0.04675,0.0002976834,
0.047,-0.0023244789,
0.04725,0.0026875676,
0.0475,0.0104395747,
0.04775,0.0093729170,
0.048,-0.0005887949,
0.04825,-0.0062406762,
0.0485,0.0000278230,
0.04875,0.0069407709,
0.049,0.0006822876,
0.04925,-0.0017017177,
0.0495,0.0057771704,
0.04975,0.0035384912,
0.05,-0.0039101988,
0.05025,-0.0040190555,
0.0505,0.0027235805,
0.05075,0.0043599322,
0.051,-0.0032816916,
0.05125,-0.0076391385,
0.0515,-0.0011164667,
0.05175,0.0071146316,
0.052,-0.0001719755,
0.05225,-0.0036902665,
0.0525,-0.0009851474,
0.05275,0.0052728262,
0.053,0.0086294618,
0.05325,0.0069754845,
0.0535,0.0049270811,
0.05375,0.0081330268,
0.054,0.0056964462,
0.05425,-0.0028196329,
0.0545,0.0003302094,
0.05475,0.0081394752,
0.055,0.0067150644,
0.05525,0.0011860895,
0.0555,-0.0018806652,
0.05575,0.0043798760,
0.056,0.0110568088,
0.05625,0.0091640987,
0.0565,0.0029533845,
0.05675,0.0053972369,
0.057,0.0107812881,
0.05725,0.0109706586,
0.0575,0.0063839257,
0.05775,0.0054668058,
0.058,0.0097496370,
0.05825,0.0055681020,
0.0585,-0.0043143430,
0.05875,-0.0028619412,
0.059,0.0046928586,
0.05925,0.0084680291,
0.0595,-0.0005238946,
0.05975,-0.0024973892,
0.06,0.0027037896,
0.06025,0.0082565956,
0.0605,0.0045789769,
0.06075,0.0023612322,
0.061,0.0079982961,
0.06125,0.0069790650,
0.0615,0.0035306709,
0.06175,-0.0000745732,
0.062,0.0016987330,
0.06225,0.0071466500,
0.0625,0.0025523561,
0.06275,-0.0026484048,
0.063,0.0006840992,
0.06325,0.0072694295,
0.0635,0.0023144202,
0.06375,-0.0048097279,
0.064,-0.0092596263,
0.06425,-0.0052369894,
0.0645,0.0040933387,
0.06475,-0.0021925634,
0.065,-0.0074564693,
0.06525,-0.0050592911,
0.0655,-0.0023781529,
0.06575,-0.0027211001,
0.066,-0.0057500270,
0.06625,-0.0018344406,
