Date,2020-11-25 14:32:36
Filename,STFMK-20201105-LW19-2373_20201125_143236_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006766,
Data Length,12000,
0,0.0014078403,
0.00025,0.0032693984,
0.0005,0.0111252619,
0.00075,0.0030720341,
0.001,-0.0060501210,
0.00125,-0.0042677908,
0.0015,0.0022016983,
0.00175,0.0013861461,
0.002,-0.0064962842,
0.00225,-0.0078633409,
0.0025,0.0008993475,
0.00275,0.0008478263,
0.003,-0.0084964056,
0.00325,-0.0049073761,
0.0035,-0.0026325970,
0.00375,-0.0042366753,
0.004,-0.0106963478,
0.00425,-0.0095291212,
0.0045,-0.0022989025,
0.00475,-0.0003994695,
0.005,-0.0062201754,
0.00525,-0.0036852947,
0.0055,0.0028364230,
0.00575,0.0075879646,
0.006,0.0075262422,
0.00625,0.0026622529,
0.0065,0.0033763750,
0.00675,0.0084500248,
0.007,0.0066299713,
0.00725,-0.0026888666,
0.0075,-0.0015091646,
0.00775,-0.0019076818,
0.008,-0.0032083122,
0.00825,-0.0098503754,
0.0085,-0.0099630971,
0.00875,-0.0001297209,
0.009,0.0024963168,
0.00925,0.0007745253,
0.0095,0.0018367147,
0.00975,0.0072335294,
0.01,0.0105710877,
0.01025,0.0015956383,
0.0105,0.0006205512,
0.01075,0.0078049507,
0.011,0.0096600447,
0.01125,0.0007695990,
0.0115,-0.0022364883,
0.01175,-0.0031046642,
0.012,0.0019011110,
0.01225,0.0039397655,
0.0125,-0.0023046785,
0.01275,0.0016224526,
0.013,0.0083116638,
0.01325,0.0104546510,
0.0135,0.0082711317,
0.01375,0.0054089595,
0.014,0.0062006367,
0.01425,0.0074843639,
0.0145,0.0009329176,
0.01475,-0.0035718391,
0.015,0.0075213537,
0.01525,0.0065740328,
0.0155,-0.0029877438,
0.01575,0.0037793152,
0.016,0.0117608728,
0.01625,0.0129886810,
0.0165,0.0128799127,
0.01675,0.0046275957,
0.017,0.0057397452,
0.01725,0.0082430057,
0.0175,0.0046035750,
0.01775,0.0024317990,
0.018,0.0009644817,
0.01825,0.0044203498,
0.0185,0.0049956446,
0.01875,0.0070995810,
0.019,0.0051240926,
0.01925,0.0122723114,
0.0195,0.0118184276,
0.01975,0.0028329787,
0.02,0.0018764397,
0.02025,0.0090843886,
0.0205,0.0115370546,
0.02075,0.0053921663,
0.021,-0.0027634550,
0.02125,0.0009705524,
0.0215,0.0060133971,
0.02175,0.0011570932,
0.022,-0.0030837986,
0.02225,-0.0026135128,
0.0225,-0.0020650902,
0.02275,-0.0020496747,
0.023,-0.0029576956,
0.02325,-0.0021091106,
0.0235,0.0034441941,
0.02375,0.0013241251,
0.024,-0.0071100290,
0.02425,-0.0028273519,
0.0245,-0.0002456824,
0.02475,0.0014964682,
0.025,-0.0019214745,
0.02525,-0.0080763903,
0.0255,-0.0049072588,
0.02575,-0.0013840211,
0.026,-0.0060112625,
0.02625,-0.0104041537,
0.0265,-0.0089498386,
0.02675,-0.0029483940,
0.027,-0.0051436857,
0.02725,-0.0102569554,
0.0275,-0.0088501051,
0.02775,0.0008032640,
0.028,-0.0018570735,
0.02825,-0.0110996459,
0.0285,-0.0089196209,
0.02875,-0.0031208198,
0.029,-0.0015279767,
0.02925,-0.0089524742,
0.0295,-0.0075145625,
0.02975,0.0001319866,
0.03,-0.0001792797,
0.03025,-0.0038519420,
0.0305,-0.0043335939,
0.03075,0.0001684368,
0.031,0.0033008284,
0.03125,-0.0023617567,
0.0315,-0.0062670284,
0.03175,-0.0073786965,
0.032,-0.0059704771,
0.03225,-0.0092832102,
0.0325,-0.0073649129,
0.03275,-0.0043873801,
0.033,0.0026406508,
0.03325,0.0050386470,
0.0335,0.0002122424,
0.03375,-0.0046632341,
0.034,-0.0008695025,
0.03425,0.0028097492,
0.0345,-0.0024895158,
0.03475,-0.0062371790,
0.035,-0.0044138455,
0.03525,-0.0031326809,
0.0355,-0.0105384551,
0.03575,-0.0139904246,
0.036,-0.0027509334,
0.03625,0.0015292929,
0.0365,-0.0056080678,
0.03675,-0.0091142012,
0.037,-0.0043205796,
0.03725,0.0037852149,
0.0375,0.0014308628,
0.03775,-0.0063311160,
0.038,-0.0038425170,
0.03825,0.0009982936,
0.0385,0.0007948456,
0.03875,-0.0036751628,
0.039,-0.0035019652,
0.03925,-0.0015498165,
0.0395,-0.0024293826,
0.03975,-0.0021180841,
0.04,-0.0022631206,
0.04025,0.0075027584,
0.0405,0.0070974720,
0.04075,-0.0015944571,
0.041,-0.0063602789,
0.04125,0.0001798606,
0.0415,0.0035202787,
