Date,2020-11-25 14:48:48
Filename,STFMK-20201105-LW19-2373_20201125_144848_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006746,
Data Length,12000,
0,-0.0019680178,
0.00025,-0.0015635884,
0.0005,0.0016144381,
0.00075,0.0032003373,
0.001,0.0018720462,
0.00125,-0.0031949405,
0.0015,0.0002731486,
0.00175,0.0038665405,
0.002,0.0037212032,
0.00225,-0.0034708260,
0.0025,-0.0026163633,
0.00275,0.0083639883,
0.003,0.0093736229,
0.00325,0.0015201693,
0.0035,-0.0025153328,
0.00375,0.0072922767,
0.004,0.0101109575,
0.00425,0.0012158944,
0.0045,-0.0034957607,
0.00475,-0.0011811861,
0.005,0.0006533106,
0.00525,-0.0041375854,
0.0055,-0.0059945192,
0.00575,0.0026437209,
0.006,0.0063241343,
0.00625,0.0043236846,
0.0065,0.0024257724,
0.00675,0.0048872526,
0.007,0.0096972762,
0.00725,0.0059729125,
0.0075,0.0016484889,
0.00775,-0.0023272487,
0.008,0.0057770126,
0.00825,0.0079692136,
0.0085,0.0016922922,
0.00875,0.0005643856,
0.009,0.0039653033,
0.00925,0.0087801069,
0.0095,0.0029259054,
0.00975,-0.0003367157,
0.01,0.0041094418,
0.01025,0.0069404049,
0.0105,0.0006943022,
0.01075,-0.0046008429,
0.011,-0.0005813233,
0.01125,0.0033657039,
0.0115,0.0014483131,
0.01175,-0.0010383312,
0.012,0.0008991564,
0.01225,0.0112035070,
0.0125,0.0113229733,
0.01275,0.0073006884,
0.013,0.0093300063,
0.01325,0.0152448919,
0.0135,0.0182909276,
0.01375,0.0141158933,
0.014,0.0060225679,
0.01425,0.0095432391,
0.0145,0.0109156650,
0.01475,0.0032216075,
0.015,-0.0052845683,
0.01525,0.0022629257,
0.0155,0.0040541789,
0.01575,0.0002076022,
0.016,-0.0042042439,
0.01625,-0.0091750370,
0.0165,0.0009349595,
0.01675,0.0025172520,
0.017,-0.0034084285,
0.01725,-0.0015184167,
0.0175,0.0027861139,
0.01775,0.0044363672,
0.018,-0.0020476819,
0.01825,-0.0028269880,
0.0185,0.0026193717,
0.01875,0.0053496682,
0.019,-0.0046519148,
0.01925,-0.0083576478,
0.0195,0.0009484865,
0.01975,0.0053270836,
0.02,-0.0013659131,
0.02025,-0.0090341903,
0.0205,-0.0077231443,
0.02075,-0.0030151061,
0.021,-0.0073619974,
0.02125,-0.0122688292,
0.0215,-0.0096707037,
0.02175,-0.0047533936,
0.022,-0.0072561787,
0.02225,-0.0055154948,
0.0225,-0.0041588899,
0.02275,0.0002242616,
0.023,0.0019569460,
0.02325,-0.0054579321,
0.0235,-0.0064279041,
0.02375,0.0012211838,
0.024,0.0011526475,
0.02425,-0.0001784505,
0.0245,-0.0133428480,
0.02475,-0.0143251270,
0.025,-0.0038186731,
0.02525,-0.0044715982,
0.0255,-0.0138462801,
