Date,2020-11-25 14:50:45
Filename,STFMK-20201105-LW19-2373_20201125_145045_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006794,
Data Length,12000,
0,-0.0095774299,
0.00025,-0.0043922970,
0.0005,0.0027019908,
0.00075,0.0002802569,
0.001,-0.0033751661,
0.00125,0.0000097631,
0.0015,0.0044307550,
0.00175,0.0036169668,
0.002,-0.0059267823,
0.00225,-0.0037182295,
0.0025,0.0027726707,
0.00275,0.0031364758,
0.003,-0.0009538812,
0.00325,-0.0066923043,
0.0035,-0.0031300404,
0.00375,0.0002619130,
0.004,-0.0016397337,
0.00425,-0.0078072096,
0.0045,-0.0002758502,
0.00475,0.0053277193,
0.005,-0.0014542304,
0.00525,-0.0063558109,
0.0055,-0.0000882842,
0.00575,0.0056297071,
0.006,0.0043990971,
0.00625,-0.0012079668,
0.0065,-0.0021343674,
0.00675,0.0029703907,
0.007,0.0056200856,
0.00725,0.0007568437,
0.0075,0.0006411809,
0.00775,0.0002902072,
0.008,0.0019078417,
0.00825,0.0002369584,
0.0085,-0.0073700408,
0.00875,-0.0008603698,
0.009,0.0053874021,
0.00925,0.0002796036,
0.0095,-0.0069780508,
0.00975,-0.0012392616,
0.01,0.0074792602,
0.01025,0.0025367548,
0.0105,-0.0032904255,
0.01075,-0.0029049881,
0.011,0.0060035698,
0.01125,0.0036934661,
0.0115,0.0015148065,
0.01175,0.0020680577,
0.012,0.0075629046,
0.01225,0.0054476154,
0.0125,0.0054861801,
0.01275,0.0068485904,
0.013,0.0075278040,
0.01325,0.0124742407,
0.0135,0.0049494817,
0.01375,-0.0006458825,
0.014,0.0023622729,
0.01425,0.0091472296,
0.0145,0.0124624288,
0.01475,0.0054895454,
0.015,-0.0032579142,
0.01525,0.0039285673,
0.0155,0.0100413524,
0.01575,0.0000598316,
0.016,-0.0032546092,
0.01625,0.0045998716,
0.0165,0.0025944556,
0.01675,-0.0064082299,
0.017,-0.0083244219,
0.01725,0.0007989159,
0.0175,0.0020554459,
0.01775,-0.0049853413,
0.018,-0.0058850525,
0.01825,0.0045505282,
0.0185,0.0100594200,
0.01875,0.0103800921,
0.019,0.0063060275,
0.01925,0.0089186756,
0.0195,0.0132241994,
0.01975,0.0137527566,
0.02,0.0070969691,
0.02025,0.0023125596,
0.0205,0.0061642025,
0.02075,0.0046874168,
0.021,-0.0037292135,
0.02125,-0.0020998598,
0.0215,0.0045011146,
0.02175,0.0023928466,
0.022,-0.0072503765,
0.02225,-0.0061020856,
0.0225,0.0035081012,
