Date,2020-11-25 14:41:21
Filename,STFMK-20201105-LW19-2373_20201125_144121_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006763,
Data Length,12000,
0,-0.0061193993,
0.00025,0.0027457536,
0.0005,0.0029387118,
0.00075,-0.0039389282,
0.001,-0.0045762206,
0.00125,-0.0002822990,
0.0015,-0.0004752567,
0.00175,-0.0019923639,
0.002,-0.0038791485,
0.00225,0.0034857038,
0.0025,0.0038062087,
0.00275,-0.0051622875,
0.003,-0.0025282751,
0.00325,0.0068752514,
0.0035,0.0053305868,
0.00375,0.0031856366,
0.004,-0.0045701601,
0.00425,-0.0013526860,
0.0045,0.0065596672,
0.00475,0.0074166800,
0.005,-0.0011224328,
0.00525,0.0012613261,
0.0055,0.0033306496,
0.00575,0.0045530531,
0.006,0.0000376965,
0.00625,-0.0016044661,
0.0065,0.0033189508,
0.00675,0.0014935762,
0.007,-0.0090613393,
0.00725,-0.0077720168,
0.0075,-0.0015624685,
0.00775,0.0029530004,
0.008,-0.0007386430,
0.00825,-0.0057250625,
0.0085,-0.0012148310,
0.00875,0.0068329088,
0.009,0.0073437439,
0.00925,0.0051476085,
0.0095,0.0107575115,
0.00975,0.0122745465,
0.01,0.0125250611,
0.01025,0.0092088636,
0.0105,0.0111490013,
0.01075,0.0140809035,
0.011,0.0092314752,
0.01125,0.0011066532,
0.0115,0.0031080926,
0.01175,0.0039593126,
0.012,0.0041130772,
0.01225,-0.0047314372,
0.0125,-0.0084230117,
0.01275,-0.0039070793,
0.013,0.0070907851,
0.01325,0.0042635836,
0.0135,0.0024935375,
0.01375,0.0030290533,
0.014,0.0136543382,
0.01425,0.0099252025,
0.0145,0.0081120972,
0.01475,0.0104577560,
0.015,0.0147517724,
0.01525,0.0118418392,
0.0155,0.0049577774,
0.01575,0.0052995607,
0.016,0.0090147574,
0.01625,0.0095697846,
0.0165,0.0007634767,
0.01675,-0.0015945842,
0.017,0.0054444037,
0.01725,0.0076126857,
0.0175,-0.0017940721,
0.01775,-0.0072062882,
0.018,-0.0049879579,
0.01825,-0.0030802961,
0.0185,-0.0056794630,
0.01875,-0.0083722593,
0.019,0.0005034173,
0.01925,0.0063022962,
0.0195,0.0026558980,
0.01975,0.0025343315,
0.02,0.0109576015,
0.02025,0.0135453492,
0.0205,0.0082451943,
0.02075,0.0060660411,
0.021,-0.0011429481,
0.02125,0.0023152435,
0.0215,0.0025632116,
0.02175,-0.0060311514,
0.022,-0.0082740495,
0.02225,-0.0057790433,
0.0225,-0.0002264093,
0.02275,-0.0063515557,
0.023,-0.0110652074,
0.02325,-0.0050791022,
0.0235,-0.0018683067,
0.02375,-0.0092517817,
0.024,-0.0131225977,
0.02425,-0.0030794868,
0.0245,0.0004378463,
0.02475,-0.0075194514,
0.025,-0.0099552032,
0.02525,-0.0049700630,
0.0255,0.0028328702,
0.02575,-0.0010345170,
0.026,-0.0036858290,
0.02625,0.0011788340,
0.0265,-0.0010717170,
0.02675,-0.0022967234,
0.027,-0.0074558044,
0.02725,-0.0088858036,
0.0275,-0.0029587580,
0.02775,-0.0064236722,
0.028,-0.0122259483,
0.02825,-0.0126636829,
0.0285,-0.0104221608,
0.02875,-0.0085830670,
0.029,-0.0079926383,
0.02925,-0.0127475383,
0.0295,-0.0054120459,
0.02975,0.0036802955,
0.03,-0.0024956348,
0.03025,-0.0049828356,
0.0305,-0.0033260670,
0.03075,0.0023994343,
0.031,0.0021448613,
0.03125,-0.0050832476,
0.0315,-0.0016273314,
0.03175,0.0020997960,
0.032,0.0004784227,
0.03225,-0.0071922280,
0.0325,-0.0039873370,
0.03275,-0.0007779484,
0.033,0.0021615187,
0.03325,0.0008495542,
0.0335,-0.0040835245,
0.03375,0.0019314850,
0.034,0.0026850752,
0.03425,-0.0003098742,
0.0345,-0.0024831386,
0.03475,-0.0053572161,
0.035,-0.0011027399,
0.03525,-0.0028572180,
0.0355,-0.0086122835,
0.03575,-0.0048890798,
0.036,0.0044555631,
0.03625,0.0021829307,
0.0365,-0.0041370657,
0.03675,-0.0009476172,
0.037,0.0075018872,
0.03725,0.0070153666,
0.0375,0.0028946530,
0.03775,-0.0004647052,
0.038,0.0058616656,
0.03825,0.0053475569,
0.0385,0.0049595349,
0.03875,0.0036104789,
0.039,0.0037795068,
0.03925,0.0067562680,
0.0395,0.0005775712,
0.03975,-0.0030619453,
0.04,-0.0011372867,
0.04025,0.0004745713,
0.0405,-0.0019451056,
0.04075,-0.0102604441,
0.041,-0.0069214958,
0.04125,0.0006740551,
0.0415,0.0033630293,
0.04175,-0.0065394482,
0.042,-0.0053974004,
0.04225,0.0063569234,
0.0425,0.0069181458,
0.04275,0.0027602597,
0.043,0.0057883379,
0.04325,0.0094054602,
0.0435,0.0125464350,
0.04375,0.0088250190,
0.044,0.0082151061,
0.04425,0.0151785081,
0.0445,0.0154498443,
0.04475,0.0036748198,
0.045,0.0044203633,
0.04525,0.0056237327,
0.0455,0.0011140591,
0.04575,-0.0017403743,
0.046,-0.0084342640,
0.04625,-0.0083360588,
0.0465,-0.0003893890,
0.04675,-0.0012168174,
0.047,-0.0020202971,
0.04725,0.0013874411,
0.0475,0.0064099180,
0.04775,0.0098823942,
0.048,0.0074307458,
0.04825,0.0079345079,
0.0485,0.0138023952,
0.04875,0.0128203668,
0.049,0.0051900102,
0.04925,0.0035439809,
0.0495,0.0103609115,
0.04975,0.0106864218,
0.05,0.0069561363,
0.05025,0.0017595887,
0.0505,0.0055065742,
0.05075,0.0100905458,
0.051,0.0042954925,
0.05125,0.0033487657,
0.0515,0.0027928015,
0.05175,0.0059711812,
0.052,0.0001761630,
0.05225,-0.0029469784,
0.0525,-0.0016971179,
0.05275,0.0059490204,
0.053,0.0055040983,
0.05325,-0.0003836927,
0.0535,0.0011968812,
0.05375,0.0058804741,
0.054,0.0091757569,
0.05425,0.0083968993,
0.0545,0.0006186189,
0.05475,-0.0002783737,
0.055,0.0028553817,
0.05525,0.0023363668,
0.0555,-0.0073934253,
0.05575,-0.0076280301,
0.056,-0.0059015630,
0.05625,-0.0070940005,
0.0565,-0.0135102505,
0.05675,-0.0090069650,
0.057,0.0009022465,
0.05725,0.0007980865,
0.0575,-0.0100608245,
0.05775,-0.0103456359,
0.058,-0.0012131567,
0.05825,-0.0010359589,
0.0585,-0.0081355525,
0.05875,-0.0088438028,
0.059,-0.0036862700,
0.05925,-0.0065897023,
0.0595,-0.0083248327,
0.05975,-0.0095000407,
0.06,-0.0065002749,
0.06025,-0.0047693667,
0.0605,-0.0080794273,
0.06075,-0.0047423709,
0.061,-0.0034298515,
0.06125,0.0002413568,
0.0615,-0.0018587917,
0.06175,-0.0077805924,
0.062,-0.0069949823,
0.06225,0.0001644038,
0.0625,0.0029034698,
0.06275,-0.0044767195,
0.063,-0.0104858559,
0.06325,-0.0085805412,
0.0635,-0.0008467080,
0.06375,-0.0064678462,
0.064,-0.0100133149,
0.06425,-0.0058057862,
0.0645,-0.0017971699,
0.06475,-0.0100215198,
0.065,-0.0082494793,
0.06525,-0.0032239864,
0.0655,-0.0003684631,
0.06575,-0.0049262457,
0.066,-0.0087625133,
0.06625,-0.0016654206,
0.0665,0.0061094984,
0.06675,0.0056109759,
0.067,-0.0009751876,
0.06725,0.0003274604,
0.0675,0.0054426724,
0.06775,0.0063873213,
0.068,0.0041927560,
0.06825,-0.0002996241,
0.0685,0.0019874854,
0.06875,-0.0004232928,
0.069,-0.0062119169,
0.06925,-0.0090378458,
0.0695,-0.0016841812,
0.06975,-0.0016902704,
0.07,-0.0097449217,
0.07025,-0.0119147720,
0.0705,-0.0054640048,
0.07075,-0.0004304950,
0.071,-0.0021179523,
0.07125,-0.0028495386,
0.0715,-0.0044114450,
0.07175,0.0034905439,
0.072,0.0067908498,
0.07225,0.0038064998,
0.0725,0.0060433792,
0.07275,0.0088300668,
0.073,0.0085320920,
0.07325,0.0007483095,
0.0735,-0.0034373212,
0.07375,0.0008486176,
0.074,0.0024259263,
0.07425,-0.0041383700,
0.0745,-0.0083109681,
0.07475,-0.0030218954,
0.075,0.0024759888,
0.07525,-0.0012034092,
0.0755,-0.0078042289,
0.07575,0.0000756006,
0.076,0.0042495206,
0.07625,0.0010490189,
0.0765,-0.0020510361,
0.07675,0.0001775862,
0.077,0.0062620398,
0.07725,0.0043599526,
0.0775,0.0015099689,
0.07775,0.0041429484,
0.078,0.0113099106,
0.07825,0.0156972110,
0.0785,0.0129794059,
0.07875,0.0101017477,
0.079,0.0086743925,
0.07925,0.0143686961,
0.0795,0.0121455491,
0.07975,0.0031090449,
0.08,0.0002727407,
0.08025,0.0046827197,
0.0805,0.0016202105,
0.08075,-0.0046608346,
0.081,-0.0008649947,
0.08125,0.0081121856,
0.0815,0.0083424291,
0.08175,0.0028766633,
0.082,0.0040988247,
0.08225,0.0113085089,
0.0825,0.0137292799,
0.08275,0.0058094356,
0.083,0.0031387522,
0.08325,0.0064297440,
0.0835,0.0102497023,
0.08375,0.0035495216,
0.084,-0.0011998684,
0.08425,0.0042621680,
0.0845,0.0055738189,
0.08475,0.0058424007,
0.085,-0.0013801483,
0.08525,0.0064409534,
0.0855,0.0109771956,
0.08575,0.0067885970,
0.086,0.0001328265,
0.08625,0.0041022492,
0.0865,0.0122390054,
0.08675,0.0073202462,
0.087,0.0008442669,
0.08725,-0.0023058630,
0.0875,0.0026147026,
0.08775,0.0035995722,
0.088,-0.0013008581,
0.08825,-0.0088252090,
0.0885,-0.0050410996,
0.08875,0.0011550357,
0.089,-0.0024289642,
0.08925,-0.0085901748,
0.0895,-0.0089829033,
0.08975,-0.0051001417,
0.09,-0.0084292432,
0.09025,-0.0124187265,
0.0905,-0.0060859825,
0.09075,0.0029136678,
0.091,-0.0010298882,
0.09125,-0.0097259637,
0.0915,-0.0004378929,
0.09175,0.0090646036,
0.092,0.0112125287,
0.09225,-0.0001806940,
0.0925,-0.0009526091,
0.09275,-0.0002633004,
0.093,-0.0026981253,
0.09325,-0.0091975452,
0.0935,-0.0125935413,
0.09375,-0.0123389987,
0.094,-0.0135772564,
0.09425,-0.0143472059,
0.0945,-0.0165279415,
0.09475,-0.0123792160,
0.095,-0.0086237947,
0.09525,-0.0089323297,
0.0955,-0.0109949596,
0.09575,-0.0085525345,
0.096,0.0041850624,
0.09625,0.0086661512,
0.0965,-0.0016550672,
0.09675,-0.0071654026,
0.097,0.0041094292,
0.09725,0.0094029717,
0.0975,0.0025912086,
0.09775,-0.0058803293,
0.098,-0.0040560677,
0.09825,-0.0029990068,
0.0985,-0.0085964715,
0.09875,-0.0140705109,
0.099,-0.0087771490,
0.09925,-0.0087792557,
0.0995,-0.0154174678,
0.09975,-0.0172860380,
0.1,-0.0136565082,
0.10025,-0.0038026564,
0.1005,-0.0005966581,
0.10075,-0.0054318001,
0.101,-0.0033825033,
0.10125,0.0021064023,
0.1015,0.0067761922,
0.10175,0.0048987591,
0.102,-0.0008875969,
0.10225,0.0035142850,
0.1025,0.0072863735,
0.10275,0.0028836969,
0.103,-0.0035411734,
0.10325,0.0006047278,
0.1035,0.0044159880,
0.10375,-0.0020491306,
0.104,-0.0111100134,
0.10425,-0.0120274108,
0.1045,-0.0018786259,
0.10475,-0.0040822192,
0.105,-0.0121808629,
0.10525,-0.0101450980,
0.1055,-0.0046326565,
0.10575,0.0008097833,
0.106,-0.0044030305,
0.10625,-0.0046521220,
0.1065,0.0037785969,
0.10675,0.0053307870,
0.107,0.0023087326,
0.10725,-0.0016415921,
0.1075,0.0040452280,
0.10775,0.0091702910,
0.108,0.0060211630,
0.10825,-0.0027072965,
0.1085,-0.0025508143,
0.10875,0.0090599051,
0.109,0.0065869233,
0.10925,-0.0028093942,
0.1095,0.0000813932,
0.10975,0.0026385209,
0.11,0.0059556467,
0.11025,-0.0003858064,
0.1105,0.0015549641,
0.11075,0.0084849373,
0.111,0.0076882639,
0.11125,0.0007905724,
0.1115,0.0024140640,
0.11175,0.0102412747,
0.112,0.0086501781,
0.11225,0.0039695655,
0.1125,-0.0000375228,
0.11275,0.0046293782,
0.113,0.0156637952,
0.11325,0.0107842442,
0.1135,0.0021009331,
0.11375,0.0004628595,
0.114,0.0076298406,
0.11425,0.0087809851,
0.1145,0.0006122256,
0.11475,0.0034089878,
0.115,0.0106604109,
0.11525,0.0091659101,
0.1155,0.0046853004,
0.11575,0.0078667328,
0.116,0.0163611937,
0.11625,0.0172179714,
0.1165,0.0116733033,
