Date,2020-11-25 14:13:24
Filename,STFMK-20201105-LW19-2373_20201125_141324_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006751,
Data Length,12000,
0,-0.0056419959,
0.00025,-0.0009955750,
0.0005,-0.0030931672,
0.00075,-0.0078285895,
0.001,-0.0021798091,
0.00125,0.0046795602,
0.0015,0.0116159078,
0.00175,0.0061162310,
0.002,-0.0009242344,
0.00225,0.0017793932,
0.0025,0.0051919934,
0.00275,-0.0001390432,
0.003,-0.0046716994,
0.00325,-0.0011216396,
0.0035,-0.0006493173,
0.00375,-0.0080907084,
0.004,-0.0130682345,
0.00425,-0.0051754322,
0.0045,-0.0009208274,
0.00475,-0.0085828761,
0.005,-0.0130444709,
0.00525,-0.0086604655,
0.0055,0.0006038353,
0.00575,-0.0001495229,
0.006,-0.0072029829,
0.00625,-0.0062249480,
0.0065,0.0001590589,
0.00675,0.0007795152,
0.007,-0.0037814062,
0.00725,-0.0052912161,
0.0075,-0.0002802029,
0.00775,-0.0011754000,
0.008,-0.0038195159,
0.00825,-0.0040776371,
0.0085,0.0010270071,
0.00875,0.0026209315,
0.009,-0.0073732436,
0.00925,-0.0142901167,
0.0095,-0.0091096712,
0.00975,-0.0057250676,
0.01,-0.0074629206,
0.01025,-0.0121064577,
0.0105,-0.0134700434,
0.01075,-0.0077114562,
0.011,-0.0023411820,
0.01125,-0.0059824642,
0.0115,-0.0016260926,
0.01175,-0.0011322041,
0.012,-0.0019261634,
0.01225,-0.0061863456,
0.0125,-0.0064360173,
0.01275,-0.0008187275,
0.013,0.0018362874,
0.01325,-0.0052813897,
0.0135,-0.0102859885,
0.01375,-0.0031313817,
0.014,0.0013447535,
0.01425,-0.0025298737,
0.0145,-0.0073741381,
0.01475,-0.0037366708,
0.015,0.0078538461,
0.01525,0.0071525765,
0.0155,0.0027393855,
0.01575,0.0040591760,
0.016,0.0079725105,
0.01625,0.0046894015,
0.0165,-0.0017493912,
0.01675,0.0000906949,
0.017,0.0047309273,
0.01725,0.0035526063,
0.0175,-0.0039869100,
0.01775,-0.0046820622,
0.018,0.0027458102,
0.01825,0.0044428785,
0.0185,0.0013811735,
0.01875,-0.0051024994,
0.019,-0.0061646476,
0.01925,-0.0001132768,
0.0195,0.0013356445,
0.01975,-0.0021032016,
0.02,-0.0016142929,
0.02025,0.0032642111,
0.0205,0.0036423160,
0.02075,-0.0034447592,
0.021,-0.0011048339,
0.02125,0.0056954734,
0.0215,0.0087800818,
0.02175,0.0012773280,
0.022,0.0011581787,
