Date,2020-11-25 14:50:06
Filename,STFMK-20201105-LW19-2373_20201125_145006_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006789,
Data Length,12000,
0,0.0071571772,
0.00025,0.0020140370,
0.0005,-0.0019991673,
0.00075,0.0080287792,
0.001,0.0115890689,
0.00125,0.0033993006,
0.0015,0.0039236043,
0.00175,0.0115118753,
0.002,0.0093985712,
0.00225,-0.0008339799,
0.0025,-0.0078509618,
0.00275,-0.0046906844,
0.003,-0.0015610420,
0.00325,-0.0000259272,
0.0035,-0.0071373647,
0.00375,-0.0041267253,
0.004,0.0011547458,
0.00425,0.0000807810,
0.0045,-0.0007725560,
0.00475,0.0007746677,
0.005,0.0085354159,
0.00525,0.0091443434,
0.0055,-0.0023977330,
0.00575,-0.0058975494,
0.006,-0.0015307281,
0.00625,0.0033965628,
0.0065,-0.0039221784,
0.00675,-0.0095107183,
0.007,-0.0073007485,
0.00725,-0.0002755693,
0.0075,-0.0025472345,
0.00775,-0.0067394283,
0.008,0.0007191309,
0.00825,0.0017527528,
0.0085,0.0031909528,
0.00875,0.0011105054,
0.009,0.0064695575,
0.00925,0.0094059492,
0.0095,0.0056216428,
0.00975,-0.0031486093,
0.01,-0.0025555934,
0.01025,0.0009263344,
0.0105,0.0025123174,
0.01075,-0.0043077064,
0.011,-0.0126068406,
0.01125,-0.0121372482,
0.0115,-0.0050970949,
0.01175,-0.0064574033,
0.012,-0.0122286053,
0.01225,-0.0116427941,
0.0125,-0.0054693175,
0.01275,-0.0053600711,
0.013,-0.0097688939,
0.01325,-0.0077126059,
0.0135,-0.0007525628,
0.01375,-0.0001732430,
0.014,-0.0060351095,
0.01425,-0.0033630596,
0.0145,0.0070207175,
0.01475,0.0094473977,
0.015,0.0023706001,
0.01525,-0.0039052404,
0.0155,0.0021098170,
0.01575,0.0063835848,
0.016,-0.0025098622,
0.01625,-0.0093685593,
0.0165,-0.0115757715,
0.01675,-0.0132287014,
0.017,-0.0170191899,
0.01725,-0.0209161639,
0.0175,-0.0173113942,
0.01775,-0.0059321295,
0.018,-0.0092161708,
0.01825,-0.0109802382,
0.0185,-0.0010467927,
0.01875,0.0109236091,
0.019,0.0148003213,
0.01925,0.0075025270,
0.0195,0.0018543495,
0.01975,0.0055151181,
0.02,0.0082915146,
0.02025,0.0054516480,
0.0205,-0.0011351109,
0.02075,-0.0004254875,
0.021,-0.0015818729,
0.02125,-0.0072228117,
0.0215,-0.0165866073,
0.02175,-0.0091330204,
0.022,-0.0002326241,
0.02225,-0.0073680286,
0.0225,-0.0124902846,
0.02275,-0.0081902146,
0.023,0.0006229827,
0.02325,-0.0028297035,
0.0235,-0.0065923668,
0.02375,-0.0030349998,
0.024,0.0078663500,
0.02425,0.0085420460,
0.0245,0.0058217011,
0.02475,0.0125537449,
0.025,0.0110037206,
0.02525,0.0093203019,
0.0255,0.0080454797,
0.02575,0.0038497495,
0.026,0.0105996514,
0.02625,0.0092967590,
0.0265,-0.0024183376,
0.02675,-0.0075460970,
0.027,-0.0049918639,
0.02725,-0.0014372332,
0.0275,-0.0010120613,
0.02775,-0.0074063959,
0.028,-0.0089116637,
0.02825,0.0050668600,
0.0285,0.0039568068,
0.02875,0.0023780197,
0.029,0.0040939748,
0.02925,0.0098536164,
0.0295,0.0090992507,
0.02975,0.0025675832,
0.03,0.0016715558,
0.03025,0.0087545710,
0.0305,0.0085069109,
0.03075,0.0008505522,
0.031,-0.0015301899,
0.03125,0.0012223423,
0.0315,0.0060991338,
0.03175,0.0041303211,
0.032,-0.0024029347,
0.03225,-0.0011215941,
0.0325,0.0073196143,
0.03275,0.0083042989,
0.033,0.0048568160,
0.03325,0.0026317199,
0.0335,0.0070662396,
0.03375,0.0081723928,
0.034,0.0036741486,
0.03425,0.0012596180,
0.0345,0.0087131197,
0.03475,0.0110639064,
0.035,0.0019908727,
0.03525,-0.0007091386,
0.0355,0.0071786577,
0.03575,0.0102976281,
0.036,0.0045682439,
0.03625,-0.0008120867,
0.0365,0.0006300421,
0.03675,0.0018489745,
0.037,0.0009201660,
0.03725,-0.0019624485,
0.0375,0.0011986422,
0.03775,0.0050580259,
0.038,0.0070020529,
0.03825,0.0030205431,
0.0385,0.0008235266,
0.03875,0.0071363947,
0.039,0.0100287925,
0.03925,0.0030567991,
0.0395,-0.0032170489,
0.03975,0.0041496088,
0.04,0.0071855383,
0.04025,-0.0021581762,
0.0405,-0.0094462875,
0.04075,-0.0047984496,
0.041,0.0018415849,
0.04125,-0.0047125127,
0.0415,-0.0094827879,
0.04175,-0.0027596427,
0.042,0.0011174751,
0.04225,0.0024844659,
0.0425,-0.0014502215,
0.04275,0.0063565751,
0.043,0.0131063145,
0.04325,0.0093753440,
0.0435,0.0054851724,
0.04375,0.0051244218,
0.044,0.0087540131,
0.04425,0.0007663798,
0.0445,-0.0046712323,
0.04475,-0.0123511944,
0.045,-0.0118918540,
0.04525,-0.0068517504,
0.0455,-0.0129946219,
0.04575,-0.0176160391,
0.046,-0.0151862241,
0.04625,-0.0113798873,
0.0465,-0.0122409184,
0.04675,-0.0158881154,
0.047,-0.0080200350,
0.04725,-0.0036787975,
0.0475,-0.0028298607,
0.04775,-0.0092600491,
0.048,-0.0010913919,
0.04825,0.0055580190,
0.0485,0.0043213582,
0.04875,-0.0013399479,
0.049,-0.0012243598,
0.04925,0.0050525046,
0.0495,0.0060595176,
0.04975,-0.0033806127,
0.05,-0.0070194649,
0.05025,-0.0071213813,
0.0505,-0.0077074980,
0.05075,-0.0131824696,
0.051,-0.0179606583,
0.05125,-0.0136796162,
0.0515,-0.0097574927,
0.05175,-0.0130792893,
0.052,-0.0158031490,
0.05225,-0.0062740464,
0.0525,0.0048306766,
0.05275,0.0082020508,
0.053,0.0066440459,
0.05325,0.0021588975,
0.0535,0.0084499000,
0.05375,0.0116461692,
0.054,0.0048002494,
0.05425,0.0011657346,
0.0545,0.0002845878,
0.05475,0.0018042368,
0.055,-0.0078617251,
0.05525,-0.0116322236,
0.0555,-0.0049622180,
0.05575,-0.0004714146,
0.056,-0.0079056006,
0.05625,-0.0148052117,
0.0565,-0.0030600841,
0.05675,0.0040334081,
0.057,0.0005173727,
0.05725,-0.0052071125,
0.0575,-0.0026211487,
0.05775,0.0048563434,
0.058,0.0050943037,
0.05825,0.0048348028,
0.0585,0.0060537807,
0.05875,0.0086142896,
0.059,0.0084402328,
0.05925,0.0086858338,
0.0595,0.0080602216,
0.05975,0.0127301998,
0.06,0.0124143288,
0.06025,0.0020352316,
0.0605,-0.0056640320,
0.06075,-0.0046283747,
0.061,-0.0025594307,
0.06125,-0.0027502000,
0.0615,-0.0115296431,
0.06175,-0.0152948666,
0.062,-0.0042700171,
0.06225,0.0004195767,
0.0625,-0.0005394707,
0.06275,0.0024419979,
0.063,0.0071158032,
0.06325,0.0071762311,
0.0635,0.0008381461,
0.06375,0.0044259946,
0.064,0.0092428625,
0.06425,0.0097753657,
0.0645,-0.0011451454,
0.06475,-0.0040464471,
0.065,0.0023804272,
0.06525,0.0066799014,
0.0655,0.0025751803,
0.06575,-0.0023720732,
0.066,0.0008111785,
0.06625,0.0037894840,
0.0665,0.0054985075,
0.06675,0.0025268376,
0.067,0.0053003766,
0.06725,0.0137331020,
0.0675,0.0106480531,
0.06775,0.0035438677,
0.068,0.0113647068,
0.06825,0.0134293195,
0.0685,0.0097505366,
0.06875,0.0003408245,
0.069,0.0000938352,
0.06925,0.0096302666,
0.0695,0.0121585634,
0.06975,0.0105310520,
0.07,0.0052174949,
0.07025,0.0035242618,
0.0705,0.0037546430,
0.07075,0.0016519143,
0.071,-0.0006908512,
0.07125,0.0004635679,
0.0715,0.0085458318,
0.07175,0.0040308195,
0.072,-0.0018867862,
0.07225,0.0011160315,
0.0725,0.0097363619,
0.07275,0.0116135105,
0.073,0.0028886392,
0.07325,0.0041036522,
0.0735,0.0108871711,
0.07375,0.0082019381,
0.074,-0.0014309537,
0.07425,-0.0049178656,
0.0745,0.0012264973,
0.07475,-0.0036009608,
0.075,-0.0073024696,
0.07525,-0.0082361400,
0.0755,-0.0062805237,
0.07575,-0.0036449616,
0.076,-0.0093185576,
0.07625,-0.0104855690,
0.0765,-0.0042912075,
0.07675,0.0027405676,
0.077,0.0063446546,
0.07725,0.0009989592,
0.0775,0.0042085377,
0.07775,0.0049838433,
0.078,0.0086336173,
0.07825,0.0000207535,
0.0785,-0.0085548423,
0.07875,-0.0038579409,
0.079,-0.0036708051,
0.07925,-0.0121263508,
0.0795,-0.0187456850,
0.07975,-0.0128417276,
0.08,-0.0108484263,
0.08025,-0.0137701314,
0.0805,-0.0186220165,
0.08075,-0.0113182468,
0.081,-0.0031265677,
0.08125,-0.0054432680,
0.0815,-0.0077475165,
0.08175,-0.0035505674,
0.082,0.0009735409,
0.08225,0.0026348399,
0.0825,-0.0011000808,
0.08275,-0.0035214797,
0.083,0.0026564575,
0.08325,0.0008257785,
0.0835,-0.0066890237,
0.08375,-0.0074336156,
0.084,-0.0024016013,
0.08425,0.0018169696,
0.0845,-0.0028282895,
0.08475,-0.0072791725,
0.085,-0.0014485975,
0.08525,-0.0027716639,
0.0855,-0.0107617527,
0.08575,-0.0138815548,
0.086,-0.0089587998,
0.08625,-0.0011336469,
0.0865,0.0010420484,
0.08675,-0.0046703946,
0.087,-0.0002932358,
0.08725,0.0066693248,
0.0875,0.0104770679,
0.08775,0.0046787709,
0.088,0.0034317933,
0.08825,0.0079445271,
0.0885,0.0071123336,
0.08875,-0.0039128456,
0.089,-0.0064900452,
0.08925,-0.0021823209,
0.0895,0.0013764896,
0.08975,-0.0093602827,
0.09,-0.0090892371,
0.09025,-0.0002906299,
0.0905,0.0044903303,
0.09075,-0.0010936286,
0.091,-0.0050644088,
0.09125,0.0026481834,
0.0915,0.0038266410,
0.09175,0.0023253718,
0.092,-0.0007958835,
0.09225,0.0001108853,
0.0925,0.0034994991,
0.09275,-0.0015003189,
0.093,-0.0000647882,
0.09325,0.0020353850,
0.0935,0.0061595170,
0.09375,0.0064390809,
0.094,-0.0002741957,
0.09425,-0.0030445037,
0.0945,0.0001499023,
0.09475,0.0030961982,
0.095,-0.0024690116,
0.09525,-0.0129503282,
0.0955,-0.0100648124,
0.09575,-0.0029674121,
0.096,-0.0039442005,
0.09625,-0.0082699889,
0.0965,-0.0000391129,
0.09675,0.0091479681,
0.097,0.0063584903,
0.09725,0.0035518417,
0.0975,0.0066708792,
0.09775,0.0114248209,
0.098,0.0089930007,
