Date,2020-11-25 14:29:30
Filename,STFMK-20201105-LW19-2373_20201125_142930_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006775,
Data Length,12000,
0,-0.0109684141,
0.00025,-0.0073560793,
0.0005,-0.0091840066,
0.00075,-0.0155624654,
0.001,-0.0098202089,
0.00125,-0.0027457345,
0.0015,-0.0002766438,
0.00175,-0.0042145206,
0.002,-0.0039313645,
0.00225,0.0046996684,
0.0025,0.0084896488,
0.00275,0.0034088362,
0.003,0.0014994284,
0.00325,-0.0003068236,
0.0035,-0.0032398021,
0.00375,-0.0056905672,
0.004,-0.0094123567,
0.00425,-0.0051165782,
0.0045,-0.0048004920,
0.00475,-0.0120325061,
0.005,-0.0152008627,
0.00525,-0.0062824851,
0.0055,-0.0017417759,
0.00575,-0.0023553933,
0.006,-0.0091129001,
0.00625,-0.0106495377,
0.0065,-0.0027948201,
0.00675,0.0038769541,
0.007,-0.0008094075,
0.00725,-0.0026623132,
0.0075,0.0022196050,
0.00775,0.0027610597,
0.008,0.0034052464,
0.00825,0.0037925376,
0.0085,0.0081229657,
0.00875,0.0085413354,
0.009,-0.0011917546,
0.00925,-0.0069822143,
0.0095,-0.0013389543,
0.00975,0.0006581367,
0.01,-0.0036411989,
0.01025,-0.0135405157,
0.0105,-0.0121192681,
0.01075,-0.0060236524,
0.011,-0.0027896327,
0.01125,-0.0086898301,
0.0115,-0.0031539912,
0.01175,-0.0007622917,
0.012,0.0020477206,
0.01225,0.0018649582,
0.0125,0.0045762602,
0.01275,0.0108401580,
0.013,0.0105514890,
0.01325,0.0005133798,
0.0135,0.0053544990,
0.01375,0.0104301563,
0.014,0.0092834197,
0.01425,0.0024398929,
0.0145,-0.0023772279,
0.01475,-0.0023865663,
0.015,0.0040348219,
0.01525,0.0026975581,
0.0155,-0.0057176030,
0.01575,-0.0057658139,
0.016,-0.0006433623,
0.01625,-0.0003372297,
0.0165,-0.0037749172,
0.01675,-0.0017289235,
0.017,0.0044522695,
0.01725,0.0055431519,
0.0175,-0.0009039453,
0.01775,-0.0007308545,
0.018,0.0126180155,
0.01825,0.0115094231,
0.0185,0.0058441209,
0.01875,0.0048239920,
0.019,0.0109718787,
0.01925,0.0121450694,
0.0195,0.0046085864,
0.01975,0.0042505804,
0.02,0.0064438693,
0.02025,0.0035888040,
0.0205,0.0017033123,
0.02075,-0.0028469991,
0.021,0.0039086356,
0.02125,0.0106962509,
0.0215,0.0092314724,
0.02175,0.0082918024,
0.022,0.0101002632,
0.02225,0.0119639579,
0.0225,0.0132721122,
0.02275,0.0078565264,
0.023,0.0013328606,
0.02325,0.0052611195,
0.0235,0.0034406059,
0.02375,-0.0026686052,
0.024,-0.0047297818,
0.02425,-0.0000792023,
0.0245,0.0068272371,
0.02475,-0.0014313794,
0.025,-0.0070508146,
0.02525,0.0020302557,
0.0255,0.0125014205,
0.02575,0.0091998680,
0.026,0.0034601861,
0.02625,0.0059588696,
0.0265,0.0060485555,
0.02675,0.0042345067,
0.027,-0.0001435073,
0.02725,0.0013235235,
0.0275,0.0053961952,
0.02775,-0.0022130418,
0.028,-0.0013677943,
0.02825,-0.0043857759,
0.0285,-0.0010142600,
0.02875,-0.0016232082,
0.029,-0.0061087161,
0.02925,-0.0100778937,
0.0295,-0.0043838616,
0.02975,0.0035841516,
0.03,-0.0045991386,
0.03025,-0.0063278438,
0.0305,0.0003842723,
0.03075,0.0050272411,
0.031,0.0046151900,
0.03125,0.0021866574,
0.0315,0.0071815164,
0.03175,0.0075186142,
0.032,0.0021314910,
0.03225,-0.0047080508,
0.0325,-0.0078202495,
0.03275,-0.0062489412,
0.033,-0.0081426417,
0.03325,-0.0152744874,
0.0335,-0.0166741516,
0.03375,-0.0144987199,
0.034,-0.0117294909,
0.03425,-0.0145196440,
0.0345,-0.0191631559,
0.03475,-0.0103055546,
0.035,-0.0032027843,
0.03525,-0.0047014840,
0.0355,-0.0092659974,
0.03575,-0.0029776557,
0.036,0.0061469502,
0.03625,0.0052498677,
0.0365,0.0007975847,
0.03675,0.0035963065,
0.037,0.0061790720,
0.03725,0.0046005445,
0.0375,-0.0034238191,
0.03775,-0.0006329477,
0.038,0.0025695192,
0.03825,-0.0042982018,
0.0385,-0.0109199947,
0.03875,-0.0095512141,
0.039,-0.0071389298,
0.03925,-0.0082300333,
0.0395,-0.0121811312,
0.03975,-0.0149625856,
0.04,-0.0116702039,
0.04025,-0.0009792717,
0.0405,-0.0018379936,
0.04075,-0.0041209920,
0.041,-0.0027083978,
0.04125,0.0049401377,
0.0415,0.0069922111,
0.04175,0.0018434098,
0.042,0.0052164337,
0.04225,0.0114878342,
0.0425,0.0065561687,
0.04275,-0.0005821495,
0.043,0.0011489490,
0.04325,0.0050589507,
0.0435,0.0053660623,
0.04375,-0.0066991202,
0.044,-0.0102877934,
0.04425,-0.0048922659,
0.0445,-0.0011139242,
0.04475,-0.0053219376,
0.045,-0.0094234869,
0.04525,-0.0058106449,
0.0455,-0.0007073460,
0.04575,0.0004771742,
0.046,-0.0015235132,
0.04625,0.0032644670,
0.0465,0.0101208016,
0.04675,0.0059530623,
0.047,-0.0001566836,
0.04725,0.0032551191,
0.0475,0.0099751186,
0.04775,0.0079129720,
0.048,0.0024885184,
0.04825,-0.0051241978,
0.0485,-0.0006982495,
0.04875,0.0025815158,
0.049,-0.0001335010,
0.04925,-0.0025283333,
0.0495,-0.0012819479,
0.04975,0.0037165985,
0.05,0.0012930604,
0.05025,-0.0014773832,
0.0505,0.0022163517,
0.05075,0.0090955645,
0.051,0.0028360705,
0.05125,-0.0053886734,
0.0515,0.0002322054,
0.05175,0.0069863000,
0.052,0.0048961146,
0.05225,-0.0015733688,
0.0525,-0.0003534637,
0.05275,0.0091193123,
0.053,0.0094140200,
0.05325,0.0044172443,
0.0535,0.0042067431,
0.05375,0.0074695447,
0.054,0.0049290955,
0.05425,0.0026924633,
0.0545,0.0032137604,
0.05475,0.0066010142,
0.055,0.0128044598,
0.05525,0.0073780823,
0.0555,0.0048235245,
0.05575,0.0085764555,
0.056,0.0132749835,
0.05625,0.0146007016,
0.0565,0.0064937999,
0.05675,-0.0016578105,
0.057,0.0002934771,
0.05725,0.0052788695,
0.0575,-0.0016965396,
0.05775,-0.0080400296,
0.058,-0.0022322098,
0.05825,-0.0017368870,
0.0585,-0.0033657844,
0.05875,-0.0032221458,
0.059,0.0085079875,
0.05925,0.0126512172,
0.0595,0.0069407090,
0.05975,0.0036237098,
0.06,0.0093358736,
0.06025,0.0169365127,
0.0605,0.0113230748,
0.06075,0.0023697624,
0.061,0.0036651141,
0.06125,0.0033611557,
0.0615,0.0024186936,
0.06175,-0.0066048754,
0.062,-0.0075023803,
0.06225,-0.0043808627,
0.0625,-0.0051694186,
0.06275,-0.0112630595,
0.063,-0.0136199640,
0.06325,-0.0047976761,
0.0635,-0.0026260107,
0.06375,-0.0101702865,
0.064,-0.0115411710,
0.06425,-0.0023938674,
0.0645,0.0058137458,
0.06475,0.0048701246,
0.065,0.0009257056,
0.06525,0.0011338752,
0.0655,0.0079764444,
0.06575,0.0096922582,
0.066,0.0025648952,
0.06625,0.0017805536,
0.0665,0.0009805473,
0.06675,-0.0013639311,
0.067,-0.0101373382,
0.06725,-0.0155513287,
0.0675,-0.0110609587,
0.06775,-0.0105828922,
0.068,-0.0202930979,
0.06825,-0.0214018598,
0.0685,-0.0144061828,
0.06875,-0.0070594642,
0.069,-0.0099427644,
0.06925,-0.0121730007,
0.0695,-0.0006368358,
0.06975,0.0068387319,
0.07,0.0071203168,
0.07025,0.0015013163,
0.0705,0.0039457493,
0.07075,0.0112370299,
0.071,0.0077731721,
0.07125,0.0015140397,
0.0715,0.0011077494,
0.07175,0.0045843972,
0.072,0.0020897193,
0.07225,-0.0081515051,
0.0725,-0.0093843732,
0.07275,-0.0097127184,
0.073,-0.0045761671,
0.07325,-0.0076890094,
0.0735,-0.0135868862,
0.07375,-0.0127757750,
0.074,-0.0051465919,
0.07425,-0.0059646089,
0.0745,-0.0120687559,
0.07475,-0.0062681260,
0.075,0.0013073343,
0.07525,0.0036359648,
0.0755,-0.0016883810,
0.07575,-0.0003767629,
0.076,0.0079330252,
0.07625,0.0060145441,
0.0765,0.0019691268,
0.07675,0.0017151455,
0.077,0.0064021670,
0.07725,0.0102346707,
0.0775,0.0009442762,
0.07775,-0.0066888197,
0.078,-0.0013611845,
0.07825,0.0016354755,
0.0785,-0.0039295596,
0.07875,-0.0094175898,
0.079,-0.0061004073,
0.07925,0.0007025313,
