Date,2020-11-25 14:49:33
Filename,STFMK-20201105-LW19-2373_20201125_144933_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006747,
Data Length,12000,
0,0.0005537377,
0.00025,0.0023237579,
0.0005,0.0062830700,
0.00075,0.0018418897,
0.001,-0.0032526592,
0.00125,0.0033815973,
0.0015,0.0072549335,
0.00175,0.0049399543,
0.002,-0.0020598692,
0.00225,0.0028071762,
0.0025,0.0088665150,
0.00275,0.0083328607,
0.003,-0.0011145681,
0.00325,0.0000835590,
0.0035,0.0024310907,
0.00375,0.0020766081,
0.004,-0.0033049528,
0.00425,-0.0047596605,
0.0045,0.0033592861,
0.00475,0.0060306387,
0.005,0.0001334466,
0.00525,-0.0036034128,
0.0055,0.0030752618,
0.00575,0.0021014276,
0.006,-0.0057371575,
0.00625,-0.0086039798,
0.0065,-0.0071492768,
0.00675,-0.0026494320,
0.007,-0.0037572444,
0.00725,-0.0163569003,
0.0075,-0.0181786548,
0.00775,-0.0105248801,
0.008,-0.0048684352,
0.00825,-0.0093145939,
0.0085,-0.0073892954,
0.00875,-0.0000453074,
0.009,0.0022027011,
0.00925,-0.0032618674,
0.0095,-0.0053645535,
0.00975,0.0021257387,
0.01,0.0018499836,
0.01025,-0.0104451748,
0.0105,-0.0133755729,
0.01075,-0.0077229058,
0.011,-0.0062532621,
0.01125,-0.0120423436,
0.0115,-0.0139908502,
0.01175,-0.0064039016,
0.012,-0.0002547029,
0.01225,-0.0012351424,
0.0125,-0.0041741324,
0.01275,-0.0051505216,
0.013,0.0012360837,
0.01325,0.0006105148,
0.0135,-0.0031276748,
0.01375,0.0008637232,
0.014,0.0018247042,
0.01425,0.0017367527,
0.0145,-0.0044371379,
0.01475,-0.0099133560,
0.015,-0.0023085692,
0.01525,0.0040367204,
0.0155,-0.0027439352,
0.01575,-0.0100433901,
0.016,-0.0074701840,
0.01625,0.0013553819,
0.0165,-0.0024228820,
0.01675,-0.0100470530,
0.017,-0.0102501260,
0.01725,-0.0042256345,
0.0175,-0.0072141248,
0.01775,-0.0132012237,
0.018,-0.0080350079,
0.01825,-0.0028254895,
0.0185,-0.0013855635,
0.01875,-0.0028321431,
0.019,-0.0043465686,
0.01925,0.0061953771,
0.0195,0.0071158540,
0.01975,0.0023369393,
0.02,-0.0017295399,
0.02025,0.0006865242,
0.0205,0.0047630919,
0.02075,0.0021972698,
0.021,-0.0046177306,
0.02125,-0.0027659743,
0.0215,0.0027043221,
0.02175,0.0003572550,
0.022,-0.0070043029,
0.02225,0.0014368696,
0.0225,0.0049859541,
0.02275,0.0043753814,
0.023,-0.0012124920,
0.02325,-0.0051055467,
0.0235,0.0049913619,
0.02375,0.0060315668,
0.024,-0.0001231445,
0.02425,0.0008803193,
0.0245,0.0036073588,
0.02475,0.0076726517,
0.025,0.0048629050,
0.02525,0.0025098673,
0.0255,0.0062554134,
0.02575,0.0109128673,
